,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-12-11 00:00:00,1.25538,1.2558,1.25537,1.25565,389,0,GBPUSD,0,0,50,12,2023,11,0.00015303817782429254,1.2558279695096681,1.2532540304903321,58.45495925216587,11.98495022086436,1.2543569999999997,1.254603
1,2023-12-11 00:05:00,1.25566,1.25583,1.25533,1.25534,953,0,GBPUSD,5,0,50,12,2023,11,0.00017783524382782967,1.255867240991694,1.2533997590083064,55.75768596363838,11.965280449846945,1.254383,1.2546048333333333
2,2023-12-11 00:10:00,1.25535,1.2557,1.25523,1.25569,1647,0,GBPUSD,10,0,50,12,2023,11,0.00020480004404277089,1.2558228798341007,1.2537141201658992,58.0201124065775,11.882704041539718,1.2544216666666668,1.2546085
3,2023-12-11 00:15:00,1.25569,1.25572,1.25553,1.25564,606,0,GBPUSD,15,0,50,12,2023,11,0.00023044549715609263,1.2558333061250802,1.2539106938749198,57.58493063196281,11.81354508685166,1.2544526666666667,1.2546148333333336
4,2023-12-11 00:20:00,1.25566,1.25579,1.25563,1.25578,521,0,GBPUSD,20,0,50,12,2023,11,0.000255628018368117,1.2559268249301738,1.253985175069826,58.48683251319285,11.784804599833711,1.254486,1.2546216666666667
5,2023-12-11 00:25:00,1.25577,1.25578,1.25524,1.25554,722,0,GBPUSD,25,0,50,12,2023,11,0.00027478858566760424,1.2559435406759083,1.2541124593240913,56.36149419548053,11.50801574625588,1.2545223333333333,1.254625
6,2023-12-11 00:30:00,1.25553,1.25556,1.25524,1.25543,752,0,GBPUSD,30,0,50,12,2023,11,0.00028678899579444707,1.2559489188755397,1.2542200811244606,55.40685735861824,11.24045318779731,1.2545953333333335,1.2546296666666668
7,2023-12-11 00:35:00,1.25544,1.2556,1.25532,1.25548,1037,0,GBPUSD,35,0,50,12,2023,11,0.0002938165474570963,1.2559374286108158,1.254351571389184,55.75921129466473,11.007316164376725,1.2546709999999999,1.2546361666666668
8,2023-12-11 00:40:00,1.25546,1.25558,1.25522,1.25525,885,0,GBPUSD,40,0,50,12,2023,11,0.00029301962888986824,1.2559342603382029,1.2544137396617967,53.7386192465115,10.710248885285013,1.254726,1.254639
9,2023-12-11 00:45:00,1.25526,1.25548,1.25522,1.25532,610,0,GBPUSD,45,0,50,12,2023,11,0.0002878092178666239,1.2559440379507403,1.2544519620492598,54.26047102296059,10.423083848829691,1.2547873333333333,1.2546443333333335
10,2023-12-11 00:50:00,1.25531,1.25531,1.25496,1.25506,1155,0,GBPUSD,50,0,50,12,2023,11,0.00027530153005773375,1.2559351684616615,1.2544888315383385,52.006318733711616,10.201271637161232,1.2548449999999998,1.2546426666666666
