,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-11-13 00:00,1.22292,1.22317,1.22288,1.2229,0.0,0,GBPUSD,0,0,46,11,2023,13,0.0001192125926628394,1.2231650178553335,1.2222689821446662,54.507084138320614,19.423396908133906,1.222561,1.2224773333333332
1,2023-11-13 00:05,1.22289,1.22302,1.22279,1.22299,0.0,0,GBPUSD,5,0,46,11,2023,13,0.00012075676913387567,1.223187963652923,1.2222630363470768,55.224154780890565,19.459604810867376,1.2225836666666667,1.2224800000000002
2,2023-11-13 00:10,1.22299,1.22302,1.22276,1.22279,0.0,0,GBPUSD,10,0,46,11,2023,13,0.00011974137911075602,1.2231942614891826,1.2222767385108173,53.29307725356419,19.506353678333102,1.2226,1.2224794999999997
3,2023-11-13 00:15,1.22279,1.22285,1.22274,1.22284,0.0,0,GBPUSD,15,0,46,11,2023,13,0.00011769973679257008,1.2230407083359023,1.2225212916640975,53.711683097807345,19.559585736109312,1.222617,1.2224795
4,2023-11-13 00:20,1.22285,1.22293,1.22275,1.22281,0.0,0,GBPUSD,20,0,46,11,2023,13,0.00011437499169468774,1.223015227494449,1.222579772505551,53.414545180991446,19.560992300203914,1.2226333333333335,1.2224783333333333
5,2023-11-13 00:25,1.22279,1.2229,1.22276,1.22282,0.0,0,GBPUSD,25,0,46,11,2023,13,0.0001103191716819739,1.2229835841318717,1.2226424158681282,53.50324321139309,19.562351978828694,1.2226483333333331,1.2224793333333333
6,2023-11-13 00:30,1.22282,1.22284,1.22266,1.22281,0.0,0,GBPUSD,30,0,46,11,2023,13,0.0001056067569958258,1.2229782417589832,1.2226607582410167,53.398068231176055,19.616995711816855,1.222713,1.2224861666666667
7,2023-11-13 00:35,1.22281,1.22282,1.22256,1.22262,0.0,0,GBPUSD,35,0,46,11,2023,13,9.745779586091488e-05,1.2229891929217693,1.2226428070782305,51.411649832266086,19.73007419107549,1.2227203333333334,1.2224891666666666
8,2023-11-13 00:40,1.2226,1.22262,1.22248,1.22249,0.0,0,GBPUSD,40,0,46,11,2023,13,8.528585589254798e-05,1.2230102972585473,1.222576702741453,50.092687112487106,19.889229337314177,1.222716,1.2224926666666667
9,2023-11-13 00:45,1.2225,1.22254,1.22241,1.22253,0.0,0,GBPUSD,45,0,46,11,2023,13,7.16742568567957e-05,1.2230286277799483,1.2225353722200518,50.496930573489905,20.087154594593738,1.222718,1.2225038333333333
10,2023-11-13 00:50,1.22252,1.22254,1.2224,1.22245,0.0,0,GBPUSD,50,0,46,11,2023,13,5.643413651609427e-05,1.2230503540776179,1.2224766459223824,49.664631735395474,20.284814899746433,1.2227163333333335,1.2225135000000003
11,2023-11-13 00:55,1.22243,1.22277,1.22242,1.22274,0.0,0,GBPUSD,55,0,46,11,2023,13,4.54703586766328e-05,1.2230381698305222,1.2224748301694779,52.59466655375615,20.234830970726378,1.2227136666666667,1.2225300000000001
12,2023-11-13 01:00,1.22271,1.22287,1.22241,1.22281,0.0,0,GBPUSD,0,1,46,11,2023,13,3.877482179323911e-05,1.2230390302312184,1.2224749697687818,53.27384342769342,20.08783721533532,1.222721,1.2225513333333333
13,2023-11-13 01:05,1.22283,1.22303,1.22273,1.22274,0.0,0,GBPUSD,5,1,46,11,2023,13,3.3900341979833656e-05,1.2230369107711676,1.2224730892288325,52.495800598849875,19.748201274506027,1.222748,1.222562666666667
14,2023-11-13 01:10,1.22273,1.22295,1.22273,1.22283,0.0,0,GBPUSD,10,1,46,11,2023,13,3.1781425443819564e-05,1.2230333702683587,1.2224736297316414,53.40097861285081,19.41988653170438,1.222759666666667,1.2225756666666667
15,2023-11-13 01:15,1.22285,1.22301,1.22283,1.22291,0.0,0,GBPUSD,15,1,46,11,2023,13,3.2704636671148355e-05,1.2230495097804674,1.2224724902195325,54.20340629910687,19.015230523552656,1.222773,1.2225846666666667
16,2023-11-13 01:20,1.22293,1.22302,1.22256,1.22259,0.0,0,GBPUSD,20,1,46,11,2023,13,3.030624479886711e-05,1.2230489862214338,1.2224530137785665,50.59806591568393,18.930547384317425,1.22277,1.2225895000000002
17,2023-11-13 01:25,1.22257,1.22305,1.22255,1.22302,0.0,0,GBPUSD,25,1,46,11,2023,13,3.2742988917165224e-05,1.223086912560949,1.2224460874390513,54.77924911763627,18.807223504775045,1.2227810000000001,1.2226001666666668
18,2023-11-13 01:30,1.22303,1.22326,1.22297,1.22298,0.0,0,GBPUSD,30,1,46,11,2023,13,3.736975991583364e-05,1.2231128979593153,1.2224471020406846,54.33669816283932,18.404764536680574,1.2227823333333334,1.2226059999999999
