,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-08-07 00:00:00,1.27484,1.27513,1.27437,1.27448,378,GBPUSD,0,0,0,32,8,2023,7,-2.611174282264244e-05,1.275180417317278,1.2744445826827218,45.50778000510668,14.749296577277379,1.2748253333333333,1.2747923333333333
1,2023-08-07 00:05:00,1.27447,1.27517,1.27447,1.27496,398,GBPUSD,0,5,0,32,8,2023,7,-2.508715466734421e-05,1.2751694616845628,1.2744485383154374,49.39361491821932,14.676575425235402,1.274826,1.2747941666666665
2,2023-08-07 00:10:00,1.27497,1.27545,1.27497,1.27528,208,GBPUSD,0,10,0,32,8,2023,7,-1.6802223949621257e-05,1.2752474105573703,1.27441258944263,51.76573935933261,14.360638760466394,1.274841,1.2747973333333333
3,2023-08-07 00:15:00,1.27531,1.2756,1.2753,1.27546,497,GBPUSD,0,15,0,32,8,2023,7,-1.4908703894995574e-06,1.2753653129897133,1.2743736870102864,53.046436656076295,13.930580390446574,1.2748700000000002,1.2748051666666667
4,2023-08-07 00:20:00,1.27545,1.2757,1.27543,1.27559,582,GBPUSD,0,20,0,32,8,2023,7,1.949933449861023e-05,1.2754977230730642,1.274330276926936,53.95975585897658,13.49823036550867,1.2749063333333333,1.2748149999999998
5,2023-08-07 00:25:00,1.2756,1.27572,1.27541,1.27549,278,GBPUSD,0,25,0,32,8,2023,7,4.130870763348748e-05,1.275582598453177,1.274320401546823,53.137261169316695,13.063680284614545,1.274946666666667,1.2748215
6,2023-08-07 00:30:00,1.27548,1.27579,1.27542,1.27568,192,GBPUSD,0,30,0,32,8,2023,7,6.542542430826633e-05,1.2756915623851355,1.2743204376148642,54.50042277579428,12.707930157463895,1.2749823333333334,1.2748353333333333
7,2023-08-07 00:35:00,1.27567,1.27569,1.27554,1.27565,1411,GBPUSD,0,35,0,32,8,2023,7,8.9096350819287e-05,1.2757617915574655,1.2742892084425343,54.242700538532084,12.364038367884932,1.275004,1.2748536666666666
8,2023-08-07 00:40:00,1.27564,1.27593,1.27551,1.27585,657,GBPUSD,0,40,0,32,8,2023,7,0.00011423481019497963,1.2758919727341274,1.2742650272658727,55.68783091063824,12.250408868148204,1.275028,1.2748746666666666
9,2023-08-07 00:45:00,1.27586,1.27603,1.2757,1.27577,234,GBPUSD,0,45,0,32,8,2023,7,0.0001374385736435179,1.2759861868369389,1.2742628131630611,54.969455714792964,12.226408499992928,1.2750386666666667,1.2748981666666668
10,2023-08-07 00:50:00,1.27577,1.27599,1.27568,1.27588,404,GBPUSD,0,50,0,32,8,2023,7,0.00015965506298854488,1.2760792845232456,1.274293715476754,55.78084161025585,12.181371502280586,1.275062,1.2749266666666668
11,2023-08-07 00:55:00,1.27588,1.27608,1.27573,1.27583,1236,GBPUSD,0,55,0,32,8,2023,7,0.0001789265159885243,1.2761498239975448,1.2743351760024553,55.31219901599181,12.216011307497437,1.2750886666666665,1.2749515
