,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-10-07 00:00:00,1.31225,1.31228,1.31183,1.31217,1273,0,GBPUSD,0,0,41,10,2024,7,9.973442204935238e-05,1.3124781042720335,1.3114628957279664,52.304142813534725,24.000373498033223,1.311837,1.3119968333333332
1,2024-10-07 00:05:00,1.31216,1.31224,1.31194,1.31216,385,0,GBPUSD,5,0,41,10,2024,7,0.00010508193286872918,1.3124966530554045,1.3114783469445956,52.20733181731382,24.014776396996474,1.31184,1.3119948333333333
2,2024-10-07 00:10:00,1.31216,1.31228,1.31204,1.3122,533,0,GBPUSD,10,0,41,10,2024,7,0.00010865183509424984,1.3124744440918736,1.3115755559081264,52.57059345697661,23.991895117553007,1.311847,1.3119965
3,2024-10-07 00:15:00,1.31222,1.31269,1.31221,1.31261,547,0,GBPUSD,15,0,41,10,2024,7,0.0001172140975486052,1.3125332920426476,1.3116267079573527,56.10804356613437,23.60156200975357,1.3118853333333333,1.3120053333333332
4,2024-10-07 00:20:00,1.31261,1.31267,1.31236,1.31245,590,0,GBPUSD,20,0,41,10,2024,7,0.00012563676553906643,1.3125713792531242,1.3116566207468754,54.468043772470836,23.224240005547454,1.311915,1.3120125
5,2024-10-07 00:25:00,1.31245,1.31276,1.31237,1.31272,484,0,GBPUSD,25,0,41,10,2024,7,0.00013755174895538217,1.312671918483203,1.311642081516797,56.67853521886364,22.78128012202719,1.3119696666666665,1.312023
6,2024-10-07 00:30:00,1.31273,1.31277,1.31233,1.31236,536,0,GBPUSD,30,0,41,10,2024,7,0.00014497394690067176,1.3126854329447093,1.3116775670552905,53.12137190220704,22.382965726360577,1.311994,1.3120193333333334
7,2024-10-07 00:35:00,1.31236,1.31258,1.31227,1.31256,415,0,GBPUSD,35,0,41,10,2024,7,0.00015205152831217737,1.3126957770939756,1.3117562229060247,54.75337917170574,22.043766271916315,1.3120356666666666,1.3120173333333334
8,2024-10-07 00:40:00,1.31256,1.31268,1.31236,1.31237,380,0,GBPUSD,40,0,41,10,2024,7,0.00015516419702265455,1.3126992899407197,1.3117977100592801,52.9420603651472,21.617641030354818,1.3120803333333335,1.3120135
9,2024-10-07 00:45:00,1.31236,1.31246,1.31207,1.31218,344,0,GBPUSD,45,0,41,10,2024,7,0.00015224357440519207,1.312692782217386,1.311824217782614,51.1902211978751,21.437829776846304,1.3120953333333332,1.3120066666666665
10,2024-10-07 00:50:00,1.31218,1.31238,1.31195,1.31225,534,0,GBPUSD,50,0,41,10,2024,7,0.00014646432074641344,1.3126840627972514,1.3118619372027482,51.79811140014608,21.35193251043967,1.312109,1.3120031666666667
11,2024-10-07 00:55:00,1.31224,1.31255,1.31218,1.31218,486,0,GBPUSD,55,0,41,10,2024,7,0.00013774565962780734,1.3126620705086265,1.3119119294913735,51.13924722824226,21.09756114090145,1.3121209999999999,1.311996
12,2024-10-07 01:00:00,1.31219,1.31328,1.31219,1.313,422,0,GBPUSD,0,1,41,10,2024,7,0.00014041035234328028,1.3128013919414208,1.311876608058579,57.66486959184405,20.514342278216613,1.3121726666666667,1.3119996666666667
13,2024-10-07 01:05:00,1.31301,1.31314,1.31291,1.31294,568,0,GBPUSD,5,1,41,10,2024,7,0.00014879293456194226,1.3128996302196843,1.3118643697803156,57.08775059529713,19.950564044287937,1.312220333333333,1.3120003333333334
14,2024-10-07 01:10:00,1.31292,1.31298,1.31245,1.31246,498,0,GBPUSD,10,1,41,10,2024,7,0.00015232270148213725,1.3128994987907,1.3119025012093,52.72106917249386,19.47817361672429,1.3122433333333334,1.3119960000000002
15,2024-10-07 01:15:00,1.31247,1.31274,1.31226,1.3127,715,0,GBPUSD,15,1,41,10,2024,7,0.0001561076671539966,1.3129337526126617,1.3119032473873387,54.52042970898164,19.135794050699353,1.3122713333333331,1.3119936666666665
16,2024-10-07 01:20:00,1.3127,1.31287,1.31253,1.31274,731,0,GBPUSD,20,1,41,10,2024,7,0.00016013654799185888,1.3129712074527964,1.3119137925472035,54.816911797975706,18.714760040942473,1.3123003333333334,1.311993
17,2024-10-07 01:25:00,1.31273,1.31294,1.31262,1.31282,668,0,GBPUSD,25,1,41,10,2024,7,0.00016501847923065563,1.3130185442208056,1.3119174557791948,55.41821404154413,18.259543936247887,1.3123386666666665,1.3119960000000002
18,2024-10-07 01:30:00,1.31283,1.31331,1.31279,1.31329,844,0,GBPUSD,30,1,41,10,2024,7,0.0001773016320364954,1.3131711204853385,1.3118688795146614,58.75422528965057,17.722169212985108,1.3123843333333334,1.3120078333333332
19,2024-10-07 01:35:00,1.31331,1.3134,1.31303,1.31305,707,0,GBPUSD,35,1,41,10,2024,7,0.00018934665785508138,1.3132384993728483,1.3118825006271517,56.520089700215735,17.256889703153234,1.31242,1.3120201666666667
20,2024-10-07 01:40:00,1.31306,1.31308,1.31283,1.31284,600,0,GBPUSD,40,1,41,10,2024,7,0.0001968290234499281,1.3132567978910028,1.3119312021089973,54.63943973617903,16.682945938194596,1.3124493333333334,1.3120295
21,2024-10-07 01:45:00,1.31287,1.31305,1.31231,1.31254,739,0,GBPUSD,45,1,41,10,2024,7,0.00019582442609627734,1.3132444594557977,1.3119815405442024,52.07855928059336,16.4144092021294,1.3124706666666666,1.3120341666666666
22,2024-10-07 01:50:00,1.31255,1.31273,1.31237,1.31259,387,0,GBPUSD,50,1,41,10,2024,7,0.00018990442475907727,1.3132336173736856,1.3120313826263141,52.46269933354948,16.154823690599706,1.3124916666666666,1.3120431666666665
23,2024-10-07 01:55:00,1.3126,1.3128,1.31244,1.31256,550,0,GBPUSD,55,1,41,10,2024,7,0.00018030241660817815,1.3132319267240764,1.3120280732759235,52.202964975125134,15.861268990799484,1.3125076666666666,1.3120675
24,2024-10-07 02:00:00,1.31258,1.31291,1.31244,1.31289,972,0,GBPUSD,0,2,41,10,2024,7,0.0001737499626386969,1.313258373162941,1.3120456268370593,54.75210167037791,15.512327713433748,1.3125346666666666,1.312105333333333
25,2024-10-07 02:05:00,1.3129,1.31312,1.31283,1.31292,375,0,GBPUSD,5,2,41,10,2024,7,0.0001695350217827448,1.3132795878306152,1.3120444121693848,54.977914362867004,15.051830139811456,1.3125536666666666,1.3121396666666667
26,2024-10-07 02:10:00,1.31292,1.31292,1.31268,1.31285,173,0,GBPUSD,10,2,41,10,2024,7,0.00016550292930084582,1.3132924103564896,1.3120805896435106,54.323522482081025,14.689301748033728,1.3125733333333334,1.3121641666666666
27,2024-10-07 02:15:00,1.31285,1.31298,1.31274,1.31278,299,0,GBPUSD,15,2,41,10,2024,7,0.00016030278781755934,1.313301726336205,1.3120932736637951,53.66275920577659,14.303062436870945,1.3125889999999998,1.3121865
