,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-07-29 00:00:00,1.28663,1.28668,1.28625,1.28638,220,0,GBPUSD,0,0,31,7,2024,29,-2.463204912631257e-05,1.2871152104379475,1.2865147895620526,42.59147363372624,27.370943837375506,1.28681,1.2869443333333335
1,2024-07-29 00:05:00,1.28639,1.28687,1.28639,1.28683,403,0,GBPUSD,5,0,31,7,2024,29,-2.8452852710649e-05,1.2870856611107715,1.2865233388892288,49.56324988095182,27.506436661536153,1.286812,1.2869369999999998
2,2024-07-29 00:10:00,1.28681,1.28704,1.28681,1.28702,375,0,GBPUSD,10,0,31,7,2024,29,-2.673791197730261e-05,1.28709680950773,1.2865181904922702,52.10382598203716,27.41937434612164,1.286818,1.2869326666666665
3,2024-07-29 00:15:00,1.28703,1.28713,1.28701,1.28706,256,0,GBPUSD,15,0,31,7,2024,29,-2.0944056229835998e-05,1.2871174995751442,1.2865085004248558,52.6235553129761,27.224604921724367,1.2868256666666664,1.2869283333333332
4,2024-07-29 00:20:00,1.28706,1.28736,1.28706,1.28735,151,0,GBPUSD,20,0,31,7,2024,29,-8.22282269791261e-06,1.287216269382093,1.286448730617907,56.18905413163894,26.75535027296912,1.2868439999999999,1.2869291666666667
5,2024-07-29 00:25:00,1.28737,1.28754,1.28737,1.28743,175,0,GBPUSD,25,0,31,7,2024,29,9.468583693638726e-06,1.287331406319597,1.2864015936804027,57.11019727768105,26.080180960818904,1.2868810000000002,1.2869305
6,2024-07-29 00:30:00,1.28742,1.28768,1.2874,1.28756,203,0,GBPUSD,30,0,31,7,2024,29,3.1400278645303416e-05,1.2874617507882442,1.286350249211756,58.57436325221799,25.251545349100006,1.28691,1.2869353333333333
7,2024-07-29 00:35:00,1.28757,1.28776,1.28748,1.28771,181,0,GBPUSD,35,0,31,7,2024,29,5.716160343510847e-05,1.2876089415156398,1.2863030584843607,60.196289076060616,24.46500629941432,1.2869406666666665,1.2869418333333333
8,2024-07-29 00:40:00,1.28772,1.28788,1.28768,1.28786,102,0,GBPUSD,40,0,31,7,2024,29,8.62356943374562e-05,1.2877699495510582,1.2862560504489418,61.74569553772993,23.845084517143018,1.2869723333333334,1.2869531666666667
9,2024-07-29 00:45:00,1.28786,1.28803,1.28786,1.28799,237,0,GBPUSD,45,0,31,7,2024,29,0.00011773957645545853,1.2879360782268718,1.286216921773128,63.03572417607469,23.411929585730082,1.2870050000000002,1.2869636666666666
10,2024-07-29 00:50:00,1.288,1.28839,1.28799,1.28837,582,0,GBPUSD,50,0,31,7,2024,29,0.00015490924482787228,1.2881778172838354,1.2861371827161645,66.45625916127445,23.323771795716254,1.2870493333333333,1.2869813333333333
11,2024-07-29 00:55:00,1.28837,1.28878,1.28835,1.28845,558,0,GBPUSD,55,0,31,7,2024,29,0.000194604906596494,1.2883976247626694,1.2860773752373307,67.1189143906293,23.515632954371284,1.2870963333333334,1.2870003333333335
