,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-01-15 00:00:00,1.27352,1.27353,1.27318,1.27318,408,0,GBPUSD,0,0,3,1,2024,15,-0.00022315101344544592,1.2751300832911112,1.2730289167088884,39.05609308951858,10.600355317021716,1.2742403333333334,1.274501
1,2024-01-15 00:05:00,1.27318,1.27322,1.27295,1.27313,354,0,GBPUSD,5,0,3,1,2024,15,-0.0002423024604163453,1.2751009891756895,1.2729070108243108,38.69678733593149,10.913770623506377,1.2741916666666668,1.2744678333333332
2,2024-01-15 00:10:00,1.27309,1.2733,1.27303,1.27322,590,0,GBPUSD,10,0,3,1,2024,15,-0.0002598377689694078,1.2750578044890515,1.272818195510948,39.72925789193029,11.148523759098367,1.2741393333333333,1.2744309999999999
3,2024-01-15 00:15:00,1.27322,1.27326,1.2728,1.27315,699,0,GBPUSD,15,0,3,1,2024,15,-0.00027596546970352627,1.2749769092895396,1.2727460907104604,39.19808237510562,11.505573202161905,1.274081,1.2743963333333332
4,2024-01-15 00:20:00,1.27312,1.27352,1.27303,1.27343,255,0,GBPUSD,20,0,3,1,2024,15,-0.00028526925080954777,1.274831340776151,1.272754659223849,42.38552553657848,11.639994368127072,1.2740326666666666,1.2743665
5,2024-01-15 00:25:00,1.27343,1.27345,1.27315,1.2732,214,0,GBPUSD,25,0,3,1,2024,15,-0.0002928275410575303,1.274627649732994,1.2727853502670057,40.57790265578857,11.769934828560066,1.2739816666666668,1.274332
6,2024-01-15 00:30:00,1.27317,1.27354,1.27315,1.27354,264,0,GBPUSD,30,0,3,1,2024,15,-0.0002928036587636761,1.2743615783536262,1.2729134216463738,44.21599946858666,11.816010777539596,1.273973,1.2743061666666666
7,2024-01-15 00:35:00,1.27354,1.27372,1.27337,1.27341,169,0,GBPUSD,35,0,3,1,2024,15,-0.0002894353848686854,1.274135193013431,1.2730178069865687,43.17055351861018,11.697943095268567,1.2739456666666666,1.2742806666666666
8,2024-01-15 00:40:00,1.2734,1.27356,1.27338,1.27352,230,0,GBPUSD,40,0,3,1,2024,15,-0.00028173281404927545,1.2741086562743158,1.2730143437256842,44.32286946652662,11.583811002406572,1.2739216666666666,1.2742635
9,2024-01-15 00:45:00,1.27351,1.27375,1.27351,1.27353,224,0,GBPUSD,45,0,3,1,2024,15,-0.00027091570114572117,1.274075583398702,1.273015416601298,44.42883830980634,11.302927633178909,1.2738846666666668,1.2742405
