,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
19,2024-01-29 01:35,1.27037,1.27046,1.27022,1.27036,0.0,0,GBPUSD,35,1,5,1,2024,29,8.00607490537457e-05,1.2705371978753193,1.2689738021246808,54.168048197036946,9.460054052417126,1.269641,1.2698206666666667
20,2024-01-29 01:40,1.27034,1.2705,1.27029,1.27031,0.0,0,GBPUSD,40,1,5,1,2024,29,0.00010089304859056938,1.2706062587025388,1.2689817412974609,53.61333017742666,9.654724277885633,1.2696833333333335,1.2698198333333335
21,2024-01-29 01:45,1.27031,1.27033,1.26997,1.27001,0.0,0,GBPUSD,45,1,5,1,2024,29,0.0001140136913089694,1.2706255028956142,1.2690114971043858,50.40917747775554,9.545465422510075,1.2697076666666667,1.2698156666666667
22,2024-01-29 01:50,1.27002,1.27013,1.26988,1.26993,0.0,0,GBPUSD,50,1,5,1,2024,29,0.0001200767976196654,1.2706340833774656,1.269045916622534,49.59157849583128,9.362116805680035,1.2697299999999998,1.2698103333333333
23,2024-01-29 01:55,1.26997,1.27007,1.26994,1.26999,0.0,0,GBPUSD,55,1,5,1,2024,29,0.0001220821244320578,1.2706480807375446,1.2690699192624555,50.21802981975277,9.184879809410996,1.2697446666666667,1.2698076666666667
24,2024-01-29 02:00,1.26997,1.27002,1.26969,1.26977,0.0,0,GBPUSD,0,2,5,1,2024,29,0.00011765076975570637,1.2706479539180489,1.2690890460819508,47.95737465585241,8.966170357513432,1.2697649999999998,1.269801
25,2024-01-29 02:05,1.26977,1.2698,1.26963,1.26965,0.0,0,GBPUSD,5,2,5,1,2024,29,0.00010723464693900754,1.2706427698369323,1.269110230163068,46.76937040038879,8.80787522713837,1.2697673333333332,1.2697904999999998
26,2024-01-29 02:10,1.26965,1.2698,1.26955,1.26976,0.0,0,GBPUSD,10,2,5,1,2024,29,9.512399406931867e-05,1.2706280363219586,1.2691629636780415,47.99109962723201,8.724477770209441,1.2697756666666669,1.2697801666666666
27,2024-01-29 02:15,1.26976,1.26979,1.2696,1.2696,0.0,0,GBPUSD,15,2,5,1,2024,29,7.981658964945326e-05,1.270612572152148,1.2692004278478517,46.389037775753046,8.643860228511482,1.2697786666666666,1.2697706666666666
28,2024-01-29 02:20,1.26958,1.26971,1.26946,1.26971,0.0,0,GBPUSD,20,2,5,1,2024,29,6.488103032520547e-05,1.270590473517847,1.269256526482153,47.63234278238302,8.684613886552851,1.269782,1.2697631666666667
29,2024-01-29 02:25,1.26971,1.26987,1.26966,1.26978,0.0,0,GBPUSD,25,2,5,1,2024,29,5.193041512732307e-05,1.270581735243001,1.269289264756999,48.4198156195321,8.566729946321965,1.2697873333333334,1.2697563333333333
30,2024-01-29 02:30,1.26976,1.26987,1.26972,1.26977,0.0,0,GBPUSD,30,2,5,1,2024,29,4.062491302152213e-05,1.2705017739215643,1.2694322260784359,48.31245210130896,8.452775470765443,1.269795,1.269751
31,2024-01-29 02:35,1.26977,1.26992,1.26976,1.26987,0.0,0,GBPUSD,35,2,5,1,2024,29,3.244603823370189e-05,1.2704940416036101,1.2694619583963895,49.47147882061102,8.29275553640967,1.2698066666666668,1.2697475
32,2024-01-29 02:40,1.26988,1.27002,1.26977,1.26985,0.0,0,GBPUSD,40,2,5,1,2024,29,2.626258360386634e-05,1.2704940421364825,1.2694609578635174,49.24302129839637,8.039858051174278,1.2698183333333333,1.2697438333333333
33,2024-01-29 02:45,1.26986,1.26988,1.26976,1.26977,0.0,0,GBPUSD,45,2,5,1,2024,29,2.0317755563931596e-05,1.2704693337785884,1.2694426662214118,48.319689165740336,7.805248925778516,1.2698236666666667,1.2697396666666667
34,2024-01-29 02:50,1.26975,1.26978,1.26969,1.26969,0.0,0,GBPUSD,50,2,5,1,2024,29,1.3511470205691928e-05,1.2703821700196645,1.2694518299803355,47.400262153605134,7.648724178406248,1.2698273333333332,1.2697291666666668
35,2024-01-29 02:55,1.26968,1.26996,1.26966,1.26992,0.0,0,GBPUSD,55,2,5,1,2024,29,1.0160757110725478e-05,1.2703821700196645,1.2694518299803355,50.21754556311567,7.47179884144373,1.2698416666666668,1.2697236666666667
36,2024-01-29 03:00,1.26992,1.27024,1.26992,1.27019,0.0,0,GBPUSD,0,3,5,1,2024,29,1.3436113568928114e-05,1.2703982653002037,1.2694467346997964,53.25783524074778,7.553415101816914,1.2698686666666668,1.2697308333333333
37,2024-01-29 03:05,1.2702,1.27025,1.27007,1.27016,0.0,0,GBPUSD,5,3,5,1,2024,29,2.0183606357641245e-05,1.2703982653002037,1.2694467346997964,52.88658653808783,7.640906260307262,1.2698946666666666,1.2697366666666667
38,2024-01-29 03:10,1.27016,1.27029,1.27016,1.27027,0.0,0,GBPUSD,10,3,5,1,2024,29,3.0462635443531724e-05,1.2703777756773802,1.26945822432262,54.10021777820492,7.760784213718782,1.2699246666666668,1.2697435
39,2024-01-29 03:15,1.27028,1.27034,1.26996,1.26998,0.0,0,GBPUSD,15,3,5,1,2024,29,3.772010823838606e-05,1.2703107689564717,1.2694872310435281,50.54895409691761,7.666893817802406,1.2699393333333333,1.2697391666666666
40,2024-01-29 03:20,1.26999,1.26999,1.26961,1.2699,0.0,0,GBPUSD,20,3,5,1,2024,29,4.134095433787981e-05,1.2702421235616275,1.2695148764383728,49.61945044079365,7.575444554907829,1.2699646666666666,1.2697386666666666
41,2024-01-29 03:25,1.26992,1.26996,1.26976,1.26983,0.0,0,GBPUSD,25,3,5,1,2024,29,4.128158902809109e-05,1.2702282976850299,1.26951070231497,48.80708192963461,7.487043600776405,1.2699706666666666,1.269737
42,2024-01-29 03:30,1.26983,1.26991,1.26979,1.26988,0.0,0,GBPUSD,30,3,5,1,2024,29,3.96222822380695e-05,1.2702247178980324,1.2695092821019678,49.41898675388054,7.401589345116028,1.2699713333333333,1.2697366666666665
43,2024-01-29 03:35,1.26987,1.26995,1.26977,1.26984,0.0,0,GBPUSD,35,3,5,1,2024,29,3.631866289389735e-05,1.270212619913799,1.2695063800862008,48.934919048583076,7.273021148899163,1.2699593333333332,1.2697356666666666
44,2024-01-29 03:40,1.26985,1.26997,1.26983,1.26995,0.0,0,GBPUSD,40,3,5,1,2024,29,3.382980965716889e-05,1.2702211903962757,1.2695158096037245,50.31930097668191,7.124856377287503,1.2699420000000001,1.2697395
45,2024-01-29 03:45,1.26997,1.27004,1.26992,1.26996,0.0,0,GBPUSD,45,3,5,1,2024,29,3.206454501150813e-05,1.2702232499309092,1.2695447500690904,50.44564198029431,6.892409986425507,1.2699433333333334,1.2697435000000001
46,2024-01-29 03:50,1.26996,1.27009,1.26993,1.27009,0.0,0,GBPUSD,50,3,5,1,2024,29,3.284634225619998e-05,1.2702463916621352,1.2695546083378646,52.084346492161366,6.721355115181632,1.2699436666666668,1.2697466666666666
47,2024-01-29 03:55,1.27008,1.27029,1.27008,1.27021,0.0,0,GBPUSD,55,3,5,1,2024,29,3.7023271901893654e-05,1.2702728771552725,1.2695891228447278,53.55109425035667,6.7988188226310236,1.2699453333333333,1.2697528333333332
48,2024-01-29 04:00,1.27023,1.27054,1.27023,1.27048,0.0,0,GBPUSD,0,4,5,1,2024,29,4.733255198979244e-05,1.2703742338174329,1.269564766182567,56.64045422959937,7.140825044459954,1.2699493333333334,1.2697741666666666
49,2024-01-29 04:05,1.27047,1.27056,1.27038,1.27053,0.0,0,GBPUSD,5,4,5,1,2024,29,6.163488137133724e-05,1.2704722605266983,1.269541739473302,57.185971643140235,7.491628752859689,1.269955,1.2697980000000002
50,2024-01-29 04:10,1.27054,1.27059,1.2704,1.27042,0.0,0,GBPUSD,10,4,5,1,2024,29,7.579476083518684e-05,1.2705254055461734,1.269553594453826,55.59413388933725,7.861597010471348,1.2699586666666667,1.269821
51,2024-01-29 04:15,1.27043,1.27043,1.27026,1.27027,0.0,0,GBPUSD,15,4,5,1,2024,29,8.655715718597061e-05,1.2705489454324816,1.2695700545675181,53.49358482784326,8.009853286276737,1.2699673333333332,1.2698375000000002
52,2024-01-29 04:20,1.27026,1.27045,1.27025,1.27045,0.0,0,GBPUSD,20,4,5,1,2024,29,9.730040794279957e-05,1.270598057288397,1.2695809427116027,55.57718525092177,8.176051991412999,1.2699846666666668,1.2698573333333334
53,2024-01-29 04:25,1.27046,1.27049,1.27036,1.27046,0.0,0,GBPUSD,25,4,5,1,2024,29,0.00010740625650321779,1.270634908365248,1.2696130916347517,55.69127367745031,8.383011602633193,1.2700003333333334,1.2698725000000002
54,2024-01-29 04:30,1.27046,1.27047,1.27035,1.2704,0.0,0,GBPUSD,30,4,5,1,2024,29,0.00011538076289288519,1.2706412719375169,1.2696777280624834,54.817440007632044,8.566846317351038,1.2700213333333332,1.2698931666666664
55,2024-01-29 04:35,1.27038,1.2706,1.27035,1.27059,0.0,0,GBPUSD,35,4,5,1,2024,29,0.00012436971143230325,1.27069730148646,1.2696886985135398,57.02630865907293,8.897978832313996,1.270052666666667,1.26991
56,2024-01-29 04:40,1.27058,1.27074,1.27056,1.27069,0.0,0,GBPUSD,40,4,5,1,2024,29,0.00013483525498795448,1.2707690793139772,1.269666920686023,58.14050742499716,9.372450901360143,1.2700836666666666,1.2699296666666666
57,2024-01-29 04:45,1.27069,1.27075,1.27064,1.27065,0.0,0,GBPUSD,45,4,5,1,2024,29,0.00014473218514792798,1.2708253739953876,1.2696596260046122,57.523361988691,9.841965618945379,1.2701186666666666,1.2699486666666666
58,2024-01-29 04:50,1.27066,1.27067,1.27041,1.27053,0.0,0,GBPUSD,50,4,5,1,2024,29,0.0001515095021737036,1.2708523857686462,1.2696586142313537,55.68884627492031,9.919470407173394,1.270146,1.269964
59,2024-01-29 04:55,1.27051,1.27063,1.27043,1.27061,0.0,0,GBPUSD,55,4,5,1,2024,29,0.00015690726044007892,1.2708891400342166,1.2696848599657837,56.64246282201332,9.994391702460472,1.2701736666666668,1.2699805
60,2024-01-29 05:00,1.27059,1.27071,1.27054,1.27069,0.0,0,GBPUSD,0,5,5,1,2024,29,0.00016207610848567187,1.2709253857985838,1.269727614201416,57.58671051835726,10.163043913659969,1.2702043333333333,1.2699996666666666
61,2024-01-29 05:05,1.27069,1.2707,1.27027,1.27027,0.0,0,GBPUSD,5,5,5,1,2024,29,0.0001597602615472006,1.2709011310178109,1.2697958689821893,51.49588178086819,9.946777008071727,1.2702176666666667,1.2700121666666666
62,2024-01-29 05:10,1.27028,1.27044,1.2702,1.2704,0.0,0,GBPUSD,10,5,5,1,2024,29,0.00015458450144049528,1.2708813571788344,1.2698676428211655,53.08474147942339,9.648280738944626,1.2702360000000001,1.2700271666666667
63,2024-01-29 05:15,1.27042,1.2705,1.27033,1.27035,0.0,0,GBPUSD,15,5,5,1,2024,29,0.00014673747491723228,1.270840621558285,1.269959378441715,52.401769638461936,9.433190284838975,1.2702553333333335,1.2700395
64,2024-01-29 05:20,1.27034,1.27039,1.27013,1.27015,0.0,0,GBPUSD,20,5,5,1,2024,29,0.00013410217687384658,1.2708152809158861,1.270004719084114,49.75304966835754,9.251371891586922,1.2702706666666665,1.270049
65,2024-01-29 05:25,1.27013,1.27025,1.27005,1.27016,0.0,0,GBPUSD,25,5,5,1,2024,29,0.00011898194438051451,1.2707865486106065,1.2700534513893937,49.88407615443959,9.166492751656913,1.2702786666666666,1.2700601666666667
66,2024-01-29 05:30,1.27014,1.2702,1.27002,1.27007,0.0,0,GBPUSD,30,5,5,1,2024,29,0.00010138974933274132,1.2707894279029797,1.2700485720970203,48.70169040200481,9.119083585796556,1.2702746666666667,1.2700716666666667
67,2024-01-29 05:35,1.27008,1.27025,1.27002,1.27025,0.0,0,GBPUSD,35,5,5,1,2024,29,8.581109510392648e-05,1.2707870830934442,1.2700549169065558,51.09975849560069,9.006112958047584,1.2702776666666666,1.2700861666666665
68,2024-01-29 05:40,1.27026,1.27035,1.27018,1.27025,0.0,0,GBPUSD,40,5,5,1,2024,29,7.211556720526379e-05,1.2707821702927486,1.2700368297072513,51.09975849560069,8.766474784692651,1.2702769999999999,1.2701008333333335
69,2024-01-29 05:45,1.27022,1.27029,1.27001,1.27005,0.0,0,GBPUSD,45,5,5,1,2024,29,5.696303945530232e-05,1.2707862611045146,1.2699847388954857,48.40891869561027,8.737862568615972,1.2702793333333335,1.2701093333333333
70,2024-01-29 05:50,1.27003,1.27017,1.27003,1.27012,0.0,0,GBPUSD,50,5,5,1,2024,29,4.2678591795882136e-05,1.2707879345076272,1.269953065492373,49.37415267329765,8.710204093075182,1.2702866666666668,1.2701256666666667
71,2024-01-29 05:55,1.27014,1.2702,1.27012,1.27016,0.0,0,GBPUSD,55,5,5,1,2024,29,3.0227957764396205e-05,1.2707908242653974,1.269939175734603,49.927934482570045,8.639260074252226,1.2702976666666668,1.2701341666666666
72,2024-01-29 06:00,1.27017,1.27028,1.27005,1.27014,0.0,0,GBPUSD,0,6,5,1,2024,29,1.9191421448311244e-05,1.270784760345267,1.269914239654733,49.64703370110353,8.45627651657603,1.2703063333333335,1.2701388333333334
73,2024-01-29 06:05,1.27015,1.27031,1.27014,1.27025,0.0,0,GBPUSD,5,6,5,1,2024,29,1.1331012278827873e-05,1.270773167066748,1.2699048329332523,51.20887229433547,8.236899490727703,1.2703200000000001,1.2701396666666664
74,2024-01-29 06:10,1.27026,1.27053,1.27024,1.2705,0.0,0,GBPUSD,10,6,5,1,2024,29,9.83617202997062e-06,1.2707833967033333,1.269904603296667,54.525164620928315,8.184310349873277,1.2703383333333333,1.2701401666666667
75,2024-01-29 06:15,1.2705,1.27071,1.27046,1.27068,0.0,0,GBPUSD,15,6,5,1,2024,29,1.525888530101543e-05,1.270800176397615,1.2698968236023853,56.71640982973506,8.335422357461516,1.2703623333333334,1.2701528333333334
76,2024-01-29 06:20,1.27069,1.27081,1.27066,1.27077,0.0,0,GBPUSD,20,6,5,1,2024,29,2.613423886259487e-05,1.2708181122056563,1.2698868877943437,57.76896490887974,8.586286877539354,1.270385,1.2701643333333335
77,2024-01-29 06:25,1.27079,1.27079,1.27055,1.27065,0.0,0,GBPUSD,25,6,5,1,2024,29,3.788300258736999e-05,1.2708181122056563,1.2698868877943437,55.89418547726653,8.677440819027863,1.2703996666666666,1.2701725
78,2024-01-29 06:30,1.27066,1.27077,1.27047,1.2706,0.0,0,GBPUSD,30,6,5,1,2024,29,4.86792494497399e-05,1.2708282354338705,1.2698837645661296,55.12310224306503,8.658782866522388,1.2704036666666667,1.2701765
79,2024-01-29 06:35,1.27059,1.27061,1.27038,1.27053,0.0,0,GBPUSD,35,6,5,1,2024,29,5.7084761122454373e-05,1.2708164679919327,1.2698875320080676,54.04334008402281,8.524879325972734,1.2704036666666667,1.2701793333333335
80,2024-01-29 06:40,1.27054,1.27086,1.27047,1.27077,0.0,0,GBPUSD,40,6,5,1,2024,29,6.725012759465253e-05,1.2708339077093824,1.2698780922906177,57.02878166864838,8.656576690244044,1.2704153333333332,1.270187
81,2024-01-29 06:45,1.27077,1.27093,1.27067,1.27081,0.0,0,GBPUSD,45,6,5,1,2024,29,7.847055164720648e-05,1.2708998772528086,1.2698661227471915,57.504743993478826,8.850780114775805,1.2704333333333333,1.2702003333333332
82,2024-01-29 06:50,1.2708,1.2708,1.27062,1.27073,0.0,0,GBPUSD,50,6,5,1,2024,29,8.830886864508905e-05,1.2709392260413679,1.269859773958632,56.21645986681034,8.974835414681401,1.2704426666666666,1.2702136666666668
83,2024-01-29 06:55,1.27071,1.27091,1.27068,1.27076,0.0,0,GBPUSD,55,6,5,1,2024,29,9.704252558676054e-05,1.2709824757208705,1.2698575242791297,56.59369774736374,9.199817312676304,1.2704526666666667,1.2702265
84,2024-01-29 07:00,1.27077,1.27115,1.27064,1.2711,0.0,0,GBPUSD,0,7,5,1,2024,29,0.00010982929215648281,1.271091101584795,1.2698438984152047,60.57609834484869,9.617728803134497,1.270476,1.2702486666666668
85,2024-01-29 07:05,1.2711,1.27119,1.27094,1.27106,0.0,0,GBPUSD,5,7,5,1,2024,29,0.00012359766607535706,1.2711715543382458,1.2698534456617545,59.907176564460464,10.053411127039439,1.2704916666666664,1.2702721666666668
86,2024-01-29 07:10,1.27108,1.27121,1.27067,1.27111,0.0,0,GBPUSD,10,7,5,1,2024,29,0.00013777554826732106,1.271240446891181,1.269888553108819,60.47161474485513,10.16919395897034,1.2705056666666665,1.2702946666666668
87,2024-01-29 07:15,1.27115,1.27145,1.27112,1.27142,0.0,0,GBPUSD,15,7,5,1,2024,29,0.00015609872490127206,1.2713817829519083,1.2698642170480918,63.745245254646875,10.461049893357611,1.2705313333333335,1.2703250000000001
88,2024-01-29 07:20,1.2714,1.2716,1.27115,1.27149,0.0,0,GBPUSD,20,7,5,1,2024,29,0.00017682058913421958,1.2715147748519544,1.2698552251480453,64.43330119094705,10.845552836283858,1.2705633333333333,1.2703546666666667
89,2024-01-29 07:25,1.27148,1.27157,1.27109,1.27157,0.0,0,GBPUSD,25,7,5,1,2024,29,0.00019883297330617166,1.271623673927345,1.269898326072655,65.21381533316793,11.156629419848331,1.2705953333333333,1.2703845
90,2024-01-29 07:30,1.27156,1.27184,1.27154,1.27184,0.0,0,GBPUSD,30,7,5,1,2024,29,0.00022435481656411273,1.271780631274934,1.269913368725066,67.68940789963747,11.62740058293265,1.2706336666666664,1.270419
91,2024-01-29 07:35,1.27184,1.27184,1.27153,1.27175,0.0,0,GBPUSD,35,7,5,1,2024,29,0.0002487911761460307,1.2718842885656372,1.2699687114343625,66.06809747623421,12.072126305004675,1.2706830000000002,1.2704503333333332
92,2024-01-29 07:40,1.27174,1.27182,1.27145,1.27153,0.0,0,GBPUSD,40,7,5,1,2024,29,0.0002671891643149549,1.271914405935721,1.270077594064279,62.29496680038351,12.41958106564256,1.2707206666666666,1.2704783333333334
93,2024-01-29 07:45,1.27155,1.27177,1.27138,1.2714,0.0,0,GBPUSD,45,7,5,1,2024,29,0.00027815491309755294,1.2719176460583284,1.2701893539416718,60.19358866051458,12.685437657026268,1.2707556666666666,1.2705054999999998
94,2024-01-29 07:50,1.27142,1.27142,1.27103,1.27108,0.0,0,GBPUSD,50,7,5,1,2024,29,0.00027814805113062885,1.2719064283244326,1.2702585716755672,55.432102911736145,12.620064017297262,1.2707866666666665,1.2705286666666666
95,2024-01-29 07:55,1.27108,1.27109,1.27094,1.27105,0.0,0,GBPUSD,55,7,5,1,2024,29,0.00027015154088560675,1.2719032048495496,1.2702987951504505,55.01008671867736,12.479209427396235,1.2708163333333333,1.2705475
96,2024-01-29 08:00,1.27104,1.27113,1.2707,1.27106,0.0,0,GBPUSD,0,8,5,1,2024,29,0.00025711027831758204,1.2719028600056725,1.2703281399943276,55.12788698810431,12.150196261921177,1.2708493333333333,1.2705620000000002
97,2024-01-29 08:05,1.27105,1.2713,1.27091,1.27104,0.0,0,GBPUSD,5,8,5,1,2024,29,0.00024068561260860423,1.2718925722926089,1.2703774277073914,54.83085079859249,11.952225857644752,1.2708756666666665,1.2705766666666667
98,2024-01-29 08:10,1.27105,1.27119,1.27095,1.27104,0.0,0,GBPUSD,10,8,5,1,2024,29,0.00022245273227846415,1.271873603090316,1.2704403969096842,54.83085079859249,11.760854466844208,1.270902,1.2705895
99,2024-01-29 08:15,1.27104,1.27108,1.27052,1.27068,0.0,0,GBPUSD,15,8,5,1,2024,29,0.00019779169125195214,1.2718561791084373,1.2704728208915623,49.67505838299647,11.472873621316788,1.270923,1.2706011666666666
100,2024-01-29 08:20,1.27069,1.27089,1.27064,1.27074,0.0,0,GBPUSD,20,8,5,1,2024,29,0.00017090083383993038,1.2718584014286323,1.2704675985713678,50.47792113985436,11.19449213730695,1.2709436666666667,1.2706151666666667
101,2024-01-29 08:25,1.27074,1.27123,1.27072,1.27105,0.0,0,GBPUSD,25,8,5,1,2024,29,0.00014857838527265833,1.2718528138151395,1.2704971861848604,54.36884881531932,10.942919815839348,1.2709733333333335,1.2706355000000003
102,2024-01-29 08:30,1.27105,1.27135,1.27093,1.27133,0.0,0,GBPUSD,30,8,5,1,2024,29,0.00013441810277736794,1.271852310215705,1.2705576897842947,57.48966649268762,10.773504665075173,1.271013,1.2706596666666667
103,2024-01-29 08:35,1.27132,1.27142,1.27082,1.27095,0.0,0,GBPUSD,35,8,5,1,2024,29,0.00011974696914687281,1.271839504412268,1.270589495587732,52.453180601274234,10.537559923378343,1.2710363333333334,1.2706781666666667
104,2024-01-29 08:40,1.27094,1.27094,1.27022,1.27045,0.0,0,GBPUSD,40,8,5,1,2024,29,9.727459344721237e-05,1.2718936652004043,1.2704703347995958,46.86470470754148,10.407734976203203,1.2710346666666665,1.2706864999999998
105,2024-01-29 08:45,1.27044,1.27064,1.2701,1.27044,0.0,0,GBPUSD,45,8,5,1,2024,29,7.070933678714158e-05,1.2719353441709642,1.270366655829036,46.76162707840873,10.34352375035371,1.2710266666666667,1.2706945
106,2024-01-29 08:50,1.27043,1.27069,1.27034,1.2706,0.0,0,GBPUSD,50,8,5,1,2024,29,4.536288195556816e-05,1.2719477043475054,1.2703032956524944,48.63169346452627,10.251547616832053,1.271021,1.2707030000000001
107,2024-01-29 08:55,1.2706,1.27064,1.27014,1.27014,0.0,0,GBPUSD,55,8,5,1,2024,29,1.4666629020396464e-05,1.271980727930967,1.2701422720690332,44.03168470974411,10.262358141002125,1.271004,1.2707018333333333
108,2024-01-29 09:00,1.27018,1.27048,1.27006,1.27009,0.0,0,GBPUSD,0,9,5,1,2024,29,-1.8604774433310435e-05,1.271983664560645,1.269999335439355,43.56829618882134,10.311810418790337,1.270987,1.2706953333333333
109,2024-01-29 09:05,1.27009,1.27056,1.26994,1.2705,0.0,0,GBPUSD,5,9,5,1,2024,29,-4.5162375810100574e-05,1.2719140845464025,1.2699619154535973,48.19321115407787,10.416305415414573,1.270986,1.2706948333333332
110,2024-01-29 09:10,1.27047,1.27051,1.27018,1.27045,0.0,0,GBPUSD,10,9,5,1,2024,29,-6.681448937234174e-05,1.2717691962158904,1.2699678037841096,47.70002755727621,10.517317245484668,1.2709753333333333,1.2706953333333333
111,2024-01-29 09:15,1.27046,1.27059,1.26982,1.27028,0.0,0,GBPUSD,15,9,5,1,2024,29,-8.68168656119789e-05,1.2716303631354513,1.269959636864549,46.04278337728319,10.777375932529226,1.2709576666666669,1.2706955
112,2024-01-29 09:20,1.27028,1.27056,1.27025,1.27026,0.0,0,GBPUSD,20,9,5,1,2024,29,-0.00010485787596474032,1.27152357322208,1.2699394267779198,45.84891753766202,11.028765996672298,1.2709420000000002,1.2706923333333333
113,2024-01-29 09:25,1.27028,1.27047,1.27,1.27043,0.0,0,GBPUSD,25,9,5,1,2024,29,-0.00011777255758145988,1.271419566708087,1.269946433291913,47.782222160577746,11.378180464327201,1.270931,1.2706918333333335
114,2024-01-29 09:30,1.27044,1.2709,1.27036,1.27061,0.0,0,GBPUSD,30,9,5,1,2024,29,-0.00012365692435555663,1.2713723438152502,1.26994665618475,49.74738548097038,11.45318229221196,1.2709146666666666,1.2706953333333333
