,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-11-28 00:00,1.20527,1.20621,1.20527,1.20599,0.0,0,GBPUSD,0,0,48,11,2022,28,-0.0006481258073753497,1.2071446005838156,1.2050193994161842,40.90168419454091,11.424617644577442,1.2066050000000001,1.2078003333333336
1,2022-11-28 00:05,1.20597,1.20625,1.20586,1.20622,0.0,0,GBPUSD,5,0,48,11,2022,28,-0.0006211877978734707,1.2070810104713372,1.2050339895286628,42.712281271392314,11.27301272853854,1.2065236666666665,1.2077695
2,2022-11-28 00:10,1.20621,1.20623,1.20579,1.20604,0.0,0,GBPUSD,10,0,48,11,2022,28,-0.0005893801132968,1.2069943105732093,1.2050506894267907,41.67850451361223,11.164905919037032,1.20644,1.207736
3,2022-11-28 00:15,1.20604,1.20626,1.20602,1.2061,0.0,0,GBPUSD,15,0,48,11,2022,28,-0.0005538870406549189,1.2068794910518172,1.2050915089481826,42.16122428776459,11.039329703807772,1.2063636666666666,1.2076974999999999
4,2022-11-28 00:20,1.20611,1.20633,1.20604,1.20618,0.0,0,GBPUSD,20,0,48,11,2022,28,-0.0005154058698071998,1.2068375191493068,1.2051024808506932,42.814080498487215,10.866510002543526,1.2062773333333334,1.2076646666666668
5,2022-11-28 00:25,1.20617,1.20694,1.20614,1.20689,0.0,0,GBPUSD,25,0,48,11,2022,28,-0.00046456671389530184,1.2069044651027094,1.2050645348972906,48.18384511882192,10.720067163370322,1.2062179999999998,1.207636
6,2022-11-28 00:30,1.20691,1.20702,1.20664,1.20674,0.0,0,GBPUSD,30,0,48,11,2022,28,-0.0004099812057997129,1.2069110297296461,1.2050609702703539,47.21489518452001,10.635068909889497,1.2062163333333333,1.2076031666666667
7,2022-11-28 00:35,1.20673,1.20684,1.20631,1.20654,0.0,0,GBPUSD,35,0,48,11,2022,28,-0.00035816547235909435,1.2069110297296461,1.2050609702703539,45.94063283800914,10.295756571533431,1.206212,1.2075646666666666
8,2022-11-28 00:40,1.20657,1.2073,1.2065,1.2073,0.0,0,GBPUSD,40,0,48,11,2022,28,-0.0002978603586948827,1.2071387582010844,1.2049482417989157,51.12583857284189,10.267550099154665,1.206234,1.2075393333333333
9,2022-11-28 00:45,1.20726,1.20745,1.20706,1.20721,0.0,0,GBPUSD,45,0,48,11,2022,28,-0.00023615257310839974,1.2073071782020706,1.2048818217979296,50.532073931047435,10.328278991357683,1.2062563333333332,1.207517
