,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-05-23 00:00,1.25032,1.25075,1.25014,1.25035,0.0,0,GBPUSD,0,0,21,5,2022,23,0.0004451813681458485,1.251067597050346,1.249765402949654,57.8252326034059,24.308655496722842,1.2498840000000002,1.2491445
1,2022-05-23 00:05,1.25037,1.25042,1.24995,1.25021,0.0,0,GBPUSD,5,0,21,5,2022,23,0.00041787287403071023,1.2509179063177058,1.249995093682294,56.63169996342376,24.305206507913795,1.24995,1.2491938333333332
2,2022-05-23 00:10,1.25021,1.2508,1.25013,1.25078,0.0,0,GBPUSD,10,0,21,5,2022,23,0.0003978563738343502,1.250921224059665,1.2500717759403348,60.100317596148315,24.484094023572094,1.250032,1.2492533333333333
3,2022-05-23 00:15,1.2508,1.25123,1.25061,1.25122,0.0,0,GBPUSD,15,0,21,5,2022,23,0.00038957280003872557,1.2510677880885996,1.2500102119114005,62.495654974881695,24.8327406838749,1.2501303333333333,1.2493166666666666
4,2022-05-23 00:20,1.25121,1.25178,1.25109,1.25176,0.0,0,GBPUSD,20,0,21,5,2022,23,0.00039680490523449766,1.2513611851248032,1.2498578148751966,65.15174408025077,25.357854334123626,1.2502443333333335,1.2493875
5,2022-05-23 00:25,1.25176,1.25217,1.25166,1.25217,0.0,0,GBPUSD,25,0,21,5,2022,23,0.00041901973042543955,1.2517153070404798,1.2496826929595202,66.98805221587969,25.98052901386036,1.250369,1.2494585
6,2022-05-23 00:30,1.25217,1.25292,1.25206,1.25262,0.0,0,GBPUSD,30,0,21,5,2022,23,0.0004556853528559205,1.2521254193500404,1.2494635806499597,68.85164710658617,26.778124634450396,1.25048,1.2495348333333332
7,2022-05-23 00:35,1.25261,1.25283,1.25251,1.25267,0.0,0,GBPUSD,35,0,21,5,2022,23,0.0004992455042257522,1.2524619676948168,1.2493160323051835,69.05245800075623,27.549133734354097,1.2505996666666666,1.2496026666666669
8,2022-05-23 00:40,1.25267,1.25279,1.25218,1.25241,0.0,0,GBPUSD,40,0,21,5,2022,23,0.000539557488011687,1.2526835736672342,1.2492934263327655,66.73798626124889,28.064328349688424,1.2507046666666668,1.2496639999999999
9,2022-05-23 00:45,1.25241,1.25285,1.2524,1.25269,0.0,0,GBPUSD,45,0,21,5,2022,23,0.0005789578382918749,1.2529382224764167,1.2492367775235835,67.93529972129681,28.578554939634,1.250812,1.2497308333333335
10,2022-05-23 00:50,1.25274,1.25293,1.25254,1.2526,0.0,0,GBPUSD,50,0,21,5,2022,23,0.0006129659034237928,1.253117010357709,1.2493109896422911,67.13178240713265,29.097129917320718,1.2509153333333332,1.249792
11,2022-05-23 00:55,1.25261,1.25282,1.2523,1.25253,0.0,0,GBPUSD,55,0,21,5,2022,23,0.0006392975473198105,1.2532633927136239,1.2493886072863765,66.49894334899683,29.43811640801123,1.2510193333333333,1.2498541666666665
12,2022-05-23 01:00,1.25253,1.25263,1.25222,1.25246,0.0,0,GBPUSD,0,1,21,5,2022,23,0.000656863513274452,1.2533855049221807,1.2494584950778194,65.85671654382426,29.71419044068857,1.251102,1.2499193333333334
