,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
19,2024-08-05 01:35:00,1.27861,1.27906,1.27855,1.279,570,GBPUSD,0,35,1,32,8,2024,5,-0.0001687697969236171,1.2794066932000672,1.2779243067999333,48.87403407937576,20.068519940139687,1.278778,1.2793216666666667
20,2024-08-05 01:40:00,1.27901,1.27931,1.27869,1.27881,659,GBPUSD,0,40,1,32,8,2024,5,-0.0001536798596981808,1.279420584514821,1.2779414154851794,47.55542369988762,19.856309101094503,1.278759,1.2792995
21,2024-08-05 01:45:00,1.27883,1.27919,1.27871,1.27889,388,GBPUSD,0,45,1,32,8,2024,5,-0.00013735838110810178,1.2794094190526397,1.2780335809473604,48.164574214976824,19.651171956684156,1.2787393333333334,1.2792753333333333
22,2024-08-05 01:50:00,1.27887,1.27891,1.27853,1.27891,460,GBPUSD,0,50,1,32,8,2024,5,-0.00012048843927286543,1.27942300105367,1.27806999894633,48.31981697067434,19.521733781339464,1.2787289999999998,1.2792498333333333
23,2024-08-05 01:55:00,1.27893,1.27928,1.27888,1.27899,353,GBPUSD,0,55,1,32,8,2024,5,-0.00010260811072657273,1.279444641291623,1.278099358708377,48.95243699565672,19.21185237871438,1.2787233333333332,1.2792275000000002
24,2024-08-05 02:00:00,1.27901,1.2791,1.2784,1.27864,503,GBPUSD,0,0,2,32,8,2024,5,-9.038198867668142e-05,1.2794347764675682,1.2780872235324319,46.38276977091729,19.089147815583953,1.2787103333333334,1.2792078333333334
25,2024-08-05 02:05:00,1.27865,1.27896,1.27853,1.27858,305,GBPUSD,0,5,2,32,8,2024,5,-8.309199336179363e-05,1.2793848762168012,1.2780801237831985,45.954969053076375,18.970533404557877,1.2786909999999998,1.279187
26,2024-08-05 02:10:00,1.2786,1.27878,1.27831,1.27837,277,GBPUSD,0,10,2,32,8,2024,5,-8.24390641460485e-05,1.27932776227917,1.2780562377208298,44.469914441204814,18.934520654336428,1.2786823333333333,1.2791546666666667
27,2024-08-05 02:15:00,1.27839,1.27852,1.27821,1.27825,323,GBPUSD,0,15,2,32,8,2024,5,-8.770698161998007e-05,1.2793392391669915,1.2780087608330086,43.63634172895545,18.93580881702394,1.2786736666666667,1.2791198333333333
28,2024-08-05 02:20:00,1.27825,1.27899,1.27824,1.27891,474,GBPUSD,0,20,2,32,8,2024,5,-8.568000167197867e-05,1.2793130045147858,1.2780179954852147,49.068242234243435,18.700021566813096,1.2786796666666664,1.279098
29,2024-08-05 02:25:00,1.27891,1.27969,1.2789,1.27932,494,GBPUSD,0,25,2,32,8,2024,5,-7.245038638741737e-05,1.2793207052223445,1.2780132947776555,52.03859292728617,18.166586844483366,1.2786993333333334,1.2790821666666667
30,2024-08-05 02:30:00,1.27934,1.27964,1.27934,1.27939,336,GBPUSD,0,30,2,32,8,2024,5,-5.1610756396586644e-05,1.2794191583158794,1.2779678416841205,52.52758055249953,17.650933279564622,1.278729,1.2790631666666668
31,2024-08-05 02:35:00,1.27937,1.27941,1.27909,1.27925,321,GBPUSD,0,35,2,32,8,2024,5,-2.9209751338350823e-05,1.279486896242483,1.2779881037575167,51.44245279454521,17.252002812027403,1.278768,1.2790393333333334
32,2024-08-05 02:40:00,1.27926,1.27933,1.27911,1.27921,353,GBPUSD,0,40,2,32,8,2024,5,-7.576006044104414e-06,1.2794684828020528,1.278137517197947,51.13025727497033,16.866370026741425,1.2787946666666665,1.2790169999999998
33,2024-08-05 02:45:00,1.27921,1.27948,1.27921,1.2793,340,GBPUSD,0,45,2,32,8,2024,5,1.3895923704121807e-05,1.2795175521503734,1.278181447849627,51.81096240894801,16.422799209262564,1.2788220000000001,1.2789961666666667
34,2024-08-05 02:50:00,1.27931,1.27978,1.27923,1.27959,186,GBPUSD,0,50,2,32,8,2024,5,3.8735945570662955e-05,1.2796191341547376,1.2781988658452625,53.949100903333296,15.894863599743294,1.2788463333333333,1.2789791666666666
35,2024-08-05 02:55:00,1.27955,1.27983,1.27948,1.2797,278,GBPUSD,0,55,2,32,8,2024,5,6.605156603327728e-05,1.279742614441758,1.2781563855582418,54.73713955631753,15.407289884036121,1.2788646666666668,1.2789651666666666
36,2024-08-05 03:00:00,1.2797,1.27993,1.27964,1.27978,335,GBPUSD,0,0,3,32,8,2024,5,9.461272217054268e-05,1.2798656491687592,1.2781503508312406,55.31246864002004,14.982204380841965,1.2788846666666667,1.2789686666666666
37,2024-08-05 03:05:00,1.27982,1.27989,1.27957,1.27988,271,GBPUSD,0,5,3,32,8,2024,5,0.00012383713300226064,1.279993380869237,1.278144619130763,56.035094904528584,14.535998146307985,1.2789270000000001,1.2789733333333333
38,2024-08-05 03:10:00,1.2799,1.2801,1.2798,1.27988,789,GBPUSD,0,10,3,32,8,2024,5,0.00015166301724456083,1.2800977024559055,1.2781672975440945,56.035094904528584,14.209192608898933,1.2789536666666668,1.2789763333333333
39,2024-08-05 03:15:00,1.27989,1.2799,1.27942,1.27944,275,GBPUSD,0,15,3,32,8,2024,5,0.00016978803956786226,1.2801270165358314,1.2781819834641686,52.070334596128525,13.7738505492405,1.2789586666666668,1.2789768333333333
40,2024-08-05 03:20:00,1.27945,1.27983,1.2794,1.27976,283,GBPUSD,0,20,3,32,8,2024,5,0.00018560103777556976,1.2801962275456182,1.2782077724543817,54.4927995502951,13.363171985702332,1.2789886666666666,1.278984
41,2024-08-05 03:25:00,1.27975,1.28003,1.27965,1.27971,357,GBPUSD,0,25,3,32,8,2024,5,0.00019791521745713564,1.2802505943167781,1.2782354056832217,54.051227123684804,12.976068260512033,1.2790333333333335,1.2789918333333334
42,2024-08-05 03:30:00,1.27972,1.28018,1.27972,1.27996,309,GBPUSD,0,30,3,32,8,2024,5,0.00021092839099672868,1.2803388241368687,1.2782521758631311,55.89963688352003,12.680828683664085,1.2791020000000002,1.2790035000000002
43,2024-08-05 03:35:00,1.27995,1.2802,1.27982,1.2801,405,GBPUSD,0,35,3,32,8,2024,5,0.0002254503780485929,1.2804428627211981,1.2782591372788017,56.903958928885785,12.406368742519195,1.2791596666666665,1.2790195
44,2024-08-05 03:40:00,1.28008,1.28019,1.27993,1.27993,668,GBPUSD,0,40,3,32,8,2024,5,0.00023693069589397642,1.2804826452285352,1.278348354771465,55.3213707927284,12.141057466079134,1.2792106666666667,1.2790325
45,2024-08-05 03:45:00,1.27993,1.27998,1.27958,1.27972,449,GBPUSD,0,45,3,32,8,2024,5,0.0002420122968433071,1.280471338795195,1.278473661204805,53.42272019027389,11.805239377459653,1.2792383333333333,1.2790421666666667
46,2024-08-05 03:50:00,1.27975,1.27976,1.2795,1.27963,346,GBPUSD,0,50,3,32,8,2024,5,0.00024082942767280103,1.2803900722179133,1.2786809277820865,52.622026948668015,11.529170257525235,1.2792723333333336,1.2790515
47,2024-08-05 03:55:00,1.27969,1.2801,1.27951,1.28,488,GBPUSD,0,55,3,32,8,2024,5,0.00024113635287338592,1.280251954012083,1.278994045987917,55.46101123575829,11.2390805555035,1.2793169999999998,1.2790635
48,2024-08-05 04:00:00,1.27998,1.28049,1.27997,1.2802,434,GBPUSD,0,0,4,32,8,2024,5,0.000245002247463255,1.2802715646970746,1.2791034353029256,56.90500357665387,11.178730574463637,1.27937,1.2790785
49,2024-08-05 04:05:00,1.2802,1.2802,1.27958,1.27976,699,GBPUSD,0,5,4,32,8,2024,5,0.0002433178258343903,1.2802678613165708,1.2791511386834293,52.994763409616006,10.882743899368165,1.2793953333333334,1.279086666666667
50,2024-08-05 04:10:00,1.27975,1.27994,1.27945,1.27978,659,GBPUSD,0,10,4,32,8,2024,5,0.00023800739146817297,1.2802672583921177,1.2791907416078825,53.14615397107784,10.520961448198827,1.2794276666666669,1.2790933333333334
51,2024-08-05 04:15:00,1.27979,1.27992,1.27967,1.27983,549,GBPUSD,0,15,4,32,8,2024,5,0.00023095787811886265,1.2802479237232265,1.2792680762767734,53.53319643940397,10.171238412068467,1.279459,1.2790991666666665
52,2024-08-05 04:20:00,1.27984,1.28001,1.27966,1.27988,427,GBPUSD,0,20,4,32,8,2024,5,0.00022345921196856018,1.2802100828118428,1.2793729171881572,53.92691323446707,9.88815485934017,1.2794913333333333,1.2791101666666667
53,2024-08-05 04:25:00,1.27991,1.2803,1.27965,1.28025,742,GBPUSD,0,25,4,32,8,2024,5,0.00022146594317258068,1.2802378879170528,1.279440112082947,56.73331436958828,9.782223613774422,1.2795333333333334,1.2791283333333332
54,2024-08-05 04:30:00,1.28024,1.28031,1.2797,1.27999,509,GBPUSD,0,30,4,32,8,2024,5,0.0002183749273944784,1.2802452314439112,1.2794727685560885,54.32773910096484,9.685529322014714,1.2795783333333333,1.2791443333333334
55,2024-08-05 04:35:00,1.27997,1.27998,1.2794,1.27991,601,GBPUSD,0,35,4,32,8,2024,5,0.00021298382732097066,1.2802488886936871,1.2794901113063128,53.60426985392493,9.402347839756656,1.2796226666666668,1.2791568333333332
56,2024-08-05 04:40:00,1.27991,1.28033,1.2798,1.28011,507,GBPUSD,0,40,4,32,8,2024,5,0.00020913913931160541,1.2802775098867514,1.2794944901132483,55.148935417401006,9.326634631563524,1.2796806666666667,1.2791815
57,2024-08-05 04:45:00,1.2801,1.2801,1.2797,1.27984,428,GBPUSD,0,45,4,32,8,2024,5,0.0002016808946128692,1.2802760472472237,1.2794919527527764,52.6986699983474,9.191559442621521,1.2797336666666665,1.2792036666666666
58,2024-08-05 04:50:00,1.27983,1.28003,1.27968,1.28003,391,GBPUSD,0,50,4,32,8,2024,5,0.00019492038357538387,1.2802889272417397,1.2794940727582602,54.18063569350482,9.048057782451908,1.279771,1.2792253333333334
59,2024-08-05 04:55:00,1.28002,1.28011,1.27985,1.28002,378,GBPUSD,0,55,4,32,8,2024,5,0.0001883477884972363,1.2802595683704587,1.2795814316295413,54.08837040346872,8.958981815849452,1.279794333333333,1.2792468333333333
60,2024-08-05 05:00:00,1.28001,1.28001,1.27967,1.27992,381,GBPUSD,0,0,5,32,8,2024,5,0.00018021279749231143,1.280259067282511,1.2795979327174891,53.152022364274394,8.748485284686138,1.279812,1.2792705
61,2024-08-05 05:05:00,1.27994,1.28002,1.27941,1.27948,398,GBPUSD,0,5,5,32,8,2024,5,0.0001640942922212873,1.2802925192781556,1.2795414807218444,49.26971934191474,8.535400212787186,1.2798196666666668,1.2792938333333332
62,2024-08-05 05:10:00,1.2795,1.27973,1.27901,1.27972,414,GBPUSD,0,10,5,32,8,2024,5,0.0001472718892997564,1.2802899538480241,1.279520046151976,51.27778754692922,8.55523889195326,1.2798366666666667,1.2793156666666665
63,2024-08-05 05:15:00,1.27974,1.2802,1.27974,1.28013,381,GBPUSD,0,15,5,32,8,2024,5,0.00013709580324197679,1.2802948717587612,1.279518128241239,54.46322674385442,8.295637142469918,1.2798643333333333,1.2793431666666666
64,2024-08-05 05:20:00,1.28012,1.28032,1.27969,1.27973,558,GBPUSD,0,20,5,32,8,2024,5,0.00012492471163125804,1.280292547567389,1.279500452432611,51.09195157417743,8.059791232874575,1.2798690000000001,1.2793576666666666
65,2024-08-05 05:25:00,1.27974,1.27988,1.27921,1.27953,652,GBPUSD,0,25,5,32,8,2024,5,0.00010866560604523741,1.280309129927433,1.279464870072567,49.506877260653354,7.999514025090429,1.2798633333333334,1.2793640000000002
66,2024-08-05 05:30:00,1.27953,1.27959,1.27881,1.27903,618,GBPUSD,0,30,5,32,8,2024,5,8.247166280509616e-05,1.2804183554946946,1.2792956445053054,45.8297560392151,8.122101324090583,1.2798383333333334,1.2793615
67,2024-08-05 05:35:00,1.27906,1.27922,1.27868,1.27919,1261,GBPUSD,0,35,5,32,8,2024,5,5.378862253205274e-05,1.2804470310976528,1.279185968902347,47.12970815978145,8.295950032037698,1.279815333333333,1.2793711666666667
68,2024-08-05 05:40:00,1.27918,1.27949,1.27888,1.27913,1198,GBPUSD,0,40,5,32,8,2024,5,2.3969216719899036e-05,1.2804366264714229,1.279089373528577,46.69500627027796,8.320313461536992,1.2797903333333334,1.279372
69,2024-08-05 05:45:00,1.27913,1.27914,1.27861,1.27863,711,GBPUSD,0,45,5,32,8,2024,5,-1.3031097140840959e-05,1.2805494590686517,1.2788635409313485,43.25561723974994,8.458286430119877,1.2797633333333331,1.279361
70,2024-08-05 05:50:00,1.27862,1.27874,1.27681,1.27691,1537,GBPUSD,0,50,5,32,8,2024,5,-8.00045423916487e-05,1.281069366835818,1.278056633164182,34.27231512530655,9.149126444298435,1.2796683333333334,1.2793284999999999
71,2024-08-05 05:55:00,1.27691,1.27693,1.27449,1.27454,2468,GBPUSD,0,55,5,32,8,2024,5,-0.00019988332632995957,1.2819950262237976,1.2766019737762022,26.44406263236462,10.252109883267519,1.2794960000000002,1.2792646666666667
72,2024-08-05 06:00:00,1.27456,1.2746,1.27186,1.27187,3390,GBPUSD,0,0,6,32,8,2024,5,-0.0003887806237318759,1.28315735305093,1.2746386469490703,20.884590891423855,11.628875697233179,1.2792263333333334,1.2791641666666669
73,2024-08-05 06:05:00,1.2719,1.27263,1.27098,1.27119,2246,GBPUSD,0,5,6,32,8,2024,5,-0.0006209979729594466,1.2838672951046521,1.273022704895348,19.78851778082968,13.040415645952566,1.2789293333333334,1.2790445
74,2024-08-05 06:10:00,1.27116,1.27273,1.27105,1.2725,1910,GBPUSD,0,10,6,32,8,2024,5,-0.0008458786093593403,1.2840495352145367,1.2720914647854635,27.383622579420518,14.376761558892525,1.2786816666666667,1.2789461666666668
75,2024-08-05 06:15:00,1.27248,1.27361,1.27239,1.27355,2312,GBPUSD,0,15,6,32,8,2024,5,-0.001035692056530317,1.2839905120814443,1.2715144879185558,32.66987514649661,15.4337756590544,1.2784760000000002,1.2788571666666668
76,2024-08-05 06:20:00,1.27357,1.27429,1.27217,1.27217,2311,GBPUSD,0,20,6,32,8,2024,5,-0.0012132322766257564,1.2839615593390763,1.2707494406609239,29.727581882231433,16.294840253305868,1.2782273333333332,1.2787498333333331
77,2024-08-05 06:25:00,1.27219,1.27238,1.27103,1.27182,1960,GBPUSD,0,25,6,32,8,2024,5,-0.0013765917678673506,1.2838909497966082,1.2700180502033918,29.041355237533168,17.230337121592733,1.2779546666666668,1.2786358333333332
78,2024-08-05 06:30:00,1.27179,1.27286,1.27168,1.27285,1623,GBPUSD,0,30,6,32,8,2024,5,-0.0015029288989921851,1.2836045722407177,1.2695864277592823,33.700544892651195,18.029263560658716,1.2777096666666667,1.2785398333333333
79,2024-08-05 06:35:00,1.27284,1.27476,1.27251,1.27473,1154,GBPUSD,0,35,6,32,8,2024,5,-0.0015660185498960744,1.283193673714938,1.2694683262850621,41.01363001668861,18.43429979543368,1.277542,1.2784686666666665
80,2024-08-05 06:40:00,1.27477,1.27555,1.27467,1.27555,1671,GBPUSD,0,40,6,32,8,2024,5,-0.0015695067476229055,1.282769219200755,1.269455780799245,43.81021057427741,18.686734256657903,1.277401,1.2784143333333335
81,2024-08-05 06:45:00,1.27556,1.27605,1.27513,1.27594,1504,GBPUSD,0,45,6,32,8,2024,5,-0.0015256556065028621,1.2824007055767217,1.269470294423278,45.09104460113839,18.84629935267635,1.2772713333333334,1.2783651666666667
82,2024-08-05 06:50:00,1.27595,1.27605,1.27455,1.27474,1261,GBPUSD,0,50,6,32,8,2024,5,-0.0014700998555968068,1.2819173477915855,1.2694556522084148,42.04072369481099,19.058478245402625,1.2771000000000001,1.278295666666667
83,2024-08-05 06:55:00,1.27474,1.27489,1.27399,1.27402,1584,GBPUSD,0,55,6,32,8,2024,5,-0.0014182567308424954,1.281285099912844,1.2694769000871557,40.34663156646906,19.318449660039377,1.2768923333333333,1.2782128333333334
84,2024-08-05 07:00:00,1.274,1.27534,1.274,1.27532,1706,GBPUSD,0,0,7,32,8,2024,5,-0.001347485075786718,1.280698785787593,1.2696222142124072,44.52224094021423,19.495477579714432,1.2767366666666669,1.2781575
85,2024-08-05 07:05:00,1.27533,1.27635,1.27524,1.27603,1487,GBPUSD,0,5,7,32,8,2024,5,-0.0012541605253636,1.280151092541728,1.2698199074582721,46.63280024806032,19.506302686776923,1.2766073333333334,1.278115
86,2024-08-05 07:10:00,1.27602,1.27675,1.27564,1.27675,1672,GBPUSD,0,10,7,32,8,2024,5,-0.0011372468191760711,1.2797541536132677,1.2699888463867326,48.68091805570289,19.455676101698945,1.2764953333333333,1.2780880000000001
87,2024-08-05 07:15:00,1.27677,1.27793,1.27662,1.27729,1844,GBPUSD,0,15,7,32,8,2024,5,-0.0010004692966646875,1.2793707906206677,1.2701822093793327,50.16480628274514,19.23576341454255,1.2764103333333334,1.278072
88,2024-08-05 07:20:00,1.27728,1.27874,1.27657,1.27854,1378,GBPUSD,0,20,7,32,8,2024,5,-0.000836188330807534,1.2792298144345402,1.27026418556546,53.39198090592435,18.916062777154945,1.2763606666666667,1.2780658333333335
89,2024-08-05 07:25:00,1.27853,1.27893,1.27819,1.27864,806,GBPUSD,0,25,7,32,8,2024,5,-0.0006597793352382849,1.2792321398660544,1.2702628601339454,53.640430876550006,18.58226721774332,1.276314666666667,1.2780544999999999
90,2024-08-05 07:30:00,1.27864,1.28091,1.27862,1.28048,1797,GBPUSD,0,30,7,32,8,2024,5,-0.0004541564807334619,1.2800163392495567,1.2698356607504433,57.91101996198398,18.024274862660498,1.2763333333333333,1.2780726666666666
91,2024-08-05 07:35:00,1.28048,1.28087,1.27958,1.27984,1763,GBPUSD,0,35,7,32,8,2024,5,-0.00025017774694793084,1.2807288844518367,1.2696531155481632,56.05307334200495,17.484882252747106,1.2763453333333332,1.2780825
92,2024-08-05 07:40:00,1.27982,1.28006,1.27927,1.2798,2471,GBPUSD,0,40,7,32,8,2024,5,-5.799038940842948e-05,1.2812581701536392,1.2699168298463606,55.937042140270734,16.997959302962077,1.276348,1.2780923333333334
93,2024-08-05 07:45:00,1.27979,1.28123,1.27973,1.28085,2207,GBPUSD,0,45,7,32,8,2024,5,0.00013361589166007757,1.2818092600890614,1.2703317399109384,58.28208364792388,16.467700994649512,1.276372,1.2781181666666666
94,2024-08-05 07:50:00,1.2808,1.28084,1.2785,1.27897,2131,GBPUSD,0,50,7,32,8,2024,5,0.00028451480774680107,1.2820134976355186,1.2707745023644814,53.05241851316533,16.012719385019867,1.2763466666666665,1.2781078333333333
95,2024-08-05 07:55:00,1.27897,1.27943,1.27826,1.2794,1845,GBPUSD,0,55,7,32,8,2024,5,0.0004082006976278819,1.2822916790892862,1.2710813209107135,54.02844558317335,15.597695179297657,1.2763423333333332,1.278102833333333
96,2024-08-05 08:00:00,1.27942,1.28026,1.27889,1.28021,1798,GBPUSD,0,0,8,32,8,2024,5,0.000520338876121028,1.2824789370481762,1.271698062951824,55.81835217791135,15.105737489588636,1.2763816666666667,1.2781100000000003
97,2024-08-05 08:05:00,1.28021,1.28122,1.28019,1.28109,1426,GBPUSD,0,5,8,32,8,2024,5,0.0006322146327038504,1.2826195047313185,1.2724844952686816,57.67062087802294,14.675649949832048,1.276445,1.2781301666666667
98,2024-08-05 08:10:00,1.28107,1.28165,1.28047,1.28079,1079,GBPUSD,0,10,8,32,8,2024,5,0.0007318339264731109,1.2826996626675538,1.2731983373324463,56.830378719586584,14.304265345726852,1.2765003333333333,1.2781453333333332
99,2024-08-05 08:15:00,1.28079,1.28079,1.27969,1.28026,936,GBPUSD,0,15,8,32,8,2024,5,0.000808425060796461,1.2828287367321778,1.2736222632678222,55.35638565834023,13.860387932204507,1.2765546666666667,1.278159
100,2024-08-05 08:20:00,1.28026,1.28037,1.27923,1.27968,1471,GBPUSD,0,20,8,32,8,2024,5,0.0008554714315918877,1.2828983872120836,1.2739656127879164,53.777358018854294,13.416086068764576,1.276647,1.2781576666666667
101,2024-08-05 08:25:00,1.27969,1.27973,1.279,1.27931,748,GBPUSD,0,25,8,32,8,2024,5,0.0008736805421479285,1.2829229967190459,1.2742780032809542,52.783740688638204,13.013226635802596,1.2768059999999999,1.278151
102,2024-08-05 08:30:00,1.27931,1.27989,1.27915,1.2798,1055,GBPUSD,0,30,8,32,8,2024,5,0.0008786868341266654,1.2828006256686428,1.274906374331357,53.94940252343768,12.603421527391387,1.2770703333333333,1.2781483333333332
103,2024-08-05 08:35:00,1.27981,1.28085,1.27968,1.28055,865,GBPUSD,0,35,8,32,8,2024,5,0.0008851185240350043,1.2824691336232257,1.2758908663767743,55.68181539738835,12.281914449518046,1.2773823333333332,1.2781558333333334
104,2024-08-05 08:40:00,1.28053,1.28057,1.27951,1.27972,1083,GBPUSD,0,40,8,32,8,2024,5,0.0008768469365387367,1.2821457680340296,1.2766542319659702,53.382720378196375,11.947962960255582,1.277623,1.2781523333333333
105,2024-08-05 08:45:00,1.27971,1.27975,1.27837,1.27839,1128,GBPUSD,0,45,8,32,8,2024,5,0.0008365753451440867,1.2818211383604177,1.2772148616395822,49.96301289028911,11.626108059076588,1.2777843333333332,1.2781301666666667
106,2024-08-05 08:50:00,1.2784,1.27853,1.27749,1.27754,1106,GBPUSD,0,50,8,32,8,2024,5,0.000762889896620989,1.2816808327804896,1.2774341672195102,47.93293446081766,11.429924192940073,1.2779633333333331,1.2780953333333334
107,2024-08-05 08:55:00,1.27754,1.27755,1.27562,1.2762,1244,GBPUSD,0,55,8,32,8,2024,5,0.0006490063049846567,1.2819085821030671,1.277097417896933,44.95412402890983,11.463336374717246,1.2781093333333333,1.278032
108,2024-08-05 09:00:00,1.2762,1.27724,1.27617,1.27686,1023,GBPUSD,0,0,9,32,8,2024,5,0.0005249479599501066,1.2820708863180892,1.276767113681911,46.64362165598433,11.495634817101848,1.278243,1.2779763333333336
109,2024-08-05 09:05:00,1.27683,1.27696,1.27572,1.27579,656,GBPUSD,0,5,9,32,8,2024,5,0.00038274793238865214,1.2823735632935198,1.2761794367064805,44.360183609783846,11.58079718834124,1.2782783333333334,1.2779101666666668
110,2024-08-05 09:10:00,1.2758,1.27692,1.2756,1.27673,963,GBPUSD,0,10,9,32,8,2024,5,0.0002507562011386553,1.282329993348677,1.275848006651323,46.73016874840602,11.677484452401577,1.2783176666666667,1.2778593333333332
111,2024-08-05 09:15:00,1.27674,1.27712,1.27633,1.27697,1267,GBPUSD,0,15,9,32,8,2024,5,0.0001353395926310588,1.2822986915656045,1.2755923084343956,47.32280635875723,11.73813428158944,1.2783520000000002,1.2778116666666668
112,2024-08-05 09:20:00,1.27698,1.27712,1.27548,1.27597,1055,GBPUSD,0,20,9,32,8,2024,5,2.0099397017407656e-05,1.2823316640411624,1.2751763359588375,45.15735515803859,11.901430369878671,1.2783930000000001,1.2777465
113,2024-08-05 09:25:00,1.27597,1.27678,1.2756,1.27673,1053,GBPUSD,0,25,9,32,8,2024,5,-7.69095993987057e-05,1.2820918046744103,1.2750041953255897,47.06186573928373,12.059283255224926,1.2784833333333334,1.2776878333333335
114,2024-08-05 09:30:00,1.27671,1.27756,1.27636,1.27668,789,GBPUSD,0,30,9,32,8,2024,5,-0.00015802868972638167,1.2820667457566568,1.2748002542433432,46.95090008192019,12.078526271976319,1.2785286666666666,1.2776326666666666
