,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
26,2023-03-27 02:10:00,1.22396,1.22416,1.22395,1.22399,895,0,GBPUSD,10,2,13,3,2023,27,-6.0632915618362134e-05,1.2241232962573547,1.2230437037426451,53.40950187181226,12.402775058496566,1.2236180000000003,1.2237616666666669
27,2023-03-27 02:15:00,1.22399,1.22417,1.22396,1.22413,396,0,GBPUSD,15,2,13,3,2023,27,-3.9108509763517746e-05,1.2242021736916007,1.223016826308399,54.49846170166222,12.081937038493926,1.2236163333333332,1.2237798333333332
28,2023-03-27 02:20:00,1.22414,1.22436,1.2241,1.22414,940,0,GBPUSD,20,2,13,3,2023,27,-1.6407730633226674e-05,1.2242677465436127,1.2229932534563874,54.57691051826043,11.727897317372578,1.2236236666666664,1.2237995
29,2023-03-27 02:25:00,1.22413,1.22418,1.224,1.224,510,0,GBPUSD,25,2,13,3,2023,27,3.6441424262099027e-06,1.2243073200305385,1.2229906799694614,53.24734552436242,11.364740335074684,1.223609,1.2238161666666667
30,2023-03-27 02:30:00,1.224,1.22408,1.22385,1.22393,533,0,GBPUSD,30,2,13,3,2023,27,1.9859465303808925e-05,1.2243358277250274,1.2229981722749728,52.5847421633787,11.133301489278127,1.2236223333333334,1.2238321666666667
31,2023-03-27 02:35:00,1.22393,1.22424,1.22391,1.22397,906,0,GBPUSD,35,2,13,3,2023,27,3.341299173347444e-05,1.2243257013768054,1.2231012986231948,52.93098119580878,10.774884719549277,1.2236306666666665,1.2238466666666665
32,2023-03-27 02:40:00,1.22395,1.22409,1.22378,1.22386,1600,0,GBPUSD,40,2,13,3,2023,27,4.275651674369544e-05,1.2243391581762204,1.2231208418237796,51.85378618766725,10.5336646455087,1.223644,1.223858
33,2023-03-27 02:45:00,1.22385,1.22397,1.22373,1.22384,556,0,GBPUSD,45,2,13,3,2023,27,4.855495233552304e-05,1.2243432067192028,1.2231597932807974,51.65605907486904,10.34038558784118,1.2236526666666667,1.223867166666667
34,2023-03-27 02:50:00,1.22382,1.22414,1.22382,1.22404,883,0,GBPUSD,50,2,13,3,2023,27,5.4907647617331135e-05,1.2243742824396793,1.223170717560321,53.490690795448195,10.006262557525652,1.2236749999999998,1.223880833333333
35,2023-03-27 02:55:00,1.22402,1.22422,1.22395,1.22404,690,0,GBPUSD,55,2,13,3,2023,27,6.11495777154941e-05,1.2244007184289039,1.2231742815710962,53.49069079544819,9.730316066368253,1.2237023333333332,1.2238935
36,2023-03-27 03:00:00,1.22404,1.2241,1.22395,1.224,576,0,GBPUSD,0,3,13,3,2023,27,6.621732115730026e-05,1.2244211879227278,1.2231828120772723,53.059719537973514,9.463567791582769,1.2237206666666665,1.2239108333333335
37,2023-03-27 03:05:00,1.22401,1.22423,1.22399,1.22417,392,0,GBPUSD,5,3,13,3,2023,27,7.284477570834545e-05,1.224452630112423,1.2231753698875774,54.665589090928336,9.321474752259189,1.2237393333333333,1.2239223333333333
38,2023-03-27 03:10:00,1.22415,1.22428,1.22415,1.22415,241,0,GBPUSD,10,3,13,3,2023,27,7.961728854919271e-05,1.224472442873171,1.2232335571268287,54.43892721785301,9.228226600252007,1.2237536666666666,1.2239303333333331
39,2023-03-27 03:15:00,1.22418,1.2244,1.2241,1.22434,599,0,GBPUSD,15,3,13,3,2023,27,8.897556992744413e-05,1.2244710831851435,1.2233549168148565,56.22278186210785,9.241966430222483,1.2237773333333333,1.223941
40,2023-03-27 03:20:00,1.22434,1.22443,1.22428,1.22429,538,0,GBPUSD,20,3,13,3,2023,27,9.846347023715383e-05,1.2244909181833028,1.2234200818166976,55.62983881108547,9.281194109053793,1.2238013333333333,1.2239458333333333
41,2023-03-27 03:25:00,1.22428,1.2243,1.22415,1.22418,381,0,GBPUSD,25,3,13,3,2023,27,0.00010555583784899662,1.2244094749676175,1.2236005250323825,54.32591082278527,9.175987643703351,1.2238393333333333,1.2239451666666665
42,2023-03-27 03:30:00,1.22417,1.22448,1.22414,1.22445,915,0,GBPUSD,30,3,13,3,2023,27,0.00011484204754661883,1.224432005539371,1.223671994460629,56.89158886737285,9.24395838288285,1.2238700000000002,1.2239486666666666
43,2023-03-27 03:35:00,1.22446,1.22488,1.22444,1.2248,1065,0,GBPUSD,35,3,13,3,2023,27,0.0001303388138322723,1.2245636915569065,1.2236603084430937,59.911405866735365,9.640443652923523,1.2239163333333332,1.2239591666666667
44,2023-03-27 03:40:00,1.22486,1.22487,1.22465,1.22473,896,0,GBPUSD,40,3,13,3,2023,27,0.00014750199293457272,1.2246733051860668,1.223627694813933,59.055487937037014,10.023712747296175,1.2239533333333332,1.2239666666666664
45,2023-03-27 03:45:00,1.22474,1.2251,1.22473,1.22482,481,0,GBPUSD,45,3,13,3,2023,27,0.00016590963565464586,1.2247870185000858,1.2235999814999141,59.81899167997814,10.564542499165562,1.2239893333333332,1.2239726666666668
46,2023-03-27 03:50:00,1.22483,1.22489,1.22462,1.22464,427,0,GBPUSD,50,3,13,3,2023,27,0.00018088238852097548,1.2248433082480414,1.2236086917519586,57.59687113558206,10.956621483078283,1.2240203333333333,1.223977
47,2023-03-27 03:55:00,1.22464,1.22465,1.22432,1.2244,742,0,GBPUSD,55,3,13,3,2023,27,0.00018867599514406317,1.2248597707383784,1.2236192292616215,54.78957362478185,11.007712616268138,1.2240360000000001,1.2239771666666668
48,2023-03-27 04:00:00,1.22439,1.22442,1.22401,1.22406,744,0,GBPUSD,0,4,13,3,2023,27,0.00018570676606485223,1.2248594930831638,1.2236115069168363,51.13686852768749,10.754957795529132,1.224059,1.2239725
49,2023-03-27 04:05:00,1.22405,1.22431,1.22402,1.22424,153,0,GBPUSD,5,4,13,3,2023,27,0.00017859578356029334,1.224861576113441,1.223633423886559,52.858105118426415,10.510628135481426,1.2240956666666667,1.2239711666666666
50,2023-03-27 04:10:00,1.22427,1.22454,1.22415,1.2244,354,0,GBPUSD,10,4,13,3,2023,27,0.00017140725033685538,1.2248696968299149,1.2236723031700854,54.33718849554922,10.474739260630871,1.2241276666666667,1.2239670000000002
51,2023-03-27 04:15:00,1.22439,1.22448,1.22426,1.22432,226,0,GBPUSD,15,4,13,3,2023,27,0.000162879919543253,1.2248703762750033,1.2237066237249965,53.46945838632584,10.440046681608669,1.2241653333333333,1.2239623333333332
52,2023-03-27 04:20:00,1.22434,1.22461,1.22434,1.22454,736,0,GBPUSD,20,4,13,3,2023,27,0.00015709920836657444,1.2248778140405394,1.2237671859594605,55.491483626163884,10.522530347889354,1.2241996666666666,1.2239603333333333
53,2023-03-27 04:25:00,1.22452,1.22463,1.22434,1.22443,433,0,GBPUSD,25,4,13,3,2023,27,0.00015123001295823084,1.2248600654738553,1.223843934526145,54.27161112837871,10.620038019782111,1.2242273333333336,1.2239568333333333
54,2023-03-27 04:30:00,1.22443,1.22444,1.22402,1.22409,213,0,GBPUSD,30,4,13,3,2023,27,0.0001398438450546411,1.2248565578698427,1.2238524421301573,50.707357722016894,10.362876792749914,1.2242316666666668,1.2239436666666668
55,2023-03-27 04:35:00,1.22411,1.22421,1.22403,1.22405,273,0,GBPUSD,35,4,13,3,2023,27,0.0001246397183602335,1.2248557573206103,1.22385424267939,50.30527655577588,10.11428760661879,1.2242346666666666,1.2239348333333333
56,2023-03-27 04:40:00,1.22407,1.22408,1.22364,1.2238,453,0,GBPUSD,40,4,13,3,2023,27,0.0001035669113880575,1.224882264023537,1.223807735976463,47.852002096776715,10.045962455114106,1.2242283333333333,1.2239231666666668
57,2023-03-27 04:45:00,1.22378,1.22384,1.22356,1.22363,482,0,GBPUSD,45,4,13,3,2023,27,7.697210002291735e-05,1.2249399020056833,1.2236960979943163,46.26485926684379,10.047153203189731,1.2242116666666667,1.2239140000000002
58,2023-03-27 04:50:00,1.22364,1.22364,1.22349,1.22358,822,0,GBPUSD,50,4,13,3,2023,27,4.7337191457399025e-05,1.2249909713854998,1.2235880286145002,45.802637150190655,10.107427576766254,1.224193,1.2239083333333334
59,2023-03-27 04:55:00,1.22359,1.2238,1.22336,1.22376,417,0,GBPUSD,55,4,13,3,2023,27,2.01142235766497e-05,1.2250001008877076,1.2235208991122923,47.746823677566674,10.004348887646985,1.2241849999999999,1.223897
60,2023-03-27 05:00:00,1.22377,1.22385,1.22353,1.22355,419,0,GBPUSD,0,5,13,3,2023,27,-7.566185384507237e-06,1.2250280731129939,1.223418926887006,45.76544488974393,9.855996373262393,1.2241723333333334,1.2238973333333334
61,2023-03-27 05:05:00,1.22354,1.22387,1.22337,1.22373,379,0,GBPUSD,5,5,13,3,2023,27,-3.119321703653507e-05,1.2250353140891879,1.2233666859108119,47.69023021694672,9.84623800428145,1.2241643333333334,1.2238974999999999
62,2023-03-27 05:10:00,1.22374,1.22381,1.22345,1.22357,873,0,GBPUSD,10,5,13,3,2023,27,-5.35227131785068e-05,1.2250280332638819,1.223285966736118,46.18306889469247,9.836804914266537,1.2241546666666667,1.2238993333333332
63,2023-03-27 05:15:00,1.22357,1.22363,1.22335,1.22349,1010,0,GBPUSD,15,5,13,3,2023,27,-7.502275430117165e-05,1.2249559383631206,1.2232270616368792,45.44028138087865,9.91010380723778,1.224143,1.2238978333333332
64,2023-03-27 05:20:00,1.22348,1.22372,1.22324,1.22336,848,0,GBPUSD,20,5,13,3,2023,27,-9.67789234456733e-05,1.2248915159753442,1.2231544840246555,44.24405506491133,10.067919092222848,1.2241203333333333,1.2238976666666666
65,2023-03-27 05:25:00,1.22335,1.22359,1.22335,1.22349,1820,0,GBPUSD,25,5,13,3,2023,27,-0.00011526048151835372,1.2247699986167366,1.2231430013832636,45.72220269684087,10.220473867708414,1.2241019999999998,1.2239021666666665
66,2023-03-27 05:30:00,1.2235,1.22367,1.22333,1.2235,842,0,GBPUSD,30,5,13,3,2023,27,-0.00013029849688576823,1.224669967390248,1.223129032609752,45.83646777333239,10.283182035270864,1.2240853333333335,1.223903
67,2023-03-27 05:35:00,1.22352,1.22357,1.22338,1.22341,737,0,GBPUSD,35,5,13,3,2023,27,-0.00014352876958810716,1.2246122404645219,1.2230877595354783,44.95534107014137,10.343799930581236,1.2240600000000001,1.2238996666666668
68,2023-03-27 05:40:00,1.2234,1.2235,1.22325,1.2234,926,0,GBPUSD,40,5,13,3,2023,27,-0.0001547648445135233,1.22459787939595,1.2230361206040499,44.8562280480408,10.510425932184319,1.224035,1.2238943333333334
69,2023-03-27 05:45:00,1.22342,1.22373,1.22338,1.22353,685,0,GBPUSD,45,5,13,3,2023,27,-0.00016173516683156143,1.2245457891430471,1.223017210856953,46.444127964951996,10.429661814248036,1.2240080000000002,1.2238926666666667
70,2023-03-27 05:50:00,1.22354,1.22379,1.22352,1.22378,577,0,GBPUSD,50,5,13,3,2023,27,-0.00016130917109339563,1.2244572933513762,1.2230437066486237,49.345886615921664,10.292199740268096,1.223991,1.2238961666666666
71,2023-03-27 05:55:00,1.22378,1.22393,1.22329,1.22358,1432,0,GBPUSD,55,5,13,3,2023,27,-0.0001590928648490593,1.2243704875425194,1.2230565124574808,47.22816668575388,10.342095604832751,1.223971,1.2239051666666667
72,2023-03-27 06:00:00,1.22361,1.22363,1.22322,1.22331,1630,0,GBPUSD,0,6,13,3,2023,27,-0.00015981569658665652,1.2242053286826373,1.2230986713173626,44.5576408651511,10.443162442009207,1.223933,1.2239015
73,2023-03-27 06:05:00,1.22332,1.22349,1.22317,1.22319,1029,0,GBPUSD,5,6,13,3,2023,27,-0.0001638931086512803,1.224045515901255,1.2231344840987453,43.42859341008194,10.57914727334822,1.223879333333333,1.2238978333333332
74,2023-03-27 06:10:00,1.22318,1.22326,1.22261,1.22272,1942,0,GBPUSD,10,6,13,3,2023,27,-0.00017698439194964135,1.2240641358665518,1.222978864133448,39.38505703051557,11.07631338496044,1.2238123333333335,1.2238828333333334
75,2023-03-27 06:15:00,1.22273,1.22306,1.22228,1.2226,477,0,GBPUSD,15,6,13,3,2023,27,-0.00019655027509180888,1.2240753310033665,1.2228226689966335,38.439750206212445,11.730756661075942,1.2237383333333334,1.2238638333333332
76,2023-03-27 06:20:00,1.22261,1.22263,1.22186,1.22227,651,0,GBPUSD,20,6,13,3,2023,27,-0.00022396561548677224,1.2241689625735375,1.2225760374264625,35.98282189722616,12.550351525834921,1.2236593333333334,1.2238398333333333
77,2023-03-27 06:25:00,1.22228,1.22283,1.22204,1.22259,557,0,GBPUSD,25,6,13,3,2023,27,-0.0002492478101266793,1.2241795196367442,1.2224614803632559,39.84007810384922,13.17495403938597,1.2235989999999999,1.2238175
78,2023-03-27 06:30:00,1.22261,1.22268,1.22228,1.2226,746,0,GBPUSD,30,6,13,3,2023,27,-0.0002711400255768526,1.2241786476404521,1.2223643523595475,39.95703272466027,13.778736469151982,1.2235503333333333,1.2238046666666667
79,2023-03-27 06:35:00,1.22262,1.22291,1.22245,1.22276,520,0,GBPUSD,35,6,13,3,2023,27,-0.0002865891521196567,1.2241255091985455,1.2223174908014545,41.82883980877245,14.174735770990146,1.223501,1.2237983333333333
80,2023-03-27 06:40:00,1.22277,1.22298,1.22267,1.22274,473,0,GBPUSD,40,6,13,3,2023,27,-0.00029685590028725393,1.2240955582767565,1.2222664417232436,41.66089722568554,14.501366854193357,1.2234456666666667,1.2237866666666666
81,2023-03-27 06:45:00,1.22275,1.22342,1.22269,1.22331,513,0,GBPUSD,45,6,13,3,2023,27,-0.00029356562244616316,1.2240401196088007,1.2222798803911994,47.835743477998435,14.498327223404505,1.223412,1.2237886666666666
82,2023-03-27 06:50:00,1.2233,1.22348,1.22306,1.22342,607,0,GBPUSD,50,6,13,3,2023,27,-0.00027952646395662805,1.224020380054474,1.2222846199455257,48.91518547343112,14.454759031866937,1.2233746666666667,1.2237871666666666
83,2023-03-27 06:55:00,1.22343,1.22461,1.22341,1.22453,518,0,GBPUSD,55,6,13,3,2023,27,-0.0002411395721405829,1.2242615360744247,1.2221474639255754,57.989910004145216,14.14477370202632,1.2233779999999999,1.2238026666666668
84,2023-03-27 07:00:00,1.22454,1.22545,1.22448,1.22517,871,0,GBPUSD,0,7,13,3,2023,27,-0.00017874386499651962,1.2246701554934083,1.2219198445065917,62.01465154632265,14.183139380275001,1.2234139999999998,1.2238228333333332
85,2023-03-27 07:05:00,1.22517,1.22591,1.22514,1.22552,814,0,GBPUSD,5,7,13,3,2023,27,-9.857934459686532e-05,1.225094117835455,1.221698882164545,63.96759198522161,14.375277772116812,1.223463,1.223848833333333
86,2023-03-27 07:10:00,1.22548,1.22567,1.22511,1.22521,733,0,GBPUSD,10,7,13,3,2023,27,-1.62012195916486e-05,1.2253638199476176,1.2216001800523828,61.089805730281334,14.5463736689074,1.2235099999999999,1.2238691666666666
87,2023-03-27 07:15:00,1.2252,1.22523,1.22432,1.22441,486,0,GBPUSD,15,7,13,3,2023,27,5.0519345552642736e-05,1.2254583775657368,1.2216056224342633,54.53950453836761,14.36411328419289,1.223536,1.2238738333333334
88,2023-03-27 07:20:00,1.22442,1.22446,1.2242,1.22434,475,0,GBPUSD,20,7,13,3,2023,27,0.00010269650031371627,1.2255374193410107,1.2216205806589893,54.015252358265144,14.13908855966734,1.2235613333333333,1.2238771666666668
89,2023-03-27 07:25:00,1.22433,1.22464,1.22417,1.22435,879,0,GBPUSD,25,7,13,3,2023,27,0.0001429483925899445,1.2256082073384094,1.2216317926615905,54.08048299008492,13.984322555234863,1.223581,1.223883
90,2023-03-27 07:30:00,1.22436,1.22463,1.22396,1.22412,739,0,GBPUSD,30,7,13,3,2023,27,0.00016962036669344115,1.2256367484050907,1.2216372515949094,52.31479722105592,13.749002247057762,1.2236,1.2238861666666667
91,2023-03-27 07:35:00,1.22413,1.22473,1.22413,1.22433,458,0,GBPUSD,35,7,13,3,2023,27,0.00018934635044130462,1.2256977384149328,1.2216512615850672,53.741326677673655,13.55676334302512,1.2236200000000002,1.2238921666666667
92,2023-03-27 07:40:00,1.22434,1.22434,1.22385,1.22416,522,0,GBPUSD,40,7,13,3,2023,27,0.00020054084399097913,1.2257437069477553,1.221690293052245,52.427880460338514,13.257192966918229,1.2236396666666667,1.2238971666666667
93,2023-03-27 07:45:00,1.22413,1.2242,1.22261,1.22299,865,0,GBPUSD,45,7,13,3,2023,27,0.00018667739110160193,1.2257465881935938,1.221667411806406,44.65725263070346,13.074320104241055,1.223623,1.2238829999999998
94,2023-03-27 07:50:00,1.223,1.22365,1.22286,1.22351,628,0,GBPUSD,50,7,13,3,2023,27,0.0001657056687070694,1.2257355783370758,1.2217574216629243,48.18798675634132,12.89754300365312,1.2236280000000002,1.2238741666666668
95,2023-03-27 07:55:00,1.22349,1.22369,1.22312,1.22342,667,0,GBPUSD,55,7,13,3,2023,27,0.00013956441886515,1.2257097560756816,1.221865243924318,47.64376884431684,12.71260061919817,1.2236256666666667,1.2238638333333334
96,2023-03-27 08:00:00,1.2234,1.22427,1.22322,1.22411,805,0,GBPUSD,0,8,13,3,2023,27,0.00012224382834964754,1.2256673828995759,1.2220916171004246,51.9478159825997,12.342575263275831,1.223646,1.2238656666666665
97,2023-03-27 08:05:00,1.22409,1.22504,1.22406,1.22484,633,0,GBPUSD,5,8,13,3,2023,27,0.00012272793542568216,1.2257204078464414,1.2222635921535585,55.914280737387344,12.100249243625456,1.2236936666666667,1.2238768333333332
98,2023-03-27 08:10:00,1.22483,1.22497,1.2244,1.22476,610,0,GBPUSD,10,8,13,3,2023,27,0.00013279022925837092,1.225729271713132,1.2224707282868679,55.39588862468043,11.866000757963425,1.223739,1.2238870000000002
99,2023-03-27 08:15:00,1.22475,1.22486,1.22424,1.22474,621,0,GBPUSD,15,8,13,3,2023,27,0.00014770671880767275,1.225722636922991,1.222675363077009,55.26338237259539,11.590529554374825,1.2237793333333333,1.2238936666666667
100,2023-03-27 08:20:00,1.22475,1.22562,1.22475,1.22526,626,0,GBPUSD,20,8,13,3,2023,27,0.00017284341996643592,1.2257545012009856,1.2228954987990142,57.96758824427808,11.525322246599766,1.2238286666666667,1.2239098333333334
101,2023-03-27 08:25:00,1.22526,1.22542,1.22474,1.22525,534,0,GBPUSD,25,8,13,3,2023,27,0.00020251475507611672,1.225824533046588,1.2230194669534122,57.89796410941175,11.459184315095081,1.2238843333333334,1.2239276666666667
102,2023-03-27 08:30:00,1.22527,1.22657,1.22515,1.22601,726,0,GBPUSD,30,8,13,3,2023,27,0.0002451366745137709,1.2260401274142114,1.2230628725857886,61.53063800244914,11.660234205132461,1.2239743333333333,1.2239536666666666
103,2023-03-27 08:35:00,1.22602,1.22623,1.22544,1.22546,519,0,GBPUSD,35,8,13,3,2023,27,0.0002843078130252084,1.2261409104416556,1.2230550895583445,57.79725228270629,11.854582432168593,1.2240499999999999,1.2239646666666666
104,2023-03-27 08:40:00,1.22545,1.22573,1.22522,1.22559,456,0,GBPUSD,40,8,13,3,2023,27,0.00032068873215546735,1.2262055075843434,1.2230324924156568,58.41421688503605,11.974256917154804,1.2241456666666666,1.2239790000000002
105,2023-03-27 08:45:00,1.22558,1.22585,1.22552,1.22562,411,0,GBPUSD,45,8,13,3,2023,27,0.00035316136592503073,1.2262230444513158,1.223024955548684,58.55884493507292,12.117932506111861,1.2242463333333333,1.2239923333333331
106,2023-03-27 08:50:00,1.22563,1.22606,1.22543,1.22597,630,0,GBPUSD,50,8,13,3,2023,27,0.00038626121241989146,1.2263531484728674,1.2229708515271325,60.228215570236195,12.306417916792624,1.2243696666666666,1.2240145
107,2023-03-27 08:55:00,1.22596,1.22626,1.22585,1.22624,617,0,GBPUSD,55,8,13,3,2023,27,0.00042144635992358726,1.2265798599113253,1.2229271400886748,61.46693638193497,12.536628541728875,1.2244913333333334,1.2240451666666667
108,2023-03-27 09:00:00,1.22622,1.22632,1.22617,1.22621,273,0,GBPUSD,0,9,13,3,2023,27,0.00045465487614504765,1.2267729786300956,1.2229210213699044,61.247671697307695,12.773898461448843,1.2246116666666669,1.2240810000000002
109,2023-03-27 09:05:00,1.22619,1.22625,1.22602,1.22619,259,0,GBPUSD,5,9,13,3,2023,27,0.00048352829412872387,1.2269393673345295,1.2229386326654705,61.09736387206713,12.946999305433069,1.224726,1.2241135
110,2023-03-27 09:10:00,1.22617,1.22617,1.2252,1.22527,409,0,GBPUSD,10,9,13,3,2023,27,0.0004923908427718994,1.2269635793202096,1.2230294206797905,54.70844377156963,12.832460197258271,1.2248103333333333,1.2241279999999999
111,2023-03-27 09:15:00,1.22527,1.22591,1.22513,1.22581,498,0,GBPUSD,15,9,13,3,2023,27,0.000495739503027112,1.227043352329788,1.223097647670212,57.41250352575185,12.698830476581021,1.2248936666666668,1.2241528333333336
112,2023-03-27 09:20:00,1.22582,1.22603,1.22557,1.22574,453,0,GBPUSD,20,9,13,3,2023,27,0.0004932099228365215,1.2270951886209982,1.223203811379002,56.956498259085244,12.603045175534856,1.224971,1.2241728333333333
113,2023-03-27 09:25:00,1.22576,1.22605,1.2255,1.22603,510,0,GBPUSD,25,9,13,3,2023,27,0.0004906312356350176,1.2269955673569464,1.2236074326430537,58.37345614399769,12.485589821107373,1.2250210000000001,1.2241995
114,2023-03-27 09:30:00,1.22605,1.22605,1.22559,1.22586,471,0,GBPUSD,30,9,13,3,2023,27,0.00048432644961183895,1.2269028201052017,1.2239351798947984,57.230960477189754,12.37204964516081,1.225044,1.224229
