,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
13,2023-05-15 01:05:00,1.24528,1.24554,1.24525,1.24547,304,GBPUSD,0,5,1,20,5,2023,15,2.834832501237839e-05,1.2453649081888123,1.244505091811188,54.99598372293322,7.757634774199548,1.2448963333333332,1.2448540000000001
14,2023-05-15 01:10:00,1.24547,1.24564,1.24539,1.2456,444,GBPUSD,0,10,1,20,5,2023,15,4.599852142300966e-05,1.245491781430751,1.2444472185692492,56.23027445684772,8.112778330210249,1.244918,1.2448635000000001
15,2023-05-15 01:15:00,1.24559,1.24583,1.24556,1.24578,421,GBPUSD,0,15,1,20,5,2023,15,6.922482844196234e-05,1.2456463878840869,1.2443926121159135,57.88474133658385,8.593453997789549,1.244945,1.2448743333333332
16,2023-05-15 01:20:00,1.2458,1.24602,1.24568,1.24595,374,GBPUSD,0,20,1,20,5,2023,15,9.728304549487955e-05,1.2458116422059164,1.2443573577940839,59.38468102137137,9.182573077183813,1.2449786666666667,1.2448911666666667
17,2023-05-15 01:25:00,1.24595,1.24615,1.24588,1.246,378,GBPUSD,0,25,1,20,5,2023,15,0.0001274749451042479,1.2459630982058025,1.2443299017941978,59.82008032217982,9.83220455468979,1.2450196666666666,1.2449119999999998
18,2023-05-15 01:30:00,1.246,1.24623,1.24598,1.24613,631,GBPUSD,0,30,1,20,5,2023,15,0.0001592050192250954,1.246125007353581,1.244292992646419,60.94613249322146,10.50847486799201,1.2450706666666667,1.2449335
19,2023-05-15 01:35:00,1.24613,1.24649,1.24603,1.2462,557,GBPUSD,0,35,1,20,5,2023,15,0.00019098979708756446,1.2462795585461217,1.2442514414538781,61.54642662274207,11.305427027840148,1.24512,1.2449575000000002
20,2023-05-15 01:40:00,1.24618,1.24629,1.24614,1.24618,417,GBPUSD,0,40,1,20,5,2023,15,0.00022038825891816885,1.2464074316530598,1.2442235683469398,61.26807771927737,12.075814115693348,1.245167,1.2449828333333335
21,2023-05-15 01:45:00,1.24617,1.2462,1.24607,1.24614,182,GBPUSD,0,45,1,20,5,2023,15,0.0002456094220826173,1.2465116030009467,1.2442083969990534,60.70010255066596,12.741641811754842,1.2452096666666668,1.2450028333333334
22,2023-05-15 01:50:00,1.24615,1.24636,1.24611,1.2462,347,GBPUSD,0,50,1,20,5,2023,15,0.00026728767172436255,1.246612545626771,1.244239454373229,61.25741431745032,13.474256926619663,1.245254333333333,1.2450268333333334
23,2023-05-15 01:55:00,1.2462,1.2466,1.2462,1.24649,170,GBPUSD,0,55,1,20,5,2023,15,0.0002896264600961048,1.2467481937678198,1.2442738062321803,63.822574321804495,14.304012658322861,1.2453123333333334,1.2450621666666666
24,2023-05-15 02:00:00,1.24646,1.24646,1.24613,1.24613,241,GBPUSD,0,0,2,20,5,2023,15,0.0003048045181159337,1.2468020476581552,1.2443459523418448,58.82121976741977,15.031189309900572,1.2453530000000002,1.2450753333333333
25,2023-05-15 02:05:00,1.24614,1.24619,1.2458,1.24598,351,GBPUSD,0,5,2,20,5,2023,15,0.00031161083665010253,1.246829519145746,1.2444214808542537,56.899312796131646,15.4076001860194,1.245393,1.2450945000000002
26,2023-05-15 02:10:00,1.24599,1.24601,1.24568,1.24569,349,GBPUSD,0,10,2,20,5,2023,15,0.00030747610784183274,1.2468073635436407,1.2445346364563596,53.40916272518143,15.66098185742368,1.2454276666666666,1.2451101666666666
27,2023-05-15 02:15:00,1.24569,1.24581,1.24567,1.24575,370,GBPUSD,0,15,2,20,5,2023,15,0.0002969569565504863,1.2467975564102216,1.2446224435897786,54.012902226538046,15.89662063128944,1.2454606666666665,1.2451253333333334
28,2023-05-15 02:20:00,1.24575,1.24575,1.24552,1.24558,1391,GBPUSD,0,20,2,20,5,2023,15,0.00027959852854195276,1.2467575569064615,1.2447364430935388,52.03648795214423,15.985362472333076,1.2454840000000003,1.2451298333333334
29,2023-05-15 02:25:00,1.24556,1.24564,1.24551,1.24555,904,GBPUSD,0,25,2,20,5,2023,15,0.0002577474377833737,1.246668082186802,1.2449159178131985,51.69119111662552,16.06170571631016,1.2454999999999998,1.245144
30,2023-05-15 02:30:00,1.24555,1.24564,1.24544,1.2455,473,GBPUSD,0,30,2,20,5,2023,15,0.00023284072398979593,1.2465768110795044,1.2450801889204957,51.10649165243115,16.068147103463218,1.2455106666666667,1.245155
31,2023-05-15 02:35:00,1.24549,1.24568,1.24543,1.24557,474,GBPUSD,0,35,2,20,5,2023,15,0.0002079105739766212,1.246509770611857,1.2452042293881433,51.89455599255877,16.10205320523959,1.2455213333333333,1.2451681666666665
32,2023-05-15 02:40:00,1.24556,1.24567,1.24539,1.24539,145,GBPUSD,0,40,2,20,5,2023,15,0.0001809269491279681,1.2464918920441215,1.2452361079558782,49.76103179035109,16.094631610656158,1.2455383333333332,1.2451788333333333
33,2023-05-15 02:45:00,1.2454,1.24546,1.24527,1.24538,179,GBPUSD,0,45,2,20,5,2023,15,0.0001534988589634075,1.2465004359916465,1.2452185640083533,49.64373369446218,15.967674982710145,1.245558,1.2451898333333336
34,2023-05-15 02:50:00,1.24537,1.24549,1.24528,1.2454,203,GBPUSD,0,50,2,20,5,2023,15,0.00012719924572859723,1.2465133159209965,1.2451856840790032,49.88813045403239,15.868045579833323,1.2455756666666666,1.2452006666666666
35,2023-05-15 02:55:00,1.24541,1.24547,1.24524,1.24524,157,GBPUSD,0,55,2,20,5,2023,15,0.00010014298979148404,1.2465399773043353,1.2451050226956644,47.961715358057596,15.73090488036506,1.2455853333333335,1.2452071666666669
36,2023-05-15 03:00:00,1.24525,1.24538,1.24514,1.24536,331,GBPUSD,0,0,3,20,5,2023,15,7.571710229571502e-05,1.2465364514093273,1.2450495485906725,49.47541571299503,15.496247457847048,1.2456046666666665,1.2452239999999999
37,2023-05-15 03:05:00,1.24538,1.24565,1.24534,1.24565,332,GBPUSD,0,5,3,20,5,2023,15,5.8674530199286304e-05,1.2465149016059465,1.2450360983940538,52.90051457508846,15.485578657692297,1.2456273333333334,1.2452454999999998
38,2023-05-15 03:10:00,1.24565,1.24574,1.24562,1.24567,152,GBPUSD,0,10,3,20,5,2023,15,4.733843414353251e-05,1.246473869310581,1.2450311306894186,53.12721190465897,15.544248896413796,1.245655,1.2452586666666667
39,2023-05-15 03:15:00,1.24566,1.24577,1.24558,1.24576,375,GBPUSD,0,15,3,20,5,2023,15,4.150130717343995e-05,1.246420564068833,1.245040435931167,54.154431684065216,15.557450015491767,1.2456919999999998,1.2452738333333333
40,2023-05-15 03:20:00,1.24576,1.24586,1.2457,1.24586,251,GBPUSD,0,20,3,20,5,2023,15,4.091767105619629e-05,1.2463748818657194,1.2450541181342807,55.280893440149526,15.642305151529584,1.2457283333333333,1.2452933333333331
41,2023-05-15 03:25:00,1.24585,1.246,1.24585,1.24594,278,GBPUSD,0,25,3,20,5,2023,15,4.484051002538865e-05,1.2463434621503855,1.2450655378496145,56.17210929656423,15.83670556111168,1.2457596666666666,1.2453136666666667
42,2023-05-15 03:30:00,1.24593,1.24624,1.24586,1.24619,174,GBPUSD,0,30,3,20,5,2023,15,5.52686819688019e-05,1.246341343168031,1.2450666568319688,58.82486981980595,16.203585207580026,1.245791,1.2453344999999998
43,2023-05-15 03:35:00,1.24618,1.2462,1.24593,1.24602,647,GBPUSD,0,35,3,20,5,2023,15,6.63893893680631e-05,1.2462234926801365,1.2451375073198634,56.422541875407944,16.558235532499424,1.2458093333333333,1.2453528333333332
44,2023-05-15 03:40:00,1.24602,1.24608,1.24591,1.24594,680,GBPUSD,0,40,3,20,5,2023,15,7.59335305925848e-05,1.246186849833463,1.2451551501665374,55.322678254378694,16.875099082811722,1.2458206666666667,1.2453693333333333
45,2023-05-15 03:45:00,1.24592,1.24595,1.24582,1.24594,372,GBPUSD,0,45,3,20,5,2023,15,8.381612315199247e-05,1.246180093768459,1.2451579062315408,55.322678254378694,17.06243614791072,1.245826,1.2453855
46,2023-05-15 03:50:00,1.24595,1.24607,1.24589,1.24594,175,GBPUSD,0,50,3,20,5,2023,15,9.005303677137863e-05,1.2462067878891345,1.2451562121108657,55.32267825437871,17.34270910762851,1.245825666666667,1.2454021666666668
47,2023-05-15 03:55:00,1.24596,1.246,1.24573,1.24573,644,GBPUSD,0,55,3,20,5,2023,15,9.13758449582258e-05,1.2462053147524284,1.245155685247572,52.35676740349116,17.403313543240163,1.2458166666666666,1.2454181666666666
48,2023-05-15 04:00:00,1.24573,1.2458,1.24563,1.24563,162,GBPUSD,0,0,4,20,5,2023,15,8.774553764148684e-05,1.2462062730978105,1.2451597269021897,51.00963260805511,17.33544640812649,1.2457999999999998,1.2454353333333332
49,2023-05-15 04:05:00,1.24565,1.24577,1.24563,1.24563,94,GBPUSD,0,5,4,20,5,2023,15,8.100103036385846e-05,1.2462072064348806,1.245166793565119,51.00963260805511,17.269841510849943,1.245781,1.2454505
50,2023-05-15 04:10:00,1.24562,1.24562,1.24536,1.24542,241,GBPUSD,0,10,4,20,5,2023,15,6.912311601557683e-05,1.2462104406907517,1.2451555593092485,48.221309867220064,16.873867247187498,1.2457556666666667,1.2454613333333335
51,2023-05-15 04:15:00,1.2454,1.2455,1.24531,1.24534,214,GBPUSD,0,15,4,20,5,2023,15,5.3216442623627346e-05,1.2462189640080927,1.245124035991907,47.20443480628682,16.434329470744853,1.2457289999999999,1.2454693333333333
52,2023-05-15 04:20:00,1.24534,1.24575,1.24533,1.24575,164,GBPUSD,0,20,4,20,5,2023,15,4.2038494720886544e-05,1.2462214467703352,1.245157553229665,52.513476055214326,16.251576184037912,1.245714,1.2454841666666667
53,2023-05-15 04:25:00,1.24576,1.24577,1.2457,1.24573,84,GBPUSD,0,25,4,20,5,2023,15,3.3995484291829074e-05,1.2462187194936205,1.2451952805063793,52.248345006054684,16.094218685062813,1.2456886666666667,1.2455005
54,2023-05-15 04:30:00,1.24574,1.24597,1.24572,1.24595,131,GBPUSD,0,30,4,20,5,2023,15,3.177150875925267e-05,1.2462357605144079,1.245233239485592,54.842724466786336,16.130871907264783,1.2456826666666667,1.2455178333333334
55,2023-05-15 04:35:00,1.24595,1.24598,1.24581,1.24596,122,GBPUSD,0,35,4,20,5,2023,15,3.3398506503109495e-05,1.246223302964159,1.2453176970358413,54.95779530727103,16.175722047967334,1.2456819999999997,1.2455375
56,2023-05-15 04:40:00,1.24596,1.24597,1.24586,1.24593,68,GBPUSD,0,40,4,20,5,2023,15,3.67991753498016e-05,1.2462131141441029,1.245384885855897,54.52658378800597,16.219077183979802,1.24569,1.2455588333333334
57,2023-05-15 04:45:00,1.24594,1.24599,1.24589,1.24596,87,GBPUSD,0,45,4,20,5,2023,15,4.1528037916089044e-05,1.2462283382574035,1.2454006617425961,54.89271018576968,16.281764361263544,1.245697,1.2455788333333333
58,2023-05-15 04:50:00,1.24596,1.24596,1.24581,1.24582,194,GBPUSD,0,50,4,20,5,2023,15,4.4513222752287345e-05,1.246230210469611,1.245413789530389,52.838913824882276,16.221535750151677,1.2457049999999998,1.2455945
59,2023-05-15 04:55:00,1.24582,1.24626,1.24581,1.24623,264,GBPUSD,0,55,4,20,5,2023,15,5.268887174860936e-05,1.246291085360859,1.2453999146391412,57.64037966361048,16.45305504371295,1.2457276666666668,1.2456138333333333
60,2023-05-15 05:00:00,1.24621,1.24639,1.24616,1.24626,209,GBPUSD,0,0,5,20,5,2023,15,6.404776597659084e-05,1.2463481887393253,1.2453828112606748,57.964322774057315,16.787959130380216,1.245753,1.2456318333333334
61,2023-05-15 05:05:00,1.24628,1.24648,1.24625,1.24646,283,GBPUSD,0,5,5,20,5,2023,15,7.985131001759122e-05,1.246442299417224,1.245340700582776,60.07025883703699,17.185746225223482,1.2457826666666667,1.245652
62,2023-05-15 05:10:00,1.24647,1.24661,1.24633,1.24659,328,GBPUSD,0,10,5,20,5,2023,15,9.950430334782287e-05,1.2465325102110445,1.2452904897889556,61.371539994044326,17.672937503117012,1.2458226666666665,1.2456804999999997
63,2023-05-15 05:15:00,1.24657,1.24679,1.24657,1.24677,363,GBPUSD,0,15,5,20,5,2023,15,0.0001231848189676949,1.2466786689935236,1.2452193310064763,63.094283786338,18.275806486768015,1.245869,1.2457135000000001
64,2023-05-15 05:20:00,1.24676,1.24688,1.24671,1.24678,481,GBPUSD,0,20,5,20,5,2023,15,0.00014802711681298548,1.246809751294477,1.2451722487055228,63.188634670981024,18.92135787240887,1.2459149999999999,1.2457453333333333
65,2023-05-15 05:25:00,1.24678,1.2468,1.24663,1.24667,282,GBPUSD,0,25,5,20,5,2023,15,0.00017020295344972788,1.2469000009413906,1.245154999058609,61.40233960001559,19.423846192482948,1.2459626666666666,1.2457740000000002
66,2023-05-15 05:30:00,1.24666,1.24694,1.24661,1.24685,563,GBPUSD,0,30,5,20,5,2023,15,0.00019202887777090938,1.2470181727762322,1.2451278272237678,63.165036144254486,20.008929922859647,1.2460123333333333,1.2458084999999999
67,2023-05-15 05:35:00,1.24683,1.24687,1.24663,1.24668,309,GBPUSD,0,35,5,20,5,2023,15,0.00020934140944500832,1.2470883076135897,1.2451526923864102,60.467077880833564,20.57451086222379,1.2460466666666667,1.245837
68,2023-05-15 05:40:00,1.24667,1.24672,1.24655,1.24664,390,GBPUSD,0,40,5,20,5,2023,15,0.0002218021744731409,1.2471364429024887,1.2452055570975111,59.84489236748777,20.998180197740425,1.2460789999999997,1.2458669999999998
69,2023-05-15 05:45:00,1.24664,1.24683,1.24652,1.24676,282,GBPUSD,0,45,5,20,5,2023,15,0.00023197773016162825,1.2471918950915952,1.2452631049084049,61.087501502426356,21.4883847447606,1.2461123333333333,1.2459021666666668
70,2023-05-15 05:50:00,1.24676,1.24689,1.24665,1.24689,158,GBPUSD,0,50,5,20,5,2023,15,0.00024173289136715905,1.2472296753429915,1.2453723246570083,62.39175548790132,22.004722530546584,1.2461466666666667,1.2459375
71,2023-05-15 05:55:00,1.24688,1.24714,1.24688,1.24702,194,GBPUSD,0,55,5,20,5,2023,15,0.00025223629170222675,1.2472493707769436,1.245520629223056,63.65206174949408,22.6666845315464,1.2461826666666667,1.2459711666666666
72,2023-05-15 06:00:00,1.24703,1.24704,1.24635,1.24667,594,GBPUSD,0,0,6,20,5,2023,15,0.00025649912511135827,1.2472498027190098,1.24561219728099,58.21830104737387,22.645491817601787,1.2461986666666667,1.2459948333333333
73,2023-05-15 06:05:00,1.24668,1.24714,1.24666,1.24706,959,GBPUSD,0,5,6,20,5,2023,15,0.00026226463613145893,1.2472922690813353,1.2457027309186648,61.961408386818796,22.69209487452834,1.2462333333333333,1.2460213333333334
74,2023-05-15 06:10:00,1.24706,1.24768,1.24703,1.24766,297,GBPUSD,0,10,6,20,5,2023,15,0.00027764465416792514,1.247489795397337,1.245676204602663,66.7081349191306,23.038801485469133,1.2462906666666667,1.2460556666666667
75,2023-05-15 06:15:00,1.24767,1.24785,1.2473,1.24731,306,GBPUSD,0,15,6,20,5,2023,15,0.000292027759065952,1.2475629974393554,1.2457380025606444,62.036617783847404,23.45311944752003,1.2463363333333333,1.2460811666666667
76,2023-05-15 06:20:00,1.24731,1.24749,1.24701,1.24745,329,GBPUSD,0,20,6,20,5,2023,15,0.00030660005989604724,1.2476395233166888,1.2458134766833113,63.1057252763751,23.596331093198895,1.2463866666666665,1.2461061666666666
77,2023-05-15 06:25:00,1.24746,1.24746,1.24672,1.24675,363,GBPUSD,0,25,6,20,5,2023,15,0.000308660146258541,1.2476047308695568,1.2459272691304433,55.08226789648182,23.509554062073747,1.2464206666666666,1.2461186666666668
78,2023-05-15 06:30:00,1.24674,1.24698,1.24659,1.24681,341,GBPUSD,0,30,6,20,5,2023,15,0.00030302359191175976,1.2475262438638213,1.2461047561361784,55.583014868210036,23.3313885409811,1.2464600000000001,1.24613
79,2023-05-15 06:35:00,1.24678,1.24678,1.24654,1.24663,391,GBPUSD,0,35,6,20,5,2023,15,0.00028929596283684775,1.2474977282942012,1.2461732717057987,53.724287527255,23.123367905094717,1.2464933333333332,1.2461371666666665
80,2023-05-15 06:40:00,1.24666,1.24686,1.24663,1.24683,381,GBPUSD,0,40,6,20,5,2023,15,0.00027374814904540594,1.247468488472707,1.246259511527293,55.437168225958324,22.96340885584159,1.2465403333333334,1.246148
81,2023-05-15 06:45:00,1.24681,1.24711,1.24661,1.24694,416,GBPUSD,0,45,6,20,5,2023,15,0.00025900557917668597,1.2474623133180727,1.2463136866819273,56.35630773136664,22.929870715172306,1.2465936666666666,1.2461613333333332
82,2023-05-15 06:50:00,1.24693,1.24713,1.24683,1.24695,323,GBPUSD,0,50,6,20,5,2023,15,0.0002451097685251651,1.2474633017683414,1.2463486982316583,56.44080041704503,22.907111793020686,1.2466336666666669,1.2461738333333334
83,2023-05-15 06:55:00,1.24693,1.2473,1.24682,1.24727,258,GBPUSD,0,55,6,20,5,2023,15,0.00023701988986500703,1.2475071542172413,1.2463548457827587,59.06425507676534,22.96376072363133,1.246685,1.2461868333333335
84,2023-05-15 07:00:00,1.24723,1.24777,1.24723,1.24776,275,GBPUSD,0,0,7,20,5,2023,15,0.00024027058924919265,1.2476595044618066,1.2463004955381933,62.6295192525099,23.21391813647169,1.2467453333333334,1.246214
85,2023-05-15 07:05:00,1.24777,1.24793,1.24762,1.24762,409,GBPUSD,0,5,7,20,5,2023,15,0.00024767769270655,1.2477473793743445,1.2463076206256554,61.05776327469272,23.51668733120366,1.2468006666666667,1.2462413333333333
86,2023-05-15 07:10:00,1.24763,1.24792,1.2473,1.2477,604,GBPUSD,0,10,7,20,5,2023,15,0.0002580135028257407,1.2478440800978,1.2462959199022003,61.627031118211164,23.592043068777134,1.2468596666666667,1.2462748333333333
87,2023-05-15 07:15:00,1.24769,1.2477,1.24731,1.24744,311,GBPUSD,0,15,7,20,5,2023,15,0.0002649069361847389,1.2478760624960268,1.246339937503973,58.740095961501595,23.66488694843149,1.2469089999999998,1.246303
88,2023-05-15 07:20:00,1.24744,1.24768,1.24728,1.24763,260,GBPUSD,0,20,7,20,5,2023,15,0.00027170895185139264,1.2479261728124054,1.2463888271875945,60.151280041320234,23.715655319441904,1.2469693333333334,1.2463371666666665
89,2023-05-15 07:25:00,1.24765,1.24806,1.24764,1.24797,309,GBPUSD,0,25,7,20,5,2023,15,0.00028290231754069596,1.2480433254528043,1.2463926745471956,62.524055361023564,23.909242596329175,1.2470273333333333,1.2463775000000001
90,2023-05-15 07:30:00,1.24795,1.24863,1.24795,1.2483,406,GBPUSD,0,30,7,20,5,2023,15,0.0003008814872820281,1.2482287412892348,1.2463482587107653,64.63820086392985,24.28336321434137,1.2470953333333334,1.2464241666666669
91,2023-05-15 07:35:00,1.24832,1.24888,1.24818,1.24866,460,GBPUSD,0,35,7,20,5,2023,15,0.0003272291897253017,1.2484825105063253,1.246258489493675,66.75472869753207,24.717576756197605,1.2471686666666666,1.2464756666666668
92,2023-05-15 07:40:00,1.24865,1.24883,1.2484,1.24881,294,GBPUSD,0,40,7,20,5,2023,15,0.0003590882771192782,1.2487109099066156,1.2462440900933844,67.59084999761609,25.1373165133253,1.247242666666667,1.2465326666666667
93,2023-05-15 07:45:00,1.24882,1.2491,1.24833,1.24847,415,GBPUSD,0,45,7,20,5,2023,15,0.0003864887515770734,1.2488406936372667,1.246255306362733,63.82681630009368,25.61701286330656,1.2472993333333333,1.2465841666666664
94,2023-05-15 07:50:00,1.24846,1.24856,1.2481,1.24821,369,GBPUSD,0,50,7,20,5,2023,15,0.0004046292414843038,1.248901204975449,1.2462497950245508,61.133647402543616,25.943065825316097,1.2473470000000002,1.246631
95,2023-05-15 07:55:00,1.24821,1.24834,1.24806,1.24813,301,GBPUSD,0,55,7,20,5,2023,15,0.0004138162128485798,1.2489582549379459,1.246274745062054,60.323458046197814,26.234541746644663,1.2473956666666666,1.2466791666666666
96,2023-05-15 08:00:00,1.24811,1.24827,1.24768,1.24794,497,GBPUSD,0,0,8,20,5,2023,15,0.0004129351861420688,1.2489878387930822,1.2462941612069178,58.42122485767818,26.29992162780392,1.247432,1.2467221666666668
97,2023-05-15 08:05:00,1.24793,1.24833,1.24789,1.24801,340,GBPUSD,0,5,8,20,5,2023,15,0.0004059655644695393,1.248991942462679,1.2464160575373213,58.91499920167952,26.38154791691546,1.2474763333333334,1.2467615
98,2023-05-15 08:10:00,1.24801,1.24836,1.24787,1.24833,250,GBPUSD,0,10,8,20,5,2023,15,0.0003997252239783347,1.2490244741006378,1.2465355258993625,61.09966669592386,26.46966005467446,1.2475326666666668,1.2468058333333334
99,2023-05-15 08:15:00,1.24832,1.24854,1.2482,1.24853,268,GBPUSD,0,15,8,20,5,2023,15,0.0003965489403126762,1.2490372029887853,1.2467127970112148,62.39260721907217,26.610306096633458,1.2475916666666669,1.246852
100,2023-05-15 08:20:00,1.24852,1.24853,1.24823,1.2483,181,GBPUSD,0,20,8,20,5,2023,15,0.00039088632322480766,1.2490143779419467,1.2468826220580536,60.01938785282827,26.746263937193817,1.2476386666666668,1.2468926666666669
101,2023-05-15 08:25:00,1.24826,1.24846,1.24805,1.24834,289,GBPUSD,0,25,8,20,5,2023,15,0.00038370943190035287,1.2489847357769148,1.2470522642230855,60.291124212809045,26.772582858072553,1.2476826666666667,1.2469326666666667
102,2023-05-15 08:30:00,1.24834,1.24873,1.24834,1.24862,287,GBPUSD,0,30,8,20,5,2023,15,0.0003795523323787585,1.2489622716815338,1.2472417283184662,62.15381889333371,26.886988589973694,1.2477476666666665,1.2469731666666666
103,2023-05-15 08:35:00,1.24862,1.24872,1.24835,1.24863,250,GBPUSD,0,35,8,20,5,2023,15,0.00037680036950084344,1.2489659634993846,1.2473740365006154,62.21929598102216,26.997580797478122,1.2478000000000002,1.2470166666666667
104,2023-05-15 08:40:00,1.24864,1.24881,1.24843,1.24859,351,GBPUSD,0,40,8,20,5,2023,15,0.00037357640059153567,1.249003998379695,1.247419001620305,61.7770360365479,27.13548459719275,1.2478310000000001,1.2470608333333333
105,2023-05-15 08:45:00,1.24858,1.24866,1.24821,1.24824,382,GBPUSD,0,45,8,20,5,2023,15,0.000363790091455787,1.248984471057545,1.2475005289424548,58.04255429455182,27.12530077226508,1.247862,1.2470991666666669
106,2023-05-15 08:50:00,1.24824,1.24846,1.24822,1.24833,212,GBPUSD,0,50,8,20,5,2023,15,0.00035101039532612103,1.2489711339807175,1.2475768660192823,58.70657541987401,27.115456408168342,1.2478913333333332,1.247139
107,2023-05-15 08:55:00,1.24834,1.24885,1.24831,1.24882,152,GBPUSD,0,55,8,20,5,2023,15,0.0003440420751333021,1.2489612862543533,1.2477247137456466,62.086046652041254,27.25343065622974,1.2479603333333336,1.2471905
108,2023-05-15 09:00:00,1.24881,1.24887,1.24865,1.24869,370,GBPUSD,0,0,9,20,5,2023,15,0.0003382232880959378,1.2489333776459979,1.2478586223540022,60.722137534884894,27.39422940954067,1.2480229999999999,1.2472415000000001
109,2023-05-15 09:05:00,1.2487,1.24875,1.24797,1.24805,324,GBPUSD,0,5,9,20,5,2023,15,0.00032244833110193474,1.2489250764332296,1.2478749235667703,54.61214678295587,27.097348059736483,1.2480703333333334,1.247281833333333
110,2023-05-15 09:10:00,1.24805,1.24817,1.24763,1.24787,306,GBPUSD,0,10,9,20,5,2023,15,0.00029765326913169896,1.2489536439158115,1.2478033560841886,53.05880593893228,26.622460371772323,1.2481049999999998,1.2473226666666666
111,2023-05-15 09:15:00,1.24786,1.24873,1.24784,1.24851,355,GBPUSD,0,15,9,20,5,2023,15,0.00027803679243259074,1.2489344816558932,1.247807518344107,57.50460758904763,26.375664722669022,1.2481573333333336,1.2473755
112,2023-05-15 09:20:00,1.24851,1.2486,1.24795,1.24801,234,GBPUSD,0,20,9,20,5,2023,15,0.000254083570710631,1.2488765619967745,1.2477854380032256,53.415954788387204,26.137095595202503,1.2481926666666667,1.2474131666666668
113,2023-05-15 09:25:00,1.248,1.24824,1.24787,1.24813,259,GBPUSD,0,25,9,20,5,2023,15,0.00023000325074959755,1.2488625061029373,1.247765493897063,54.224026084285654,25.863301213431082,1.2482213333333332,1.2474531666666666
114,2023-05-15 09:30:00,1.24813,1.24854,1.2481,1.24852,322,GBPUSD,0,30,9,20,5,2023,15,0.00021280359652669218,1.2488831282219273,1.247775871778073,56.74657502923496,25.710027469797147,1.2482466666666667,1.2474960000000002
