,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
30,2024-10-21 02:30:00,1.3052,1.30524,1.30503,1.30504,259,0,GBPUSD,30,2,43,10,2024,21,3.948606118550314e-05,1.3053026626102768,1.3042353373897233,53.46808428245687,7.1477862062813955,1.304681,1.3048286666666666
31,2024-10-21 02:35:00,1.30504,1.30523,1.30502,1.30516,236,0,GBPUSD,35,2,43,10,2024,21,5.108799969304211e-05,1.3053214175579024,1.3043045824420976,54.77068692783479,7.106960994142576,1.304697,1.3048441666666666
32,2024-10-21 02:40:00,1.30516,1.3052,1.30499,1.30507,438,0,GBPUSD,40,2,43,10,2024,21,6.093743237126654e-05,1.3053307118284259,1.3043602881715743,53.606394320592166,7.0366212753679,1.3047183333333334,1.30487
33,2024-10-21 02:45:00,1.30507,1.3051,1.30492,1.30509,666,0,GBPUSD,45,2,43,10,2024,21,6.935230439520283e-05,1.305330299281417,1.3044287007185829,53.832008130737066,6.896278328373088,1.30474,1.3048863333333334
34,2024-10-21 02:50:00,1.30507,1.30512,1.30498,1.30502,460,0,GBPUSD,50,2,43,10,2024,21,7.515202304975523e-05,1.3053104657257677,1.304507534274232,52.900559055458835,6.780404338653437,1.304762,1.3048993333333334
35,2024-10-21 02:55:00,1.305,1.30502,1.30491,1.30499,384,0,GBPUSD,55,2,43,10,2024,21,7.83586642600061e-05,1.3052962194618043,1.3045657805381958,52.497836078089804,6.592683362068742,1.3047756666666666,1.3049106666666666
36,2024-10-21 03:00:00,1.30499,1.30516,1.30495,1.30507,435,0,GBPUSD,0,3,43,10,2024,21,8.086967536355753e-05,1.3052836968954369,1.3046283031045636,53.474905452344515,6.554604584566189,1.3047883333333334,1.3049011666666666
37,2024-10-21 03:05:00,1.30507,1.30523,1.30506,1.30519,363,0,GBPUSD,5,3,43,10,2024,21,8.454325920766172e-05,1.3053083195190425,1.3046456804809576,54.91393225148618,6.587945592697568,1.3048123333333335,1.3048973333333334
38,2024-10-21 03:10:00,1.30519,1.30524,1.30512,1.30516,268,0,GBPUSD,10,3,43,10,2024,21,8.808162211960682e-05,1.3053099470555611,1.304645052944439,54.478152293710814,6.630407743894641,1.3048363333333335,1.3048966666666668
39,2024-10-21 03:15:00,1.30516,1.30516,1.30496,1.30498,376,0,GBPUSD,15,3,43,10,2024,21,8.827719363458723e-05,1.3053114781104285,1.3046475218895714,51.92074369752682,6.4852738804683,1.3048536666666668,1.3048921666666666
40,2024-10-21 03:20:00,1.30498,1.30512,1.30487,1.30497,392,0,GBPUSD,20,3,43,10,2024,21,8.600657034013186e-05,1.3053025950835937,1.3046454049164065,51.78104276826762,6.292694593605757,1.3048693333333332,1.3048875
41,2024-10-21 03:25:00,1.30498,1.30508,1.30493,1.30498,430,0,GBPUSD,25,3,43,10,2024,21,8.227273153073828e-05,1.305300477489676,1.3046665225103242,51.91488473467668,6.106534616305296,1.3048926666666667,1.3048835
42,2024-10-21 03:30:00,1.30498,1.30516,1.30492,1.30509,226,0,GBPUSD,30,3,43,10,2024,21,7.938498114185424e-05,1.3053101596976964,1.3046788403023033,53.38718295368819,5.9723505831215595,1.304915,1.3048828333333333
43,2024-10-21 03:35:00,1.30509,1.30519,1.30509,1.30518,342,0,GBPUSD,35,3,43,10,2024,21,7.84338862365652e-05,1.3052971917848195,1.3047468082151803,54.56465878151639,5.877971146103984,1.3049406666666667,1.3048868333333334
44,2024-10-21 03:40:00,1.30516,1.30516,1.30492,1.30496,285,0,GBPUSD,40,3,43,10,2024,21,7.505776923339357e-05,1.3052837240902644,1.3047782759097357,51.288463596461725,5.782485122502183,1.3049583333333332,1.3048873333333333
45,2024-10-21 03:45:00,1.30497,1.30508,1.30496,1.30502,307,0,GBPUSD,45,3,43,10,2024,21,7.112487011045445e-05,1.3052523619520953,1.3048396380479046,52.09988545418769,5.690181966353776,1.304974,1.3048868333333334
46,2024-10-21 03:50:00,1.30502,1.30503,1.30489,1.30495,233,0,GBPUSD,50,3,43,10,2024,21,6.577024272948464e-05,1.3052311187297747,1.3048758812702255,51.073105950599654,5.68667303343378,1.3049866666666667,1.3048831666666667
47,2024-10-21 03:55:00,1.30497,1.30499,1.30491,1.30497,588,0,GBPUSD,55,3,43,10,2024,21,5.997438666717409e-05,1.305222790788447,1.304892209211553,51.35645441123095,5.68328106494445,1.3049933333333334,1.30488
48,2024-10-21 04:00:00,1.30498,1.30498,1.30487,1.30489,310,0,GBPUSD,0,4,43,10,2024,21,5.279275833226459e-05,1.3052297558311476,1.3048672441688525,50.154558465551325,5.736677625944752,1.3049846666666667,1.3048741666666668
49,2024-10-21 04:05:00,1.30489,1.30489,1.30478,1.30485,83,0,GBPUSD,5,4,43,10,2024,21,4.436052559483049e-05,1.305220488979099,1.3048425110209012,49.554698420387226,5.917660494201866,1.3049816666666665,1.3048651666666666
50,2024-10-21 04:10:00,1.30484,1.30489,1.30484,1.30488,28,0,GBPUSD,10,4,43,10,2024,21,3.596399568747585e-05,1.305224159419521,1.3048228405804791,50.0185011711833,6.092610600183742,1.304975,1.3048549999999999
51,2024-10-21 04:15:00,1.30489,1.30498,1.30485,1.30485,51,0,GBPUSD,15,4,43,10,2024,21,2.7469401895151853e-05,1.3052121258448561,1.3048038741551438,49.5472468112201,6.090314370976404,1.3049770000000003,1.3048461666666666
52,2024-10-21 04:20:00,1.30483,1.3049,1.30475,1.30487,78,0,GBPUSD,20,4,43,10,2024,21,1.9615124198385962e-05,1.3052088229302221,1.304787177069778,49.872955097898526,6.248119480915173,1.304977,1.3048401666666665
53,2024-10-21 04:25:00,1.30488,1.30489,1.30472,1.30477,477,0,GBPUSD,25,4,43,10,2024,21,1.0933770009545009e-05,1.305211195371757,1.3047528046282433,48.261428882879315,6.449451833245893,1.3049816666666667,1.3048356666666665
54,2024-10-21 04:30:00,1.30477,1.30478,1.30455,1.30455,111,0,GBPUSD,30,4,43,10,2024,21,-1.3457805529985496e-06,1.305257147816728,1.3046598521832722,44.9554465652584,6.9033473725844425,1.304974,1.3048258333333334
55,2024-10-21 04:35:00,1.30455,1.30458,1.30427,1.30428,147,0,GBPUSD,35,4,43,10,2024,21,-1.95415215640272e-05,1.30534796314703,1.3044980368529702,41.35853441256852,7.6850736094107015,1.3049593333333334,1.3048148333333331
56,2024-10-21 04:40:00,1.30427,1.30429,1.30413,1.30416,480,0,GBPUSD,40,4,43,10,2024,21,-4.2361556155735414e-05,1.3054159138425134,1.3043390861574864,39.89108185846334,8.5914204852329,1.3049380000000002,1.3048028333333335
57,2024-10-21 04:45:00,1.30417,1.30419,1.30398,1.30398,322,0,GBPUSD,45,4,43,10,2024,21,-6.96589887712137e-05,1.305467767961334,1.3041662320386662,37.809405125232196,9.611682768000426,1.3049076666666666,1.3047885000000001
58,2024-10-21 04:50:00,1.30396,1.30408,1.30382,1.3039,202,0,GBPUSD,50,4,43,10,2024,21,-9.944937755218207e-05,1.3055016954013414,1.3040063045986585,36.9235122326467,10.737773653581295,1.3048686666666667,1.3047713333333335
59,2024-10-21 04:55:00,1.30389,1.30417,1.30385,1.30401,444,0,GBPUSD,55,4,43,10,2024,21,-0.0001272589905519235,1.305514774524062,1.303896225475938,38.95791386358454,11.646509446642789,1.3048293333333334,1.3047521666666668
60,2024-10-21 05:00:00,1.30402,1.30431,1.30396,1.30429,342,0,GBPUSD,0,5,43,10,2024,21,-0.0001476119803507704,1.3054910576422574,1.3038519423577426,43.73634910939208,12.268742376029557,1.3048043333333332,1.3047426666666666
61,2024-10-21 05:05:00,1.30428,1.30431,1.30412,1.3042,443,0,GBPUSD,5,5,43,10,2024,21,-0.0001633238257029924,1.3054643875129774,1.3038006124870223,42.62679931571012,12.870234207770102,1.3047723333333332,1.3047346666666664
62,2024-10-21 05:10:00,1.30421,1.30441,1.30414,1.30416,557,0,GBPUSD,10,5,43,10,2024,21,-0.00017556897933638827,1.3054141723648072,1.3037578276351929,42.135335593566495,13.275529799131597,1.304742,1.3047301666666666
63,2024-10-21 05:15:00,1.30417,1.30417,1.30398,1.30408,322,0,GBPUSD,15,5,43,10,2024,21,-0.0001858755626323075,1.3053389317275368,1.3037230682724634,41.153654557546126,13.824231397712545,1.3047083333333334,1.3047241666666667
64,2024-10-21 05:20:00,1.30406,1.30438,1.30406,1.30425,330,0,GBPUSD,20,5,43,10,2024,21,-0.0001912909007516091,1.3052862750978063,1.3037047249021938,44.02069386008588,14.024862904981422,1.3046826666666667,1.3047223333333333
65,2024-10-21 05:25:00,1.30424,1.30424,1.30401,1.30418,534,0,GBPUSD,25,5,43,10,2024,21,-0.00019403743864049322,1.3052156928147733,1.3036913071852265,43.12569469719555,14.266984414900058,1.3046556666666667,1.3047156666666666
66,2024-10-21 05:30:00,1.30415,1.30435,1.30407,1.30413,320,0,GBPUSD,30,5,43,10,2024,21,-0.00019532271641899983,1.3051500599833237,1.3036749400166763,42.48740016569541,14.343489008224818,1.3046243333333334,1.3047063333333333
67,2024-10-21 05:35:00,1.30415,1.30418,1.30388,1.30396,395,0,GBPUSD,35,5,43,10,2024,21,-0.00019789179901643213,1.3050767940392014,1.3036472059607986,40.38503727745639,14.594828536546645,1.3045833333333334,1.3046978333333334
68,2024-10-21 05:40:00,1.30396,1.30438,1.30396,1.30436,283,0,GBPUSD,40,5,43,10,2024,21,-0.00019429806822689793,1.3050057858718924,1.3036652141281078,46.7934036004419,14.585716999238974,1.3045566666666666,1.3046965
69,2024-10-21 05:45:00,1.30438,1.30445,1.30431,1.30432,308,0,GBPUSD,45,5,43,10,2024,21,-0.00018722532674452717,1.304934018730294,1.3036839812697059,46.278771196106455,14.49239887605015,1.3045346666666666,1.3046941666666667
70,2024-10-21 05:50:00,1.30431,1.30442,1.30428,1.30437,401,0,GBPUSD,50,5,43,10,2024,21,-0.00017711832836599442,1.3048492328666235,1.3037177671333764,47.032055439238015,14.431328813856844,1.3045146666666667,1.304692
71,2024-10-21 05:55:00,1.30435,1.30436,1.30393,1.30419,485,0,GBPUSD,55,5,43,10,2024,21,-0.00016810744847838558,1.304750246243567,1.303750753756433,44.6979201838401,14.670689207240006,1.3044883333333332,1.3046905
72,2024-10-21 06:00:00,1.3042,1.3042,1.3037,1.30382,371,0,GBPUSD,0,6,43,10,2024,21,-0.00016577594266248714,1.3046411276310916,1.3037548723689083,40.43113775593022,15.066071261466638,1.304446,1.3046805
73,2024-10-21 06:05:00,1.30386,1.304,1.30358,1.3036,204,0,GBPUSD,5,6,43,10,2024,21,-0.0001708852951048314,1.304573500961155,1.3037054990388455,38.18883717056996,15.524967599039346,1.3043933333333333,1.304667
74,2024-10-21 06:10:00,1.30358,1.30361,1.30328,1.30357,258,0,GBPUSD,10,6,43,10,2024,21,-0.00018047974297682963,1.3045499034949026,1.303631096505097,37.8923870285734,16.144679090640164,1.304347,1.3046526666666665
75,2024-10-21 06:15:00,1.30355,1.3038,1.30349,1.30368,207,0,GBPUSD,15,6,43,10,2024,21,-0.00019021606936531172,1.3045454514273827,1.303575548572617,39.668831561701154,16.541549867164836,1.3043023333333332,1.3046381666666667
76,2024-10-21 06:20:00,1.30367,1.30378,1.30345,1.30371,320,0,GBPUSD,20,6,43,10,2024,21,-0.0001986187547639237,1.3045447792964826,1.3035312207035175,40.15179005220979,16.947993299504148,1.3042610000000001,1.3046238333333335
77,2024-10-21 06:25:00,1.30371,1.30379,1.30354,1.30373,507,0,GBPUSD,25,6,43,10,2024,21,-0.0002049732765360977,1.3045503147468411,1.3035006852531585,40.480384472037635,17.33059728004695,1.3042196666666668,1.3046065
78,2024-10-21 06:30:00,1.30371,1.30381,1.30345,1.30348,593,0,GBPUSD,30,6,43,10,2024,21,-0.0002132323629246321,1.304581478511484,1.303427521488516,37.79690355608879,17.750937736107584,1.3041726666666666,1.3045786666666668
79,2024-10-21 06:35:00,1.30349,1.30363,1.30339,1.30348,451,0,GBPUSD,35,6,43,10,2024,21,-0.00022176623887356926,1.3046007815301495,1.3033552184698507,37.79690355608879,18.190322802760427,1.3041270000000003,1.3045543333333334
80,2024-10-21 06:40:00,1.30347,1.30348,1.30294,1.30312,560,0,GBPUSD,40,6,43,10,2024,21,-0.00023526312734311946,1.304632196135578,1.3032068038644218,34.29361320223775,18.830979098591552,1.3040683333333334,1.3045216666666666
81,2024-10-21 06:45:00,1.30312,1.30332,1.30305,1.30314,179,0,GBPUSD,45,6,43,10,2024,21,-0.0002503079061398222,1.3046458998991046,1.303087100100895,34.64176686270082,19.450280184561638,1.3040113333333332,1.3044941666666667
82,2024-10-21 06:50:00,1.30316,1.30316,1.30279,1.3029,151,0,GBPUSD,50,6,43,10,2024,21,-0.0002687927579200342,1.304680583079899,1.3029264169201007,32.50379514972252,20.158888742121047,1.303945666666667,1.3044613333333335
83,2024-10-21 06:55:00,1.30286,1.30299,1.30257,1.30281,260,0,GBPUSD,55,6,43,10,2024,21,-0.000289288038695333,1.3047115966201093,1.3027684033798905,31.74379224363291,20.928739121638433,1.303880333333333,1.3044310000000001
84,2024-10-21 07:00:00,1.30279,1.3029,1.30204,1.30221,384,0,GBPUSD,0,7,43,10,2024,21,-0.0003188823245466731,1.3047948305123571,1.3024811694876426,27.33576377003044,21.845020569810444,1.3038023333333333,1.3043881666666666
85,2024-10-21 07:05:00,1.30221,1.3028,1.30221,1.3027,293,0,GBPUSD,5,7,43,10,2024,21,-0.0003440838479975445,1.304763410378219,1.3023645896217813,34.96531055122125,22.73075930304339,1.3037496666666668,1.3043545
86,2024-10-21 07:10:00,1.3027,1.30291,1.30258,1.30265,317,0,GBPUSD,10,7,43,10,2024,21,-0.0003652244516820243,1.3047244868921797,1.3022555131078204,34.582022223497404,23.4932271082033,1.3036993333333333,1.3043186666666668
87,2024-10-21 07:15:00,1.30264,1.30299,1.30258,1.30297,521,0,GBPUSD,15,7,43,10,2024,21,-0.0003767736906435297,1.3046750290994924,1.3022059709005076,39.00852338644777,24.163353364960223,1.3036656666666668,1.3042866666666668
88,2024-10-21 07:20:00,1.30299,1.30322,1.30269,1.30296,428,0,GBPUSD,20,7,43,10,2024,21,-0.0003810066185268836,1.3045426949687946,1.3021983050312058,38.923380709552326,24.62716574009108,1.3036343333333336,1.3042515000000001
89,2024-10-21 07:25:00,1.30294,1.30302,1.30271,1.30285,220,0,GBPUSD,25,7,43,10,2024,21,-0.0003813185218942678,1.3044008706982961,1.3021931293017042,37.98005998137528,25.07551770271757,1.3035956666666666,1.3042124999999998
90,2024-10-21 07:30:00,1.30284,1.30284,1.30246,1.30268,366,0,GBPUSD,30,7,43,10,2024,21,-0.00038099960123605267,1.3042255282859012,1.3021994717140986,36.56337090709844,25.597021051236617,1.3035420000000002,1.304173166666667
91,2024-10-21 07:35:00,1.30266,1.30279,1.30243,1.30275,249,0,GBPUSD,35,7,43,10,2024,21,-0.0003783168263713045,1.3040615171680436,1.3022194828319564,37.55553886183124,26.111392951007232,1.3034936666666668,1.304133
92,2024-10-21 07:40:00,1.30274,1.30291,1.30224,1.30239,330,0,GBPUSD,40,7,43,10,2024,21,-0.00037917439814748305,1.3039899354469888,1.3021480645530112,34.670614964442905,26.671019395211857,1.3034346666666667,1.3040883333333333
93,2024-10-21 07:45:00,1.30238,1.30267,1.30222,1.30258,494,0,GBPUSD,45,7,43,10,2024,21,-0.0003783104810968995,1.3039280283353876,1.3021079716646125,37.30027935992173,27.218400728829728,1.3033846666666666,1.3040464999999999
94,2024-10-21 07:50:00,1.30259,1.30276,1.30222,1.30224,287,0,GBPUSD,50,7,43,10,2024,21,-0.00038097511147363146,1.3038857438499736,1.3020172561500265,34.71361448808965,27.67528063361175,1.3033176666666668,1.3040001666666667
95,2024-10-21 07:55:00,1.30222,1.30237,1.30199,1.30216,200,0,GBPUSD,55,7,43,10,2024,21,-0.0003861197166249362,1.303807514791309,1.301943485208691,34.13738868155035,28.191896901588855,1.3032503333333334,1.3039530000000001
96,2024-10-21 08:00:00,1.30216,1.30242,1.30212,1.30218,214,0,GBPUSD,0,8,43,10,2024,21,-0.0003913498999595192,1.3036930010553762,1.3019049989446234,34.41892515360449,28.650848118354382,1.3031853333333332,1.3039048333333334
97,2024-10-21 08:05:00,1.30219,1.30228,1.30195,1.30209,191,0,GBPUSD,5,8,43,10,2024,21,-0.00039690347904051954,1.3035502333928857,1.3018837666071141,33.74738556166557,29.150361445635713,1.3031229999999998,1.3038531666666666
98,2024-10-21 08:10:00,1.3021,1.30242,1.30206,1.30214,211,0,GBPUSD,10,8,43,10,2024,21,-0.0004006662844060815,1.3034392434703221,1.301860756529678,34.48204389796477,29.517711458198747,1.3030490000000001,1.3038028333333331
99,2024-10-21 08:15:00,1.30212,1.30222,1.30193,1.30196,191,0,GBPUSD,15,8,43,10,2024,21,-0.00040506801038804775,1.3033181674915313,1.301829832508469,33.11454513681801,29.91743719356824,1.3029703333333333,1.3037525
100,2024-10-21 08:20:00,1.30195,1.30224,1.30187,1.30218,194,0,GBPUSD,20,8,43,10,2024,21,-0.00040520625024244165,1.3032442197730287,1.3018097802269712,36.30822041992785,30.32406335268718,1.3028973333333334,1.3037059999999998
101,2024-10-21 08:25:00,1.30218,1.30224,1.30167,1.30167,266,0,GBPUSD,25,8,43,10,2024,21,-0.0004098781779556238,1.3032066065435826,1.3017003934564173,32.5778478036587,30.783092678744307,1.3028133333333334,1.3036508333333332
102,2024-10-21 08:30:00,1.30168,1.30175,1.30131,1.30132,1095,0,GBPUSD,30,8,43,10,2024,21,-0.0004217966735224445,1.3032516598862196,1.3014973401137804,30.363146547927954,31.338851576639726,1.30273,1.3035880000000002
103,2024-10-21 08:35:00,1.3013,1.3015,1.30117,1.30141,876,0,GBPUSD,35,8,43,10,2024,21,-0.00043523513282305005,1.3032556538658517,1.3013533461341482,31.600079280019145,31.917742237469355,1.3026570000000002,1.3035251666666667
104,2024-10-21 08:40:00,1.30142,1.30199,1.30131,1.30198,316,0,GBPUSD,40,8,43,10,2024,21,-0.00043883580370208654,1.3032544703612037,1.3013315296387966,38.73037832541522,32.09441297867212,1.3026039999999999,1.3034755
105,2024-10-21 08:45:00,1.30201,1.30203,1.30183,1.30185,352,0,GBPUSD,45,8,43,10,2024,21,-0.0004371554647809449,1.3032113652858655,1.3012896347141345,37.80067694234611,32.23528940407371,1.302543,1.3034226666666666
106,2024-10-21 08:50:00,1.30183,1.30243,1.30172,1.30242,438,0,GBPUSD,50,8,43,10,2024,21,-0.00042216279454442316,1.3031851256135047,1.301292874386495,43.90795599335855,32.091586825594035,1.3024999999999998,1.3033804999999998
107,2024-10-21 08:55:00,1.30242,1.30275,1.30242,1.3026,441,0,GBPUSD,55,8,43,10,2024,21,-0.00039577816421480197,1.3031197505608938,1.3013212494391062,45.65125752602976,31.747073995086705,1.3024623333333334,1.303341
108,2024-10-21 09:00:00,1.30261,1.30277,1.30257,1.30265,365,0,GBPUSD,0,9,43,10,2024,21,-0.00036193662062647495,1.3030601884942765,1.3013498115057236,46.13234063303866,31.40127452902286,1.3024346666666666,1.3033036666666669
109,2024-10-21 09:05:00,1.30265,1.30265,1.30233,1.30238,327,0,GBPUSD,5,9,43,10,2024,21,-0.000328678023444496,1.3029864131974827,1.3013765868025176,43.958677487224904,31.164936625163257,1.302398,1.3032625
110,2024-10-21 09:10:00,1.3024,1.30258,1.30225,1.30227,434,0,GBPUSD,10,9,43,10,2024,21,-0.00029853413845280015,1.3029326530395056,1.3013893469604947,43.102736596877264,30.96909818592271,1.3023696666666666,1.303219
111,2024-10-21 09:15:00,1.30228,1.30251,1.30211,1.3025,200,0,GBPUSD,15,9,43,10,2024,21,-0.0002675727516233733,1.3028873832203933,1.3014096167796065,45.40223152669141,30.83618033432664,1.3023483333333334,1.3031798333333335
112,2024-10-21 09:20:00,1.3025,1.30259,1.30229,1.30249,451,0,GBPUSD,20,9,43,10,2024,21,-0.00023727170927268344,1.3029005721748472,1.3014064278251527,45.31985092281025,30.651478495564525,1.3023346666666666,1.3031401666666667
113,2024-10-21 09:25:00,1.3025,1.3031,1.30247,1.30304,536,0,GBPUSD,25,9,43,10,2024,21,-0.00019965726976294603,1.303002964246183,1.3013500357538172,50.43660736282924,30.141627436987267,1.3023423333333333,1.3031113333333333
