,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
26,2023-10-09 02:10:00,1.22107,1.22133,1.22095,1.22132,305,0,GBPUSD,10,2,41,10,2023,9,-9.283904232348818e-05,1.222227673497689,1.2206903265023108,47.7950953796494,10.41256136676748,1.221564,1.2211886666666665
27,2023-10-09 02:15:00,1.22133,1.22156,1.22128,1.22143,250,0,GBPUSD,15,2,41,10,2023,9,-9.372969791430122e-05,1.222200732494888,1.2206862675051118,48.69284414645152,10.176329907068961,1.221554,1.2212111666666665
28,2023-10-09 02:20:00,1.22143,1.2217,1.22139,1.2216,370,0,GBPUSD,20,2,41,10,2023,9,-8.834569778486776e-05,1.2221679610421394,1.2206940389578604,50.06569086265835,9.858054664421207,1.2215393333333333,1.221237
29,2023-10-09 02:25:00,1.22161,1.22167,1.22148,1.22157,194,0,GBPUSD,25,2,41,10,2023,9,-7.958837795655728e-05,1.2221233412786976,1.2207066587213022,49.82232275263099,9.550388596528379,1.221528,1.2212621666666665
30,2023-10-09 02:30:00,1.22158,1.22161,1.22115,1.22127,277,0,GBPUSD,30,2,41,10,2023,9,-7.378072664313316e-05,1.2219641899096307,1.220769810090369,47.436912260102346,9.458961450507733,1.2214993333333335,1.2212846666666668
31,2023-10-09 02:35:00,1.22125,1.22127,1.22113,1.22116,214,0,GBPUSD,35,2,41,10,2023,9,-7.171314164342826e-05,1.2217571345090774,1.2208698654909225,46.590788478040416,9.382921095162075,1.2214793333333334,1.2213056666666666
32,2023-10-09 02:40:00,1.22115,1.2212,1.22099,1.2212,310,0,GBPUSD,40,2,41,10,2023,9,-7.12965185802281e-05,1.221687057888923,1.220886942111077,46.94676383394788,9.399229699279676,1.2214773333333333,1.2213269999999998
33,2023-10-09 02:45:00,1.22119,1.22121,1.22114,1.22117,405,0,GBPUSD,45,2,41,10,2023,9,-7.225265983472244e-05,1.2216865031980613,1.2208804968019387,46.705243374576455,9.406827892490456,1.2214616666666667,1.2213453333333333
34,2023-10-09 02:50:00,1.22118,1.22135,1.22113,1.22128,479,0,GBPUSD,50,2,41,10,2023,9,-7.209943648226392e-05,1.221681926269626,1.2209090737303743,47.725323547214686,9.297480177813213,1.2214406666666666,1.2213654999999999
35,2023-10-09 02:55:00,1.22129,1.22136,1.22106,1.22115,376,0,GBPUSD,55,2,41,10,2023,9,-7.316866198155242e-05,1.2216534711476552,1.2209005288523447,46.63406656574577,9.24392090116734,1.2214206666666667,1.2213835000000002
36,2023-10-09 03:00:00,1.22113,1.22114,1.22089,1.22107,370,0,GBPUSD,0,3,41,10,2023,9,-7.605763126609184e-05,1.2216171919661076,1.2208888080338922,45.96499091677864,9.31674438524442,1.2214026666666666,1.2213933333333336
37,2023-10-09 03:05:00,1.22108,1.22108,1.22074,1.22085,219,0,GBPUSD,5,3,41,10,2023,9,-8.327235694068304e-05,1.221583680445995,1.220847319554005,44.162466296458234,9.491564083984821,1.221373,1.2214021666666668
38,2023-10-09 03:10:00,1.22084,1.22085,1.22054,1.22056,387,0,GBPUSD,10,3,41,10,2023,9,-9.725716115612982e-05,1.2216543011076046,1.2207126988923953,41.920745121762266,9.793793384434816,1.2213300000000002,1.2214048333333334
39,2023-10-09 03:15:00,1.22054,1.22058,1.22047,1.22054,163,0,GBPUSD,15,3,41,10,2023,9,-0.00011484963247269928,1.221707601583704,1.220606398416296,41.76947868227102,10.131939199899708,1.2212850000000002,1.2214023333333335
40,2023-10-09 03:20:00,1.22053,1.22057,1.22039,1.22044,260,0,GBPUSD,20,3,41,10,2023,9,-0.0001351147692709164,1.2217626821885714,1.2204893178114289,41.00417304914612,10.51289677871922,1.2212253333333332,1.2213996666666667
41,2023-10-09 03:25:00,1.22047,1.22047,1.22032,1.22035,296,0,GBPUSD,25,3,41,10,2023,9,-0.00015712069260320755,1.2218143282369751,1.220363671763025,40.31643392347953,10.929456452776659,1.2211626666666668,1.2213953333333334
42,2023-10-09 03:30:00,1.22035,1.22037,1.22002,1.22002,318,0,GBPUSD,30,3,41,10,2023,9,-0.00018397096777054143,1.2218965977207488,1.2201644022792515,37.90493998250072,11.531393323632994,1.2211056666666666,1.2213796666666668
43,2023-10-09 03:35:00,1.22001,1.22011,1.21996,1.22004,280,0,GBPUSD,35,3,41,10,2023,9,-0.0002117116576570144,1.2219095710132595,1.2200114289867403,38.13693295232344,12.152813995041836,1.2210656666666668,1.2213611666666668
44,2023-10-09 03:40:00,1.22004,1.22008,1.21994,1.21997,318,0,GBPUSD,40,3,41,10,2023,9,-0.00023919050486018636,1.2219470016953584,1.2198599983046414,37.627931040091276,12.767124179951347,1.2210299999999998,1.2213451666666666
45,2023-10-09 03:45:00,1.21996,1.22,1.21982,1.21988,279,0,GBPUSD,45,3,41,10,2023,9,-0.0002659554814572289,1.221978276119265,1.219708723880735,36.97161978064097,13.445184843481437,1.2209753333333333,1.2213276666666668
46,2023-10-09 03:50:00,1.21986,1.2199,1.21977,1.21986,301,0,GBPUSD,50,3,41,10,2023,9,-0.0002905828754676895,1.221962605169689,1.219578394830311,36.82396727052923,14.135603470889308,1.2209189999999999,1.2213041666666666
47,2023-10-09 03:55:00,1.21987,1.21987,1.21968,1.21977,323,0,GBPUSD,55,3,41,10,2023,9,-0.00031335306571960754,1.2219168408584011,1.2194581591415987,36.1518597264596,14.865344610040857,1.2208580000000002,1.22128
48,2023-10-09 04:00:00,1.2198,1.21992,1.2198,1.21986,219,0,GBPUSD,0,4,41,10,2023,9,-0.00033161545317934177,1.2218039419929332,1.2193970580070672,37.335054165209115,15.492760322368202,1.2208133333333333,1.2212606666666666
49,2023-10-09 04:05:00,1.21984,1.21984,1.21949,1.21965,167,0,GBPUSD,5,4,41,10,2023,9,-0.00034868970130555465,1.2216884714607368,1.2193205285392634,35.736526179659975,16.31493447377154,1.2207660000000002,1.2212313333333333
50,2023-10-09 04:10:00,1.21966,1.22002,1.21966,1.2199,178,0,GBPUSD,10,4,41,10,2023,9,-0.0003593408480643713,1.2215916797948687,1.2192803202051314,38.95533472511787,16.85170130396108,1.2207273333333333,1.2212025
51,2023-10-09 04:15:00,1.2199,1.22004,1.21989,1.21992,123,0,GBPUSD,15,4,41,10,2023,9,-0.000364269669809927,1.2214987717891859,1.2192492282108143,39.20733174039409,17.342511864080436,1.2206883333333332,1.2211725
52,2023-10-09 04:20:00,1.21992,1.22004,1.21988,1.21988,169,0,GBPUSD,20,4,41,10,2023,9,-0.00036516140449316143,1.2213824810247242,1.2192335189752757,38.875303726337194,17.824519234604992,1.2206446666666666,1.2211403333333335
53,2023-10-09 04:25:00,1.21988,1.21989,1.21977,1.21977,163,0,GBPUSD,25,4,41,10,2023,9,-0.00036439873406108686,1.221257010871733,1.2192189891282668,37.96077271811403,18.37550561454655,1.220589,1.2211081666666666
54,2023-10-09 04:30:00,1.21977,1.21979,1.21942,1.21946,217,0,GBPUSD,30,4,41,10,2023,9,-0.0003667544255188633,1.2210969274204324,1.2191970725795678,35.52440037027573,19.150764239698926,1.220534,1.2210741666666667
55,2023-10-09 04:35:00,1.21946,1.21953,1.21939,1.21949,123,0,GBPUSD,35,4,41,10,2023,9,-0.00036962661655643694,1.2209314317803563,1.2191965682196437,35.93602873326378,19.91958713175465,1.220481,1.221035
56,2023-10-09 04:40:00,1.21948,1.21967,1.21941,1.21949,372,0,GBPUSD,40,4,41,10,2023,9,-0.0003718295206972376,1.2207481927389188,1.219221807261081,35.93602873326378,20.441312414997697,1.22042,1.2209919999999999
57,2023-10-09 04:45:00,1.21948,1.21966,1.21938,1.21949,380,0,GBPUSD,45,4,41,10,2023,9,-0.00037264997421110194,1.2205930597909627,1.2192409402090372,35.93602873326378,20.967660372838427,1.2203553333333335,1.2209546666666669
58,2023-10-09 04:50:00,1.21947,1.21958,1.21938,1.21939,391,0,GBPUSD,50,4,41,10,2023,9,-0.0003733070218504764,1.2205019863912314,1.2192150136087685,35.108895287320436,21.47646339875114,1.220281666666667,1.2209104999999998
59,2023-10-09 04:55:00,1.21938,1.21939,1.21917,1.21936,448,0,GBPUSD,55,4,41,10,2023,9,-0.00037345499659406395,1.220394442720747,1.219204557279253,34.85988575564221,22.121566719809824,1.220208,1.220868
60,2023-10-09 05:00:00,1.21936,1.21979,1.21936,1.21969,210,0,GBPUSD,0,5,41,10,2023,9,-0.00036716000048396617,1.220275997746181,1.219248002253819,39.724574247989025,22.158892583947242,1.2201553333333333,1.2208273333333333
61,2023-10-09 05:05:00,1.2197,1.21978,1.21953,1.21953,126,0,GBPUSD,5,5,41,10,2023,9,-0.00035887254380474536,1.2201633335237598,1.2192786664762403,38.29032423253096,22.194974252613413,1.2201009999999999,1.2207901666666665
62,2023-10-09 05:10:00,1.21954,1.21977,1.21945,1.21946,112,0,GBPUSD,10,5,41,10,2023,9,-0.0003500695596117082,1.2201264488362116,1.2192595511637883,37.674698573976436,22.294386135440693,1.220043,1.2207601666666668
63,2023-10-09 05:15:00,1.21948,1.2197,1.21947,1.21959,381,0,GBPUSD,15,5,41,10,2023,9,-0.00033853296632587387,1.2200737747514967,1.219267225248503,39.54214842397156,22.390484288840394,1.2199903333333333,1.220726
64,2023-10-09 05:20:00,1.21959,1.21976,1.21958,1.21973,453,0,GBPUSD,20,5,41,10,2023,9,-0.0003228825637607774,1.2200378221085546,1.2192791778914454,41.49507069999386,22.402095652084306,1.2199386666666667,1.2206896666666667
65,2023-10-09 05:25:00,1.21972,1.21977,1.21957,1.21976,515,0,GBPUSD,25,5,41,10,2023,9,-0.00030425957804677806,1.2200207033175998,1.2192842966824002,41.91102197598332,22.413319969886754,1.2198923333333334,1.2206565
66,2023-10-09 05:30:00,1.21976,1.21999,1.21967,1.2199,587,0,GBPUSD,30,5,41,10,2023,9,-0.0002818225951303653,1.2200278475859485,1.2192811524140517,43.83862574218622,22.132092165121573,1.2198533333333332,1.220628
67,2023-10-09 05:35:00,1.2199,1.22009,1.21984,1.22008,610,0,GBPUSD,35,5,41,10,2023,9,-0.0002546571308037836,1.2200867543753884,1.2192532456246117,46.212580644575546,21.73528151333401,1.2198276666666665,1.2206003333333333
68,2023-10-09 05:40:00,1.22009,1.2204,1.21997,1.22004,339,0,GBPUSD,40,5,41,10,2023,9,-0.0002260097659892607,1.2201200943316395,1.2192379056683604,45.767840936599356,21.014961536397227,1.2198103333333334,1.2205701666666668
69,2023-10-09 05:45:00,1.22007,1.22035,1.22005,1.22035,273,0,GBPUSD,45,5,41,10,2023,9,-0.00019247432593957604,1.2202469323043124,1.219181067695688,49.65246384436254,20.31865222535833,1.2198039999999999,1.2205445
70,2023-10-09 05:50:00,1.22033,1.2205,1.22028,1.2204,362,0,GBPUSD,50,5,41,10,2023,9,-0.00015639670949225463,1.220349880295732,1.2191281197042678,50.24708731881026,19.795068518095587,1.2198026666666668,1.220514
71,2023-10-09 05:55:00,1.2204,1.22049,1.22026,1.22026,411,0,GBPUSD,55,5,41,10,2023,9,-0.0001224941128954952,1.220405774048927,1.2191062259510728,48.585024101184544,19.267703205023903,1.2197996666666666,1.2204811666666666
72,2023-10-09 06:00:00,1.22026,1.22105,1.22026,1.22084,565,0,GBPUSD,0,6,41,10,2023,9,-8.219925662404599e-05,1.2206143384601,1.2189936615399002,54.96874526748199,19.21448971220024,1.219827,1.2204663333333334
73,2023-10-09 06:05:00,1.22083,1.22149,1.22064,1.22147,545,0,GBPUSD,5,6,41,10,2023,9,-2.9771547992651514e-05,1.2209891416171579,1.2187888583828421,60.482077798755554,19.426816354815784,1.2198746666666664,1.2204701666666664
74,2023-10-09 06:10:00,1.22144,1.22165,1.22115,1.22144,367,0,GBPUSD,10,6,41,10,2023,9,2.7101673227845406e-05,1.2212673518091113,1.2187086481908884,60.11948485199843,19.715203273094374,1.2199236666666666,1.2204768333333331
75,2023-10-09 06:15:00,1.22138,1.22149,1.22106,1.22133,305,0,GBPUSD,15,6,41,10,2023,9,8.196311142994646e-05,1.2214685395579883,1.2186914604420118,58.7827741816458,19.914518068397776,1.2199719999999998,1.2204736666666667
76,2023-10-09 06:20:00,1.22133,1.22166,1.221,1.22102,427,0,GBPUSD,20,6,41,10,2023,9,0.00012755499630979255,1.221576407706002,1.2187365922939981,55.20438164485962,20.18946193675887,1.2200106666666666,1.2204648333333334
77,2023-10-09 06:25:00,1.22104,1.22104,1.22029,1.22052,726,0,GBPUSD,25,6,41,10,2023,9,0.00015667897119047623,1.2216005758030506,1.2188154241969493,50.11423202802946,19.945134766653695,1.2200356666666667,1.2204468333333334
78,2023-10-09 06:30:00,1.2205,1.2205,1.2196,1.2196,540,0,GBPUSD,30,6,41,10,2023,9,0.0001589192864853877,1.2215880834936903,1.2188489165063099,42.63196169475809,19.331331980395824,1.2200269999999998,1.2204201666666665
79,2023-10-09 06:35:00,1.2196,1.2199,1.21929,1.21942,609,0,GBPUSD,35,6,41,10,2023,9,0.00014095799967349927,1.2215834069443743,1.2188595930556254,41.381455039560194,18.783667808853487,1.2200193333333333,1.2203926666666667
80,2023-10-09 06:40:00,1.21942,1.21942,1.219,1.21919,422,0,GBPUSD,40,6,41,10,2023,9,0.00010728551290183784,1.2216166004408069,1.218776399559193,39.83686088436209,18.38489516712912,1.2199956666666667,1.2203615
81,2023-10-09 06:45:00,1.21919,1.21923,1.21848,1.2185,307,0,GBPUSD,45,6,41,10,2023,9,5.4277645375527924e-05,1.2217317941858672,1.2185582058141329,35.70127650544943,18.20549646742692,1.2199483333333334,1.2203183333333334
82,2023-10-09 06:50:00,1.2185,1.21851,1.2176,1.21774,478,0,GBPUSD,50,6,41,10,2023,9,-2.0319570070532693e-05,1.221957862817277,1.218160137182723,31.92494825444713,18.317618624724012,1.2198769999999999,1.2202608333333334
83,2023-10-09 06:55:00,1.21773,1.21818,1.21771,1.21795,408,0,GBPUSD,55,6,41,10,2023,9,-0.00010114132147691278,1.22209063592914,1.2178633640708603,33.92281485308003,18.42600337677787,1.2198163333333334,1.2202026666666665
84,2023-10-09 07:00:00,1.21796,1.21887,1.21788,1.21883,591,0,GBPUSD,0,7,41,10,2023,9,-0.00016735727410329633,1.2221052594969206,1.2177587405030794,41.38054883925418,18.242107996300376,1.2197953333333333,1.2201646666666666
85,2023-10-09 07:05:00,1.21883,1.21883,1.21782,1.21782,570,0,GBPUSD,5,7,41,10,2023,9,-0.0002366799643957758,1.2222048678619433,1.2174651321380567,36.490659557067005,18.081716489145748,1.2197396666666667,1.2201103333333334
86,2023-10-09 07:10:00,1.21783,1.21858,1.21782,1.21841,564,0,GBPUSD,10,7,41,10,2023,9,-0.0002943633407670238,1.2222139699378047,1.2173070300621953,40.72356666843475,17.92667136556294,1.2197036666666667,1.2200618333333333
87,2023-10-09 07:15:00,1.21839,1.21862,1.21782,1.21811,706,0,GBPUSD,15,7,41,10,2023,9,-0.0003458429739458696,1.2222175191045297,1.2171064808954704,39.34421648599097,17.76177813162325,1.2196576666666668,1.2200065000000002
88,2023-10-09 07:20:00,1.21811,1.21886,1.21801,1.21874,632,0,GBPUSD,20,7,41,10,2023,9,-0.000379896045495189,1.2221780409974397,1.21701595900256,43.50148711859226,17.51536032446323,1.219636,1.2199588333333333
89,2023-10-09 07:25:00,1.2188,1.2189,1.21832,1.21839,535,0,GBPUSD,25,7,41,10,2023,9,-0.0004059595531943853,1.2221083427280792,1.2168896572719206,41.8528982260757,17.26287630557764,1.2196036666666668,1.2199058333333332
90,2023-10-09 07:30:00,1.21835,1.21882,1.21788,1.21833,450,0,GBPUSD,30,7,41,10,2023,9,-0.00042568106593278855,1.2220185434310193,1.2167724565689808,41.57349509680755,17.142128791424092,1.2195583333333333,1.2198568333333333
91,2023-10-09 07:35:00,1.21833,1.2189,1.2183,1.21833,600,0,GBPUSD,35,7,41,10,2023,9,-0.0004394234915528962,1.2219301246342626,1.2166678753657372,41.57349509680755,16.996945627664097,1.2195183333333335,1.2198096666666667
92,2023-10-09 07:40:00,1.21834,1.21836,1.21747,1.2175,626,0,GBPUSD,40,7,41,10,2023,9,-0.00046093857076078774,1.2217752563646878,1.216488743635312,37.8344045098563,17.067112309812092,1.2194530000000001,1.219748
93,2023-10-09 07:45:00,1.2175,1.21751,1.21688,1.21699,595,0,GBPUSD,45,7,41,10,2023,9,-0.0004932837225478388,1.2214752315621495,1.2163407684378502,35.78839783321588,17.26850209514217,1.2193663333333333,1.2196783333333334
94,2023-10-09 07:50:00,1.21698,1.2174,1.21672,1.21732,676,0,GBPUSD,50,7,41,10,2023,9,-0.0005243321170599341,1.2210669956045432,1.2163370043954567,38.03154532600161,17.497379983746132,1.219286,1.2196123333333335
95,2023-10-09 07:55:00,1.2173,1.21741,1.2169,1.217,584,0,GBPUSD,55,7,41,10,2023,9,-0.0005568504752382357,1.2206189772701304,1.2163520227298694,36.74392115666557,17.71511971486888,1.219194,1.2195431666666667
96,2023-10-09 08:00:00,1.217,1.21713,1.21658,1.21681,563,0,GBPUSD,0,8,41,10,2023,9,-0.0005903476762538333,1.220173370492118,1.216376629507882,35.99537475574199,17.99394587349157,1.219091,1.2194721666666666
97,2023-10-09 08:05:00,1.2168,1.2169,1.21636,1.21664,532,0,GBPUSD,5,8,41,10,2023,9,-0.0006240691473107777,1.219797703082287,1.2163642969177129,35.32920386130728,18.30920776402382,1.2189763333333334,1.2194019999999999
98,2023-10-09 08:10:00,1.21664,1.21714,1.21659,1.21698,485,0,GBPUSD,10,8,41,10,2023,9,-0.0006493165700025102,1.2195761158109564,1.2163238841890434,37.71416601100629,18.52732570867668,1.2188743333333332,1.2193423333333333
99,2023-10-09 08:15:00,1.21696,1.21751,1.21684,1.2175,489,0,GBPUSD,15,8,41,10,2023,9,-0.0006581528916291013,1.219334930006207,1.216373069993793,41.14802165208065,18.609365401422316,1.2187793333333334,1.2192916666666667
100,2023-10-09 08:20:00,1.21749,1.21785,1.2174,1.21747,346,0,GBPUSD,20,8,41,10,2023,9,-0.000655218407370863,1.2191160684033595,1.2164199315966404,41.01307681635595,18.57467577151672,1.2186816666666664,1.2192421666666666
101,2023-10-09 08:25:00,1.21747,1.2177,1.21737,1.21756,353,0,GBPUSD,25,8,41,10,2023,9,-0.0006421307678129134,1.2190264847855892,1.216415515214411,41.6073823380911,18.548178845974565,1.2185916666666665,1.2191956666666668
102,2023-10-09 08:30:00,1.21755,1.21808,1.21726,1.21782,419,0,GBPUSD,30,8,41,10,2023,9,-0.0006177537088466454,1.2190312199376079,1.2164187800623925,43.31418195066739,18.39528464241111,1.218491,1.219159
103,2023-10-09 08:35:00,1.2178,1.21798,1.21767,1.21777,416,0,GBPUSD,35,8,41,10,2023,9,-0.0005869682813564027,1.2190181666152322,1.2164138333847674,43.06376913996932,18.247486912299774,1.2183676666666667,1.2191211666666668
104,2023-10-09 08:40:00,1.21778,1.21835,1.2177,1.21806,513,0,GBPUSD,40,8,41,10,2023,9,-0.0005478154355340596,1.218882924144239,1.216472075855761,44.97255421818886,17.97814700089017,1.218255,1.2190893333333332
105,2023-10-09 08:45:00,1.21806,1.2181,1.21756,1.21776,271,0,GBPUSD,45,8,41,10,2023,9,-0.000509008253477105,1.2188787289514516,1.216470271048548,43.414960311697406,17.75609743720226,1.218136,1.2190539999999999
106,2023-10-09 08:50:00,1.21777,1.21792,1.21756,1.21768,414,0,GBPUSD,50,8,41,10,2023,9,-0.0004725682838858431,1.2187915501262774,1.2164844498737226,43.004086556002335,17.541449525637283,1.2180246666666668,1.2190176666666666
107,2023-10-09 08:55:00,1.21769,1.21785,1.21749,1.21776,378,0,GBPUSD,55,8,41,10,2023,9,-0.0004371688486416044,1.2187543518417765,1.2164866481582235,43.556678832288895,17.35476476221656,1.2179326666666668,1.2189841666666665
108,2023-10-09 09:00:00,1.21776,1.21799,1.21754,1.21798,285,0,GBPUSD,0,9,41,10,2023,9,-0.00039977092931168346,1.2186037247544512,1.2165612752455488,45.07168132867835,17.119434119267382,1.2178786666666668,1.2189528333333333
109,2023-10-09 09:05:00,1.21795,1.21845,1.21795,1.2181,342,0,GBPUSD,5,9,41,10,2023,9,-0.00036025517087464015,1.2185483672776596,1.2165876327223404,45.89118449772032,16.715966628740908,1.2178346666666664,1.218927
110,2023-10-09 09:10:00,1.21808,1.21819,1.21786,1.21808,296,0,GBPUSD,10,9,41,10,2023,9,-0.0003209814671810605,1.218500703402867,1.216610296597133,45.773440197740726,16.356472040351033,1.2177976666666666,1.2188966666666667
111,2023-10-09 09:15:00,1.21812,1.21857,1.21798,1.21836,260,0,GBPUSD,15,9,41,10,2023,9,-0.00027871945299681565,1.2185074591683422,1.2166065408316578,47.716242928487176,15.86510457223671,1.2177930000000001,1.2188706666666669
112,2023-10-09 09:20:00,1.21836,1.219,1.21818,1.21885,354,0,GBPUSD,20,9,41,10,2023,9,-0.00022834694647826258,1.218736018164799,1.2165129818352007,50.90082297995553,15.437318083682136,1.21783,1.2188535
113,2023-10-09 09:25:00,1.21885,1.21908,1.2186,1.21862,335,0,GBPUSD,25,9,41,10,2023,9,-0.00017868061730789256,1.2188598566905162,1.2165521433094841,49.43862304130339,15.051976610049774,1.2178523333333333,1.2188343333333334
114,2023-10-09 09:30:00,1.21863,1.21889,1.2185,1.21854,347,0,GBPUSD,30,9,41,10,2023,9,-0.00013292960146936132,1.2189631534838719,1.2165708465161282,48.93283593812208,14.63959543174857,1.2178426666666666,1.218819
