,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
27,2024-02-26 02:15,1.26625,1.26639,1.26621,1.26622,0.0,0,GBPUSD,15,2,9,2,2024,26,-0.0001698764922267551,1.2668111076390616,1.2659058923609383,43.14410907179437,9.637186410345894,1.2665656666666665,1.2668358333333332
28,2024-02-26 02:20,1.26622,1.26624,1.26596,1.26612,0.0,0,GBPUSD,20,2,9,2,2024,26,-0.0001704540663546832,1.2667191390735804,1.2659238609264194,42.061535013103054,9.81141901391065,1.2665276666666665,1.2668235
29,2024-02-26 02:25,1.2661,1.2661,1.266,1.26606,0.0,0,GBPUSD,25,2,9,2,2024,26,-0.00017170170357050146,1.2666717644387386,1.2659112355612612,41.41649894135892,9.979843864023248,1.2664963333333334,1.2668086666666667
30,2024-02-26 02:30,1.26606,1.26606,1.26577,1.26598,0.0,0,GBPUSD,30,2,9,2,2024,26,-0.00017418893050620096,1.2666566911515587,1.2658743088484414,40.558585102315824,10.368048342024116,1.266461,1.266792666666667
31,2024-02-26 02:35,1.26598,1.26602,1.26587,1.26596,0.0,0,GBPUSD,35,2,9,2,2024,26,-0.00017724480022925562,1.2666666636991475,1.2658383363008525,40.34246459336877,10.743312670758286,1.2664226666666667,1.2667768333333334
32,2024-02-26 02:40,1.26593,1.26614,1.26587,1.2661,0.0,0,GBPUSD,40,2,9,2,2024,26,-0.00017785929550827962,1.2666641978753044,1.2658248021246956,42.55891057077987,10.937141538435048,1.2663893333333334,1.2667613333333336
33,2024-02-26 02:45,1.2661,1.2661,1.26582,1.26584,0.0,0,GBPUSD,45,2,9,2,2024,26,-0.00018065414256155903,1.2666843747204712,1.265771625279529,39.723548965924465,11.172797149651444,1.266346,1.2667415
34,2024-02-26 02:50,1.26586,1.26588,1.26576,1.26577,0.0,0,GBPUSD,50,2,9,2,2024,26,-0.00018537414314903945,1.2667093445181141,1.2657146554818857,38.99989763084022,11.460603727466532,1.2663113333333336,1.2667218333333337
35,2024-02-26 02:55,1.26576,1.26599,1.26575,1.26584,0.0,0,GBPUSD,55,2,9,2,2024,26,-0.0001895140481587257,1.266717358245574,1.2656686417544258,40.12820356331504,11.579410430298072,1.2662756666666666,1.2667053333333333
36,2024-02-26 03:00,1.26583,1.26585,1.26574,1.26578,0.0,0,GBPUSD,0,3,9,2,2024,26,-0.0001935986639439256,1.2666949935716776,1.2656210064283226,39.480677327012664,11.704898840706644,1.2662423333333335,1.2666785
37,2024-02-26 03:05,1.26577,1.26585,1.26573,1.26574,0.0,0,GBPUSD,5,3,9,2,2024,26,-0.0001976314293274121,1.2666585865778326,1.2655794134221678,39.04614923419821,11.837405298175343,1.266212,1.2666518333333334
38,2024-02-26 03:10,1.26575,1.26577,1.26563,1.26566,0.0,0,GBPUSD,10,3,9,2,2024,26,-0.00020224620293054615,1.2666325575217388,1.2655264424782613,38.17681611919935,12.079478368769243,1.266172,1.2666275
39,2024-02-26 03:15,1.26566,1.26598,1.26564,1.26582,0.0,0,GBPUSD,15,3,9,2,2024,26,-0.00020397018739315082,1.2665498645681061,1.2655321354318938,40.89923152607118,11.995854903532397,1.2661440000000002,1.2666021666666667
40,2024-02-26 03:20,1.26584,1.26591,1.26582,1.26584,0.0,0,GBPUSD,20,3,9,2,2024,26,-0.00020300792947698098,1.2664276558217429,1.2655733441782573,41.23386043588435,11.915018887136778,1.266122,1.2665741666666668
41,2024-02-26 03:25,1.26583,1.26599,1.26582,1.26595,0.0,0,GBPUSD,25,3,9,2,2024,26,-0.00019819474813847604,1.2663368193566045,1.2656111806433958,43.067919557513655,11.714648849378051,1.266113,1.266548833333333
42,2024-02-26 03:30,1.26596,1.26604,1.2659,1.26593,0.0,0,GBPUSD,30,3,9,2,2024,26,-0.00019108755992025198,1.2662970140367422,1.2656189859632576,42.816581228380564,11.445307075049465,1.266102,1.2665313333333335
43,2024-02-26 03:35,1.26592,1.26595,1.26584,1.26589,0.0,0,GBPUSD,35,3,9,2,2024,26,-0.0001831177526185862,1.2662727675544374,1.2656172324455623,42.30577319387947,11.270637147807596,1.2660926666666665,1.2665138333333334
44,2024-02-26 03:40,1.26587,1.26591,1.26581,1.26587,0.0,0,GBPUSD,40,3,9,2,2024,26,-0.0001749267887753958,1.2662544377563145,1.2656125622436856,42.046315271605955,11.144874532337406,1.2660853333333333,1.2664971666666667
45,2024-02-26 03:45,1.26585,1.26595,1.26585,1.26586,0.0,0,GBPUSD,45,3,9,2,2024,26,-0.00016678744277997916,1.26624294852721,1.2656060514727903,41.91335771838483,10.95562563434431,1.2660733333333336,1.2664790000000001
46,2024-02-26 03:50,1.26587,1.2659,1.26576,1.26588,0.0,0,GBPUSD,50,3,9,2,2024,26,-0.0001584078971793787,1.2661822841478214,1.2656287158521784,42.29091470833056,10.909451103724106,1.2660533333333333,1.266454
47,2024-02-26 03:55,1.26589,1.26595,1.26581,1.26584,0.0,0,GBPUSD,55,3,9,2,2024,26,-0.00015059420174449724,1.266121381809616,1.2656516181903843,41.72973096756358,10.776091581647112,1.2660306666666667,1.2664298333333335
48,2024-02-26 04:00,1.26583,1.26587,1.26572,1.26582,0.0,0,GBPUSD,0,4,9,2,2024,26,-0.00014352063072865296,1.2660804849938363,1.2656625150061638,41.445267688922456,10.78146626173828,1.2660096666666667,1.2664098333333333
49,2024-02-26 04:05,1.26582,1.26596,1.26582,1.26596,0.0,0,GBPUSD,5,4,9,2,2024,26,-0.000134721032858927,1.2660607624141318,1.2656722375858682,44.19973839697811,10.62470144220668,1.2659886666666667,1.2663863333333334
50,2024-02-26 04:10,1.26594,1.26606,1.26588,1.26606,0.0,0,GBPUSD,10,4,9,2,2024,26,-0.00012339838617630896,1.2660774807803596,1.2656635192196402,46.07416424372333,10.30553111611253,1.265969,1.2663685
51,2024-02-26 04:15,1.26604,1.26609,1.26598,1.26608,0.0,0,GBPUSD,15,4,9,2,2024,26,-0.00011048755502409611,1.266100649835379,1.2656523501646206,46.44636243367286,9.976610181740792,1.2659556666666667,1.2663525
52,2024-02-26 04:20,1.26608,1.26616,1.26603,1.26605,0.0,0,GBPUSD,20,4,9,2,2024,26,-9.748489670908293e-05,1.266088564408845,1.2656594355911548,45.95419031608376,9.774917563360969,1.265949,1.2663351666666667
53,2024-02-26 04:25,1.26604,1.26618,1.26603,1.26613,0.0,0,GBPUSD,25,4,9,2,2024,26,-8.360776266700881e-05,1.2661307938434905,1.2656462061565095,47.48918215643495,9.612832490021187,1.2659483333333335,1.2663168333333334
54,2024-02-26 04:30,1.26614,1.26659,1.26614,1.26658,0.0,0,GBPUSD,30,4,9,2,2024,26,-6.253994029535578e-05,1.266315667259727,1.265542332740273,54.9367186441426,9.993246405840177,1.2659643333333332,1.2663096666666669
55,2024-02-26 04:35,1.26658,1.26688,1.26658,1.26668,0.0,0,GBPUSD,35,4,9,2,2024,26,-3.633156107712973e-05,1.2664800713849758,1.2654619286150242,56.35958297484963,10.642997151825188,1.2659856666666667,1.266303
56,2024-02-26 04:40,1.26668,1.26697,1.26666,1.26677,0.0,0,GBPUSD,40,4,9,2,2024,26,-6.756362549920039e-06,1.2666333269191932,1.2654076730808068,57.60585355175233,11.349378526025136,1.2660026666666666,1.2662981666666666
57,2024-02-26 04:45,1.26676,1.26676,1.26651,1.26667,0.0,0,GBPUSD,45,4,9,2,2024,26,2.1798669838011298e-05,1.2667293435197415,1.2654046564802586,55.77504012546608,11.796760603592862,1.2660176666666667,1.2662916666666666
58,2024-02-26 04:50,1.26668,1.26669,1.26656,1.26657,0.0,0,GBPUSD,50,4,9,2,2024,26,4.657225469764374e-05,1.2667821071049339,1.2654428928950656,53.999658412857926,12.22922994524166,1.2660326666666668,1.2662801666666668
59,2024-02-26 04:55,1.26656,1.26658,1.26647,1.26656,0.0,0,GBPUSD,55,4,9,2,2024,26,6.741133750198576e-05,1.2668326960427778,1.2654663039572223,53.82242794150213,12.505059282592901,1.2660493333333334,1.2662728333333333
60,2024-02-26 05:00,1.26656,1.26657,1.26646,1.26653,0.0,0,GBPUSD,0,5,9,2,2024,26,8.405965493376396e-05,1.2668710654540323,1.2654969345459677,53.27973527887829,12.75543557458956,1.2660676666666666,1.2662643333333332
61,2024-02-26 05:05,1.26652,1.26658,1.26637,1.26657,0.0,0,GBPUSD,5,5,9,2,2024,26,9.765513718990561e-05,1.2669134644746374,1.2655165355253628,53.92058997080389,12.853747365995014,1.2660879999999999,1.2662553333333333
62,2024-02-26 05:10,1.26658,1.26659,1.26653,1.26654,0.0,0,GBPUSD,10,5,9,2,2024,26,0.00010792325556599345,1.2669448372736565,1.2655461627263433,53.35278927183705,12.960806165047526,1.2661026666666664,1.2662459999999998
63,2024-02-26 05:15,1.26655,1.26668,1.26644,1.26665,0.0,0,GBPUSD,15,5,9,2,2024,26,0.00011707658181621008,1.2669840944777966,1.2655829055222032,55.144435665249716,13.064296337464953,1.2661296666666668,1.2662378333333335
64,2024-02-26 05:20,1.26665,1.26674,1.26656,1.26665,0.0,0,GBPUSD,20,5,9,2,2024,26,0.00012478450425970869,1.2670129422619234,1.2656320577380766,55.144435665249716,13.238874585691715,1.2661589999999998,1.266235166666667
65,2024-02-26 05:25,1.26664,1.26664,1.26654,1.26658,0.0,0,GBPUSD,25,5,9,2,2024,26,0.00012978119532472052,1.2670219606173152,1.2656950393826847,53.738819920273244,13.37081937889479,1.2661836666666666,1.2662296666666666
66,2024-02-26 05:30,1.26661,1.26671,1.26657,1.26668,0.0,0,GBPUSD,30,5,9,2,2024,26,0.00013411624828398575,1.2670364663340283,1.2657605336659716,55.418195286909885,13.588094428173006,1.2662136666666666,1.2662280000000001
67,2024-02-26 05:35,1.26667,1.26669,1.26661,1.26666,0.0,0,GBPUSD,35,5,9,2,2024,26,0.00013718458227930823,1.2670299672469012,1.2658490327530991,55.005065026755084,13.798126975808616,1.2662443333333333,1.2662281666666668
68,2024-02-26 05:40,1.26664,1.26668,1.26658,1.2666,0.0,0,GBPUSD,40,5,9,2,2024,26,0.0001380281778603844,1.2669950991942998,1.2659619008057,53.76127043999716,13.941521955083157,1.2662756666666666,1.2662238333333335
69,2024-02-26 05:45,1.2666,1.26687,1.26659,1.26687,0.0,0,GBPUSD,45,5,9,2,2024,26,0.00014142622599953573,1.2670075569864276,1.2660404430135723,58.16500810469989,14.32597198761858,1.2663106666666666,1.2662273333333334
70,2024-02-26 05:50,1.26687,1.26697,1.26676,1.26677,0.0,0,GBPUSD,50,5,9,2,2024,26,0.00014432944364351825,1.2670021463375767,1.2661168536624234,56.11728290680069,14.811077201460193,1.2663416666666665,1.2662318333333331
71,2024-02-26 05:55,1.26678,1.26684,1.26665,1.26667,0.0,0,GBPUSD,55,5,9,2,2024,26,0.00014484592206103915,1.2669716720337685,1.266206327966232,54.145340496232095,15.068546522384018,1.2663656666666667,1.2662393333333335
72,2024-02-26 06:00,1.26666,1.26666,1.26647,1.26649,0.0,0,GBPUSD,0,6,9,2,2024,26,0.0001406374358906749,1.2669030634234537,1.2663189365765462,50.82005825630003,15.006660460220345,1.2663843333333333,1.2662431666666667
73,2024-02-26 06:05,1.26649,1.26654,1.26637,1.26644,0.0,0,GBPUSD,5,6,9,2,2024,26,0.00013256978729151843,1.2668307985203622,1.2664222014796376,49.93875397127868,14.790486855999948,1.2664026666666668,1.2662476666666669
74,2024-02-26 06:10,1.26646,1.26649,1.26628,1.26637,0.0,0,GBPUSD,10,6,9,2,2024,26,0.00012108724743898562,1.2668498150216971,1.2663821849783028,48.71524569090659,14.449852005910943,1.2664193333333331,1.2662523333333333
75,2024-02-26 06:15,1.26635,1.26653,1.26628,1.26653,0.0,0,GBPUSD,15,6,9,2,2024,26,0.00011034297784165485,1.2668432921615158,1.2663737078384838,51.52355643196622,14.171510481374467,1.2664416666666665,1.2662575000000003
76,2024-02-26 06:20,1.26651,1.26651,1.26635,1.26639,0.0,0,GBPUSD,20,6,9,2,2024,26,9.813956190380993e-05,1.2668306791017325,1.2663483208982675,49.09032136482831,13.902447007655875,1.2664586666666666,1.266256
77,2024-02-26 06:25,1.26638,1.26669,1.26638,1.26667,0.0,0,GBPUSD,25,6,9,2,2024,26,8.990486109078194e-05,1.2668306791017323,1.2663483208982673,53.621851698826205,13.858708529147016,1.2664863333333332,1.2662585
78,2024-02-26 06:30,1.26667,1.2669,1.26666,1.26669,0.0,0,GBPUSD,30,6,9,2,2024,26,8.470352760978482e-05,1.2668405756943346,1.2663504243056654,53.924895972155234,14.037536465704154,1.2665153333333334,1.2662625
79,2024-02-26 06:35,1.26667,1.26675,1.26652,1.26672,0.0,0,GBPUSD,35,6,9,2,2024,26,8.196168850778446e-05,1.2668540803603734,1.2663529196396266,54.38737522717955,14.015655306662897,1.2665406666666668,1.2662646666666668
80,2024-02-26 06:40,1.26672,1.26679,1.26664,1.26664,0.0,0,GBPUSD,40,6,9,2,2024,26,7.944198402697374e-05,1.2668576087417565,1.2663603912582437,52.92198251803299,14.035935788036591,1.26656,1.2662645
81,2024-02-26 06:45,1.26666,1.26671,1.26655,1.26666,0.0,0,GBPUSD,45,6,9,2,2024,26,7.733162026379003e-05,1.266862394378683,1.2663646056213167,53.24776041229837,13.93306811940897,1.2665793333333333,1.2662675
82,2024-02-26 06:50,1.26668,1.26671,1.26658,1.26664,0.0,0,GBPUSD,50,6,9,2,2024,26,7.509310936359298e-05,1.2668651853763342,1.2663718146236655,52.86929151624114,13.833629373068938,1.266599,1.2662740000000001
83,2024-02-26 06:55,1.26664,1.26668,1.26654,1.26659,0.0,0,GBPUSD,55,6,9,2,2024,26,7.192275157716375e-05,1.2668620317128159,1.266368968287184,51.91499156741919,13.681874894591253,1.2666143333333333,1.2662813333333331
84,2024-02-26 07:00,1.26658,1.26724,1.26656,1.26722,0.0,0,GBPUSD,0,7,9,2,2024,26,7.822188116122239e-05,1.2670101118482364,1.2662778881517633,61.07342862319354,14.059905054165025,1.2666356666666665,1.2663
85,2024-02-26 07:05,1.26721,1.26721,1.26686,1.26709,0.0,0,GBPUSD,5,7,9,2,2024,26,8.78737336291114e-05,1.2670846080913696,1.2662543919086306,58.687363316234766,14.42533420841967,1.2666493333333333,1.2663175
86,2024-02-26 07:10,1.26713,1.26741,1.26683,1.26686,0.0,0,GBPUSD,10,7,9,2,2024,26,9.525124410875747e-05,1.2671022812135908,1.2662547187864093,54.77095403714045,14.926482477858642,1.2666523333333333,1.2663274999999998
87,2024-02-26 07:15,1.26685,1.26686,1.26661,1.26673,0.0,0,GBPUSD,15,7,9,2,2024,26,9.852532887464817e-05,1.2671062938295967,1.266257706170403,52.71407461741608,15.138264719094671,1.266654333333333,1.266336
88,2024-02-26 07:20,1.26671,1.26703,1.2667,1.26703,0.0,0,GBPUSD,20,7,9,2,2024,26,0.00010361759859834604,1.2671531208825675,1.266253879117432,56.60455995476462,15.46549809161413,1.2666696666666666,1.2663511666666667
89,2024-02-26 07:25,1.26703,1.26724,1.26694,1.26714,0.0,0,GBPUSD,25,7,9,2,2024,26,0.00011110134652408499,1.267202455826097,1.2662315441739032,57.917861276157865,15.918935788674512,1.266689,1.2663691666666665
90,2024-02-26 07:30,1.26716,1.26744,1.26707,1.26732,0.0,0,GBPUSD,30,7,9,2,2024,26,0.00012231028865325645,1.2672998746873037,1.2661891253126967,59.968662024456044,16.47414583614947,1.2667153333333332,1.2663915
91,2024-02-26 07:35,1.26734,1.26781,1.26733,1.26773,0.0,0,GBPUSD,35,7,9,2,2024,26,0.00014152905972444492,1.2675045435043,1.2660904564956996,64.09202175641244,17.198297340707228,1.266754,1.266421
92,2024-02-26 07:40,1.26776,1.26778,1.26724,1.26726,0.0,0,GBPUSD,40,7,9,2,2024,26,0.00015693960780917792,1.2675562747948697,1.2661157252051305,57.11545121771291,17.809333730404322,1.266778,1.2664403333333332
93,2024-02-26 07:45,1.26728,1.26764,1.26723,1.2676,0.0,0,GBPUSD,45,7,9,2,2024,26,0.00017422219342090727,1.2676650389375856,1.2661229610624147,60.3456769638378,18.390207781832242,1.2668096666666666,1.2664696666666666
94,2024-02-26 07:50,1.26762,1.26773,1.26741,1.26765,0.0,0,GBPUSD,50,7,9,2,2024,26,0.0001921727873686618,1.2677578578762567,1.2661581421237433,60.79492753140467,18.99371035923573,1.2668430000000002,1.266501
95,2024-02-26 07:55,1.26765,1.2678,1.26739,1.26763,0.0,0,GBPUSD,55,7,9,2,2024,26,0.0002088439872292467,1.2678397654100488,1.266186234589951,60.5112548579437,19.60856814179551,1.266878,1.2665308333333334
96,2024-02-26 08:00,1.26762,1.26767,1.26675,1.26675,0.0,0,GBPUSD,0,8,9,2,2024,26,0.00020932347208581242,1.2678152368003606,1.266246763199639,49.910878113899095,19.680603677505356,1.2668803333333334,1.266547
97,2024-02-26 08:05,1.26676,1.26715,1.26676,1.26692,0.0,0,GBPUSD,5,8,9,2,2024,26,0.00020186432845258355,1.2678113068500856,1.2662756931499148,51.60511491281738,19.75023802869154,1.266889,1.2665666666666666
98,2024-02-26 08:10,1.2669,1.26695,1.26666,1.26675,0.0,0,GBPUSD,10,8,9,2,2024,26,0.00018664808656389213,1.2678089413634646,1.2662840586365354,49.86045731307903,19.745539010822878,1.2668940000000002,1.2665848333333334
99,2024-02-26 08:15,1.26677,1.26751,1.26672,1.2675,0.0,0,GBPUSD,15,8,9,2,2024,26,0.00017890790953362071,1.2678573596757385,1.2663136403242616,56.56264289523317,19.97937615706714,1.266915,1.2666128333333333
100,2024-02-26 08:20,1.26749,1.2677,1.26746,1.26757,0.0,0,GBPUSD,20,8,9,2,2024,26,0.00017696837979275216,1.2679029078660715,1.2663610921339283,57.11610807966684,20.279125612610756,1.2669416666666669,1.2666416666666664
101,2024-02-26 08:25,1.26755,1.26755,1.26712,1.26733,0.0,0,GBPUSD,25,8,9,2,2024,26,0.00017453385018595375,1.2679077433925305,1.2664232566074698,54.646512587773884,20.34667079814533,1.2669636666666666,1.2666646666666668
102,2024-02-26 08:30,1.26738,1.26745,1.26728,1.26735,0.0,0,GBPUSD,30,8,9,2,2024,26,0.000171837976687783,1.2679043124566252,1.2664976875433749,54.81493664433125,20.411964477495413,1.2669923333333335,1.2666883333333334
103,2024-02-26 08:35,1.26735,1.26743,1.26706,1.26713,0.0,0,GBPUSD,35,8,9,2,2024,26,0.00016521799502696935,1.2678714643007787,1.2665845356992214,52.592481321277404,20.336373711720668,1.2670153333333334,1.2667089999999999
104,2024-02-26 08:40,1.26713,1.26725,1.26701,1.26714,0.0,0,GBPUSD,40,8,9,2,2024,26,0.00015626846769875862,1.2678686671855008,1.2665793328144994,52.68269133180839,20.232137518049274,1.267041,1.2667301666666666
105,2024-02-26 08:45,1.26715,1.26726,1.26704,1.26716,0.0,0,GBPUSD,45,8,9,2,2024,26,0.00014629089615934236,1.2678698599507883,1.266585140049212,52.86824705485154,20.135899607813112,1.267062,1.2667518333333334
106,2024-02-26 08:50,1.26716,1.26725,1.26678,1.26706,0.0,0,GBPUSD,50,8,9,2,2024,26,0.0001342631390727274,1.2678617426915502,1.2666132573084494,51.81720151271604,19.88188690671925,1.2670843333333333,1.2667715000000002
107,2024-02-26 08:55,1.26704,1.2672,1.26686,1.26706,0.0,0,GBPUSD,55,8,9,2,2024,26,0.0001212748674526193,1.267837903372552,1.2666700966274478,51.81720151271604,19.636341295661847,1.2670973333333333,1.2667918333333332
108,2024-02-26 09:00,1.26706,1.26708,1.26675,1.26679,0.0,0,GBPUSD,0,9,9,2,2024,26,0.00010378132832960366,1.2678544532128688,1.2666295467871311,49.00236030139919,19.331102121208996,1.2671006666666667,1.2668080000000002
109,2024-02-26 09:05,1.26677,1.26715,1.26663,1.26713,0.0,0,GBPUSD,5,9,9,2,2024,26,8.956897782929618e-05,1.267854320048332,1.2666286799516682,52.372704654493724,18.964170231833897,1.2671143333333332,1.2668275
110,2024-02-26 09:10,1.26711,1.26736,1.26709,1.26727,0.0,0,GBPUSD,10,9,9,2,2024,26,8.018772010375921e-05,1.2678508788932945,1.266627121106706,53.67675847803078,18.712695394565053,1.2671353333333333,1.2668476666666666
111,2024-02-26 09:15,1.26725,1.26799,1.26725,1.26799,0.0,0,GBPUSD,15,9,9,2,2024,26,8.56306942200699e-05,1.267916580588796,1.2665874194112041,59.56664696806381,18.737526672590203,1.2671796666666668,1.2668795000000002
112,2024-02-26 09:20,1.26799,1.26809,1.26745,1.26753,0.0,0,GBPUSD,20,9,9,2,2024,26,9.25456789520911e-05,1.2679416337387577,1.2665893662612426,54.949041302004986,18.7993696286282,1.2672093333333334,1.2669041666666667
113,2024-02-26 09:25,1.26753,1.26767,1.26743,1.26761,0.0,0,GBPUSD,25,9,9,2,2024,26,0.0001010862194482231,1.2679431892303772,1.2665888107696228,55.56870783869955,18.84755534083168,1.2672433333333333,1.2669288333333335
114,2024-02-26 09:30,1.26762,1.26802,1.26761,1.26768,0.0,0,GBPUSD,30,9,9,2,2024,26,0.00011108433073473374,1.2679483933690778,1.2665866066309222,56.11509499135402,19.028804668061003,1.2672586666666668,1.2669471666666667
