,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-11-14 00:00:00,1.17958,1.17982,1.17846,1.17888,3338,0,GBPUSD,0,0,46,11,2022,14,-0.0005002897121816257,1.181378127278289,1.1762068727217108,44.489985426397496,20.860159200777666,1.1795943333333334,1.1818776666666666
1,2022-11-14 00:05:00,1.17887,1.17944,1.17852,1.17897,4350,0,GBPUSD,5,0,46,11,2022,14,-0.00046193769157002905,1.1813066619616865,1.1764983380383134,44.8324350339092,20.74930559588506,1.179448,1.1817825000000002
2,2022-11-14 00:10:00,1.17897,1.17989,1.17886,1.17917,2874,0,GBPUSD,10,0,46,11,2022,14,-0.0004312715699788718,1.1812853921167588,1.1767016078832413,45.60387833290862,20.511769903856965,1.179305,1.1816956666666667
3,2022-11-14 00:15:00,1.17918,1.18025,1.17899,1.17966,3260,0,GBPUSD,15,0,46,11,2022,14,-0.0003982297707973689,1.1812435570273958,1.1770024429726045,47.46575964870157,20.18370046576821,1.1791763333333334,1.1816221666666666
4,2022-11-14 00:20:00,1.17967,1.18034,1.17955,1.17997,2764,0,GBPUSD,20,0,46,11,2022,14,-0.0003595775334917162,1.181222921238748,1.177291078761252,48.61680914206208,19.842280418791965,1.1790686666666668,1.181548
5,2022-11-14 00:25:00,1.17997,1.18006,1.17926,1.17937,1190,0,GBPUSD,25,0,46,11,2022,14,-0.0003281880960502806,1.1811305864009993,1.1775724135990004,46.57363902765482,19.576703941109844,1.1789493333333334,1.1814533333333335
6,2022-11-14 00:30:00,1.17937,1.1796,1.17861,1.17881,2165,0,GBPUSD,30,0,46,11,2022,14,-0.0003111827929170599,1.180968017118321,1.1778779828816792,44.75752074228512,19.463962189968818,1.1788736666666668,1.1813551666666666
7,2022-11-14 00:35:00,1.17883,1.17943,1.17864,1.17908,1538,0,GBPUSD,35,0,46,11,2022,14,-0.00029906769175289783,1.1807338548042758,1.1782821451957242,45.81144767050716,19.354978497199156,1.1788093333333334,1.1812518333333335
8,2022-11-14 00:40:00,1.17906,1.17932,1.17864,1.17905,1138,0,GBPUSD,40,0,46,11,2022,14,-0.0002904497647801927,1.1807355569953295,1.1782724430046707,45.711207733965246,19.249627594188482,1.1788109999999998,1.1811569999999998
9,2022-11-14 00:45:00,1.17906,1.17939,1.17857,1.17857,984,0,GBPUSD,45,0,46,11,2022,14,-0.0002914716907038127,1.1807079818593236,1.1783210181406765,44.113556144860375,19.147788387944832,1.178857,1.1810633333333334
10,2022-11-14 00:50:00,1.17858,1.17925,1.17851,1.1792,1542,0,GBPUSD,50,0,46,11,2022,14,-0.00028776651362920434,1.1806920158387066,1.1783749841612934,46.64549405516947,19.064803988932255,1.1789233333333333,1.1809721666666666
11,2022-11-14 00:55:00,1.17916,1.17998,1.17903,1.17971,2362,0,GBPUSD,55,0,46,11,2022,14,-0.00027250008124880614,1.1807069041950555,1.1783860958049446,48.595779748900966,18.729614141270595,1.1790213333333335,1.1808786666666664
12,2022-11-14 01:00:00,1.17971,1.18009,1.17949,1.18006,5057,0,GBPUSD,0,1,46,11,2022,14,-0.00024458244124311135,1.1807214641152914,1.1783825358847084,49.896010884936935,18.368433856671988,1.1791116666666668,1.1808070000000002
13,2022-11-14 01:05:00,1.18006,1.18071,1.17974,1.17977,6288,0,GBPUSD,5,1,46,11,2022,14,-0.00021426808598252166,1.1807196411367176,1.1783823588632825,48.837182447923816,17.819114831025974,1.1792016666666667,1.1807433333333333
14,2022-11-14 01:10:00,1.17979,1.18024,1.1795,1.17998,3954,0,GBPUSD,10,1,46,11,2022,14,-0.00018020185696677053,1.1805531641549427,1.1784698358450574,49.637770804595235,17.358606319160845,1.1792913333333332,1.1806854999999998
15,2022-11-14 01:15:00,1.17999,1.18174,1.17998,1.1815,4121,0,GBPUSD,15,1,46,11,2022,14,-0.00012090840545014088,1.1809057331107053,1.178239266889295,54.91966286460746,17.05217465608856,1.1794253333333335,1.1806489999999998
16,2022-11-14 01:20:00,1.18152,1.18155,1.18036,1.18037,2809,0,GBPUSD,20,1,46,11,2022,14,-6.666419562394937e-05,1.1809842675405926,1.1782257324594074,50.820618356400985,16.75595738178535,1.1795250000000002,1.1805968333333332
17,2022-11-14 01:25:00,1.18037,1.18037,1.17916,1.17952,1634,0,GBPUSD,25,1,46,11,2022,14,-3.18376361573453e-05,1.1809141248797321,1.178222875120268,48.031028246893314,16.23427443315973,1.1795963333333332,1.1805251666666667
18,2022-11-14 01:30:00,1.17951,1.17997,1.1791,1.17966,1997,0,GBPUSD,30,1,46,11,2022,14,-8.701166902560986e-06,1.1808626180968633,1.1782253819031365,48.51257008937819,15.745011092080274,1.179614,1.1804636666666668
19,2022-11-14 01:35:00,1.17966,1.17977,1.1786,1.17877,2667,0,GBPUSD,35,1,46,11,2022,14,-8.284270147396128e-06,1.1808664731437706,1.1781405268562295,45.72619125589033,15.397692841679167,1.1796276666666665,1.1803855
20,2022-11-14 01:40:00,1.17878,1.17947,1.17858,1.17866,3211,0,GBPUSD,40,1,46,11,2022,14,-2.3865519928163392e-05,1.1808799911099224,1.1781050088900777,45.39284222948859,15.06697410261747,1.1796223333333333,1.1802986666666666
21,2022-11-14 01:45:00,1.17866,1.17952,1.17865,1.17918,2186,0,GBPUSD,45,1,46,11,2022,14,-4.030661251798937e-05,1.1808769547227305,1.1781290452772695,47.272610639485926,14.732893943959954,1.1796133333333334,1.1802241666666666
22,2022-11-14 01:50:00,1.17918,1.17937,1.17877,1.1789,2328,0,GBPUSD,50,1,46,11,2022,14,-6.080013822555123e-05,1.1808824064657109,1.1780965935342893,46.38321787169329,14.409949790591023,1.1795783333333334,1.1801341666666665
23,2022-11-14 01:55:00,1.17892,1.17929,1.17861,1.17879,2524,0,GBPUSD,55,1,46,11,2022,14,-8.43757559624367e-05,1.180870468876499,1.178021531123501,46.03125670466464,14.142519633276605,1.179545,1.1800405
24,2022-11-14 02:00:00,1.17881,1.17922,1.17849,1.17904,2017,0,GBPUSD,0,2,46,11,2022,14,-0.00010446638303079394,1.1808126186120402,1.17798638138796,46.97720429950805,13.918246237013934,1.1794873333333333,1.1799501666666667
25,2022-11-14 02:05:00,1.17902,1.17913,1.17803,1.1782,2729,0,GBPUSD,5,2,46,11,2022,14,-0.00013448311097791915,1.1808526933694616,1.1778293066305383,44.27952534993354,13.828877327959566,1.1794179999999999,1.1798556666666664
26,2022-11-14 02:10:00,1.17821,1.17873,1.17808,1.17816,1566,0,GBPUSD,10,2,46,11,2022,14,-0.00016947946260109103,1.1808943887599903,1.1777226112400094,44.15461937802259,13.742487382540341,1.1793659999999997,1.1797603333333333
27,2022-11-14 02:15:00,1.17817,1.17829,1.17757,1.17807,2588,0,GBPUSD,15,2,46,11,2022,14,-0.00020681199875078446,1.1809361644110885,1.1775798355889113,43.866601128329854,13.798673375844952,1.1792933333333333,1.1796631666666668
28,2022-11-14 02:20:00,1.17806,1.17808,1.17747,1.17786,2298,0,GBPUSD,20,2,46,11,2022,14,-0.000246530837839659,1.180988381207794,1.1774086187922062,43.18662576643537,13.879532987588474,1.179217,1.1795586666666666
29,2022-11-14 02:25:00,1.17788,1.17819,1.17748,1.17786,3050,0,GBPUSD,25,2,46,11,2022,14,-0.00028510134455568705,1.1810317918982773,1.1772942081017226,43.18662576643537,13.916772854269436,1.1791596666666666,1.1794586666666664
30,2022-11-14 02:30:00,1.17788,1.17885,1.17776,1.17863,1034,0,GBPUSD,30,2,46,11,2022,14,-0.00030799546517125257,1.1810182417973458,1.1772507582026541,46.44412452100235,13.714687914139484,1.1791513333333332,1.179372833333333
31,2022-11-14 02:35:00,1.17863,1.17876,1.17771,1.17789,1307,0,GBPUSD,35,2,46,11,2022,14,-0.00033096806688780335,1.1809851355018972,1.177101864498103,43.93944320801486,13.534146523123864,1.1791153333333333,1.1792816666666668
32,2022-11-14 02:40:00,1.17788,1.17807,1.17728,1.17737,1012,0,GBPUSD,40,2,46,11,2022,14,-0.0003603275504195382,1.180925394907311,1.176892605092689,42.281877184997,13.48640951813711,1.1790553333333333,1.1791801666666666
33,2022-11-14 02:45:00,1.17739,1.17822,1.17739,1.17811,1464,0,GBPUSD,45,2,46,11,2022,14,-0.00037952360791711047,1.1808297900933034,1.1768222099066965,45.31861584837748,13.384314538170806,1.1790036666666668,1.17909
34,2022-11-14 02:50:00,1.17809,1.17858,1.178,1.17834,1789,0,GBPUSD,50,2,46,11,2022,14,-0.00038680861107903567,1.1806820989060418,1.1768059010939578,46.228254134888964,13.152679091205982,1.1789493333333332,1.1790090000000002
35,2022-11-14 02:55:00,1.17836,1.17921,1.17833,1.17906,3200,0,GBPUSD,55,2,46,11,2022,14,-0.0003738773096800586,1.1800764827263268,1.1771675172736733,48.97693123882088,12.716869400469694,1.178939,1.1789441666666667
36,2022-11-14 03:00:00,1.17907,1.17929,1.17889,1.17889,1344,0,GBPUSD,0,3,46,11,2022,14,-0.00035081280912041914,1.1797580909061653,1.1773379090938345,48.37296594130864,12.322754433249349,1.1789416666666666,1.1789076666666667
37,2022-11-14 03:05:00,1.17888,1.17917,1.17845,1.17851,3287,0,GBPUSD,5,3,46,11,2022,14,-0.000327869199579703,1.1796177607784402,1.1773772392215598,47.03183773467055,12.031760896938973,1.1789226666666666,1.178866
38,2022-11-14 03:10:00,1.17853,1.17857,1.1779,1.17817,2584,0,GBPUSD,10,3,46,11,2022,14,-0.00031088132530977103,1.1794077275878327,1.1774382724121673,45.855115528079835,11.925263760848908,1.1788933333333336,1.1788521666666667
39,2022-11-14 03:15:00,1.17823,1.17848,1.178,1.17816,1789,0,GBPUSD,15,3,46,11,2022,14,-0.00029796790570051903,1.179369732936261,1.177415267063739,45.82023495175452,11.822316529295179,1.1788796666666668,1.1788683333333334
40,2022-11-14 03:20:00,1.17813,1.17868,1.17809,1.17851,2492,0,GBPUSD,20,3,46,11,2022,14,-0.00028202204341773554,1.179355870472757,1.1774141295272431,47.272429891587905,11.646165089426315,1.1788566666666669,1.17889
41,2022-11-14 03:25:00,1.1785,1.17878,1.17828,1.17856,3987,0,GBPUSD,25,3,46,11,2022,14,-0.0002635709071836753,1.1792550730451892,1.177452926954811,47.48046369137535,11.436810458998345,1.1788183333333333,1.1789198333333333
42,2022-11-14 03:30:00,1.17857,1.17892,1.17837,1.17874,4084,0,GBPUSD,30,3,46,11,2022,14,-0.00024104422653843004,1.1792293286335624,1.1774626713664373,48.2409789898914,11.179233530166599,1.1787743333333331,1.1789429999999999
43,2022-11-14 03:35:00,1.17873,1.17917,1.17867,1.17912,4229,0,GBPUSD,35,3,46,11,2022,14,-0.00021053189282250228,1.1792918772680943,1.1774331227319057,49.82764637482821,10.83086149299421,1.1787526666666668,1.1789771666666666
44,2022-11-14 03:40:00,1.17912,1.17926,1.17846,1.17846,3135,0,GBPUSD,40,3,46,11,2022,14,-0.00018666388318218567,1.17920846827078,1.1774585317292199,47.226474989499984,10.57455566923757,1.178702,1.1789966666666665
45,2022-11-14 03:45:00,1.17848,1.17852,1.17797,1.17822,1937,0,GBPUSD,45,3,46,11,2022,14,-0.0001716152227369998,1.1792088713537998,1.1774601286462003,46.31692027027818,10.514634993421762,1.1785926666666666,1.1790090000000002
46,2022-11-14 03:50:00,1.1782,1.1784,1.17735,1.17741,992,0,GBPUSD,50,3,46,11,2022,14,-0.0001754151662717009,1.1792624690712312,1.177331530928769,43.398706387829534,10.673116675464087,1.1784940000000002,1.1790095
47,2022-11-14 03:55:00,1.1774,1.17775,1.17736,1.17761,2193,0,GBPUSD,55,3,46,11,2022,14,-0.00018723916046601123,1.1792831664101098,1.1772648335898903,44.29518191586268,10.826315634771667,1.1784303333333335,1.1790133333333332
48,2022-11-14 04:00:00,1.17761,1.17766,1.17726,1.17732,1588,0,GBPUSD,0,4,46,11,2022,14,-0.00020767266555366302,1.1793290662501021,1.177164933749898,43.26725396917073,11.010704734632046,1.1783523333333332,1.1789831666666664
49,2022-11-14 04:05:00,1.17731,1.1774,1.17674,1.17687,1129,0,GBPUSD,5,4,46,11,2022,14,-0.0002391374463406341,1.1794337059959197,1.1769612940040803,41.713367764611796,11.37330402989365,1.178289,1.1789583333333333
50,2022-11-14 04:10:00,1.17687,1.17694,1.1763,1.17638,1131,0,GBPUSD,10,4,46,11,2022,14,-0.00028313960242765324,1.1795447836902242,1.176625216309776,40.091487205499455,11.867890505913026,1.178213,1.1789176666666665
51,2022-11-14 04:15:00,1.17639,1.17659,1.17596,1.17597,1592,0,GBPUSD,15,4,46,11,2022,14,-0.0003385892548453579,1.1797285087029128,1.1762494912970871,38.786124983454826,12.451341806319958,1.1781059999999999,1.1788596666666669
52,2022-11-14 04:20:00,1.17597,1.176,1.17516,1.17566,2906,0,GBPUSD,20,4,46,11,2022,14,-0.0004024813693268495,1.179917548293242,1.175889451706758,37.82288474562833,13.235296179467534,1.1779979999999999,1.1787881666666666
53,2022-11-14 04:25:00,1.17567,1.17596,1.17529,1.17592,2172,0,GBPUSD,25,4,46,11,2022,14,-0.0004632502406519408,1.1799906328301906,1.1755973671698094,39.134375451844384,13.993118740176858,1.1779023333333332,1.1787236666666667
54,2022-11-14 04:30:00,1.17595,1.17635,1.17571,1.17572,1517,0,GBPUSD,30,4,46,11,2022,14,-0.0005210109612097334,1.1800285341003984,1.1752974658996018,38.48835845915699,14.514070101888048,1.1777916666666666,1.1786394999999998
55,2022-11-14 04:35:00,1.17573,1.17615,1.17571,1.17607,1532,0,GBPUSD,35,4,46,11,2022,14,-0.0005670867837731029,1.179885212905574,1.1751417870944263,40.27326553211879,15.017656418208865,1.1777206666666666,1.1785693333333331
56,2022-11-14 04:40:00,1.17608,1.17667,1.1757,1.17662,2821,0,GBPUSD,40,4,46,11,2022,14,-0.0005933559336272206,1.1797108348915362,1.1750891651084638,42.963730300596104,15.230372324033677,1.1776693333333335,1.1785176666666666
57,2022-11-14 04:45:00,1.17662,1.17662,1.17598,1.17633,1489,0,GBPUSD,45,4,46,11,2022,14,-0.0006091079749336312,1.1795869910143655,1.1749950089856342,41.93339835861399,15.43599769966433,1.1776113333333333,1.1784523333333334
58,2022-11-14 04:50:00,1.17636,1.17652,1.17616,1.17647,1989,0,GBPUSD,50,4,46,11,2022,14,-0.0006138204497999399,1.179490818546555,1.174921181453445,42.620600455457755,15.634768896107293,1.1775650000000002,1.178391
59,2022-11-14 04:55:00,1.17647,1.17665,1.17636,1.17647,2244,0,GBPUSD,55,4,46,11,2022,14,-0.0006099674816058264,1.179382643399896,1.174860356600104,42.620600455457755,15.75447430109235,1.1775186666666668,1.1783391666666667
60,2022-11-14 05:00:00,1.17648,1.17666,1.17626,1.17637,1384,0,GBPUSD,0,5,46,11,2022,14,-0.0006011530409222522,1.1792002671184156,1.174828732881584,42.238493481535215,15.909363572638194,1.1774433333333334,1.1782973333333333
61,2022-11-14 05:05:00,1.17637,1.17659,1.17626,1.17641,880,0,GBPUSD,5,5,46,11,2022,14,-0.0005876825869285788,1.1789813658513923,1.1748326341486075,42.451984201857876,16.059089868465843,1.1773939999999998,1.1782546666666667
62,2022-11-14 05:10:00,1.1764,1.1764,1.17599,1.17631,585,0,GBPUSD,10,5,46,11,2022,14,-0.0005722559715551559,1.1786851118720338,1.1748858881279658,42.05003596518673,16.317129461178688,1.1773586666666667,1.178207
63,2022-11-14 05:15:00,1.17632,1.17637,1.17554,1.17556,1002,0,GBPUSD,15,5,46,11,2022,14,-0.0005670734856464128,1.17823352356465,1.1749814764353501,39.17239393934109,16.74093507575525,1.1772736666666666,1.1781386666666664
64,2022-11-14 05:20:00,1.17555,1.17577,1.1753,1.17557,1804,0,GBPUSD,20,5,46,11,2022,14,-0.0005671314767588195,1.1778983301476664,1.1750276698523336,39.22975581855183,17.23745910828489,1.1771813333333332,1.1780653333333333
65,2022-11-14 05:25:00,1.17557,1.1757,1.17479,1.1748,978,0,GBPUSD,25,5,46,11,2022,14,-0.0005814633502836573,1.1776592500257095,1.1749247499742903,36.48883420129189,17.887334443888772,1.1770393333333333,1.1779891666666666
66,2022-11-14 05:30:00,1.17479,1.17508,1.17438,1.17451,873,0,GBPUSD,30,5,46,11,2022,14,-0.0006072920243146348,1.177625592503261,1.1746684074967386,35.52187657786931,18.63674561492382,1.1768933333333333,1.1779175
67,2022-11-14 05:35:00,1.1745,1.17486,1.17427,1.17485,1458,0,GBPUSD,35,5,46,11,2022,14,-0.0006321640456098112,1.1774266021270805,1.1745913978729197,37.52969867839485,19.392606280886838,1.1767713333333334,1.1778469999999999
68,2022-11-14 05:40:00,1.17485,1.17519,1.17476,1.17494,1857,0,GBPUSD,40,5,46,11,2022,14,-0.0006522558958787832,1.1772423001851309,1.1745376998148689,38.05788327593165,19.90007981839972,1.1766636666666666,1.1777785
69,2022-11-14 05:45:00,1.17493,1.17555,1.17492,1.17537,3600,0,GBPUSD,45,5,46,11,2022,14,-0.0006599513575796396,1.1771033199999557,1.1745266800000445,40.54254709132998,20.164694116960174,1.1765706666666667,1.1777251666666666
70,2022-11-14 05:50:00,1.17537,1.17562,1.17493,1.17498,3979,0,GBPUSD,50,5,46,11,2022,14,-0.0006641916538492897,1.1770559980132358,1.1744340019867643,39.072040114087415,20.377996800107557,1.1764529999999997,1.1776548333333332
71,2022-11-14 05:55:00,1.17497,1.17533,1.1745,1.17467,2466,0,GBPUSD,55,5,46,11,2022,14,-0.0006694760778417139,1.177070524324121,1.174289475675879,37.940475968296404,20.727573676125463,1.1763233333333332,1.1775708333333335
72,2022-11-14 06:00:00,1.17467,1.17581,1.17467,1.17577,3159,0,GBPUSD,0,6,46,11,2022,14,-0.0006560621936725405,1.1770765613143146,1.1742944386856853,43.90395356513554,20.797253320517967,1.1762243333333333,1.1774993333333332
73,2022-11-14 06:05:00,1.17579,1.17609,1.17575,1.17585,1715,0,GBPUSD,5,6,46,11,2022,14,-0.0006288600984441436,1.1770709276443485,1.1742930723556513,44.30659225332685,20.716918818063498,1.1761153333333332,1.177434
74,2022-11-14 06:10:00,1.17586,1.17614,1.17553,1.17586,1368,0,GBPUSD,10,6,46,11,2022,14,-0.0005928489548978566,1.1770801434150495,1.1742978565849505,44.35823596033438,20.717533154809697,1.1760286666666668,1.1773653333333334
75,2022-11-14 06:15:00,1.17587,1.17615,1.17559,1.17606,2086,0,GBPUSD,15,6,46,11,2022,14,-0.000548662128295736,1.177079073906957,1.1742979260930433,45.405640954895496,20.712692556310213,1.1759566666666668,1.1772746666666667
76,2022-11-14 06:20:00,1.17606,1.17613,1.17557,1.17576,2142,0,GBPUSD,20,6,46,11,2022,14,-0.0005052031012222588,1.1769662250804307,1.1743247749195695,44.116993343860415,20.71558966676529,1.1759016666666666,1.1771978333333335
77,2022-11-14 06:25:00,1.17577,1.17615,1.17571,1.17586,2286,0,GBPUSD,25,6,46,11,2022,14,-0.0004617315371501423,1.1769077043947622,1.1743362956052381,44.65859075347439,20.70653816967185,1.1758433333333331,1.1771368333333332
78,2022-11-14 06:30:00,1.17588,1.17609,1.17506,1.17509,2700,0,GBPUSD,30,6,46,11,2022,14,-0.0004317634870652553,1.1767944439814717,1.174311556018528,41.45807527444818,20.929236680698562,1.175769,1.1770606666666665
79,2022-11-14 06:35:00,1.17509,1.17602,1.17506,1.17557,3952,0,GBPUSD,35,6,46,11,2022,14,-0.0004031879566643894,1.1766723403378272,1.1743436596621728,44.04411080848603,21.144511908024384,1.175725666666667,1.1770073333333333
