,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-11-07 00:00:00,1.13307,1.1338,1.13307,1.13346,1049,GBPUSD,0,0,0,45,11,2022,7,-0.0006178947580590481,1.1340111371722954,1.1307768628277048,49.139679766738446,26.178617250312502,1.1330676666666666,1.135268
1,2022-11-07 00:05:00,1.13349,1.1343,1.13346,1.13404,1678,GBPUSD,0,5,0,45,11,2022,7,-0.0005402844383057225,1.1341637803175093,1.1309402196824907,51.216030685055806,25.41325096063347,1.1329476666666665,1.1352101666666667
2,2022-11-07 00:10:00,1.13404,1.13404,1.13353,1.13365,737,GBPUSD,0,10,0,45,11,2022,7,-0.00046491625169377737,1.1342941492557432,1.1309788507442564,49.80177999386474,24.673396880610408,1.1328146666666667,1.1351433333333332
3,2022-11-07 00:15:00,1.13366,1.13369,1.13326,1.13332,534,GBPUSD,0,15,0,45,11,2022,7,-0.00039910963466415584,1.1343420366732615,1.1310909633267388,48.6264346265686,24.028018149233898,1.1326706666666666,1.1350735
4,2022-11-07 00:20:00,1.13335,1.13338,1.13237,1.13243,1427,GBPUSD,0,20,0,45,11,2022,7,-0.00035603549442577126,1.1343273751329916,1.1311616248670084,45.622444443738544,23.6195166716957,1.132497,1.1350011666666666
5,2022-11-07 00:25:00,1.13246,1.13252,1.13207,1.13217,2888,GBPUSD,0,25,0,45,11,2022,7,-0.0003328043190846362,1.1343121801314044,1.131207819868595,44.786306508461976,23.29371689524693,1.1323146666666666,1.1349246666666666
6,2022-11-07 00:30:00,1.13224,1.13266,1.13184,1.13265,3314,GBPUSD,0,30,0,45,11,2022,7,-0.00031481149829734877,1.1341581847335973,1.131526815266403,46.653529614593225,23.045018669549084,1.1323616666666667,1.1348495
7,2022-11-07 00:35:00,1.13265,1.13295,1.13252,1.13263,603,GBPUSD,0,35,0,45,11,2022,7,-0.0003006467592926909,1.1340826058623312,1.1317033941376686,46.58562280388491,22.693710443120732,1.1324076666666667,1.1347633333333333
8,2022-11-07 00:40:00,1.13263,1.13349,1.13262,1.13297,1569,GBPUSD,0,40,0,45,11,2022,7,-0.00028351419060829565,1.134092731950316,1.131736268049684,47.91878237558166,22.156643759191446,1.132476,1.1346850000000002
9,2022-11-07 00:45:00,1.13297,1.1334,1.13294,1.13316,1887,GBPUSD,0,45,0,45,11,2022,7,-0.00026174203611697744,1.1341063070405302,1.1318046929594698,48.6595493018921,21.6374792980598,1.1325406666666666,1.1346081666666665
10,2022-11-07 00:50:00,1.13314,1.13319,1.13247,1.133,791,GBPUSD,0,50,0,45,11,2022,7,-0.00024015935494829758,1.1339703078015406,1.131849692198459,48.06401045112714,21.28332725867426,1.132596666666667,1.1345376666666667
11,2022-11-07 00:55:00,1.133,1.13311,1.13249,1.13306,448,GBPUSD,0,55,0,45,11,2022,7,-0.00021832219509162554,1.133941050269536,1.131851949730464,48.309429273779664,20.94098028726823,1.1326693333333333,1.1344675
12,2022-11-07 01:00:00,1.13308,1.13314,1.1326,1.13297,311,GBPUSD,0,0,1,45,11,2022,7,-0.00019840856991850292,1.133935993668199,1.1318500063318009,47.95777733158927,20.597597724080703,1.132703,1.1343926666666668
