,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-09-25 00:00:00,1.22406,1.22434,1.22402,1.2242,261,0,GBPUSD,0,0,39,9,2023,25,-5.97959670801518e-06,1.2246874099601892,1.2239275900398106,48.41968613612285,14.320166424389127,1.2242439999999999,1.2242346666666668
1,2023-09-25 00:05:00,1.22419,1.22445,1.22415,1.22444,114,0,GBPUSD,5,0,39,9,2023,25,-7.207252426429814e-06,1.2246720160404734,1.2239329839595263,50.86142019259613,14.081313693468575,1.2242520000000001,1.2242318333333333
2,2023-09-25 00:10:00,1.22439,1.22439,1.22422,1.22434,219,0,GBPUSD,10,0,39,9,2023,25,-6.6980195920390906e-06,1.2246643745815586,1.2239326254184417,49.844369724459085,13.850422720245376,1.2242643333333334,1.2242266666666666
3,2023-09-25 00:15:00,1.22433,1.22442,1.22424,1.22424,397,0,GBPUSD,15,0,39,9,2023,25,-6.707008942466347e-06,1.2246048091330302,1.2239511908669698,48.83418403093691,13.591312367030833,1.224282,1.22422
4,2023-09-25 00:20:00,1.22426,1.22442,1.22422,1.22431,429,0,GBPUSD,20,0,39,9,2023,25,-5.9082429351708085e-06,1.224550866926422,1.2239751330735777,49.57423040789426,13.362239585242264,1.224302,1.2242161666666667
5,2023-09-25 00:25:00,1.22432,1.22454,1.2243,1.22442,285,0,GBPUSD,25,0,39,9,2023,25,-2.876612316704484e-06,1.2245248648499796,1.2239891351500207,50.73262457341341,12.997223931177695,1.2243263333333334,1.2242138333333334
6,2023-09-25 00:30:00,1.22443,1.22453,1.22437,1.22441,777,0,GBPUSD,30,0,39,9,2023,25,1.2426237174612553e-06,1.224516096478508,1.224042903521492,50.623258028994115,12.644375465581945,1.2243393333333332,1.2242135
7,2023-09-25 00:35:00,1.22441,1.22444,1.22419,1.22441,223,0,GBPUSD,35,0,39,9,2023,25,5.824780405369314e-06,1.224520640078715,1.224041359921285,50.623258028994115,12.509386884990024,1.224347,1.2242126666666666
8,2023-09-25 00:40:00,1.2244,1.22453,1.2243,1.2244,390,0,GBPUSD,40,0,39,9,2023,25,1.0284062553213897e-05,1.2245327489410056,1.2240502510589946,50.50674003174914,12.258920012653718,1.224341,1.2242161666666669
9,2023-09-25 00:45:00,1.22441,1.22449,1.22438,1.2244,1253,0,GBPUSD,45,0,39,9,2023,25,1.440912692221179e-05,1.2245410555313665,1.2240659444686335,50.50674003174914,12.016802036061955,1.224338,1.2242198333333332
10,2023-09-25 00:50:00,1.22442,1.22482,1.22441,1.22461,319,0,GBPUSD,50,0,39,9,2023,25,2.14260534072443e-05,1.224593532266555,1.224045467733445,52.94091720618309,11.855930500373223,1.2243376666666668,1.2242303333333335
11,2023-09-25 00:55:00,1.2246,1.22491,1.2246,1.22484,582,0,GBPUSD,55,0,39,9,2023,25,3.350838552041072e-05,1.2247046782172355,1.2239853217827645,55.42480067589242,11.797355018593635,1.2243476666666668,1.2242471666666668
12,2023-09-25 01:00:00,1.22485,1.22492,1.22457,1.22459,335,0,GBPUSD,0,1,39,9,2023,25,4.406726355630373e-05,1.2247347279700416,1.2239852720299582,52.31961396168313,11.70150372232861,1.2243533333333334,1.2242618333333333
13,2023-09-25 01:05:00,1.2246,1.22464,1.22444,1.22444,294,0,GBPUSD,5,1,39,9,2023,25,5.062415565573754e-05,1.2247416419064034,1.2239993580935966,50.56137866611121,11.440221491709195,1.2243463333333333,1.2242696666666668
14,2023-09-25 01:10:00,1.22444,1.22454,1.22434,1.22446,117,0,GBPUSD,10,1,39,9,2023,25,5.453266301109771e-05,1.2247482926028197,1.2240017073971803,50.789482397457625,11.064582067339625,1.224341333333333,1.2242754999999998
15,2023-09-25 01:15:00,1.22449,1.22475,1.22445,1.22473,243,0,GBPUSD,15,1,39,9,2023,25,6.075972504043579e-05,1.2247945977776096,1.2239844022223905,53.76842253320971,10.934962564178052,1.2243476666666666,1.2242885000000001
16,2023-09-25 01:20:00,1.22474,1.22474,1.22462,1.22464,89,0,GBPUSD,20,1,39,9,2023,25,6.653919820051977e-05,1.2248241261220805,1.2239888738779194,52.66900921526594,10.809663711121868,1.2243703333333333,1.2243024999999998
17,2023-09-25 01:25:00,1.22465,1.22473,1.22461,1.22461,68,0,GBPUSD,25,1,39,9,2023,25,7.110487302457756e-05,1.224825744975014,1.2240432550249862,52.30025288093318,10.673987330490533,1.224378,1.224319
18,2023-09-25 01:30:00,1.22459,1.22463,1.2244,1.22462,313,0,GBPUSD,30,1,39,9,2023,25,7.466790411897932e-05,1.2248308460334292,1.2240871539665708,52.41513572473019,10.38653792130778,1.2243923333333333,1.2243344999999999
19,2023-09-25 01:35:00,1.22463,1.22465,1.22431,1.22434,247,0,GBPUSD,35,1,39,9,2023,25,7.277829784598055e-05,1.224802085064409,1.2241429149355911,48.99699576635165,10.222144042679657,1.2243983333333333,1.2243464999999998
20,2023-09-25 01:40:00,1.22432,1.22432,1.22395,1.22397,283,0,GBPUSD,40,1,39,9,2023,25,6.150113002406722e-05,1.2248425701617875,1.224079429838213,44.98663379287149,10.447635895837019,1.2243876666666664,1.2243501666666667
21,2023-09-25 01:45:00,1.22395,1.2244,1.22395,1.22425,211,0,GBPUSD,45,1,39,9,2023,25,4.9258251213935635e-05,1.2248445595226771,1.224058440477323,48.299389113423736,10.56462553406174,1.2243850000000003,1.2243585000000001
22,2023-09-25 01:50:00,1.22426,1.22426,1.22408,1.22421,215,0,GBPUSD,50,1,39,9,2023,25,3.6301429246333116e-05,1.2248499431395419,1.2240400568604577,47.873359038940066,10.67771551767897,1.2243823333333335,1.2243683333333333
23,2023-09-25 01:55:00,1.22422,1.22426,1.22413,1.22413,288,0,GBPUSD,55,1,39,9,2023,25,2.221724798002573e-05,1.224858896808649,1.2240201031913513,47.01535061480423,10.787035835175626,1.2243789999999999,1.2243753333333334
24,2023-09-25 02:00:00,1.2241,1.22412,1.22396,1.224,658,0,GBPUSD,0,2,39,9,2023,25,6.040064124553581e-06,1.224884452865124,1.2239635471348764,45.64028746286252,11.057407885982409,1.2243666666666668,1.2243653333333335
25,2023-09-25 02:05:00,1.22399,1.22416,1.22396,1.22398,1197,0,GBPUSD,5,2,39,9,2023,25,-1.0933793343358044e-05,1.2249034757158963,1.2239005242841037,45.42882932146468,11.264210654677578,1.2243513333333333,1.2243476666666666
26,2023-09-25 02:10:00,1.22398,1.22413,1.22395,1.22411,725,0,GBPUSD,10,2,39,9,2023,25,-2.541819834014684e-05,1.2249051383669631,1.223868861633037,47.077570283343924,11.474000189780527,1.224345,1.2243321666666667
27,2023-09-25 02:15:00,1.22412,1.22424,1.2241,1.22413,232,0,GBPUSD,15,2,39,9,2023,25,-3.720594477784983e-05,1.22490350521993,1.2238424947800703,47.330823857133765,11.519897755115801,1.2243476666666666,1.2243183333333334
28,2023-09-25 02:20:00,1.22412,1.22414,1.22397,1.22401,932,0,GBPUSD,20,2,39,9,2023,25,-4.851527476747851e-05,1.2249079565845613,1.2237990434154384,45.96554083556962,11.699272289667622,1.2243436666666665,1.2243035
29,2023-09-25 02:25:00,1.22402,1.22402,1.22376,1.2238,1009,0,GBPUSD,25,2,39,9,2023,25,-6.217174005566646e-05,1.2249298618851352,1.223717138114865,43.68432907975979,12.068877362641462,1.2243346666666668,1.2242891666666667
30,2023-09-25 02:30:00,1.22381,1.22386,1.22371,1.22374,148,0,GBPUSD,30,2,39,9,2023,25,-7.739901278641434e-05,1.224923510110304,1.223636489889696,43.052805033778455,12.47136476554552,1.2243193333333333,1.2242816666666665
31,2023-09-25 02:35:00,1.22373,1.224,1.22371,1.224,99,0,GBPUSD,35,2,39,9,2023,25,-8.84880422375982e-05,1.22483563040767,1.2236403695923304,46.51867102421485,12.659836672148014,1.2243046666666664,1.2242783333333334
32,2023-09-25 02:40:00,1.22402,1.22407,1.22388,1.22392,191,0,GBPUSD,40,2,39,9,2023,25,-9.747666685355618e-05,1.2247941109323464,1.223614889067654,45.63462712461748,12.745301825420995,1.2242906666666664,1.2242775
33,2023-09-25 02:45:00,1.22392,1.22407,1.22391,1.22405,914,0,GBPUSD,45,2,39,9,2023,25,-0.00010238135673965474,1.224767571431325,1.2236024285686746,47.31764352256515,12.827918140251546,1.2242843333333333,1.2242831666666667
34,2023-09-25 02:50:00,1.22406,1.22412,1.22391,1.22394,475,0,GBPUSD,50,2,39,9,2023,25,-0.00010599084144098736,1.2247362858445192,1.2235817141554808,46.06925503353682,12.836888881261885,1.224272,1.224287
35,2023-09-25 02:55:00,1.22394,1.22409,1.22392,1.22401,1467,0,GBPUSD,55,2,39,9,2023,25,-0.00010724091778816565,1.2246366494800836,1.2236093505199166,46.98994521595384,12.845560597571879,1.2242583333333334,1.2242923333333335
36,2023-09-25 03:00:00,1.22402,1.22424,1.22395,1.22399,599,0,GBPUSD,0,3,39,9,2023,25,-0.00010702129619535811,1.2245452978139242,1.2236357021860762,46.754032484237285,12.644775727685925,1.2242443333333335,1.2242918333333332
37,2023-09-25 03:05:00,1.224,1.2241,1.22398,1.224,1513,0,GBPUSD,5,3,39,9,2023,25,-0.00010548854199157139,1.22444448872268,1.2236755112773203,46.89194386530028,12.450683686796168,1.2242306666666667,1.2242888333333333
38,2023-09-25 03:10:00,1.22401,1.22414,1.22389,1.22412,919,0,GBPUSD,10,3,39,9,2023,25,-0.00010105813157507765,1.2243177310400852,1.2237522689599152,48.546320266753725,12.37157365429832,1.2242213333333332,1.2242811666666666
39,2023-09-25 03:15:00,1.22411,1.22414,1.22401,1.22413,367,0,GBPUSD,15,3,39,9,2023,25,-9.465389973298215e-05,1.2242730727659574,1.2237759272340427,48.684126118839025,12.295100622883732,1.2242123333333335,1.2242751666666665
40,2023-09-25 03:20:00,1.22414,1.22414,1.22402,1.22404,348,0,GBPUSD,20,3,39,9,2023,25,-8.856839732815884e-05,1.224275309733302,1.223780690266698,47.499700322134174,12.221176692516298,1.2241933333333332,1.2242655
41,2023-09-25 03:25:00,1.22404,1.22414,1.22402,1.22408,289,0,GBPUSD,25,3,39,9,2023,25,-8.216163852046567e-05,1.2242454459622802,1.2237935540377198,48.08045417851761,12.149716893161113,1.224168,1.2242578333333334
42,2023-09-25 03:30:00,1.22406,1.22406,1.22392,1.22402,176,0,GBPUSD,30,3,39,9,2023,25,-7.665937727002411e-05,1.2242174405405686,1.2238025594594315,47.26907852501447,12.221293250549536,1.224149,1.2242511666666664
43,2023-09-25 03:35:00,1.22402,1.22402,1.22383,1.22393,291,0,GBPUSD,35,3,39,9,2023,25,-7.327365040072651e-05,1.224202302532644,1.223797697467356,46.06287940115646,12.410254984216282,1.224132,1.2242391666666668
