,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-07-25 00:00,1.19849,1.19872,1.1981,1.19817,0.0,0,GBPUSD,0,0,30,7,2022,25,-0.0002559466677598863,1.2003402881481324,1.1981267118518677,41.54813606899702,9.695891408481911,1.1995763333333334,1.1994211666666665
1,2022-07-25 00:05,1.19817,1.19817,1.19739,1.19801,0.0,0,GBPUSD,5,0,30,7,2022,25,-0.0002847265886679196,1.2002635758047964,1.197985424195204,40.686964267839656,10.477987758592226,1.1995003333333332,1.1994295000000001
2,2022-07-25 00:10,1.19803,1.19856,1.19802,1.19811,0.0,0,GBPUSD,10,0,30,7,2022,25,-0.00031172935374544956,1.2001857691115512,1.197878230888449,41.471314981853894,10.914992504829085,1.1994289999999999,1.1994335000000003
3,2022-07-25 00:15,1.19811,1.19861,1.19807,1.19832,0.0,0,GBPUSD,15,0,30,7,2022,25,-0.0003321417808083731,1.2001359155640428,1.1978030844359573,43.105762487831164,11.298655279702299,1.1993686666666667,1.1994325000000001
4,2022-07-25 00:20,1.1983,1.19844,1.19786,1.19793,0.0,0,GBPUSD,20,0,30,7,2022,25,-0.000352818662441614,1.2000574239175041,1.1976925760824957,40.910888024619524,11.770038450701781,1.1992973333333334,1.1994301666666667
5,2022-07-25 00:25,1.19794,1.19815,1.1976,1.19785,0.0,0,GBPUSD,25,0,30,7,2022,25,-0.000373049590950842,1.2000063544570647,1.197570645542935,40.47357286266213,12.342597413933767,1.1992203333333333,1.199424
6,2022-07-25 00:30,1.19785,1.19785,1.19706,1.19709,0.0,0,GBPUSD,30,0,30,7,2022,25,-0.00040321556662637875,1.199996117633651,1.197310882366349,36.62595888353949,13.110979920459817,1.1991176666666665,1.199408166666667
7,2022-07-25 00:35,1.19708,1.19741,1.19684,1.19721,0.0,0,GBPUSD,35,0,30,7,2022,25,-0.00043519374734707003,1.1998557352522088,1.1971752647477913,37.59497372958986,13.930936545139454,1.199015666666667,1.1993903333333333
8,2022-07-25 00:40,1.1972,1.19736,1.19692,1.19709,0.0,0,GBPUSD,40,0,30,7,2022,25,-0.0004675540693406671,1.1998133335362133,1.1969856664637868,37.00956888455484,14.72356128232977,1.1988926666666666,1.1993656666666668
9,2022-07-25 00:45,1.19709,1.19723,1.1967,1.19682,0.0,0,GBPUSD,45,0,30,7,2022,25,-0.0005016995705362404,1.1997350855255238,1.1967909144744764,35.71512140998587,15.568057912383676,1.1987753333333333,1.1993325
10,2022-07-25 00:50,1.19682,1.19685,1.196,1.19629,0.0,0,GBPUSD,50,0,30,7,2022,25,-0.0005424863895267329,1.199777323132964,1.196464676867036,33.34670176796216,16.59573386534043,1.1986463333333333,1.1992935
