,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-01-23 00:00,1.24058,1.24088,1.24044,1.24078,0.0,0,GBPUSD,0,0,4,1,2023,23,0.00021414718263451426,1.2412105723645874,1.239770427635413,58.03031724574537,12.606147106630832,1.2403216666666668,1.240048
1,2023-01-23 00:05,1.24078,1.24095,1.24058,1.24067,0.0,0,GBPUSD,5,0,4,1,2023,23,0.00020801471362425874,1.2412269965932485,1.2397940034067512,56.85792082144303,12.793050118848392,1.2403426666666668,1.2400691666666668
2,2023-01-23 00:10,1.24068,1.24116,1.2406,1.24093,0.0,0,GBPUSD,10,0,4,1,2023,23,0.00020515820537535172,1.24127518861985,1.2398058113801496,58.88879789058711,13.11170382758007,1.2403743333333332,1.2400915
3,2023-01-23 00:15,1.2409,1.24115,1.24076,1.24082,0.0,0,GBPUSD,15,0,4,1,2023,23,0.0002022821659440559,1.241267033270484,1.239904966729516,57.700018919653616,13.419735746020695,1.2404030000000001,1.2401143333333333
4,2023-01-23 00:20,1.24083,1.24083,1.24069,1.24073,0.0,0,GBPUSD,20,0,4,1,2023,23,0.00019764771207581638,1.2412404793227316,1.2400085206772684,56.7307154514711,13.646037281904972,1.2404303333333333,1.2401316666666666
5,2023-01-23 00:25,1.24072,1.24073,1.2403,1.24033,0.0,0,GBPUSD,25,0,4,1,2023,23,0.00018532181833688595,1.241195801097939,1.2400891989020613,52.66317754054764,13.490704719990529,1.2404606666666667,1.240144
6,2023-01-23 00:30,1.24034,1.24108,1.24034,1.24099,0.0,0,GBPUSD,30,0,4,1,2023,23,0.00017892875143152808,1.2411809795911235,1.2402010204088765,57.82470962372558,13.581839153250716,1.2404916666666665,1.240163333333333
7,2023-01-23 00:35,1.241,1.2414,1.24094,1.24108,0.0,0,GBPUSD,35,0,4,1,2023,23,0.00017761748319651682,1.2411657777140803,1.2403172222859196,58.463605602080705,13.860729817733203,1.2405246666666667,1.2401833333333334
8,2023-01-23 00:40,1.24109,1.24118,1.24075,1.24088,0.0,0,GBPUSD,40,0,4,1,2023,23,0.00017596441740154288,1.2411588089541516,1.2403741910458486,56.496164321548335,13.971951661053309,1.2405493333333333,1.2401973333333334
9,2023-01-23 00:45,1.24088,1.24141,1.24069,1.2413,0.0,0,GBPUSD,45,0,4,1,2023,23,0.00018048357215790656,1.241252573437231,1.2403344265627692,59.459925961173276,14.201750766847528,1.240588,1.2402191666666667
10,2023-01-23 00:50,1.2413,1.24232,1.24129,1.24209,0.0,0,GBPUSD,50,0,4,1,2023,23,0.0002008270836551141,1.2415973114978498,1.2401176885021505,64.20496289723266,14.80055859599825,1.240654333333333,1.2402598333333332
11,2023-01-23 00:55,1.24206,1.24249,1.24189,1.24241,0.0,0,GBPUSD,55,0,4,1,2023,23,0.00023467024245859238,1.2419522964649488,1.2399317035350512,65.8784778620384,15.438520179612969,1.2407256666666666,1.2403073333333334
12,2023-01-23 01:00,1.24241,1.24245,1.24198,1.24229,0.0,0,GBPUSD,0,1,4,1,2023,23,0.0002727512134883911,1.2421896997129298,1.23984930028707,64.7049356451938,16.0552163771072,1.2407910000000002,1.240351
13,2023-01-23 01:05,1.24228,1.24247,1.24201,1.24247,0.0,0,GBPUSD,5,1,4,1,2023,23,0.00031374223537879663,1.2424343288079494,1.2397686711920504,65.65431941692637,16.658492213360997,1.2408763333333332,1.2403905
14,2023-01-23 01:10,1.24246,1.24257,1.24225,1.24253,0.0,0,GBPUSD,10,1,4,1,2023,23,0.00035465058660892184,1.2426561474834386,1.2397128525165613,65.96995960426831,17.277931105022105,1.240962,1.24043
15,2023-01-23 01:15,1.24254,1.24302,1.24247,1.24298,0.0,0,GBPUSD,15,1,4,1,2023,23,0.0003997338048555699,1.2429554781486216,1.2396105218513782,68.23489092266789,18.025508897873635,1.241062333333333,1.2404813333333335
16,2023-01-23 01:20,1.24299,1.24336,1.24299,1.24306,0.0,0,GBPUSD,20,1,4,1,2023,23,0.00044543569114788815,1.2432300146102098,1.23955198538979,68.61900481501186,18.84932625738212,1.2411636666666666,1.2405343333333332
17,2023-01-23 01:25,1.24306,1.24307,1.24289,1.243,0.0,0,GBPUSD,25,1,4,1,2023,23,0.00048715707518767607,1.2434305176585818,1.239612482341418,67.98120695926599,19.574352145223404,1.2412613333333333,1.2405856666666666
18,2023-01-23 01:30,1.24299,1.24301,1.24268,1.24278,0.0,0,GBPUSD,30,1,4,1,2023,23,0.0005195761526119325,1.2435606550491058,1.2397093449508942,65.6660820284702,20.12366796640073,1.2413413333333334,1.2406401666666667
19,2023-01-23 01:35,1.24282,1.24322,1.2426,1.24284,0.0,0,GBPUSD,35,1,4,1,2023,23,0.0005442383086626271,1.243678220603629,1.2398177793963707,65.99282625873946,20.72273092895351,1.2414106666666669,1.2407000000000001
20,2023-01-23 01:40,1.24284,1.24328,1.24277,1.24323,0.0,0,GBPUSD,40,1,4,1,2023,23,0.0005677275387292025,1.2438523383278217,1.239888661672178,68.03811027529305,21.320823891039765,1.2414913333333333,1.240764166666667
21,2023-01-23 01:45,1.24324,1.24332,1.24305,1.24314,0.0,0,GBPUSD,45,1,4,1,2023,23,0.0005865203939219398,1.2439686754562775,1.2400193245437225,67.07506797146385,21.911763839771112,1.241572,1.2408231666666665
22,2023-01-23 01:50,1.24313,1.24323,1.24262,1.24264,0.0,0,GBPUSD,50,1,4,1,2023,23,0.0005920704932088484,1.244007733169932,1.240151266830068,62.02915518276761,22.192979567625805,1.2416353333333334,1.2408723333333331
23,2023-01-23 01:55,1.24265,1.24275,1.24249,1.24254,0.0,0,GBPUSD,55,1,4,1,2023,23,0.0005860844542600826,1.244008763410295,1.240322236589705,61.07850600543891,22.381601654099974,1.2416923333333332,1.2409248333333334
24,2023-01-23 02:00,1.24255,1.24282,1.24238,1.24251,0.0,0,GBPUSD,0,2,4,1,2023,23,0.0005713671479078817,1.243973636564107,1.240535363435893,60.7893737186713,22.494897545579008,1.241747,1.2409716666666666
25,2023-01-23 02:05,1.24252,1.24264,1.24242,1.24248,0.0,0,GBPUSD,5,2,4,1,2023,23,0.0005501678640337334,1.2438241051872838,1.2408998948127161,60.49313790944926,22.604416907342074,1.2417960000000001,1.2410199999999998
26,2023-01-23 02:10,1.24248,1.24303,1.24247,1.24277,0.0,0,GBPUSD,10,2,4,1,2023,23,0.0005293899404935487,1.2437712854554779,1.241130714544522,62.3289072177936,22.85392937941153,1.2418583333333333,1.2410696666666667
27,2023-01-23 02:15,1.24277,1.24308,1.2427,1.24291,0.0,0,GBPUSD,15,2,4,1,2023,23,0.0005109923620081221,1.2437072068751407,1.241377793124859,63.18327337271399,23.113306691965548,1.2419423333333335,1.2411165
28,2023-01-23 02:20,1.24292,1.24323,1.24285,1.24313,0.0,0,GBPUSD,20,2,4,1,2023,23,0.0004973964857067156,1.2435460904022608,1.2417639095977389,64.49238075905964,23.41913312160138,1.2420296666666668,1.241165
29,2023-01-23 02:25,1.24312,1.2432,1.24286,1.243,0.0,0,GBPUSD,25,2,4,1,2023,23,0.00048431520033365746,1.2433741509033036,1.2421058490966963,63.12041313930095,23.71476533691602,1.2421103333333332,1.2412088333333335
30,2023-01-23 02:30,1.24301,1.24305,1.24279,1.24279,0.0,0,GBPUSD,30,2,4,1,2023,23,0.0004677879135213607,1.2433304893525465,1.2422195106474534,60.95353952495126,23.9480749167374,1.2421773333333332,1.2412495
31,2023-01-23 02:35,1.2428,1.24295,1.24278,1.24282,0.0,0,GBPUSD,35,2,4,1,2023,23,0.00044937957665184885,1.2433238728744713,1.2422671271255286,61.15063330045915,24.16584379445868,1.242249,1.2412958333333333
32,2023-01-23 02:40,1.24281,1.24288,1.2426,1.24262,0.0,0,GBPUSD,40,2,4,1,2023,23,0.00042654211933926647,1.2432923332174028,1.2423316667825972,59.09349764845856,24.233756584856767,1.2423053333333334,1.2413398333333334
33,2023-01-23 02:45,1.24262,1.24275,1.24258,1.24267,0.0,0,GBPUSD,45,2,4,1,2023,23,0.000401951297415851,1.2432801702737417,1.2423638297262585,59.44631953050405,24.283339915782147,1.242367,1.2413850000000002
34,2023-01-23 02:50,1.24265,1.24265,1.24219,1.24233,0.0,0,GBPUSD,50,2,4,1,2023,23,0.00037120996230461756,1.2433044525088013,1.2423195474911988,56.04585068812466,24.03877583031746,1.2424203333333332,1.2414253333333332
