,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
54,2022-06-06 04:30,1.24975,1.24978,1.2495,1.24958,0.0,0,GBPUSD,30,4,23,6,2022,6,0.00013298557033968787,1.2497804520056688,1.248915547994331,53.649967751966756,7.434221085258512,1.2492826666666668,1.249083
55,2022-06-06 04:35,1.24958,1.24966,1.24951,1.24961,0.0,0,GBPUSD,35,4,23,6,2022,6,0.00013661006102955775,1.2497972806084472,1.2489567193915527,53.93576784710686,7.532741557705829,1.2493026666666667,1.2490868333333334
56,2022-06-06 04:40,1.2496,1.24983,1.2496,1.24979,0.0,0,GBPUSD,40,4,23,6,2022,6,0.00014201844556321265,1.249855769077112,1.2489582309228884,55.63377423770058,7.811543093291015,1.24933,1.2490873333333332
57,2022-06-06 04:45,1.2498,1.25002,1.24978,1.24983,0.0,0,GBPUSD,45,4,23,6,2022,6,0.0001485759116175827,1.2499147674416777,1.2489602325583222,56.00657262490744,8.26725655035622,1.2493606666666668,1.2490859999999997
58,2022-06-06 04:50,1.24988,1.25,1.2498,1.24991,0.0,0,GBPUSD,50,4,23,6,2022,6,0.0001564475652214052,1.2499847752502953,1.248950224749705,56.75832923982127,8.707779558852586,1.2493883333333333,1.2490978333333334
59,2022-06-06 04:55,1.2499,1.24992,1.24971,1.2499,0.0,0,GBPUSD,55,4,23,6,2022,6,0.00016421416122518762,1.2500403820537251,1.248960617946275,56.63318993014597,8.998993361168042,1.2494136666666664,1.2491133333333335
60,2022-06-06 05:00,1.2499,1.25008,1.24988,1.25002,0.0,0,GBPUSD,0,5,23,6,2022,6,0.00017304802398835826,1.2501016323208078,1.248989367679192,57.78850228206564,9.444419517983901,1.2494356666666668,1.2491294999999998
61,2022-06-06 05:05,1.25003,1.25075,1.25001,1.25046,0.0,0,GBPUSD,5,5,23,6,2022,6,0.00018871327476589192,1.250249585359079,1.2489884146409211,61.66250854178535,10.38238395399023,1.2494706666666666,1.2491465
62,2022-06-06 05:10,1.25046,1.25048,1.25012,1.25036,0.0,0,GBPUSD,10,5,23,6,2022,6,0.00020581355155214302,1.250351448463192,1.2490075515368082,60.36009162930881,11.289082908796345,1.249506,1.2491591666666666
63,2022-06-06 05:15,1.25036,1.25079,1.25026,1.25029,0.0,0,GBPUSD,15,5,23,6,2022,6,0.00022133095024093303,1.2504056143841698,1.2490723856158301,59.450790420567316,12.341485727167708,1.249544,1.249167333333333
64,2022-06-06 05:20,1.25026,1.25029,1.24999,1.25012,0.0,0,GBPUSD,20,5,23,6,2022,6,0.00023182607520457737,1.250443592177783,1.2491044078222169,57.2828053123131,13.024394016382548,1.249575,1.2491696666666667
65,2022-06-06 05:25,1.25011,1.25012,1.24989,1.25009,0.0,0,GBPUSD,25,5,23,6,2022,6,0.00023761615350436738,1.2504760875189416,1.2491259124810583,56.90398181541998,13.568668849355594,1.2496103333333333,1.2491826666666668
66,2022-06-06 05:30,1.25007,1.25036,1.24988,1.25024,0.0,0,GBPUSD,30,5,23,6,2022,6,0.00024200526134956127,1.250528119168903,1.249138880831097,58.329378896188466,14.234122560576761,1.2496453333333333,1.2492005
67,2022-06-06 05:35,1.25026,1.25068,1.25026,1.25047,0.0,0,GBPUSD,35,5,23,6,2022,6,0.0002484041204954195,1.2506130727520237,1.2491509272479762,60.40659374794162,15.041301162178398,1.2496870000000002,1.2492261666666666
68,2022-06-06 05:40,1.25047,1.25054,1.25028,1.25041,0.0,0,GBPUSD,40,5,23,6,2022,6,0.0002542037858562937,1.2506618664597282,1.2492041335402717,59.604769602386455,15.82157381039331,1.2497236666666667,1.2492488333333334
69,2022-06-06 05:45,1.25042,1.2505,1.25018,1.25025,0.0,0,GBPUSD,45,5,23,6,2022,6,0.00025619177171859665,1.2506806959868,1.2492623040132,57.49929834425805,16.46616652556519,1.2497573333333334,1.2492775
70,2022-06-06 05:50,1.25025,1.25035,1.25012,1.25023,0.0,0,GBPUSD,50,5,23,6,2022,6,0.0002547834560227019,1.2506548937861512,1.2493841062138489,57.23785060535102,17.024079913102693,1.2497943333333335,1.2493116666666666
71,2022-06-06 05:55,1.25022,1.25029,1.24974,1.24976,0.0,0,GBPUSD,55,5,23,6,2022,6,0.0002432409520110936,1.250634157524682,1.2494298424753176,51.5406282199642,17.189821945052103,1.24982,1.2493378333333331
72,2022-06-06 06:00,1.24978,1.25018,1.24946,1.25,0.0,0,GBPUSD,0,6,23,6,2022,6,0.00022922627672524172,1.2506128613245384,1.2494961386754613,53.961319277979,17.11615452664441,1.2498483333333332,1.2493648333333334
73,2022-06-06 06:05,1.24999,1.25003,1.24921,1.2494,0.0,0,GBPUSD,5,6,23,6,2022,6,0.0002043016621902227,1.2506552491211174,1.2494167508788825,47.78768568713924,16.862732465572165,1.2498583333333333,1.249379
74,2022-06-06 06:10,1.2494,1.24944,1.24908,1.2491,0.0,0,GBPUSD,10,6,23,6,2022,6,0.00016859352897401433,1.25073429458949,1.2492897054105103,45.11776053148188,16.525931239238208,1.2498476666666667,1.249389
75,2022-06-06 06:15,1.2491,1.25,1.24902,1.24988,0.0,0,GBPUSD,15,6,23,6,2022,6,0.00014005856019688918,1.2507259201748764,1.2493250798251236,52.287621875854825,16.493370597141368,1.2498586666666667,1.2494035000000001
76,2022-06-06 06:20,1.24986,1.25003,1.24969,1.24991,0.0,0,GBPUSD,20,6,23,6,2022,6,0.00011767485282701143,1.2507254520689537,1.2493375479310462,52.53434413195274,16.476274308735228,1.2498693333333333,1.2494226666666668
77,2022-06-06 06:25,1.24991,1.24994,1.24957,1.24984,0.0,0,GBPUSD,25,6,23,6,2022,6,9.893501395554457e-05,1.2507253549256712,1.249338645074329,51.88670453392581,16.380783378186063,1.2498806666666666,1.249441
78,2022-06-06 06:30,1.24982,1.25232,1.24971,1.25213,0.0,0,GBPUSD,30,6,23,6,2022,6,0.00011977157421140657,1.2513059200996663,1.2489800799003337,66.050603898833,17.02904657099894,1.2499719999999999,1.2495096666666667
79,2022-06-06 06:35,1.25213,1.25298,1.25192,1.25295,0.0,0,GBPUSD,35,6,23,6,2022,6,0.00017713120523638154,1.251998679379955,1.248592320620045,69.38871589113513,17.794416766921742,1.2500876666666665,1.2495908333333334
80,2022-06-06 06:40,1.25293,1.25303,1.25252,1.2528,0.0,0,GBPUSD,40,6,23,6,2022,6,0.00025157902256944895,1.252465268327578,1.2484037316724221,68.12120461312283,18.54424391391675,1.2502053333333332,1.2496733333333334
81,2022-06-06 06:45,1.2528,1.25302,1.2525,1.25263,0.0,0,GBPUSD,45,6,23,6,2022,6,0.0003295490562296173,1.2527989031334823,1.2482870968665176,66.69289142154715,19.259621686866726,1.2503093333333335,1.2497471666666664
82,2022-06-06 06:50,1.25265,1.25274,1.25248,1.2527,0.0,0,GBPUSD,50,6,23,6,2022,6,0.00040600512899984295,1.2531102889196486,1.2482097110803512,66.98773308410307,19.94145178647306,1.2504143333333333,1.2498143333333334
83,2022-06-06 06:55,1.25269,1.25371,1.25259,1.25353,0.0,0,GBPUSD,55,6,23,6,2022,6,0.0004898211241690126,1.253578569951045,1.2480654300489546,70.22115969738638,20.781841293368036,1.2505396666666664,1.2498979999999997
84,2022-06-06 07:00,1.25354,1.25416,1.25318,1.25384,0.0,0,GBPUSD,0,7,23,6,2022,6,0.0005776858706695998,1.2540521426068407,1.2479638573931595,71.30701088940936,21.66696185066116,1.2506816666666665,1.2499821666666664
85,2022-06-06 07:05,1.25385,1.25402,1.25302,1.25302,0.0,0,GBPUSD,5,7,23,6,2022,6,0.0006490829968305186,1.2542931720289812,1.2480158279710187,64.83759806711781,22.455197961353406,1.2507953333333333,1.250049
86,2022-06-06 07:10,1.25301,1.2535,1.25236,1.25289,0.0,0,GBPUSD,10,7,23,6,2022,6,0.0007028623167419387,1.2544862768920206,1.2480877231079794,63.88699793346152,22.96203384195779,1.2508986666666668,1.250114333333333
87,2022-06-06 07:15,1.2529,1.25345,1.25246,1.25249,0.0,0,GBPUSD,15,7,23,6,2022,6,0.0007347962044178774,1.2546061629281018,1.248169837071898,61.03850756542908,23.451975193208693,1.2509873333333335,1.2501740000000001
88,2022-06-06 07:20,1.25251,1.25295,1.25194,1.25281,0.0,0,GBPUSD,20,7,23,6,2022,6,0.000754794435146319,1.2547514977871055,1.2482645022128942,62.424990772997106,23.745359492553703,1.2510839999999999,1.2502361666666666
89,2022-06-06 07:25,1.2528,1.2533,1.25271,1.25271,0.0,0,GBPUSD,25,7,23,6,2022,6,0.0007629475162394937,1.2548601755506716,1.2484018244493282,61.71501561772734,24.08796572138294,1.2511776666666667,1.2502956666666667
90,2022-06-06 07:30,1.25274,1.25301,1.25257,1.25264,0.0,0,GBPUSD,30,7,23,6,2022,6,0.000760393168201988,1.2549401593454392,1.2485628406545606,61.21089473377359,24.37192919317179,1.2512649999999998,1.2503503333333335
91,2022-06-06 07:35,1.25265,1.2527,1.2521,1.25263,0.0,0,GBPUSD,35,7,23,6,2022,6,0.0007493688801661759,1.2549623046628808,1.2488276953371187,61.13709176387726,24.488856803387186,1.2513373333333333,1.250404
92,2022-06-06 07:40,1.25262,1.25266,1.25159,1.25159,0.0,0,GBPUSD,40,7,23,6,2022,6,0.0007153131533727983,1.254914793397494,1.249034206602506,54.117105434935546,24.443260611579127,1.2513783333333335,1.2504421666666665
93,2022-06-06 07:45,1.25158,1.25272,1.25151,1.25266,0.0,0,GBPUSD,45,7,23,6,2022,6,0.0006840479061339354,1.2548276682592985,1.2494473317407018,59.113791095162355,24.375324598120425,1.2514573333333334,1.2505006666666667
94,2022-06-06 07:50,1.25266,1.25441,1.25248,1.25426,0.0,0,GBPUSD,50,7,23,6,2022,6,0.0006801386353232548,1.254837375681165,1.249953624318835,65.00839405416343,24.582853833217797,1.2515953333333334,1.2505851666666667
95,2022-06-06 07:55,1.25425,1.25464,1.25379,1.25463,0.0,0,GBPUSD,55,7,23,6,2022,6,0.0006979334513754033,1.2549662931325163,1.2502997068674835,66.17499047657692,24.81649003609704,1.2517466666666666,1.2506784999999998
96,2022-06-06 08:00,1.25462,1.2556,1.25442,1.25537,0.0,0,GBPUSD,0,8,23,6,2022,6,0.0007386146712263424,1.2551745993824426,1.2506374006175576,68.35761592921635,25.17116153344186,1.2519176666666667,1.2507814999999998
97,2022-06-06 08:05,1.25537,1.25552,1.25508,1.25524,0.0,0,GBPUSD,5,8,23,6,2022,6,0.0007877505425116716,1.255177855980965,1.2511741440190347,67.5652972963081,25.514010647541856,1.2520766666666667,1.2508818333333334
98,2022-06-06 08:10,1.25523,1.25731,1.25518,1.25721,0.0,0,GBPUSD,10,8,23,6,2022,6,0.0008692445985546141,1.2560627492134913,1.2507972507865088,72.55254728394041,26.049379167974067,1.2523033333333335,1.2510134999999998
99,2022-06-06 08:15,1.25721,1.25729,1.25658,1.25672,0.0,0,GBPUSD,15,8,23,6,2022,6,0.0009569492367531799,1.2566205012623282,1.2506164987376718,69.79129808344702,26.56690207105854,1.252519,1.2511381666666666
100,2022-06-06 08:20,1.25671,1.25725,1.25657,1.2567,0.0,0,GBPUSD,20,8,23,6,2022,6,0.0010414487562679668,1.2570861057539995,1.2505408942460003,69.67932489500575,27.064583790314117,1.2527346666666666,1.2512645000000002
101,2022-06-06 08:25,1.25671,1.25729,1.25662,1.25728,0.0,0,GBPUSD,25,8,23,6,2022,6,0.0011263896539180042,1.257612129554579,1.250479870445421,71.07170210003109,27.550076064883754,1.2529853333333334,1.2514026666666667
102,2022-06-06 08:30,1.25727,1.25773,1.25643,1.25643,0.0,0,GBPUSD,30,8,23,6,2022,6,0.0011910259331916438,1.2578911789390403,1.2505738210609598,66.4457668974893,28.067101416481044,1.2531996666666667,1.2515239999999999
103,2022-06-06 08:35,1.25642,1.25666,1.25627,1.25643,0.0,0,GBPUSD,35,8,23,6,2022,6,0.001236832741445368,1.2581471342137245,1.2506078657862754,66.4457668974893,28.52262511616704,1.2534339999999997,1.2516461666666667
104,2022-06-06 08:40,1.25646,1.257,1.25646,1.25669,0.0,0,GBPUSD,40,8,23,6,2022,6,0.001269765489615258,1.2584173891395745,1.2506226108604253,67.1457622555296,29.001517141295572,1.253687,1.2517673333333332
105,2022-06-06 08:45,1.25668,1.25737,1.25652,1.2568,0.0,0,GBPUSD,45,8,23,6,2022,6,0.0012917635706158122,1.2586662659354924,1.2507517340645078,67.44302093016611,29.50624788817229,1.2539176666666667,1.2518881666666666
106,2022-06-06 08:50,1.25679,1.2573,1.25659,1.2573,0.0,0,GBPUSD,50,8,23,6,2022,6,0.0013107878558210214,1.258950939778825,1.2509080602211746,68.77161773741665,29.994154276819778,1.254164,1.2520166666666666
107,2022-06-06 08:55,1.25733,1.25744,1.25696,1.25725,0.0,0,GBPUSD,55,8,23,6,2022,6,0.0013231656675007607,1.259144210489306,1.2511907895106944,68.48251509388622,30.481927203399945,1.2544110000000002,1.2521458333333333
108,2022-06-06 09:00,1.25724,1.25728,1.25668,1.25685,0.0,0,GBPUSD,0,9,23,6,2022,6,0.001321331204409823,1.2592512927220285,1.2514877072779715,66.18010070957945,30.862111454961127,1.2545683333333335,1.2522701666666665
109,2022-06-06 09:05,1.25684,1.25684,1.2562,1.25673,0.0,0,GBPUSD,5,9,23,6,2022,6,0.0013057588174094795,1.2592851791318456,1.2518558208681543,65.49671200221275,31.0735094970411,1.2546943333333334,1.252391
110,2022-06-06 09:10,1.25672,1.25684,1.25646,1.25677,0.0,0,GBPUSD,10,9,23,6,2022,6,0.0012800541842747165,1.2592575510755335,1.2522964489244668,65.61913392295276,31.277860937718405,1.2548266666666668,1.252516
111,2022-06-06 09:15,1.25681,1.2572,1.25673,1.25691,0.0,0,GBPUSD,15,9,23,6,2022,6,0.0012486624507202673,1.2591701021572488,1.2528118978427514,66.0552108636463,31.529796685670764,1.2549693333333332,1.2526393333333334
112,2022-06-06 09:20,1.2569,1.25711,1.25627,1.25663,0.0,0,GBPUSD,20,9,23,6,2022,6,0.0012080385685746234,1.2586611863582133,1.2538248136417867,64.36610529611315,31.622963304843722,1.2551003333333335,1.252757333333333
113,2022-06-06 09:25,1.25663,1.25701,1.25663,1.2568,0.0,0,GBPUSD,25,9,23,6,2022,6,0.0011637166120317154,1.2581906350927727,1.254709364907227,64.92936347325319,31.713024370044245,1.2552093333333332,1.2528745000000001
114,2022-06-06 09:30,1.25681,1.2569,1.25591,1.25608,0.0,0,GBPUSD,30,9,23,6,2022,6,0.0011052606792590928,1.25796017544625,1.2551218245537499,60.72392865363225,31.562643088143687,1.2552839999999998,1.2529828333333335
