,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
19,2022-06-13 01:35:00,1.22792,1.22811,1.22737,1.22758,1163,GBPUSD,0,35,1,24,6,2022,13,-0.0004864052604996509,1.2283433523707123,1.2267446476292876,43.247104057392775,30.288664091534258,1.2279503333333333,1.2292628333333333
20,2022-06-13 01:40:00,1.2276,1.22793,1.22722,1.22731,586,GBPUSD,0,40,1,24,6,2022,13,-0.00046358315334372107,1.2283411577557977,1.2267558422442022,42.12030642516567,30.09280260543084,1.2278686666666667,1.2291958333333333
21,2022-06-13 01:45:00,1.22731,1.22758,1.22698,1.22703,700,GBPUSD,0,45,1,24,6,2022,13,-0.0004468583348260985,1.2283326815825528,1.2266933184174469,40.974990549835475,29.983132159042697,1.2277913333333332,1.2291260000000002
22,2022-06-13 01:50:00,1.22703,1.2271,1.22634,1.22664,1005,GBPUSD,0,50,1,24,6,2022,13,-0.0004400356630130218,1.2283685565565003,1.2265584434434997,39.43012138422702,30.06863127314108,1.2277076666666669,1.2290526666666666
23,2022-06-13 01:55:00,1.22661,1.22672,1.22617,1.22647,522,GBPUSD,0,55,1,24,6,2022,13,-0.00044148644107443223,1.2284249751396588,1.226408024860341,38.77096714601344,30.198456019802077,1.2276120000000001,1.228981
24,2022-06-13 02:00:00,1.2265,1.22758,1.2265,1.22753,822,GBPUSD,0,0,2,24,6,2022,13,-0.0004301288872360923,1.2283690659907198,1.22641893400928,44.730654252440836,29.8930256878161,1.227559,1.228918
25,2022-06-13 02:05:00,1.22754,1.22762,1.22684,1.22691,572,GBPUSD,0,5,2,24,6,2022,13,-0.00042025008799284646,1.228177430737878,1.2264565692621219,42.242784292610544,29.579540417439205,1.2274880000000001,1.2288446666666668
26,2022-06-13 02:10:00,1.22693,1.22724,1.22675,1.2268,563,GBPUSD,0,10,2,24,6,2022,13,-0.0004126131572584682,1.228052574767144,1.2264494252328562,41.815921452565235,29.303975047376984,1.2274066666666665,1.22876
27,2022-06-13 02:15:00,1.2268,1.22708,1.22658,1.22703,596,GBPUSD,0,15,2,24,6,2022,13,-0.0004021717822838158,1.2279739807995638,1.2264500192004362,43.06045950439639,29.0941898017897,1.2273923333333334,1.2286773333333334
28,2022-06-13 02:20:00,1.22704,1.22704,1.2266,1.227,791,GBPUSD,0,20,2,24,6,2022,13,-0.0003900819917559988,1.2279267104714413,1.2264372895285587,42.93653770370401,28.891397397721985,1.2273743333333333,1.228596
29,2022-06-13 02:25:00,1.22699,1.22724,1.22676,1.22687,458,GBPUSD,0,25,2,24,6,2022,13,-0.0003787777714008302,1.2279189425062245,1.2264060574937754,42.389679734528784,28.58504850386993,1.227349,1.2285125000000001
30,2022-06-13 02:30:00,1.22686,1.22712,1.22678,1.22681,124,GBPUSD,0,30,2,24,6,2022,13,-0.00036865247091859673,1.2279204356569784,1.2263755643430214,42.133463971599355,28.288911239812947,1.2273353333333332,1.2284358333333332
31,2022-06-13 02:35:00,1.22682,1.22724,1.22673,1.22722,339,GBPUSD,0,35,2,24,6,2022,13,-0.0003524153354625446,1.2278864370381715,1.2263795629618286,44.50461093955274,27.9327136914202,1.2273180000000001,1.2283643333333332
32,2022-06-13 02:40:00,1.22721,1.22743,1.22692,1.22733,380,GBPUSD,0,40,2,24,6,2022,13,-0.0003306403861312227,1.2279031834259133,1.2263868165740865,45.12864565782813,27.47960039361529,1.227308,1.228295333333333
33,2022-06-13 02:45:00,1.22733,1.22792,1.2273,1.22752,391,GBPUSD,0,45,2,24,6,2022,13,-0.00030275098582048114,1.2279158302860578,1.226383169713942,46.20943762790089,26.782028821123475,1.2273116666666666,1.2282296666666666
34,2022-06-13 02:50:00,1.22749,1.22776,1.22748,1.22759,390,GBPUSD,0,50,2,24,6,2022,13,-0.00027068433468809504,1.2278971647411652,1.226391835258835,46.610232498921306,26.107709634381393,1.2272986666666665,1.2281663333333335
35,2022-06-13 02:55:00,1.2276,1.22763,1.2273,1.22735,450,GBPUSD,0,55,2,24,6,2022,13,-0.00024089256598400075,1.2278820979402902,1.2263949020597096,45.41016517539435,25.540422361599575,1.227262,1.2280970000000002
36,2022-06-13 03:00:00,1.22734,1.22793,1.22732,1.22781,338,GBPUSD,0,0,3,24,6,2022,13,-0.00020620030903370943,1.2279724783844765,1.2264045216155235,48.061610448083606,24.830553132337236,1.2272516666666666,1.2280558333333331
37,2022-06-13 03:05:00,1.22782,1.22843,1.22777,1.22806,493,GBPUSD,0,5,3,24,6,2022,13,-0.00016579657022155821,1.2281106324683913,1.2263673675316087,49.44219970974492,24.10906971757327,1.22726,1.2280236666666666
38,2022-06-13 03:10:00,1.22805,1.22853,1.22798,1.22841,403,GBPUSD,0,10,3,24,6,2022,13,-0.00011796908647594254,1.2282372885872115,1.2262897114127882,51.31637502073779,23.45794978074374,1.227287,1.2280039999999999
39,2022-06-13 03:15:00,1.2284,1.22855,1.22816,1.22853,406,GBPUSD,0,15,3,24,6,2022,13,-6.581233363168384e-05,1.228431430369358,1.2261905696306417,51.948158890059084,22.837955987025957,1.2273293333333335,1.2279848333333332
40,2022-06-13 03:20:00,1.22853,1.2288,1.22849,1.22874,246,GBPUSD,0,20,3,24,6,2022,13,-1.017579498610637e-05,1.2286723612744443,1.2260926387255557,53.051149695459564,22.35680523378302,1.227384,1.2279781666666667
41,2022-06-13 03:25:00,1.22873,1.22878,1.22852,1.22861,170,GBPUSD,0,25,3,24,6,2022,13,4.267436531530906e-05,1.2288502104968808,1.2260727895031192,52.28260977308138,21.891692838981516,1.2274203333333333,1.2279573333333333
42,2022-06-13 03:30:00,1.22861,1.22869,1.22842,1.22867,179,GBPUSD,0,30,3,24,6,2022,13,9.186758636455544e-05,1.2289949673628786,1.2261310326371213,52.610392376108194,21.383365042742,1.227473,1.2279419999999999
43,2022-06-13 03:35:00,1.22869,1.22883,1.22851,1.22883,204,GBPUSD,0,35,3,24,6,2022,13,0.00013853324054237585,1.2291226496405976,1.2262393503594025,53.49170825284489,20.963875031525646,1.2275196666666666,1.227939
44,2022-06-13 03:40:00,1.22881,1.22886,1.22857,1.22881,258,GBPUSD,0,40,3,24,6,2022,13,0.00018053354047224012,1.2292696811580126,1.2262203188419876,53.363379174883995,20.573960922515205,1.227557,1.2279331666666669
45,2022-06-13 03:45:00,1.22883,1.22883,1.22851,1.22876,192,GBPUSD,0,45,3,24,6,2022,13,0.0002161987683632573,1.2293733162588538,1.2263016837411465,53.034331391047935,20.158354566504798,1.2276,1.2279198333333334
46,2022-06-13 03:50:00,1.22876,1.22892,1.22867,1.22881,164,GBPUSD,0,50,3,24,6,2022,13,0.0002463286257231313,1.229450844654739,1.226425155345261,53.332017064678176,19.807764641027205,1.2276666666666667,1.2279086666666668
47,2022-06-13 03:55:00,1.22883,1.22894,1.22864,1.22894,195,GBPUSD,0,55,3,24,6,2022,13,0.0002729222044709055,1.2295461452959864,1.2265208547040136,54.114277922896136,19.44744450761913,1.2277296666666664,1.2279011666666666
48,2022-06-13 04:00:00,1.22901,1.22904,1.22869,1.22879,273,GBPUSD,0,0,4,24,6,2022,13,0.0002928900256483055,1.2295892820874184,1.2266567179125818,53.052797418772236,19.16215229332355,1.2277586666666667,1.2278853333333333
49,2022-06-13 04:05:00,1.2288,1.22897,1.22873,1.22894,255,GBPUSD,0,5,4,24,6,2022,13,0.00030938381094056556,1.2296102899908667,1.226842710009133,53.98650025415129,18.886369819504488,1.2278040000000001,1.2278771666666666
50,2022-06-13 04:10:00,1.22894,1.22894,1.22849,1.2285,377,GBPUSD,0,10,4,24,6,2022,13,0.0003151104150566111,1.2295267891099486,1.2270952108900517,50.91380701620088,18.422836018108292,1.2278436666666666,1.2278561666666665
51,2022-06-13 04:15:00,1.22849,1.22903,1.2284,1.22901,400,GBPUSD,0,15,4,24,6,2022,13,0.0003212067123164382,1.2295392245875,1.2272617754124995,54.0497128708539,17.9747533434253,1.2279096666666667,1.2278505
52,2022-06-13 04:20:00,1.229,1.22912,1.22878,1.22891,295,GBPUSD,0,20,4,24,6,2022,13,0.000324887611434337,1.229520561705974,1.227438438294026,53.35826656844145,17.60979071000911,1.2279853333333333,1.2278464999999998
53,2022-06-13 04:25:00,1.22893,1.22894,1.22859,1.22879,514,GBPUSD,0,25,4,24,6,2022,13,0.0003242066124777791,1.2294881505042266,1.2275978494957729,52.52414649241464,17.094499333464764,1.2280626666666665,1.2278373333333334
54,2022-06-13 04:30:00,1.22878,1.22885,1.228,1.22817,287,GBPUSD,0,30,4,24,6,2022,13,0.00031019668906088907,1.229425145265508,1.227718854734492,48.47401128522382,16.89515244551397,1.2280839999999997,1.2278215
55,2022-06-13 04:35:00,1.22817,1.22842,1.22814,1.22824,210,GBPUSD,0,35,4,24,6,2022,13,0.00028897668546837735,1.2292709833252289,1.2279620166747711,48.93392105716568,16.702450453828195,1.2281283333333335,1.2278081666666665
56,2022-06-13 04:40:00,1.22823,1.22825,1.22789,1.22795,254,GBPUSD,0,40,4,24,6,2022,13,0.00025906451401003585,1.2292437639521772,1.2280032360478226,47.131002153589904,16.688827151049523,1.2281666666666669,1.2277866666666668
57,2022-06-13 04:45:00,1.22795,1.22846,1.22776,1.22834,232,GBPUSD,0,45,4,24,6,2022,13,0.00023090406737545096,1.229215404564923,1.228059595435077,49.708795388149625,16.491652253103506,1.2282103333333332,1.2278013333333333
58,2022-06-13 04:50:00,1.22834,1.22836,1.2281,1.22828,282,GBPUSD,0,50,4,24,6,2022,13,0.0002038342430354346,1.2292224442642703,1.2280395557357298,49.326029646043345,16.301049851755693,1.2282529999999998,1.2278136666666666
59,2022-06-13 04:55:00,1.22829,1.22862,1.22816,1.22856,482,GBPUSD,0,55,4,24,6,2022,13,0.00018286970153939748,1.229223017170169,1.228041982829831,51.14222897083983,15.895000496045276,1.2283093333333333,1.2278291666666667
60,2022-06-13 05:00:00,1.22858,1.22873,1.22794,1.22864,792,GBPUSD,0,0,5,24,6,2022,13,0.00016769038519431846,1.2292158742112596,1.2280391257887404,51.65437168433925,15.65681273187661,1.2283703333333333,1.2278528333333334
61,2022-06-13 05:05:00,1.22865,1.22871,1.22825,1.2283,426,GBPUSD,0,5,5,24,6,2022,13,0.0001511261590082298,1.2292183731714077,1.2280056268285924,49.378702096401625,15.426564559846897,1.2284063333333333,1.2278621666666667
62,2022-06-13 05:10:00,1.22829,1.22866,1.22821,1.2285,361,GBPUSD,0,10,5,24,6,2022,13,0.0001374086583765518,1.2292112144428564,1.2279957855571435,50.700363403563266,15.23254558750953,1.2284453333333332,1.2278766666666667
63,2022-06-13 05:15:00,1.22852,1.22969,1.22846,1.22931,736,GBPUSD,0,15,5,24,6,2022,13,0.00013880441901805592,1.2293065977000104,1.2279484022999896,55.56136627690958,15.108476425510448,1.2285049999999997,1.2279083333333334
64,2022-06-13 05:20:00,1.2293,1.22959,1.22916,1.22943,436,GBPUSD,0,20,5,24,6,2022,13,0.0001511978775201319,1.2294238076449509,1.2278931923550493,56.22289496431946,14.988542902244667,1.2285663333333332,1.2279325
65,2022-06-13 05:25:00,1.22946,1.22999,1.2294,1.22984,544,GBPUSD,0,25,5,24,6,2022,13,0.0001760314944008414,1.2296426244975214,1.2277823755024784,58.411115663669506,15.08522032153766,1.2286493333333333,1.2279556666666664
66,2022-06-13 05:30:00,1.22984,1.23002,1.22954,1.22955,334,GBPUSD,0,30,5,24,6,2022,13,0.00020233255030481363,1.2297520121087822,1.2277469878912177,56.35012343973868,15.194041320172078,1.2287073333333332,1.2279795
67,2022-06-13 05:35:00,1.22954,1.22954,1.22914,1.22927,167,GBPUSD,0,35,5,24,6,2022,13,0.000223246230471551,1.2297922943057122,1.2277397056942874,54.43182131298111,15.010789491363004,1.2287476666666668,1.2280038333333332
68,2022-06-13 05:40:00,1.22927,1.22942,1.22877,1.22891,249,GBPUSD,0,40,5,24,6,2022,13,0.00023343446516351472,1.2298002862604918,1.2277437137395082,52.074000454710195,14.596203406547884,1.2287643333333333,1.2280256666666667
69,2022-06-13 05:45:00,1.22891,1.22943,1.22884,1.22913,651,GBPUSD,0,45,5,24,6,2022,13,0.00023934404146547656,1.22981978350344,1.22774321649656,53.35143788599452,14.20123633422865,1.2287843333333333,1.2280568333333333
70,2022-06-13 05:50:00,1.22908,1.22926,1.22884,1.22893,433,GBPUSD,0,50,5,24,6,2022,13,0.00023852565114937168,1.2298345262079675,1.2277714737920322,52.0467909830418,13.819434830986726,1.2287906666666666,1.2280873333333333
71,2022-06-13 05:55:00,1.22894,1.22917,1.22845,1.22845,450,GBPUSD,0,55,5,24,6,2022,13,0.00022533143520624236,1.2298132475122407,1.2277367524877596,49.06774338126516,13.495899181388344,1.2287853333333334,1.2281028333333333
72,2022-06-13 06:00:00,1.22848,1.22856,1.22617,1.22631,1266,GBPUSD,0,0,6,24,6,2022,13,0.00017041592805869891,1.2301556847530175,1.227134315246982,38.81987739562269,14.014403390443864,1.2287066666666666,1.2280898333333332
73,2022-06-13 06:05:00,1.22631,1.22636,1.22559,1.22608,1180,GBPUSD,0,5,6,24,6,2022,13,8.817115744708623e-05,1.2304030511061055,1.2266159488938948,37.93891062395113,14.663313566103477,1.2286150000000002,1.2280673333333332
74,2022-06-13 06:10:00,1.22607,1.22609,1.22529,1.22563,617,GBPUSD,0,10,6,24,6,2022,13,-1.4272106352027204e-05,1.2306713735454875,1.2260936264545124,36.27283465837145,15.360243174050344,1.2285089999999999,1.228033
75,2022-06-13 06:15:00,1.22564,1.22677,1.22564,1.226,718,GBPUSD,0,15,6,24,6,2022,13,-0.00011806948628297355,1.230795744959849,1.225745255040151,38.5675063324397,15.737013802621044,1.228417,1.2280085
76,2022-06-13 06:20:00,1.22601,1.22629,1.22579,1.22587,680,GBPUSD,0,20,6,24,6,2022,13,-0.00021907933963053697,1.2309092782691218,1.225423721730878,38.06927000707627,16.101225410239387,1.228319,1.2279928333333332
77,2022-06-13 06:25:00,1.22587,1.22655,1.2258,1.22609,715,GBPUSD,0,25,6,24,6,2022,13,-0.000309037624255499,1.2309472618638007,1.2251607381361993,39.43892131233324,16.34675906941577,1.2282240000000002,1.2279768333333332
78,2022-06-13 06:30:00,1.22609,1.22649,1.22596,1.22596,821,GBPUSD,0,30,6,24,6,2022,13,-0.0003887229525970477,1.2309755447151842,1.2249004552848157,38.91285458314156,16.584108273286276,1.2281296666666666,1.2279441666666666
79,2022-06-13 06:35:00,1.22599,1.22613,1.22373,1.22389,1233,GBPUSD,0,35,6,24,6,2022,13,-0.0004899318171611132,1.2312209484178944,1.224188051582106,31.903151215218884,17.249336768608643,1.2279613333333332,1.2278826666666665
80,2022-06-13 06:40:00,1.22389,1.22432,1.22379,1.22409,739,GBPUSD,0,40,6,24,6,2022,13,-0.0005950181444238626,1.2313128425962359,1.223641157403764,33.107539784738535,17.892390980753607,1.2278143333333333,1.2278289999999998
81,2022-06-13 06:45:00,1.22409,1.22481,1.22386,1.22427,889,GBPUSD,0,45,6,24,6,2022,13,-0.0006927980296824273,1.2313455574161163,1.2232054425838836,34.191190717389446,18.341381306028936,1.2276563333333332,1.2277829999999998
82,2022-06-13 06:50:00,1.22427,1.22492,1.22415,1.22462,655,GBPUSD,0,50,6,24,6,2022,13,-0.0007737095230508995,1.2312738503020038,1.2228891496979966,36.267962800191974,18.73791343037601,1.2275133333333332,1.2277493333333334
83,2022-06-13 06:55:00,1.22462,1.22615,1.22415,1.22602,1121,GBPUSD,0,55,6,24,6,2022,13,-0.0008157070981508482,1.2309978776148462,1.2228361223851534,43.62907164523084,18.754987052876267,1.227421,1.2277418333333332
84,2022-06-13 07:00:00,1.22605,1.22729,1.22587,1.22693,1162,GBPUSD,0,0,7,24,6,2022,13,-0.0008147349208877725,1.2306981872650287,1.2228858127349715,47.69157467907818,18.480514010787658,1.2273796666666668,1.2277318333333334
85,2022-06-13 07:05:00,1.22693,1.22786,1.22674,1.22706,1207,GBPUSD,0,5,7,24,6,2022,13,-0.0007829500786818593,1.2302911609006415,1.2230148390993585,48.24280670953002,18.08513474426592,1.2273403333333333,1.2277343333333333
86,2022-06-13 07:10:00,1.22709,1.22749,1.22663,1.22663,952,GBPUSD,0,10,7,24,6,2022,13,-0.0007385945662371847,1.2298803824977032,1.2231336175022969,46.563773347521796,17.724295518018874,1.227296333333333,1.2277315
87,2022-06-13 07:15:00,1.22663,1.22742,1.22652,1.22672,763,GBPUSD,0,15,7,24,6,2022,13,-0.0006855658866229246,1.229496168093034,1.2232628319069658,46.963441373948775,17.39710730049582,1.2272423333333333,1.2277263333333333
88,2022-06-13 07:20:00,1.22671,1.22706,1.22585,1.2269,794,GBPUSD,0,20,7,24,6,2022,13,-0.0006254465466619101,1.229173829510849,1.2233841704891513,47.771649449478915,17.205987451366276,1.2271963333333333,1.2277246666666666
89,2022-06-13 07:25:00,1.22688,1.22698,1.22543,1.22561,803,GBPUSD,0,25,7,24,6,2022,13,-0.0005831901506943002,1.2286783904153802,1.2235276095846197,42.922422235993565,17.094189415614544,1.2270980000000002,1.2277036666666667
90,2022-06-13 07:30:00,1.2256,1.22586,1.22503,1.22572,954,GBPUSD,0,30,7,24,6,2022,13,-0.0005512608579854017,1.228149883543346,1.223735116456654,43.42897255722212,17.05444434008975,1.2270006666666666,1.2276855
91,2022-06-13 07:35:00,1.22572,1.22721,1.22572,1.22657,753,GBPUSD,0,35,7,24,6,2022,13,-0.0005126604912490498,1.2277444266591606,1.2239525733408396,47.17641064236595,16.729480655944027,1.226943,1.2276746666666665
92,2022-06-13 07:40:00,1.22658,1.22668,1.22492,1.22493,646,GBPUSD,0,40,7,24,6,2022,13,-0.0004968991047659881,1.2277049251757595,1.223854074824241,41.66727262018348,16.544137666036438,1.2268240000000001,1.2276346666666667
93,2022-06-13 07:45:00,1.22493,1.22519,1.22434,1.22443,726,GBPUSD,0,45,7,24,6,2022,13,-0.0005031236609701105,1.2277077196936423,1.2236862803063573,40.187157615605685,16.45584121291725,1.2266613333333334,1.2275831666666668
94,2022-06-13 07:50:00,1.22444,1.22444,1.22365,1.22365,729,GBPUSD,0,50,7,24,6,2022,13,-0.0005341000024399224,1.2278077353978507,1.2233882646021492,38.0083102642527,16.473739454933018,1.2264686666666667,1.2275175
95,2022-06-13 07:55:00,1.22366,1.22405,1.22351,1.22392,739,GBPUSD,0,55,7,24,6,2022,13,-0.0005734414381360714,1.2278169599996773,1.2231710400003224,39.188942105043886,16.511811025083244,1.2262713333333333,1.2274603333333334
96,2022-06-13 08:00:00,1.22395,1.22427,1.22262,1.2232,991,GBPUSD,0,0,8,24,6,2022,13,-0.0006261438002210197,1.2278901679628398,1.2228308320371604,37.2328072629632,16.673189769951883,1.2260596666666668,1.2273835
97,2022-06-13 08:05:00,1.22321,1.22373,1.22281,1.22332,745,GBPUSD,0,5,8,24,6,2022,13,-0.0006811161489242289,1.227883385472608,1.2225606145273922,37.76837987807896,16.829189223324903,1.2258613333333332,1.2273044999999998
98,2022-06-13 08:10:00,1.22329,1.22381,1.22218,1.22231,936,GBPUSD,0,10,8,24,6,2022,13,-0.0007491910985412238,1.2279743395458929,1.2221046604541068,35.15649174435535,17.063251167708987,1.2256413333333331,1.2272028333333334
99,2022-06-13 08:15:00,1.22234,1.22245,1.22121,1.22156,765,GBPUSD,0,15,8,24,6,2022,13,-0.000832168157130395,1.2282134077498308,1.2216325922501692,33.38305601359447,17.409470254519846,1.225389,1.2270866666666669
100,2022-06-13 08:20:00,1.22157,1.22277,1.22157,1.2227,861,GBPUSD,0,20,8,24,6,2022,13,-0.0009000510606487724,1.228274132598026,1.2214328674019737,38.278720942722245,17.678249932550905,1.2251813333333332,1.2269860000000001
101,2022-06-13 08:25:00,1.22272,1.22321,1.22248,1.22275,859,GBPUSD,0,25,8,24,6,2022,13,-0.0009520655869909656,1.2283181563474426,1.2212368436525576,38.48383933910558,17.847806912273363,1.2249913333333333,1.2268883333333334
102,2022-06-13 08:30:00,1.22274,1.2232,1.22222,1.2231,879,GBPUSD,0,30,8,24,6,2022,13,-0.0009836534388799896,1.2283207716630131,1.2210822283369867,39.92945408881153,18.046654459811847,1.2248843333333332,1.2267955000000001
103,2022-06-13 08:35:00,1.22311,1.22342,1.22236,1.22301,832,GBPUSD,0,35,8,24,6,2022,13,-0.0009999763118358157,1.2281896978587876,1.2209123021412127,39.681399054305835,18.190836997351017,1.224782,1.2266985000000001
104,2022-06-13 08:40:00,1.22301,1.22343,1.2226,1.2229,913,GBPUSD,0,40,8,24,6,2022,13,-0.0010053515572214082,1.2278781703925332,1.2208208296074667,39.372143742550115,18.327984199198646,1.224691,1.2266
105,2022-06-13 08:45:00,1.22288,1.22353,1.22269,1.22334,807,GBPUSD,0,45,8,24,6,2022,13,-0.0009942719199109152,1.2274761569082515,1.2208508430917484,41.26623661360148,18.437432604020792,1.2246023333333331,1.2265096666666666
106,2022-06-13 08:50:00,1.22336,1.22371,1.22207,1.22272,716,GBPUSD,0,50,8,24,6,2022,13,-0.0009810850848723342,1.227125638025022,1.220810361974978,39.46883299172212,18.631992625554787,1.2244973333333333,1.2264081666666666
107,2022-06-13 08:55:00,1.22274,1.22283,1.22176,1.22192,684,GBPUSD,0,55,8,24,6,2022,13,-0.0009777962162059587,1.2267307888795216,1.2207252111204783,37.30021225654895,18.863252602104122,1.2243583333333334,1.2262911666666665
108,2022-06-13 09:00:00,1.2219,1.22193,1.22099,1.22129,732,GBPUSD,0,0,9,24,6,2022,13,-0.0009887062957229962,1.2262436693725998,1.2206513306274003,35.70213656073483,19.19009552529766,1.2242026666666668,1.2261661666666668
109,2022-06-13 09:05:00,1.22131,1.22196,1.22129,1.22142,799,GBPUSD,0,5,9,24,6,2022,13,-0.0010036165407689168,1.2259792912827943,1.2204967087172054,36.28484970557796,19.4984826771745,1.2241203333333333,1.2260408333333332
110,2022-06-13 09:10:00,1.22143,1.22178,1.22129,1.22161,605,GBPUSD,0,10,9,24,6,2022,13,-0.0010149336082504695,1.225601143918754,1.220463856081246,37.14608948576062,19.796590257322112,1.2240376666666668,1.225926
111,2022-06-13 09:15:00,1.22161,1.2219,1.22128,1.22188,511,GBPUSD,0,15,9,24,6,2022,13,-0.001016784350967256,1.2248008779299857,1.220795122070014,38.37071117175802,20.052333095429045,1.2239579999999999,1.2258071666666666
112,2022-06-13 09:20:00,1.22188,1.22223,1.22124,1.22135,750,GBPUSD,0,20,9,24,6,2022,13,-0.0010187431489689545,1.2244523277199546,1.2207856722800452,36.91037299419762,20.21051741021776,1.2238490000000002,1.2256811666666667
113,2022-06-13 09:25:00,1.22136,1.22187,1.22122,1.2215,661,GBPUSD,0,25,9,24,6,2022,13,-0.001015951906401616,1.2241588773075747,1.220786122692425,37.60561775687215,20.36685865779292,1.2236983333333333,1.2255596666666666
114,2022-06-13 09:30:00,1.22151,1.22182,1.2212,1.2218,513,GBPUSD,0,30,9,24,6,2022,13,-0.0010032278672899532,1.223995907762589,1.220764092237411,38.99649188638357,20.5216188040652,1.2235273333333334,1.2254535
