,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
18,2022-04-25 01:30,1.28139,1.2816,1.28056,1.28067,0.0,0,GBPUSD,30,1,17,4,2022,25,-0.0002629245129468755,1.2829744275794457,1.2811205724205543,36.86326728799877,16.04655835103118,1.2823416666666667,1.2827911666666665
19,2022-04-25 01:35,1.28067,1.28099,1.28059,1.28081,0.0,0,GBPUSD,35,1,17,4,2022,25,-0.00029353721317544194,1.2829627974471534,1.2809352025528467,38.01030852965174,16.694840162521825,1.2822719999999999,1.282751
20,2022-04-25 01:40,1.28081,1.28083,1.27974,1.27976,0.0,0,GBPUSD,40,1,17,4,2022,25,-0.0003417087429150446,1.2831849516580265,1.2804370483419736,33.31445859694303,17.57337646839165,1.2821626666666668,1.2826938333333333
21,2022-04-25 01:45,1.27976,1.28002,1.27917,1.27924,0.0,0,GBPUSD,45,1,17,4,2022,25,-0.00040587804858306344,1.2834260304636058,1.2798889695363944,31.331424176999136,18.56240018851593,1.2820503333333333,1.2826301666666666
22,2022-04-25 01:50,1.27925,1.28001,1.27917,1.2798,0.0,0,GBPUSD,50,1,17,4,2022,25,-0.0004668510381288991,1.283479731718074,1.279604268281926,35.60192046688364,19.518456451302733,1.2819450000000001,1.2825628333333334
23,2022-04-25 01:55,1.27979,1.27989,1.2796,1.27972,0.0,0,GBPUSD,55,1,17,4,2022,25,-0.0005228366391134268,1.2835126411359756,1.2793413588640246,35.27769603399413,20.44264417199664,1.281834,1.2825010000000001
24,2022-04-25 02:00,1.27972,1.28032,1.27972,1.2802,0.0,0,GBPUSD,0,2,17,4,2022,25,-0.0005639116137363891,1.2835048178363202,1.2792011821636797,38.74044236064974,21.065545346254584,1.281741,1.2824518333333332
25,2022-04-25 02:05,1.2802,1.28025,1.27979,1.27996,0.0,0,GBPUSD,5,2,17,4,2022,25,-0.0005960314697736452,1.2834341036423613,1.2790438963576387,37.697237749071476,21.667683148037263,1.2816393333333334,1.2823923333333334
26,2022-04-25 02:10,1.27998,1.28,1.27966,1.27969,0.0,0,GBPUSD,10,2,17,4,2022,25,-0.0006238038710650745,1.283395770794402,1.2788542292055978,36.551754020495814,22.284645853147975,1.2815276666666666,1.2823343333333335
27,2022-04-25 02:15,1.27971,1.27982,1.27959,1.27981,0.0,0,GBPUSD,15,2,17,4,2022,25,-0.000644059191659475,1.283274757844968,1.2787272421550322,37.42596110642941,22.89996572542333,1.2814210000000001,1.2822728333333333
28,2022-04-25 02:20,1.27987,1.28005,1.27966,1.27999,0.0,0,GBPUSD,20,2,17,4,2022,25,-0.0006542013982777481,1.2831175196617357,1.2786544803382642,38.73579439689244,23.3486209832277,1.281331,1.282217
29,2022-04-25 02:25,1.27997,1.28003,1.27962,1.2798,0.0,0,GBPUSD,25,2,17,4,2022,25,-0.0006590135114625227,1.2829158944573251,1.2785951055426752,37.87018177826096,23.794094021044664,1.2812316666666668,1.2821591666666667
30,2022-04-25 02:30,1.2798,1.28014,1.27968,1.27992,0.0,0,GBPUSD,30,2,17,4,2022,25,-0.0006568160114075887,1.2826806660604653,1.2785843339395344,38.76424268796315,24.153067660108235,1.2811449999999998,1.2820956666666665
31,2022-04-25 02:35,1.27991,1.27998,1.27952,1.2797,0.0,0,GBPUSD,35,2,17,4,2022,25,-0.0006523531731166163,1.282476008789958,1.2785479912100417,37.734403982572296,24.55132406718989,1.2810580000000003,1.2820276666666668
32,2022-04-25 02:40,1.2797,1.27974,1.27949,1.2795,0.0,0,GBPUSD,40,2,17,4,2022,25,-0.0006484084524157304,1.282190629635924,1.278552370364076,36.814613888405376,24.94601685642116,1.280971,1.2819558333333334
33,2022-04-25 02:45,1.27951,1.28008,1.2795,1.27993,0.0,0,GBPUSD,45,2,17,4,2022,25,-0.0006366570136772533,1.281925361251058,1.278610638748942,40.06399564176888,25.10040315457846,1.2809013333333332,1.2818915
34,2022-04-25 02:50,1.27993,1.28032,1.27993,1.28031,0.0,0,GBPUSD,50,2,17,4,2022,25,-0.0006131147569716673,1.2817336210205819,1.2786713789794184,42.75527017339732,25.09696472785344,1.2808556666666668,1.2818331666666665
35,2022-04-25 02:55,1.28031,1.28031,1.2798,1.2802,0.0,0,GBPUSD,55,2,17,4,2022,25,-0.0005837739411921922,1.2813361177313531,1.278874882268647,42.18799800528222,25.142680571748134,1.2807876666666667,1.281776
36,2022-04-25 03:00,1.28021,1.2803,1.27994,1.28007,0.0,0,GBPUSD,0,3,17,4,2022,25,-0.0005530803301452748,1.2809952975751344,1.2790517024248655,41.51459271045673,25.18687255417967,1.2807243333333331,1.2817283333333334
37,2022-04-25 03:05,1.28006,1.28024,1.27988,1.28017,0.0,0,GBPUSD,5,3,17,4,2022,25,-0.0005202917994981445,1.2806974292845936,1.2792275707154062,42.248148962888486,25.253499202448914,1.2806536666666666,1.2816743333333334
38,2022-04-25 03:10,1.28017,1.28051,1.2801,1.28049,0.0,0,GBPUSD,10,3,17,4,2022,25,-0.0004816177794272158,1.280655625345449,1.2792513746545509,44.550424838023766,25.134776036084734,1.2805936666666669,1.2816321666666668
39,2022-04-25 03:15,1.2805,1.28078,1.28041,1.28075,0.0,0,GBPUSD,15,3,17,4,2022,25,-0.00043603635215550706,1.2806375677593842,1.2792634322406158,46.348147937976734,24.843479659829093,1.2805383333333333,1.2815940000000003
40,2022-04-25 03:20,1.28074,1.28081,1.2805,1.28061,0.0,0,GBPUSD,20,3,17,4,2022,25,-0.00038975475279233186,1.2807335289721653,1.2792524710278346,45.525977606675504,24.542443418232335,1.2804793333333333,1.2815601666666667
41,2022-04-25 03:25,1.28062,1.28098,1.28049,1.28092,0.0,0,GBPUSD,25,3,17,4,2022,25,-0.0003396262581753941,1.2808387182796563,1.2793152817203435,47.65302855161364,24.140387732414997,1.2804396666666666,1.2815301666666665
42,2022-04-25 03:30,1.28092,1.28097,1.28078,1.28097,0.0,0,GBPUSD,30,3,17,4,2022,25,-0.00028814262492197264,1.2809825748433248,1.2792884251566754,47.99186590968165,23.751733902791567,1.280395,1.2814991666666666
43,2022-04-25 03:35,1.28098,1.28101,1.28055,1.28056,0.0,0,GBPUSD,35,3,17,4,2022,25,-0.00024439304936628095,1.2810211231390374,1.2793338768609626,45.49388093244951,23.49456443556571,1.2803470000000001,1.2814618333333334
44,2022-04-25 03:40,1.28058,1.28083,1.28051,1.28071,0.0,0,GBPUSD,40,3,17,4,2022,25,-0.00020483427279696932,1.2810796707361753,1.2793263292638246,46.54687505147294,23.266565410793092,1.2803166666666668,1.2814236666666665
45,2022-04-25 03:45,1.28074,1.28105,1.28063,1.28089,0.0,0,GBPUSD,45,3,17,4,2022,25,-0.0001666372906653968,1.281169487986582,1.279329512013418,47.79876447445721,22.888022629966667,1.280275,1.2813860000000001
46,2022-04-25 03:50,1.28089,1.28091,1.2807,1.28075,0.0,0,GBPUSD,50,3,17,4,2022,25,-0.00013315002196686977,1.2812088024943384,1.2793961975056614,46.91470666879134,22.522097941834456,1.2802429999999998,1.2813523333333334
47,2022-04-25 03:55,1.28071,1.28094,1.28049,1.28049,0.0,0,GBPUSD,55,3,17,4,2022,25,-0.00010821484068068585,1.2812156209728633,1.2794573790271366,45.30488562733618,22.290003480567947,1.280213,1.2813121666666667
48,2022-04-25 04:00,1.28051,1.2807,1.28038,1.2807,0.0,0,GBPUSD,0,4,17,4,2022,25,-8.635001464760606e-05,1.2812495468202723,1.2794944531797279,46.829324367314946,22.130725241433822,1.2802140000000002,1.2812778333333332
49,2022-04-25 04:05,1.28069,1.2807,1.28048,1.28058,0.0,0,GBPUSD,5,4,17,4,2022,25,-6.927353887940334e-05,1.281249994385955,1.279572005614045,46.07027941530114,21.9767562769375,1.2802063333333333,1.2812391666666665
50,2022-04-25 04:10,1.28058,1.28072,1.2805,1.28071,0.0,0,GBPUSD,10,4,17,4,2022,25,-5.3861522886962805e-05,1.2812662263477421,1.2796347736522582,47.032434283320605,21.80887017035797,1.280238,1.2812003333333333
51,2022-04-25 04:15,1.28071,1.28077,1.28057,1.28061,0.0,0,GBPUSD,15,4,17,4,2022,25,-4.177336167120826e-05,1.2812332038214769,1.2797587961785233,46.374061529377286,21.59546696370199,1.2802836666666666,1.2811670000000002
52,2022-04-25 04:20,1.28061,1.28061,1.28018,1.28039,0.0,0,GBPUSD,20,4,17,4,2022,25,-3.581697119025522e-05,1.2811137814140219,1.2799672185859783,44.94228423117545,21.66795130525466,1.2803033333333333,1.2811241666666668
53,2022-04-25 04:25,1.2804,1.28051,1.28016,1.28029,0.0,0,GBPUSD,25,4,17,4,2022,25,-3.5529907118320954e-05,1.2810703912309214,1.2800466087690785,44.29915776309656,21.751206096909787,1.2803223333333336,1.2810781666666666
54,2022-04-25 04:30,1.2803,1.28032,1.27973,1.27973,0.0,0,GBPUSD,30,4,17,4,2022,25,-4.7664808468686565e-05,1.2811539989576322,1.2799050010423676,40.907907860089345,22.093470342677882,1.280306666666667,1.2810238333333333
55,2022-04-25 04:35,1.27973,1.28011,1.27968,1.28001,0.0,0,GBPUSD,35,4,17,4,2022,25,-6.237355130412023e-05,1.2811708294308681,1.279869170569132,43.15863119647359,22.452281279185996,1.2803083333333334,1.2809738333333334
56,2022-04-25 04:40,1.28001,1.28004,1.27972,1.27992,0.0,0,GBPUSD,40,4,17,4,2022,25,-7.921820700991419e-05,1.281188147837794,1.2798368521622059,42.61886907552384,22.79913185114384,1.2803159999999998,1.2809218333333334
57,2022-04-25 04:45,1.27992,1.27995,1.27979,1.27983,0.0,0,GBPUSD,45,4,17,4,2022,25,-9.777392995472461e-05,1.2812225843002456,1.2797684156997549,42.07452039769496,23.13442073736976,1.2803166666666668,1.2808688333333331
58,2022-04-25 04:50,1.27983,1.2799,1.27965,1.2798,0.0,0,GBPUSD,50,4,17,4,2022,25,-0.00011668518095209578,1.281251866280986,1.2796701337190142,41.89002401203775,23.542641269291824,1.2803103333333334,1.2808206666666668
59,2022-04-25 04:55,1.27981,1.27996,1.27961,1.27995,0.0,0,GBPUSD,55,4,17,4,2022,25,-0.0001321687994948504,1.2812310136455516,1.2796109863544485,43.17878524492435,23.862896525207884,1.2803153333333335,1.2807735
60,2022-04-25 05:00,1.27995,1.28019,1.2799,1.28018,0.0,0,GBPUSD,0,5,17,4,2022,25,-0.0001407216124513358,1.2812112161810705,1.2795877838189298,45.10976058035917,23.89618788428025,1.280324,1.2807345
61,2022-04-25 05:05,1.28017,1.28032,1.28002,1.28032,0.0,0,GBPUSD,5,5,17,4,2022,25,-0.00014192762689685368,1.2811437017965424,1.2795952982034575,46.25973835126041,23.780052273090966,1.2803446666666667,1.2807013333333335
62,2022-04-25 05:10,1.2803,1.28049,1.2801,1.28044,0.0,0,GBPUSD,10,5,17,4,2022,25,-0.0001362275774114961,1.2810651925684886,1.279620807431511,47.239852788042775,23.485511525236177,1.280376,1.2806735
63,2022-04-25 05:15,1.28044,1.2805,1.28036,1.28042,0.0,0,GBPUSD,15,5,17,4,2022,25,-0.0001265063449740199,1.2810520241106509,1.2796199758893494,47.09177358669403,23.189776101468606,1.2803923333333331,1.2806468333333332
64,2022-04-25 05:20,1.28043,1.28059,1.28028,1.28032,0.0,0,GBPUSD,20,5,17,4,2022,25,-0.00011608142407903965,1.28101054307517,1.2796224569248302,46.34042954944694,22.80356010401302,1.2803926666666667,1.2806241666666667
65,2022-04-25 05:25,1.2803,1.28072,1.28029,1.28067,0.0,0,GBPUSD,25,5,17,4,2022,25,-9.991331784089387e-05,1.2809675057247978,1.279643494275202,49.27093131499329,22.288662067989907,1.2804083333333334,1.2805980000000001
66,2022-04-25 05:30,1.28067,1.28074,1.28035,1.28042,0.0,0,GBPUSD,30,5,17,4,2022,25,-8.475393446609296e-05,1.2809200859485064,1.279657914051494,47.359760460188475,21.769449941022103,1.2804200000000001,1.2805721666666665
67,2022-04-25 05:35,1.28041,1.28042,1.27973,1.28008,0.0,0,GBPUSD,35,5,17,4,2022,25,-7.625280902988502e-05,1.2808987305348314,1.2796382694651687,44.90898165989689,21.756031071114307,1.280417,1.2805353333333334
68,2022-04-25 05:40,1.28008,1.28057,1.27994,1.28046,0.0,0,GBPUSD,40,5,17,4,2022,25,-6.613412008173004e-05,1.2808607402804413,1.279652259719559,48.01902861005289,21.593070009599778,1.2804159999999998,1.280504833333333
69,2022-04-25 05:45,1.28045,1.28057,1.28027,1.28027,0.0,0,GBPUSD,45,5,17,4,2022,25,-5.841261805073917e-05,1.2808258940530983,1.2796561059469016,46.65666480531209,21.43554098346907,1.2804,1.2804691666666665
70,2022-04-25 05:50,1.28027,1.28027,1.27981,1.27986,0.0,0,GBPUSD,50,5,17,4,2022,25,-5.900657660299019e-05,1.280763078091827,1.2796339219081725,43.87773582379737,21.581853161272356,1.2803749999999998,1.2804271666666667
71,2022-04-25 05:55,1.27988,1.27991,1.27933,1.27977,0.0,0,GBPUSD,55,5,17,4,2022,25,-6.608277797475375e-05,1.2807171490605895,1.2795958509394103,43.29219753599642,21.978984687171017,1.2803366666666667,1.2803881666666668
72,2022-04-25 06:00,1.27976,1.28055,1.27957,1.27992,0.0,0,GBPUSD,0,6,17,4,2022,25,-7.430719898383988e-05,1.2806918371391447,1.2795741628608548,44.5675986403356,21.840798275986746,1.2803016666666667,1.2803483333333332
73,2022-04-25 06:05,1.27991,1.28011,1.27876,1.27885,0.0,0,GBPUSD,5,6,17,4,2022,25,-9.972202801124059e-05,1.2808558756941444,1.2792661243058558,38.223747171939074,22.049155706115513,1.2802446666666667,1.2802958333333332
74,2022-04-25 06:10,1.27885,1.27925,1.27723,1.27739,0.0,0,GBPUSD,10,6,17,4,2022,25,-0.0001576453450373367,1.2813768536123433,1.2785111463876566,31.828684610182776,22.67423922271648,1.2801339999999999,1.2802253333333335
75,2022-04-25 06:15,1.2774,1.27805,1.27637,1.27637,0.0,0,GBPUSD,15,6,17,4,2022,25,-0.0002488221151984492,1.2819071889870586,1.2776168110129416,28.395256866202686,23.44868103391628,1.2799833333333333,1.2801291666666665
76,2022-04-25 06:20,1.27641,1.27689,1.27636,1.27673,0.0,0,GBPUSD,20,6,17,4,2022,25,-0.00034975116292819565,1.282137226186954,1.277067773813046,31.108570539495403,24.199138946175015,1.2798493333333334,1.280046166666667
77,2022-04-25 06:25,1.27672,1.27681,1.27548,1.27557,0.0,0,GBPUSD,25,6,17,4,2022,25,-0.0004692118507049994,1.282495348303594,1.276283651696406,27.619906407704406,25.069581330946892,1.2796853333333333,1.279949166666667
78,2022-04-25 06:30,1.27557,1.27597,1.27504,1.27514,0.0,0,GBPUSD,30,6,17,4,2022,25,-0.0005998164549339624,1.2827874736262348,1.2755255263737653,26.481102647144567,25.974963953739383,1.2794999999999999,1.279857
79,2022-04-25 06:35,1.27515,1.27567,1.27504,1.27538,0.0,0,GBPUSD,35,6,17,4,2022,25,-0.0007253631780737965,1.2829072070091645,1.2749487929908356,28.190621524264586,26.85016715577212,1.2793266666666665,1.2797665
80,2022-04-25 06:40,1.27537,1.27546,1.27358,1.27447,0.0,0,GBPUSD,40,6,17,4,2022,25,-0.0008540236217610672,1.2830407765764373,1.2742442234235625,25.834347376496154,27.869874084490142,1.2791186666666665,1.2796783333333335
81,2022-04-25 06:45,1.27447,1.27499,1.27417,1.27448,0.0,0,GBPUSD,45,6,17,4,2022,25,-0.0009757850553604886,1.2830452920755147,1.2736557079244852,25.904750737943374,28.8555907822509,1.2789143333333333,1.2795990000000002
82,2022-04-25 06:50,1.27447,1.2747,1.27338,1.27462,0.0,0,GBPUSD,50,6,17,4,2022,25,-0.0010823817577866005,1.2829272692935754,1.2731917307064244,26.909602934742438,29.88695559789675,1.278722,1.2795126666666665
83,2022-04-25 06:55,1.2746,1.27461,1.27287,1.27304,0.0,0,GBPUSD,55,6,17,4,2022,25,-0.0011966265354577755,1.2829109515836834,1.2724700484163163,23.2313720176152,30.92879611503213,1.2784803333333332,1.2794013333333332
84,2022-04-25 07:00,1.27306,1.27431,1.27289,1.27353,0.0,0,GBPUSD,0,7,17,4,2022,25,-0.0012991310607539726,1.2827321088664254,1.2719698911335744,26.45643805011069,31.935908614929666,1.2782736666666665,1.2792901666666667
85,2022-04-25 07:05,1.27353,1.27488,1.27339,1.27423,0.0,0,GBPUSD,5,7,17,4,2022,25,-0.0013747744930685587,1.2823441972781837,1.2717138027218167,30.7554219833098,32.71832008830188,1.278081,1.2791946666666665
86,2022-04-25 07:10,1.2742,1.27424,1.27328,1.2738,0.0,0,GBPUSD,10,7,17,4,2022,25,-0.0014333435686737994,1.2819481653107518,1.271447834689248,29.65389148010435,33.48486641228005,1.2778770000000002,1.2790965
87,2022-04-25 07:15,1.27378,1.2746,1.27338,1.27407,0.0,0,GBPUSD,15,7,17,4,2022,25,-0.001470565908318461,1.2815190247524761,1.271275975247524,31.25324908851026,34.11257750932421,1.2776849999999997,1.2790008333333334
88,2022-04-25 07:20,1.2741,1.27456,1.27356,1.27452,0.0,0,GBPUSD,20,7,17,4,2022,25,-0.001481926066517452,1.2809094717689373,1.2712915282310624,33.84641838993625,34.71936490313356,1.2775089999999998,1.2789096666666668
89,2022-04-25 07:25,1.2745,1.27508,1.27358,1.27428,0.0,0,GBPUSD,25,7,17,4,2022,25,-0.0014769322427160999,1.2802491807044794,1.2713528192955206,33.156388507426186,35.151238020407675,1.2773199999999998,1.2788176666666664
90,2022-04-25 07:30,1.27428,1.27436,1.27349,1.27388,0.0,0,GBPUSD,30,7,17,4,2022,25,-0.0014649653833697228,1.2795907965029898,1.27141320349701,32.03051122330551,35.57798516118291,1.2771100000000002,1.278717
91,2022-04-25 07:35,1.27389,1.2745,1.2735,1.27369,0.0,0,GBPUSD,35,7,17,4,2022,25,-0.001448947669565703,1.2788291784372108,1.2715668215627893,31.50483550137662,35.94968685502196,1.276889,1.2786168333333334
92,2022-04-25 07:40,1.2737,1.27509,1.27362,1.27469,0.0,0,GBPUSD,40,7,17,4,2022,25,-0.001411973772906041,1.2778101206761219,1.2720628793238784,37.12325017670728,36.144567095657685,1.2766973333333336,1.2785366666666667
93,2022-04-25 07:45,1.27471,1.27581,1.2746,1.27569,0.0,0,GBPUSD,45,7,17,4,2022,25,-0.0013446305897847673,1.2770252311929542,1.2725317688070459,42.04132970013497,36.14686586307604,1.2765396666666669,1.278466
94,2022-04-25 07:50,1.2757,1.2757,1.2746,1.27515,0.0,0,GBPUSD,50,7,17,4,2022,25,-0.0012673334667092015,1.2765607714196463,1.2727722285803535,40.28127685475567,36.149088004913786,1.2763673333333332,1.27838
95,2022-04-25 07:55,1.27517,1.27531,1.27484,1.27489,0.0,0,GBPUSD,55,7,17,4,2022,25,-0.0011891090886515022,1.2763143579318879,1.2728706420681122,39.45848030123295,36.15123607535694,1.2761746666666667,1.2782915000000001
96,2022-04-25 08:00,1.2749,1.27581,1.27487,1.27577,0.0,0,GBPUSD,0,8,17,4,2022,25,-0.0010976540701074058,1.2760561595971334,1.2730328404028666,43.499353594352584,36.02542115814542,1.2760196666666666,1.2782198333333334
97,2022-04-25 08:05,1.27575,1.27642,1.27561,1.2758,0.0,0,GBPUSD,5,8,17,4,2022,25,-0.0009997201574838714,1.2761035807948384,1.2730084192051616,43.63203684284468,35.752861212538015,1.2758770000000001,1.2781470000000001
98,2022-04-25 08:10,1.27578,1.27601,1.27489,1.275,0.0,0,GBPUSD,10,8,17,4,2022,25,-0.0009133442253982847,1.276086693419832,1.2730113065801678,40.97743473031891,35.58444209884076,1.275695,1.2780555
99,2022-04-25 08:15,1.27503,1.27548,1.2747,1.27548,0.0,0,GBPUSD,15,8,17,4,2022,25,-0.0008290007647896153,1.2761036743293606,1.2730043256706394,43.1252072562069,35.44594604643206,1.2755353333333335,1.2779676666666666
100,2022-04-25 08:20,1.27547,1.27563,1.27518,1.27539,0.0,0,GBPUSD,20,8,17,4,2022,25,-0.0007498990785065316,1.2761931828456616,1.2730068171543383,42.8229537480991,35.27472408273647,1.2753863333333333,1.2778806666666667
101,2022-04-25 08:25,1.27538,1.27629,1.27537,1.27628,0.0,0,GBPUSD,25,8,17,4,2022,25,-0.0006623208740366584,1.2764493419824723,1.272930658017528,46.64820482476173,34.94854454481406,1.2752700000000001,1.2778033333333334
102,2022-04-25 08:30,1.27628,1.27655,1.27593,1.27639,0.0,0,GBPUSD,30,8,17,4,2022,25,-0.0005707561973786206,1.2766941450063192,1.272862854993681,47.10070014217743,34.57046530335271,1.2751523333333334,1.277727
103,2022-04-25 08:35,1.27638,1.27652,1.27606,1.27627,0.0,0,GBPUSD,35,8,17,4,2022,25,-0.00048210650992626234,1.276781715447683,1.2730982845523169,46.65415313758041,34.20498870327341,1.2750663333333334,1.2776555
104,2022-04-25 08:40,1.27626,1.27629,1.27467,1.27467,0.0,0,GBPUSD,40,8,17,4,2022,25,-0.00042435929160898763,1.2767218292061053,1.2732721707938945,41.25881617131086,34.06041935064027,1.2749756666666667,1.2775548333333333
105,2022-04-25 08:45,1.27467,1.27489,1.27393,1.27444,0.0,0,GBPUSD,45,8,17,4,2022,25,-0.00039171066187714383,1.2767151407241761,1.2732998592758236,40.561273223257025,34.02384061013726,1.2749113333333333,1.2774473333333334
106,2022-04-25 08:50,1.27443,1.27445,1.27376,1.27394,0.0,0,GBPUSD,50,8,17,4,2022,25,-0.0003835892564938358,1.2767023323066873,1.273326667693313,39.0755934939082,34.01155898249305,1.2748183333333334,1.2773338333333333
107,2022-04-25 08:55,1.27394,1.27491,1.27394,1.27465,0.0,0,GBPUSD,55,8,17,4,2022,25,-0.000379064864815775,1.2766822193333183,1.2734047806666817,42.18627924885456,33.87311513825488,1.2747876666666669,1.2772365
108,2022-04-25 09:00,1.27466,1.27486,1.2741,1.27426,0.0,0,GBPUSD,0,9,17,4,2022,25,-0.0003823904444488008,1.2766906899069312,1.2733703100930691,40.99683343618457,33.739286088824656,1.2747583333333334,1.2771291666666669
109,2022-04-25 09:05,1.27428,1.27429,1.27357,1.27397,0.0,0,GBPUSD,5,9,17,4,2022,25,-0.0003942171370950046,1.2767101137209862,1.2733198862790138,40.126547665773465,33.68924285420095,1.2747113333333333,1.2770190000000001
110,2022-04-25 09:10,1.27397,1.27429,1.27379,1.27391,0.0,0,GBPUSD,10,9,17,4,2022,25,-0.0004108109522726225,1.276707432785468,1.273325567214532,39.94505831876414,33.64086772739804,1.2746926666666667,1.276905666666667
111,2022-04-25 09:15,1.27391,1.27451,1.27384,1.2739,0.0,0,GBPUSD,15,9,17,4,2022,25,-0.0004287460551877145,1.2766855485095876,1.2733684514904127,39.913932852168735,33.52534763264189,1.2746733333333333,1.2767938333333333
112,2022-04-25 09:20,1.27393,1.27425,1.27324,1.27387,0.0,0,GBPUSD,20,9,17,4,2022,25,-0.0004460830970327943,1.2767185174870301,1.2732534825129698,39.817644691783585,33.51277834168972,1.2746483333333332,1.2766851666666668
113,2022-04-25 09:25,1.27388,1.27398,1.27329,1.2733,0.0,0,GBPUSD,25,9,17,4,2022,25,-0.0004702137528865026,1.27672003460369,1.2730129653963098,38.015118541745444,33.500628027102614,1.2746570000000002,1.2765686666666667
