,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
19,2023-10-02 01:35:00,1.21927,1.21927,1.21915,1.2192,302,GBPUSD,0,35,1,40,10,2023,2,6.154696954747067e-05,1.2196038788282824,1.2188331211717176,49.42274969362276,8.905719235799138,1.2191159999999999,1.2191083333333335
20,2023-10-02 01:40:00,1.2192,1.21949,1.21919,1.21938,271,GBPUSD,0,40,1,40,10,2023,2,6.326212050922602e-05,1.2196191670850325,1.2188488329149674,51.23706373646867,8.795129119500722,1.2191450000000001,1.2190958333333335
21,2023-10-02 01:45:00,1.2194,1.2195,1.21918,1.21929,159,GBPUSD,0,45,1,40,10,2023,2,6.435423630164786e-05,1.2196233889564063,1.2188656110435938,50.303701023260594,8.688225340412252,1.2191676666666666,1.2190816666666668
22,2023-10-02 01:50:00,1.2193,1.21938,1.21921,1.21929,183,GBPUSD,0,50,1,40,10,2023,2,6.485191888360195e-05,1.2196154792965828,1.2188655207034171,50.303701023260594,8.584885020626732,1.2191876666666668,1.2190671666666666
23,2023-10-02 01:55:00,1.2193,1.21934,1.21917,1.21919,302,GBPUSD,0,55,1,40,10,2023,2,6.32076806652473e-05,1.2195820020103632,1.2188689979896365,49.237194497452215,8.438660545164122,1.2191943333333333,1.2190633333333334
24,2023-10-02 02:00:00,1.21919,1.21941,1.21915,1.2194,529,GBPUSD,0,0,2,40,10,2023,2,6.351348593013759e-05,1.2195835000908697,1.2188684999091302,51.472289227001546,8.371374701935075,1.219212,1.219064
25,2023-10-02 02:05:00,1.21938,1.21939,1.21917,1.21917,492,GBPUSD,0,5,2,40,10,2023,2,6.121123410295917e-05,1.21954343822187,1.2188755617781302,49.02653229806336,8.306331720146995,1.2192180000000001,1.219058
26,2023-10-02 02:10:00,1.21917,1.21921,1.21901,1.21908,91,GBPUSD,0,10,2,40,10,2023,2,5.581958024185154e-05,1.2195374829418302,1.21886251705817,48.10133392768096,8.05430691847248,1.2192176666666668,1.2190495000000001
27,2023-10-02 02:15:00,1.21909,1.21929,1.21904,1.21928,172,GBPUSD,0,15,2,40,10,2023,2,5.183784751857525e-05,1.2195376534709887,1.2188923465290111,50.25921288220739,7.8984617380967,1.2192193333333334,1.2190450000000002
28,2023-10-02 02:20:00,1.21929,1.21937,1.21898,1.21902,279,GBPUSD,0,20,2,40,10,2023,2,4.4682257970291074e-05,1.2195406126238355,1.2188843873761646,47.59772966984217,7.833550923389655,1.2192236666666667,1.2190363333333336
29,2023-10-02 02:25:00,1.21903,1.21919,1.21901,1.21908,421,GBPUSD,0,25,2,40,10,2023,2,3.6767889333124743e-05,1.2195311979360068,1.2189058020639931,48.25191900060313,7.770803802506178,1.2192183333333333,1.2190269999999999
30,2023-10-02 02:30:00,1.21908,1.21928,1.21906,1.21919,564,GBPUSD,0,30,2,40,10,2023,2,3.0464001242711133e-05,1.2195313774228407,1.2189136225771595,49.44879607528199,7.8123994037870865,1.2192223333333334,1.2190118333333333
31,2023-10-02 02:35:00,1.21916,1.21928,1.21915,1.21928,971,GBPUSD,0,35,2,40,10,2023,2,2.6866455204046633e-05,1.219468095319723,1.219028904680277,50.41939586875064,7.852608485025297,1.219229,1.2190025
32,2023-10-02 02:40:00,1.21924,1.21928,1.21914,1.21915,737,GBPUSD,0,40,2,40,10,2023,2,2.3018473080853238e-05,1.2194406654910703,1.2190283345089297,49.01319990158015,7.876805092057161,1.2192216666666666,1.2189948333333334
33,2023-10-02 02:45:00,1.21914,1.21919,1.21902,1.21903,881,GBPUSD,0,45,2,40,10,2023,2,1.724824638219652e-05,1.219430452815503,1.2190035471844969,47.741725923675496,7.724639808628614,1.2192063333333332,1.218988
34,2023-10-02 02:50:00,1.21903,1.2191,1.21885,1.21887,551,GBPUSD,0,50,2,40,10,2023,2,7.983660046911598e-06,1.2194566388895833,1.2189353611104166,46.09247607964337,7.584192382980448,1.219189,1.2189766666666666
35,2023-10-02 02:55:00,1.21887,1.2189,1.21869,1.21876,473,GBPUSD,0,55,2,40,10,2023,2,-4.758640418099033e-06,1.2194987383728677,1.2188482616271321,44.98719381945403,7.643224266408204,1.219164333333333,1.2189636666666668
36,2023-10-02 03:00:00,1.21877,1.21894,1.21875,1.2188,114,GBPUSD,0,0,3,40,10,2023,2,-1.8363709736844494e-05,1.2195169678878752,1.218788032112125,45.47900398901239,7.642961373415213,1.2191486666666664,1.2189663333333334
37,2023-10-02 03:05:00,1.21884,1.21891,1.21881,1.21888,120,GBPUSD,0,5,3,40,10,2023,2,-3.047813775802639e-05,1.2195069003216543,1.2187550996783456,46.46913176955066,7.64270724352199,1.2191453333333333,1.2189708333333333
38,2023-10-02 03:10:00,1.21889,1.21897,1.21886,1.21893,166,GBPUSD,0,10,3,40,10,2023,2,-4.0156015718605494e-05,1.2194927666042301,1.2187342333957703,47.09038030637054,7.547414215278583,1.2191406666666667,1.2189756666666665
39,2023-10-02 03:15:00,1.21892,1.21897,1.21883,1.2189,250,GBPUSD,0,15,3,40,10,2023,2,-4.8186489746537035e-05,1.2194869801684716,1.2187100198315286,46.753596944985404,7.498138710756999,1.2191386666666666,1.2189823333333334
40,2023-10-02 03:20:00,1.21892,1.21898,1.21887,1.21888,42,GBPUSD,0,20,3,40,10,2023,2,-5.497269374853113e-05,1.219449869078701,1.2186971309212988,46.52412550245596,7.433789672409234,1.219131,1.2189901666666667
41,2023-10-02 03:25:00,1.21888,1.21888,1.2188,1.21884,144,GBPUSD,0,25,3,40,10,2023,2,-6.113615212560704e-05,1.219426676231311,1.2186753237686887,46.05643645261077,7.481078819388699,1.2191336666666668,1.2189971666666668
42,2023-10-02 03:30:00,1.21885,1.21908,1.21879,1.21906,138,GBPUSD,0,30,3,40,10,2023,2,-6.29368737695923e-05,1.2193980629200225,1.2186809370799776,48.97486517197343,7.293953175526802,1.2191213333333333,1.2190093333333332
43,2023-10-02 03:35:00,1.21908,1.2192,1.21907,1.2192,43,GBPUSD,0,35,3,40,10,2023,2,-5.953165564564597e-05,1.2193994732977922,1.218680526702208,50.729649398433736,7.302669528144151,1.2191153333333333,1.2190251666666667
44,2023-10-02 03:40:00,1.2192,1.21928,1.21908,1.21911,88,GBPUSD,0,40,3,40,10,2023,2,-5.434217524253525e-05,1.2193450045494036,1.2187059954505965,49.595374131453816,7.430493080517602,1.2191093333333332,1.2190428333333332
45,2023-10-02 03:45:00,1.2191,1.21914,1.21907,1.21907,47,GBPUSD,0,45,3,40,10,2023,2,-4.882071477619369e-05,1.2193335478343057,1.218707452165694,49.0907166541213,7.535211456576027,1.2191046666666667,1.2190546666666668
46,2023-10-02 03:50:00,1.21908,1.21913,1.21902,1.21902,41,GBPUSD,0,50,3,40,10,2023,2,-4.406706823246104e-05,1.2193292944654242,1.218705705534576,48.45317139651775,7.5393721909201545,1.219098,1.2190668333333332
47,2023-10-02 03:55:00,1.219,1.21901,1.21895,1.219,90,GBPUSD,0,55,3,40,10,2023,2,-4.0262517144022384e-05,1.2192897663449462,1.2187172336550536,48.194177536314044,7.407179599450369,1.2190876666666666,1.2190784999999997
48,2023-10-02 04:00:00,1.21902,1.21902,1.21889,1.21896,147,GBPUSD,0,0,4,40,10,2023,2,-3.779869177204052e-05,1.2192872953593483,1.2187137046406515,47.667022286566635,7.165986101388816,1.219077,1.2190878333333335
49,2023-10-02 04:05:00,1.21896,1.21907,1.21894,1.21898,234,GBPUSD,0,5,4,40,10,2023,2,-3.5899125918686525e-05,1.2192799366532694,1.2187110633467304,47.96143902842709,7.024467501039308,1.2190696666666667,1.2190928333333335
50,2023-10-02 04:10:00,1.21898,1.219,1.21885,1.21898,604,GBPUSD,0,10,4,40,10,2023,2,-3.4370984011391166e-05,1.2192543071016273,1.2187156928983727,47.96143902842709,6.864787847092583,1.2190563333333333,1.2191006666666666
51,2023-10-02 04:15:00,1.21898,1.219,1.2188,1.21888,514,GBPUSD,0,15,4,40,10,2023,2,-3.467285433208441e-05,1.2191991839116205,1.2187308160883796,46.559867365757746,6.803650324597118,1.2190426666666667,1.2191051666666666
52,2023-10-02 04:20:00,1.2189,1.219,1.21885,1.21899,323,GBPUSD,0,20,4,40,10,2023,2,-3.427190411946001e-05,1.2191749425304241,1.218739057469576,48.27975325446128,6.744550719518169,1.2190326666666667,1.2191101666666666
53,2023-10-02 04:25:00,1.21899,1.219,1.21882,1.21889,511,GBPUSD,0,25,4,40,10,2023,2,-3.4968787078591296e-05,1.2191670617162775,1.2187329382837224,46.86142051835977,6.7446238514422285,1.2190226666666668,1.2191085
54,2023-10-02 04:30:00,1.21885,1.21885,1.2186,1.2187,546,GBPUSD,0,30,4,40,10,2023,2,-3.926887693705829e-05,1.219183620020782,1.2186993799792183,44.303272055183285,7.117539592723643,1.2189993333333333,1.2191056666666666
55,2023-10-02 04:35:00,1.21872,1.2188,1.21869,1.21872,157,GBPUSD,0,35,4,40,10,2023,2,-4.519337922541553e-05,1.21918849587661,1.2186905041233898,44.632400669261635,7.4780248092956745,1.2189843333333334,1.219101166666667
56,2023-10-02 04:40:00,1.21873,1.21883,1.21867,1.21877,554,GBPUSD,0,40,4,40,10,2023,2,-5.0924733904390773e-05,1.219190865679427,1.2186851343205731,45.46582839636989,7.756768729904076,1.2189739999999998,1.2190958333333333
57,2023-10-02 04:45:00,1.21878,1.2189,1.21878,1.2188,575,GBPUSD,0,45,4,40,10,2023,2,-5.563988007262317e-05,1.2191931808944403,1.2186748191055596,45.970625320215525,7.864002363440805,1.218958,1.2190886666666667
58,2023-10-02 04:50:00,1.21879,1.2188,1.21858,1.2187,458,GBPUSD,0,50,4,40,10,2023,2,-6.0939537733962515e-05,1.2192020390929095,1.2186429609070908,44.548673891113474,8.305792355816417,1.2189473333333332,1.2190854999999998
59,2023-10-02 04:55:00,1.21871,1.21881,1.2186,1.21865,325,GBPUSD,0,55,4,40,10,2023,2,-6.698656632782976e-05,1.219214976270418,1.2186050237295822,43.84715553905957,8.709348393870938,1.218933,1.2190756666666667
60,2023-10-02 05:00:00,1.21865,1.21883,1.21857,1.21882,598,GBPUSD,0,0,5,40,10,2023,2,-7.032011066516176e-05,1.2192143896879453,1.2185996103120547,46.79406317777613,9.146158531672379,1.2189206666666668,1.2190714999999999
61,2023-10-02 05:05:00,1.21882,1.21889,1.21871,1.2188,382,GBPUSD,0,5,5,40,10,2023,2,-7.19369602994612e-05,1.219214736729026,1.2185952632709738,46.49708480720388,9.427111891358685,1.2189046666666665,1.2190668333333332
62,2023-10-02 05:10:00,1.2188,1.21881,1.21855,1.21859,286,GBPUSD,0,10,5,40,10,2023,2,-7.557952948881303e-05,1.2192123219416828,1.218550678058317,43.498470522019794,9.934076096140537,1.2188860000000001,1.2190538333333334
63,2023-10-02 05:15:00,1.21859,1.21868,1.21854,1.21867,413,GBPUSD,0,15,5,40,10,2023,2,-7.88522166423721e-05,1.2191624855567775,1.2185475144432225,44.8988618074119,10.438062286301019,1.218874,1.2190401666666666
64,2023-10-02 05:20:00,1.21869,1.21871,1.21858,1.21868,142,GBPUSD,0,20,5,40,10,2023,2,-8.138224492178819e-05,1.2191256625345173,1.218541337465483,45.0748945133131,10.853063818440509,1.2188676666666667,1.2190283333333334
65,2023-10-02 05:25:00,1.21868,1.21869,1.21849,1.21859,263,GBPUSD,0,25,5,40,10,2023,2,-8.456457158129633e-05,1.2190987076275621,1.218520292372438,43.77291535122475,11.385582408225623,1.218862,1.2190131666666666
66,2023-10-02 05:30:00,1.2186,1.2186,1.2182,1.21828,147,GBPUSD,0,30,5,40,10,2023,2,-9.274205258785028e-05,1.219129674583952,1.2184153254160481,39.68810311800098,12.242677696138413,1.2188446666666666,1.2189966666666665
67,2023-10-02 05:35:00,1.21828,1.21829,1.21805,1.21819,606,GBPUSD,0,35,5,40,10,2023,2,-0.0001048462420381866,1.2191576808778175,1.2183063191221823,38.60610456295875,13.214248320678731,1.2188216666666667,1.2189835
68,2023-10-02 05:40:00,1.21818,1.21826,1.21789,1.21801,236,GBPUSD,0,40,5,40,10,2023,2,-0.00012140992373390597,1.2192046001920231,1.2181643998079767,36.544786450790106,14.284122212415873,1.2187910000000002,1.2189658333333333
69,2023-10-02 05:45:00,1.218,1.218,1.21759,1.21769,500,GBPUSD,0,45,5,40,10,2023,2,-0.00014472912854015073,1.2192854480083761,1.217954551991624,33.27713520777856,15.518595241536373,1.2187506666666665,1.2189446666666666
70,2023-10-02 05:50:00,1.21769,1.21786,1.21764,1.21771,527,GBPUSD,0,50,5,40,10,2023,2,-0.00017041117782798124,1.2193133987968665,1.2177996012031336,33.660652314656346,16.71191916968619,1.2187116666666666,1.2189213333333333
71,2023-10-02 05:55:00,1.21772,1.21772,1.2175,1.21768,676,GBPUSD,0,55,5,40,10,2023,2,-0.0001963181477334188,1.2193316306227908,1.2176613693772094,33.363081232377326,17.946508658391117,1.218673,1.2189033333333334
72,2023-10-02 06:00:00,1.21766,1.2186,1.21765,1.21853,516,GBPUSD,0,0,6,40,10,2023,2,-0.00020699930502191162,1.2192761082476709,1.2176708917523291,47.07629796731332,17.980221977939774,1.2186553333333334,1.2188883333333334
73,2023-10-02 06:05:00,1.21852,1.21861,1.21836,1.21857,363,GBPUSD,0,5,6,40,10,2023,2,-0.00020646732409426298,1.2192375910873055,1.2176774089126945,47.60123810442644,18.00246239647091,1.2186343333333334,1.2188748333333335
74,2023-10-02 06:10:00,1.21857,1.21857,1.21806,1.21811,485,GBPUSD,0,10,6,40,10,2023,2,-0.000205803503229981,1.219214078875961,1.2176419211240388,42.577149972089224,18.21887020129402,1.218601,1.2188551666666667
75,2023-10-02 06:15:00,1.21808,1.21864,1.21792,1.2184,315,GBPUSD,0,15,6,40,10,2023,2,-0.0001999959977938266,1.2191859876235047,1.2176380123764954,46.27523544182931,18.505570104952326,1.2185786666666665,1.2188416666666666
76,2023-10-02 06:20:00,1.21841,1.21909,1.21841,1.21908,379,GBPUSD,0,20,6,40,10,2023,2,-0.00017996413536616062,1.219242978548087,1.217612021451913,53.53398482484064,18.41513940404596,1.2185806666666665,1.2188393333333332
77,2023-10-02 06:25:00,1.21913,1.2194,1.21866,1.2194,403,GBPUSD,0,25,6,40,10,2023,2,-0.00014655123710444765,1.219369152634256,1.217545847365744,56.40160796256551,18.118434272175705,1.218594,1.2188408333333334
78,2023-10-02 06:30:00,1.2194,1.21985,1.21938,1.2197,304,GBPUSD,0,30,6,40,10,2023,2,-0.00010138257945478301,1.219572026086435,1.2174429739135648,58.863711351276905,17.566076694163442,1.2186186666666667,1.2188478333333335
79,2023-10-02 06:35:00,1.21972,1.22011,1.21972,1.22008,279,GBPUSD,0,35,6,40,10,2023,2,-4.49197057705267e-05,1.219854929382331,1.2173030706176686,61.69799262825897,17.066033129279457,1.2186553333333334,1.2188625
80,2023-10-02 06:40:00,1.22007,1.22042,1.2199,1.2204,218,GBPUSD,0,40,6,40,10,2023,2,2.0870080781112632e-05,1.2201704827965116,1.2171455172034884,63.86676666399484,16.731690547069288,1.2187026666666667,1.2188795
81,2023-10-02 06:45:00,1.22038,1.22071,1.22035,1.22057,276,GBPUSD,0,45,6,40,10,2023,2,9.172166987876572e-05,1.220484318050936,1.217008681949064,64.95723567312362,16.538251336364876,1.218759,1.2189008333333333
82,2023-10-02 06:50:00,1.22056,1.221,1.22051,1.22085,362,GBPUSD,0,50,6,40,10,2023,2,0.00016628992559982676,1.2208324697090651,1.2168865302909349,66.67103773260739,16.470682997786096,1.218821,1.2189268333333334
83,2023-10-02 06:55:00,1.22083,1.2213,1.22071,1.22128,668,GBPUSD,0,55,6,40,10,2023,2,0.0002457601152565388,1.2212365037161252,1.2167434962838748,69.07386027278412,16.518702307252124,1.2189006666666666,1.2189616666666665
84,2023-10-02 07:00:00,1.22127,1.22132,1.22065,1.22111,810,GBPUSD,0,0,7,40,10,2023,2,0.00032086439575069797,1.2215426684431951,1.2166803315568047,67.09553699399555,16.534119016463638,1.2189809999999999,1.2189901666666667
85,2023-10-02 07:05:00,1.22112,1.22195,1.22099,1.22191,511,GBPUSD,0,5,7,40,10,2023,2,0.0004013273363774866,1.2219952302835113,1.2165597697164887,71.12192884311494,16.7531853873702,1.2190873333333334,1.2190358333333333
86,2023-10-02 07:10:00,1.22191,1.22195,1.22131,1.22134,482,GBPUSD,0,10,7,40,10,2023,2,0.0004709222577807358,1.222254252449119,1.2166067475508813,65.23796790540098,16.964949545913207,1.219173,1.2190735
87,2023-10-02 07:15:00,1.22137,1.2214,1.22065,1.22086,449,GBPUSD,0,15,7,40,10,2023,2,0.0005213255877617309,1.222393271060892,1.2167347289391077,60.852326863030775,16.88047024171364,1.2192416666666666,1.2190998333333334
88,2023-10-02 07:20:00,1.22085,1.22148,1.22054,1.22146,412,GBPUSD,0,20,7,40,10,2023,2,0.0005654422173018034,1.2225874446263136,1.2168855553736864,63.98323701950042,16.755360665636807,1.2193336666666668,1.2191404999999997
89,2023-10-02 07:25:00,1.22148,1.22184,1.22145,1.22167,364,GBPUSD,0,25,7,40,10,2023,2,0.0006053674683393149,1.2227402213951475,1.2171307786048522,64.99682940137018,16.740619515676126,1.2194343333333333,1.2191836666666667
90,2023-10-02 07:30:00,1.22168,1.22168,1.22093,1.22105,404,GBPUSD,0,30,7,40,10,2023,2,0.0006293012040939078,1.222742164053419,1.2174628359465807,59.85241451259867,16.53137265506969,1.2195086666666666,1.2192146666666668
91,2023-10-02 07:35:00,1.22104,1.22104,1.22013,1.22043,473,GBPUSD,0,35,7,40,10,2023,2,0.0006306310792689955,1.2226222943384277,1.2178577056615723,55.32270378275399,16.068460353799477,1.2195630000000002,1.2192338333333332
92,2023-10-02 07:40:00,1.22041,1.22042,1.2198,1.21985,436,GBPUSD,0,40,7,40,10,2023,2,0.0006070326812414443,1.222558422321613,1.2180535776783872,51.54737395096876,15.542732052520245,1.219605,1.2192455
93,2023-10-02 07:45:00,1.21988,1.22006,1.21926,1.21952,563,GBPUSD,0,45,7,40,10,2023,2,0.0005623982839949238,1.2224888000526617,1.2182181999473385,49.55686325662058,15.18231844432811,1.2196333333333333,1.2192536666666667
94,2023-10-02 07:50:00,1.21953,1.21967,1.21903,1.21918,529,GBPUSD,0,50,7,40,10,2023,2,0.0005002124179562087,1.2223506384760083,1.2184633615239917,47.59786661466894,14.893133928946224,1.2196500000000001,1.2192588333333334
95,2023-10-02 07:55:00,1.21916,1.21939,1.21892,1.21939,422,GBPUSD,0,55,7,40,10,2023,2,0.00043249585922938504,1.2222276997121029,1.2186853002878972,48.88881670459281,14.64163174290679,1.219676666666667,1.2192693333333333
96,2023-10-02 08:00:00,1.21937,1.21968,1.2192,1.2193,485,GBPUSD,0,0,8,40,10,2023,2,0.0003624409403937696,1.2222051193633048,1.2187298806366953,48.36061623665425,14.313191106038975,1.2197106666666668,1.2192776666666667
97,2023-10-02 08:05:00,1.21929,1.21939,1.21878,1.21925,658,GBPUSD,0,5,8,40,10,2023,2,0.0002929689803340084,1.222218192851869,1.2187018071481308,48.06218551920243,14.102940194018771,1.2197460000000002,1.2192838333333333
98,2023-10-02 08:10:00,1.21926,1.21927,1.21875,1.219,561,GBPUSD,0,10,8,40,10,2023,2,0.00022284790292818792,1.2222724961716784,1.2185775038283218,46.57555515793782,13.907270620067811,1.2197789999999997,1.219285
99,2023-10-02 08:15:00,1.21898,1.21898,1.21817,1.21819,372,GBPUSD,0,15,8,40,10,2023,2,0.00014256484172120372,1.222428644292653,1.218232355707347,42.20048344656071,13.858993385451582,1.2197956666666665,1.2192731666666667
100,2023-10-02 08:20:00,1.21819,1.2186,1.21807,1.21826,388,GBPUSD,0,20,8,40,10,2023,2,6.091289167247046e-05,1.2225159891090047,1.217931010890995,42.68182765161392,13.835702244728608,1.219814,1.2192628333333333
101,2023-10-02 08:25:00,1.21826,1.21893,1.21826,1.21886,502,GBPUSD,0,25,8,40,10,2023,2,-7.88290446634803e-06,1.2225024970532676,1.2177735029467323,46.62331052214334,13.715103607322629,1.2198533333333332,1.2192631666666667
102,2023-10-02 08:30:00,1.21886,1.21901,1.21861,1.21867,444,GBPUSD,0,30,8,40,10,2023,2,-6.802769538380856e-05,1.2224554758936135,1.2176025241063866,45.59618984977735,13.57401325052481,1.2198579999999999,1.2192566666666667
103,2023-10-02 08:35:00,1.21867,1.21903,1.21852,1.21901,377,GBPUSD,0,35,8,40,10,2023,2,-0.00011401776419892933,1.222307710824889,1.2175232891751113,47.72794117316246,13.460550816392795,1.2198726666666666,1.2192535
104,2023-10-02 08:40:00,1.21906,1.21927,1.21881,1.21894,475,GBPUSD,0,40,8,40,10,2023,2,-0.00014958199158939418,1.2221677322680151,1.2174462677319846,47.33292674054453,13.275280139352752,1.2199003333333331,1.2192506666666667
105,2023-10-02 08:45:00,1.21894,1.219,1.21864,1.21883,465,GBPUSD,0,45,8,40,10,2023,2,-0.00017816122612887363,1.2218308608527384,1.2174751391472618,46.70455391791919,13.142688996634568,1.2199146666666667,1.2192466666666666
106,2023-10-02 08:50:00,1.21883,1.21885,1.21847,1.21873,410,GBPUSD,0,50,8,40,10,2023,2,-0.00020205360789444634,1.2215844344517643,1.2174605655482358,46.128643035374054,13.061960878107381,1.219903,1.2192418333333335
107,2023-10-02 08:55:00,1.21873,1.21894,1.21847,1.2187,333,GBPUSD,0,55,8,40,10,2023,2,-0.0002217739944433271,1.2214065523664672,1.217422447633533,45.952788957789764,12.951998496386716,1.2198796666666667,1.2192368333333334
108,2023-10-02 09:00:00,1.2187,1.21876,1.21801,1.21839,447,GBPUSD,0,0,9,40,10,2023,2,-0.00024228608111836973,1.2210524169631942,1.2174695830368056,44.15346146439135,12.975286551617854,1.2198360000000001,1.2192273333333332
109,2023-10-02 09:05:00,1.21841,1.21843,1.21798,1.21821,505,GBPUSD,0,5,9,40,10,2023,2,-0.00026453868850007074,1.2205350529031285,1.2176409470968714,43.1388472435436,13.006121519111801,1.2197736666666665,1.2192144999999999
110,2023-10-02 09:10:00,1.21828,1.21843,1.21814,1.21824,319,GBPUSD,0,10,9,40,10,2023,2,-0.0002856341324312336,1.2201101806590753,1.2177848193409249,43.363238848535865,13.035928654355953,1.2197016666666665,1.2192021666666666
111,2023-10-02 09:15:00,1.21823,1.21846,1.2181,1.21827,386,GBPUSD,0,15,9,40,10,2023,2,-0.0003037687802558151,1.2198073076142255,1.2178716923857746,43.59351197755436,13.076687857053576,1.219625,1.2191919999999998
112,2023-10-02 09:20:00,1.21829,1.21845,1.21796,1.21819,241,GBPUSD,0,20,9,40,10,2023,2,-0.0003196810130159163,1.2196405165509583,1.2178724834490418,43.10999160199425,13.158520385745407,1.2195363333333333,1.2191786666666669
113,2023-10-02 09:25:00,1.21821,1.21827,1.21762,1.21774,418,GBPUSD,0,25,9,40,10,2023,2,-0.00033981700301993165,1.2195856187856042,1.2177493812143958,40.49630164947078,13.338539077703487,1.2194183333333333,1.2191595
