,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-03-04 00:00:00,1.26601,1.26605,1.26589,1.26601,98,0,GBPUSD,0,0,10,3,2024,4,0.00012840139134615762,1.2663746028849003,1.2650603971150998,56.90785754241184,11.823637945600916,1.2655676666666666,1.2656533333333333
1,2024-03-04 00:05:00,1.26602,1.2661,1.26598,1.26605,74,0,GBPUSD,5,0,10,3,2024,4,0.000133281930096391,1.2663637313236658,1.2651692686763343,57.408530765278115,11.893111241743949,1.2655826666666667,1.2656541666666667
2,2024-03-04 00:10:00,1.26604,1.26624,1.26602,1.26623,72,0,GBPUSD,10,0,10,3,2024,4,0.00013999779576258345,1.2664033735649436,1.2652216264350564,59.59396758920364,12.09996809520545,1.2656073333333333,1.2656566666666669
3,2024-03-04 00:15:00,1.26623,1.26639,1.26623,1.26637,532,0,GBPUSD,15,0,10,3,2024,4,0.0001494264869462579,1.266452117164383,1.2652818828356172,61.19599865389386,12.439105226906975,1.2656403333333333,1.2656631666666665
4,2024-03-04 00:20:00,1.26638,1.26646,1.2661,1.26631,427,0,GBPUSD,20,0,10,3,2024,4,0.0001587634188891761,1.2664770195466857,1.2653539804533143,60.13887331153764,12.593903213481077,1.2656676666666666,1.2656701666666665
5,2024-03-04 00:25:00,1.26629,1.2664,1.26628,1.2664,185,0,GBPUSD,25,0,10,3,2024,4,0.0001686274240063596,1.2665116241339864,1.2654193758660133,61.17946298679572,12.743541267169379,1.2657043333333333,1.2656770000000002
6,2024-03-04 00:30:00,1.26639,1.26652,1.26636,1.2664,479,0,GBPUSD,30,0,10,3,2024,4,0.0001779203649212114,1.2665385018530773,1.265485498146923,61.17946298679571,13.017494578804056,1.2657466666666666,1.2656804999999998
7,2024-03-04 00:35:00,1.26642,1.26658,1.26626,1.26641,210,0,GBPUSD,35,0,10,3,2024,4,0.00018612225019710323,1.2665043728482004,1.2656306271517999,61.29959243588182,13.128475043200796,1.265792,1.2656871666666667
8,2024-03-04 00:40:00,1.26639,1.26659,1.26639,1.26655,541,0,GBPUSD,40,0,10,3,2024,4,0.00019501973453338062,1.2665569813968738,1.2656660186031263,62.95961770696115,13.246559820506121,1.2658413333333334,1.2656999999999998
9,2024-03-04 00:45:00,1.26657,1.26659,1.26645,1.26648,411,0,GBPUSD,45,0,10,3,2024,4,0.00020232548751314216,1.2666019014166237,1.2656810985833764,61.593071614688775,13.360708438567933,1.2658886666666667,1.2657101666666668
10,2024-03-04 00:50:00,1.2665,1.26661,1.26635,1.26654,147,0,GBPUSD,50,0,10,3,2024,4,0.0002087467187172438,1.2666495080457443,1.2657004919542558,62.318290764853195,13.319056094429085,1.2659363333333333,1.265717166666667
11,2024-03-04 00:55:00,1.26654,1.2666,1.26638,1.26649,60,0,GBPUSD,55,0,10,3,2024,4,0.00021300344046322958,1.266683995840993,1.265720004159007,61.32012034146592,13.278792161761533,1.2659836666666666,1.2657218333333333
12,2024-03-04 01:00:00,1.26651,1.26654,1.26623,1.26624,126,0,GBPUSD,0,1,10,3,2024,4,0.00021120626331102955,1.2666814697414697,1.2657545302585305,56.62855364670453,13.023460076731382,1.2660146666666667,1.2657271666666667
13,2024-03-04 01:05:00,1.26622,1.26623,1.266,1.26601,250,0,GBPUSD,5,1,10,3,2024,4,0.0002015579331427584,1.2666771210234908,1.265765878976509,52.78497064016003,12.701219452100329,1.2660390000000001,1.2657318333333334
14,2024-03-04 01:10:00,1.26603,1.26608,1.26595,1.26606,121,0,GBPUSD,10,1,10,3,2024,4,0.00018783276327370653,1.2666771299933048,1.2657558700066953,53.49482218136605,12.45050315385385,1.266063,1.2657373333333333
15,2024-03-04 01:15:00,1.26607,1.2664,1.26607,1.26628,210,0,GBPUSD,15,1,10,3,2024,4,0.00017535366799384906,1.266683320811575,1.2657696791884248,56.473457722805016,12.243592986277003,1.2660923333333334,1.2657478333333334
16,2024-03-04 01:20:00,1.26629,1.26629,1.26605,1.26605,104,0,GBPUSD,20,1,10,3,2024,4,0.0001602405807719795,1.266677642520529,1.2657853574794709,52.81497074487668,12.018618156537938,1.2661116666666667,1.265755
17,2024-03-04 01:25:00,1.26606,1.26617,1.266,1.26614,59,0,GBPUSD,25,1,10,3,2024,4,0.00014533948817417987,1.266660362861263,1.2658296371387372,54.020720618129474,11.736809090681337,1.2661396666666667,1.2657636666666667
18,2024-03-04 01:30:00,1.26615,1.26618,1.26584,1.26593,148,0,GBPUSD,30,1,10,3,2024,4,0.0001276707241534867,1.2666526883026545,1.2658433116973455,50.88224129653018,11.429699667119706,1.2661483333333332,1.2657688333333332
19,2024-03-04 01:35:00,1.26592,1.26603,1.26591,1.26596,57,0,GBPUSD,35,1,10,3,2024,4,0.00010938110818292906,1.2666569403342183,1.2658340596657816,51.30036980431025,11.132827224343464,1.266151,1.2657748333333332
20,2024-03-04 01:40:00,1.26598,1.266,1.26572,1.26577,81,0,GBPUSD,40,1,10,3,2024,4,8.838048542707732e-05,1.2666858284684392,1.2657811715315608,48.59032397618366,11.074502898196204,1.2661476666666667,1.2657793333333334
21,2024-03-04 01:45:00,1.26576,1.26583,1.26573,1.2658,62,0,GBPUSD,45,1,10,3,2024,4,6.705873896066076e-05,1.2667072271411968,1.2657347728588033,49.03012939997325,11.018122716253854,1.2661426666666666,1.2657838333333333
22,2024-03-04 01:50:00,1.26579,1.2658,1.26559,1.26562,48,0,GBPUSD,50,1,10,3,2024,4,4.362880425351128e-05,1.266745950496349,1.265635049503651,46.55792790588798,11.120686251916219,1.2661326666666666,1.2657856666666665
23,2024-03-04 01:55:00,1.26562,1.26596,1.26562,1.26593,39,0,GBPUSD,55,1,10,3,2024,4,2.4952163968624974e-05,1.2667288485674613,1.2656081514325384,50.9630385596033,11.006521002538234,1.2661323333333334,1.2657915
24,2024-03-04 02:00:00,1.26594,1.26595,1.2656,1.26561,78,0,GBPUSD,0,2,10,3,2024,4,5.071572752057728e-06,1.2667420106851193,1.2655249893148808,46.84013467921647,10.918211143950023,1.2661139999999997,1.2657948333333333
25,2024-03-04 02:05:00,1.26559,1.2658,1.26555,1.26563,84,0,GBPUSD,5,2,10,3,2024,4,-1.4213928962441091e-05,1.2667293998334235,1.2654606001665765,47.11674561350736,10.887412734839826,1.266099,1.2657983333333334
26,2024-03-04 02:10:00,1.26562,1.26589,1.26559,1.26585,93,0,GBPUSD,10,2,10,3,2024,4,-2.857309430894269e-05,1.266693863767874,1.2654411362321258,50.072968395347026,10.74170472841731,1.2660956666666665,1.2658038333333335
27,2024-03-04 02:15:00,1.26584,1.26612,1.26583,1.26611,77,0,GBPUSD,15,2,10,3,2024,4,-3.487852427436457e-05,1.2666583617101395,1.2654466382898606,53.26684416424212,10.434682170645704,1.2661036666666665,1.2658136666666666
28,2024-03-04 02:20:00,1.26611,1.26613,1.26601,1.26603,82,0,GBPUSD,20,2,10,3,2024,4,-3.700234593600113e-05,1.26658526837422,1.2654677316257803,52.203864819105476,10.148927153197313,1.266109,1.2658238333333334
29,2024-03-04 02:25:00,1.26603,1.26621,1.26602,1.26619,80,0,GBPUSD,25,2,10,3,2024,4,-3.375683989918323e-05,1.266535132257836,1.2654888677421638,54.099012841073055,9.961111115727082,1.2661149999999999,1.2658343333333333
30,2024-03-04 02:30:00,1.26621,1.26633,1.26614,1.26633,31,0,GBPUSD,30,2,10,3,2024,4,-2.5005521171446977e-05,1.2664870934960448,1.2655159065039552,55.6893520498579,9.907125180293425,1.2661256666666667,1.2658466666666668
31,2024-03-04 02:35:00,1.26637,1.26642,1.26622,1.26624,50,0,GBPUSD,35,2,10,3,2024,4,-1.4640929097963645e-05,1.2664327116076592,1.2655452883923404,54.4351009123408,9.946041777006066,1.2661319999999998,1.2658573333333334
32,2024-03-04 02:40:00,1.26625,1.26633,1.26623,1.26631,56,0,GBPUSD,40,2,10,3,2024,4,-2.658318833050349e-06,1.2664455539543011,1.2655394460456986,55.24610302193669,9.983661153828285,1.2661346666666666,1.2658710000000002
33,2024-03-04 02:45:00,1.26632,1.26649,1.2663,1.26649,47,0,GBPUSD,45,2,10,3,2024,4,1.258813937573189e-05,1.2665213511935303,1.26551164880647,57.26926055888255,10.181151884181446,1.2661386666666667,1.2658895
34,2024-03-04 02:50:00,1.26648,1.26653,1.26645,1.26652,85,0,GBPUSD,50,2,10,3,2024,4,2.9531011274223582e-05,1.2665923290791583,1.265486670920842,57.59973616581514,10.41256829535465,1.2661456666666666,1.2659066666666665
35,2024-03-04 02:55:00,1.26652,1.26656,1.26649,1.26652,25,0,GBPUSD,55,2,10,3,2024,4,4.6581681918572445e-05,1.2666358313688786,1.2654671686311216,57.59973616581514,10.667137136635544,1.2661496666666667,1.265927
36,2024-03-04 03:00:00,1.26652,1.2666,1.26625,1.26633,146,0,GBPUSD,0,3,10,3,2024,4,5.966858629143238e-05,1.2666629498360094,1.2654680501639908,54.73087047946829,10.588904455874532,1.2661473333333333,1.265947
37,2024-03-04 03:05:00,1.26632,1.26633,1.2662,1.2663,126,0,GBPUSD,5,3,10,3,2024,4,6.89704123474256e-05,1.2666793756092751,1.265467624390725,54.289204335922285,10.448440943917477,1.2661436666666668,1.2659678333333333
38,2024-03-04 03:10:00,1.26632,1.26632,1.26618,1.26619,198,0,GBPUSD,10,3,10,3,2024,4,7.350002427516696e-05,1.2666905660396246,1.2654824339603752,52.67679326992366,10.286262177389698,1.2661316666666667,1.2659865000000001
39,2024-03-04 03:15:00,1.26619,1.26644,1.26619,1.26643,166,0,GBPUSD,15,3,10,3,2024,4,7.846259350456718e-05,1.2667297113005367,1.265490288699463,55.64982436042214,10.266243254662657,1.26613,1.2660093333333333
40,2024-03-04 03:20:00,1.26641,1.26659,1.26641,1.26654,69,0,GBPUSD,20,3,10,3,2024,4,8.501253953666703e-05,1.2667749108213135,1.2655220891786862,56.93268012879927,10.408934117636424,1.26613,1.2660331666666667
41,2024-03-04 03:25:00,1.26653,1.26653,1.26637,1.26641,126,0,GBPUSD,25,3,10,3,2024,4,8.994622875387273e-05,1.2667932483564237,1.2655647516435762,54.98810310718376,10.490570690445718,1.2661273333333334,1.2660555
42,2024-03-04 03:30:00,1.26641,1.26642,1.26624,1.26632,94,0,GBPUSD,30,3,10,3,2024,4,9.196734428483969e-05,1.2667712639846842,1.2656567360153157,53.675120530709286,10.388283884994683,1.26613,1.2660723333333332
43,2024-03-04 03:35:00,1.2663,1.26641,1.26628,1.26638,60,0,GBPUSD,35,3,10,3,2024,4,9.280461761593064e-05,1.2667816904459055,1.265691309554095,54.4256074229626,10.289406639725348,1.2661423333333333,1.2660906666666667
44,2024-03-04 03:40:00,1.26639,1.26641,1.26621,1.26633,59,0,GBPUSD,40,3,10,3,2024,4,9.184674904563058e-05,1.2667318301658363,1.2658131698341635,53.675970907967965,10.09651641444115,1.2661513333333334,1.2661071666666668
45,2024-03-04 03:45:00,1.26632,1.26651,1.2663,1.26649,35,0,GBPUSD,45,3,10,3,2024,4,9.21573025954358e-05,1.2666708189689007,1.2659601810310992,55.69602668069192,10.035490976592369,1.2661583333333333,1.2661253333333333
46,2024-03-04 03:50:00,1.26646,1.26655,1.26644,1.26653,26,0,GBPUSD,50,3,10,3,2024,4,9.367473033057734e-05,1.2666418210044703,1.2660571789955297,56.190101304910336,10.026614786346942,1.2661743333333333,1.266143
47,2024-03-04 03:55:00,1.26653,1.26656,1.26642,1.26644,29,0,GBPUSD,55,3,10,3,2024,4,9.421965625994309e-05,1.2666379442496445,1.2660940557503557,54.76847230499694,9.987122622464506,1.2661843333333331,1.266162
48,2024-03-04 04:00:00,1.26644,1.26664,1.26644,1.26651,68,0,GBPUSD,0,4,10,3,2024,4,9.502853444174448e-05,1.266618311862349,1.2661616881376507,55.67086282589193,10.053987238559925,1.2662036666666667,1.266176
49,2024-03-04 04:05:00,1.26649,1.26664,1.26649,1.26661,38,0,GBPUSD,5,4,10,3,2024,4,9.733930239408914e-05,1.2666391181392018,1.2661828818607985,56.94040867204641,10.11862303411883,1.2662253333333335,1.2661881666666666
50,2024-03-04 04:10:00,1.26661,1.26662,1.26652,1.26659,41,0,GBPUSD,10,4,10,3,2024,4,9.992934720473447e-05,1.2666620977047547,1.2661859022952453,56.605005473571346,10.181104303159106,1.2662526666666667,1.266200166666667
51,2024-03-04 04:15:00,1.26659,1.26661,1.26653,1.26658,30,0,GBPUSD,15,4,10,3,2024,4,0.00010217135955541307,1.2666722346521928,1.266209765347807,56.433066815263196,10.241502863231371,1.2662786666666668,1.2662106666666666
52,2024-03-04 04:20:00,1.26658,1.26661,1.26658,1.2666,11,0,GBPUSD,20,4,10,3,2024,4,0.00010416392103404086,1.266688510031755,1.2662224899682448,56.705154038205855,10.299888137967894,1.2663113333333333,1.266222
53,2024-03-04 04:25:00,1.26661,1.26661,1.2665,1.2665,96,0,GBPUSD,25,4,10,3,2024,4,0.00010406282593182435,1.2666893643890063,1.2662226356109938,54.93072058841895,10.193757494436602,1.2663303333333331,1.2662313333333333
54,2024-03-04 04:30:00,1.26654,1.26655,1.26646,1.26652,190,0,GBPUSD,30,4,10,3,2024,4,0.00010273667510695095,1.2666893643890063,1.2662226356109938,55.22063404481019,10.008458280978138,1.2663606666666667,1.2662373333333332
55,2024-03-04 04:35:00,1.26652,1.26654,1.26647,1.2665,127,0,GBPUSD,35,4,10,3,2024,4,0.00010015895612286626,1.2666873789807365,1.2662226210192637,54.855601156409854,9.829335707968289,1.2663896666666665,1.2662443333333333
56,2024-03-04 04:40:00,1.2665,1.26651,1.26636,1.2664,385,0,GBPUSD,40,4,10,3,2024,4,9.510818263556303e-05,1.2666849857173446,1.2662320142826553,53.04199202798381,9.584666384284498,1.266408,1.2662518333333332
57,2024-03-04 04:45:00,1.26641,1.26643,1.26628,1.26631,177,0,GBPUSD,45,4,10,3,2024,4,8.711944816635628e-05,1.266684052020075,1.2662339479799245,51.45804107405894,9.511257204905434,1.2664146666666667,1.2662591666666667
58,2024-03-04 04:50:00,1.26628,1.2664,1.26619,1.26633,128,0,GBPUSD,50,4,10,3,2024,4,7.782856480735409e-05,1.2666627525594072,1.2662692474405925,51.78900354836863,9.607454410070172,1.2664246666666668,1.2662668333333333
59,2024-03-04 04:55:00,1.2663,1.26636,1.26618,1.26631,190,0,GBPUSD,55,4,10,3,2024,4,6.77120878477809e-05,1.2666683519066455,1.2662516480933543,51.42628491646459,9.718545571220107,1.2664286666666666,1.2662718333333334
60,2024-03-04 05:00:00,1.26629,1.26641,1.26619,1.26619,230,0,GBPUSD,0,5,10,3,2024,4,5.553960779320809e-05,1.266679398803969,1.2662056011960312,49.283832004998736,9.709725309082689,1.266424,1.2662748333333333
61,2024-03-04 05:05:00,1.26617,1.26638,1.26616,1.26638,374,0,GBPUSD,5,5,10,3,2024,4,4.562131937927124e-05,1.2666791419107128,1.266202858089287,52.52349954643094,9.757696649512242,1.2664286666666666,1.2662803333333332
62,2024-03-04 05:10:00,1.26639,1.26651,1.26637,1.26647,309,0,GBPUSD,10,5,10,3,2024,4,3.896776490337685e-05,1.2666799507817517,1.2662170492182485,53.96448367277789,9.51953192430896,1.2664339999999998,1.2662843333333333
63,2024-03-04 05:15:00,1.26647,1.26661,1.26642,1.26652,82,0,GBPUSD,15,5,10,3,2024,4,3.541817811073484e-05,1.2666866959550582,1.2662243040449417,54.75373261226513,9.312116494809684,1.266435,1.2662868333333333
64,2024-03-04 05:20:00,1.26651,1.26659,1.26648,1.26652,82,0,GBPUSD,20,5,10,3,2024,4,3.391944814088839e-05,1.2666900145987119,1.266239985401288,54.75373261226513,9.111614912960384,1.266435,1.2662903333333333
65,2024-03-04 05:25:00,1.26652,1.26663,1.26648,1.26651,117,0,GBPUSD,25,5,10,3,2024,4,3.354786795436088e-05,1.2666916592474267,1.2662403407525735,54.55355268083949,8.993596199394053,1.2664346666666666,1.2662921666666667
66,2024-03-04 05:30:00,1.26649,1.26651,1.26638,1.26641,101,0,GBPUSD,30,5,10,3,2024,4,3.223033829039932e-05,1.2666848742131498,1.26623512578685,52.5654868844241,8.719079874061087,1.2664373333333334,1.2662923333333334
67,2024-03-04 05:35:00,1.2664,1.26645,1.26632,1.26636,407,0,GBPUSD,35,5,10,3,2024,4,2.9517792643914726e-05,1.2666851769969936,1.2662268230030065,51.59298240583617,8.572395377642671,1.2664393333333335,1.2662915000000001
68,2024-03-04 05:40:00,1.26635,1.26641,1.2663,1.26631,420,0,GBPUSD,40,5,10,3,2024,4,2.520807631259884e-05,1.266682589787463,1.266209410212537,50.62409907778558,8.469831767538926,1.2664433333333334,1.2662875
69,2024-03-04 05:45:00,1.26631,1.26636,1.26615,1.26617,166,0,GBPUSD,45,5,10,3,2024,4,1.7832134251331617e-05,1.2666775972587414,1.2661704027412586,48.01244324650144,8.647382716696045,1.2664346666666666,1.2662823333333333
70,2024-03-04 05:50:00,1.26617,1.26634,1.26607,1.2663,147,0,GBPUSD,50,5,10,3,2024,4,1.0954431409218962e-05,1.2666562024441708,1.2661627975558296,50.467101046837904,8.949316232031295,1.2664266666666668,1.2662783333333332
71,2024-03-04 05:55:00,1.26629,1.26633,1.26616,1.26619,318,0,GBPUSD,55,5,10,3,2024,4,2.9696026849304796e-06,1.2666415635133053,1.2661384364866946,48.46408620596025,9.241185296855372,1.2664193333333336,1.2662733333333336
72,2024-03-04 06:00:00,1.26617,1.26619,1.26607,1.26617,172,0,GBPUSD,0,6,10,3,2024,4,-5.616429821834622e-06,1.2666179857683295,1.2661190142316705,48.10497712425255,9.667133721091611,1.2664143333333333,1.2662721666666665
73,2024-03-04 06:05:00,1.26618,1.26639,1.2661,1.26636,259,0,GBPUSD,5,6,10,3,2024,4,-1.1085051189455257e-05,1.2666031848560686,1.2661198151439312,51.62748437370485,9.65493958563394,1.2664136666666665,1.266278
74,2024-03-04 06:10:00,1.26637,1.26642,1.2663,1.26637,204,0,GBPUSD,10,6,10,3,2024,4,-1.4128256247352338e-05,1.266584002268116,1.2661239977318839,51.80559607702982,9.584161326564425,1.2664149999999998,1.2662831666666667
75,2024-03-04 06:15:00,1.26638,1.26646,1.26634,1.26645,67,0,GBPUSD,15,6,10,3,2024,4,-1.4183173082477453e-05,1.2665758376007907,1.2661271623992094,53.23076802463759,9.435900677922824,1.2664136666666665,1.266286
76,2024-03-04 06:20:00,1.26644,1.26644,1.26632,1.26632,48,0,GBPUSD,20,6,10,3,2024,4,-1.440395767472266e-05,1.2665710479253287,1.2661239520746712,50.709955744812376,9.328440768079574,1.2664066666666665,1.2662905
77,2024-03-04 06:25:00,1.26632,1.26632,1.26614,1.2662,112,0,GBPUSD,25,6,10,3,2024,4,-1.6598831452004495e-05,1.266574659659213,1.2661093403407873,48.516019098712846,9.520726506838141,1.266398666666667,1.2662915000000001
78,2024-03-04 06:30:00,1.26619,1.2665,1.26617,1.26647,93,0,GBPUSD,30,6,10,3,2024,4,-1.5570442773521818e-05,1.2665884642950478,1.2661095357049525,53.22621668119036,9.372896259453563,1.2663973333333334,1.2663005
79,2024-03-04 06:35:00,1.26648,1.26657,1.26632,1.26633,113,0,GBPUSD,35,6,10,3,2024,4,-1.4773815511595332e-05,1.2665889450303938,1.2661110549696064,50.73636278767615,9.113970723127553,1.2663879999999998,1.2663066666666667
80,2024-03-04 06:40:00,1.26633,1.2664,1.26632,1.26637,74,0,GBPUSD,40,6,10,3,2024,4,-1.3492363180820135e-05,1.2665858224234037,1.2661321775765964,51.40820367697515,8.863676038012409,1.2663806666666666,1.2663166666666668
81,2024-03-04 06:45:00,1.26634,1.26657,1.26633,1.26642,168,0,GBPUSD,45,6,10,3,2024,4,-1.1145735115556647e-05,1.266589302641178,1.266132697358822,52.2502659035872,8.776079520690127,1.2663753333333332,1.2663270000000002
82,2024-03-04 06:50:00,1.26641,1.26668,1.26631,1.26668,71,0,GBPUSD,50,6,10,3,2024,4,-4.080938123596873e-06,1.2666371689494536,1.2661058310505464,56.32192425352108,8.835419087527056,1.266378,1.2663446666666667
83,2024-03-04 06:55:00,1.26667,1.26669,1.26656,1.26658,73,0,GBPUSD,55,6,10,3,2024,4,3.984627101160691e-06,1.266648455415443,1.266100544584557,54.473772068135226,8.905595989236843,1.2663806666666668,1.2663555
84,2024-03-04 07:00:00,1.2666,1.26697,1.2666,1.26687,496,0,GBPUSD,0,7,10,3,2024,4,1.6872343064999332e-05,1.2667398414508226,1.2660441585491773,58.55382636629145,9.28625209784161,1.2663923333333333,1.2663765
85,2024-03-04 07:05:00,1.26687,1.2671,1.26677,1.26709,800,0,GBPUSD,5,7,10,3,2024,4,3.557841035191491e-05,1.2668869297339835,1.265955070266016,61.27726877500401,9.776706078672683,1.266412,1.2664008333333332
86,2024-03-04 07:10:00,1.26711,1.26712,1.26674,1.26677,650,0,GBPUSD,10,7,10,3,2024,4,5.1764201071081674e-05,1.266930266881222,1.2659477331187778,55.763664254574444,10.207492264839752,1.2664243333333332,1.2664161666666667
87,2024-03-04 07:15:00,1.26676,1.26678,1.26636,1.26642,210,0,GBPUSD,15,7,10,3,2024,4,5.9819818699021504e-05,1.2669319666918388,1.2659520333081613,50.61110113029492,10.148704751979034,1.266428,1.2664213333333334
88,2024-03-04 07:20:00,1.26642,1.26652,1.26629,1.26647,258,0,GBPUSD,20,7,10,3,2024,4,6.30186918843261e-05,1.2669361015609222,1.265963898439078,51.276429950585985,10.013816014788484,1.2664326666666665,1.2664286666666666
89,2024-03-04 07:25:00,1.26648,1.26651,1.26634,1.26638,167,0,GBPUSD,25,7,10,3,2024,4,6.142623174343369e-05,1.2669299218068988,1.2659910781931012,50.02166917421979,9.883423568837618,1.2664350000000002,1.2664318333333333
90,2024-03-04 07:30:00,1.2664,1.26683,1.2664,1.2667,269,0,GBPUSD,30,7,10,3,2024,4,6.187954638727819e-05,1.2669551843728635,1.2660058156271363,54.148593817257726,10.047343066689432,1.2664520000000001,1.266438
91,2024-03-04 07:35:00,1.26675,1.26707,1.26669,1.26706,182,0,GBPUSD,35,7,10,3,2024,4,6.91939032706659e-05,1.2670438947172176,1.2660041052827824,58.168568325287595,10.39200402201218,1.2664746666666666,1.2664516666666665
92,2024-03-04 07:40:00,1.26707,1.26733,1.26702,1.26732,263,0,GBPUSD,40,7,10,3,2024,4,8.441563908122893e-05,1.2671843100784357,1.265978689921564,60.74022256521,10.902642961902439,1.2665030000000002,1.2664684999999998
93,2024-03-04 07:45:00,1.26731,1.26776,1.26729,1.2677,317,0,GBPUSD,45,7,10,3,2024,4,0.0001096658960137047,1.2674214989385972,1.265875501061403,64.0790302663601,11.641547561466457,1.2665423333333334,1.2664886666666668
94,2024-03-04 07:50:00,1.26771,1.2678,1.26768,1.26768,279,0,GBPUSD,50,7,10,3,2024,4,0.0001393091364289795,1.2676012049493874,1.2658267950506124,63.783689859671874,12.376858256332492,1.266581,1.2665080000000002
95,2024-03-04 07:55:00,1.2677,1.26781,1.26759,1.26781,199,0,GBPUSD,55,7,10,3,2024,4,0.00017190842651213206,1.2677849346366352,1.2657790653633645,64.87235079275754,12.992852944428076,1.2666243333333334,1.2665295
96,2024-03-04 08:00:00,1.2678,1.26794,1.26764,1.26791,346,0,GBPUSD,0,8,10,3,2024,4,0.00020585523012288867,1.2679579492889517,1.2657650507110485,65.69298806091018,13.657740937383522,1.2666743333333335,1.2665558333333335
97,2024-03-04 08:05:00,1.26791,1.26795,1.26774,1.26782,301,0,GBPUSD,5,8,10,3,2024,4,0.00023696199842184015,1.268072043452749,1.2658129565472511,64.2945536538486,14.305754534876911,1.2667229999999998,1.2665811666666669
98,2024-03-04 08:10:00,1.26784,1.26791,1.26755,1.26758,348,0,GBPUSD,10,8,10,3,2024,4,0.00026028887525627686,1.2681388141096122,1.2658571858903875,60.728346786112446,14.741111842745752,1.2667653333333333,1.2666043333333332
99,2024-03-04 08:15:00,1.26759,1.26759,1.26714,1.2672,267,0,GBPUSD,15,8,10,3,2024,4,0.0002708607043523788,1.2681406532583372,1.2659423467416626,55.67063440553876,14.799851841052709,1.2667996666666668,1.2666171666666666
100,2024-03-04 08:20:00,1.26722,1.26749,1.267,1.267,345,0,GBPUSD,20,8,10,3,2024,4,0.00026907549435647364,1.268126277586765,1.2660197224132352,53.25573678620028,14.746012590127158,1.2668229999999998,1.2666248333333334
101,2024-03-04 08:25:00,1.26697,1.26723,1.26666,1.26674,438,0,GBPUSD,25,8,10,3,2024,4,0.0002548772896831147,1.2681097303840307,1.266068269615969,50.32023836107086,14.452958884762243,1.2668413333333333,1.2666303333333333
102,2024-03-04 08:30:00,1.26674,1.26693,1.26658,1.26683,317,0,GBPUSD,30,8,10,3,2024,4,0.00023449813431232467,1.2681067271714495,1.2660862728285502,51.28184771918875,14.116984364273117,1.2668633333333335,1.2666388333333336
103,2024-03-04 08:35:00,1.26684,1.26721,1.26664,1.26715,292,0,GBPUSD,35,8,10,3,2024,4,0.00021588413221197412,1.2681056013144647,1.2661443986855354,54.519812703216836,13.95079547244618,1.266889666666667,1.266651666666667
104,2024-03-04 08:40:00,1.26713,1.26714,1.26679,1.26683,266,0,GBPUSD,40,8,10,3,2024,4,0.00019375481402158273,1.268105951511913,1.266140048488087,51.01244925337148,13.790146210346807,1.2669050000000002,1.2666600000000001
105,2024-03-04 08:45:00,1.26683,1.26706,1.26655,1.26684,323,0,GBPUSD,45,8,10,3,2024,4,0.00017030015698120057,1.2681015435706795,1.2661194564293206,51.114116990958784,13.485924694015953,1.266918,1.2666658333333334
