,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-03-21 00:00:00,1.31589,1.31605,1.3156,1.31598,238,0,GBPUSD,0,0,12,3,2022,21,-0.0002696476067161246,1.3176683232095519,1.3158286767904483,38.95491514133584,14.044475398745535,1.3169286666666666,1.3174543333333333
1,2022-03-21 00:05:00,1.31597,1.31597,1.31568,1.31586,107,0,GBPUSD,5,0,12,3,2022,21,-0.000288476844619427,1.3176408541055726,1.3157131458944271,38.03615876908715,14.747094597055485,1.3168803333333334,1.3174059999999999
2,2022-03-21 00:10:00,1.31584,1.31607,1.31576,1.31598,189,0,GBPUSD,10,0,12,3,2022,21,-0.00030371166917936385,1.3175122648532978,1.315682735146702,39.511969959851314,15.289740703896696,1.3168313333333332,1.3173616666666665
3,2022-03-21 00:15:00,1.31599,1.31599,1.31569,1.31586,194,0,GBPUSD,15,0,12,3,2022,21,-0.00031711725999912315,1.3174097450967488,1.3156312549032512,38.56186037077448,15.86280389842852,1.3167803333333332,1.3173183333333334
4,2022-03-21 00:20:00,1.31585,1.31613,1.31566,1.31597,241,0,GBPUSD,20,0,12,3,2022,21,-0.0003261958191894994,1.3173437454899315,1.3155852545100684,39.9315622489565,16.237186264750893,1.316738,1.3172775
5,2022-03-21 00:25:00,1.31597,1.31601,1.31545,1.31557,351,0,GBPUSD,25,0,12,3,2022,21,-0.0003377246658359289,1.3173182685285243,1.3154667314714754,36.84183718034098,16.73630694583268,1.3166833333333332,1.3172278333333334
6,2022-03-21 00:30:00,1.31562,1.31608,1.31555,1.31597,326,0,GBPUSD,30,0,12,3,2022,21,-0.0003430334347882562,1.3172213933394887,1.315452606660511,41.522582151340075,17.13695146293642,1.3166446666666665,1.3171846666666667
7,2022-03-21 00:35:00,1.31594,1.31614,1.31592,1.31606,251,0,GBPUSD,35,0,12,3,2022,21,-0.00034194754508179095,1.3171459684884914,1.3154440315115086,42.51421685707014,17.454407420957722,1.31661,1.3171475000000001
8,2022-03-21 00:40:00,1.31606,1.31614,1.31601,1.31613,158,0,GBPUSD,40,0,12,3,2022,21,-0.00033501435460492064,1.3170751460960337,1.3154448539039663,43.2879965144352,17.7612815137101,1.316574,1.3171083333333333
9,2022-03-21 00:45:00,1.31613,1.31619,1.31598,1.31605,216,0,GBPUSD,45,0,12,3,2022,21,-0.00032529242638337016,1.316976614860851,1.315457385139149,42.609913736104,17.99511830589598,1.3165259999999999,1.3170700000000002
10,2022-03-21 00:50:00,1.31605,1.31609,1.31589,1.31605,162,0,GBPUSD,50,0,12,3,2022,21,-0.0003135908036727192,1.3168904215664667,1.3154685784335334,42.609913736104,18.289243195876406,1.3164823333333333,1.3170353333333333
11,2022-03-21 00:55:00,1.31604,1.31639,1.31599,1.31632,213,0,GBPUSD,55,0,12,3,2022,21,-0.0002962393360256983,1.316792035193043,1.3155129648069566,45.68297684943149,18.219684106452576,1.31645,1.3170055
12,2022-03-21 01:00:00,1.31631,1.31665,1.31626,1.31647,371,0,GBPUSD,0,1,12,3,2022,21,-0.0002731878958712418,1.316785562367417,1.3155154376325826,47.30462942758304,17.88069704070763,1.3164133333333334,1.3169728333333333
13,2022-03-21 01:05:00,1.31649,1.31691,1.31641,1.31679,396,0,GBPUSD,5,1,12,3,2022,21,-0.00024204415437918038,1.3168140961006287,1.3154989038993712,50.561982810499494,17.311446909160193,1.3163930000000001,1.316948666666667
14,2022-03-21 01:10:00,1.31678,1.31685,1.31664,1.31679,276,0,GBPUSD,10,1,12,3,2022,21,-0.00020690925398594894,1.316835276220132,1.3154867237798678,50.561982810499494,16.761171781999927,1.3163829999999999,1.3169251666666668
15,2022-03-21 01:15:00,1.31679,1.317,1.31667,1.31682,329,0,GBPUSD,15,1,12,3,2022,21,-0.0001701643815294366,1.3168611191686506,1.3154718808313495,50.866692457923314,16.31038237402756,1.3163766666666665,1.3169023333333334
16,2022-03-21 01:20:00,1.3168,1.31686,1.31659,1.31675,380,0,GBPUSD,20,1,12,3,2022,21,-0.00013506560677675443,1.3169041607767344,1.3154518392232657,50.12102507390854,15.799224362926173,1.3163656666666668,1.3168781666666665
17,2022-03-21 01:25:00,1.31674,1.31707,1.31668,1.31704,265,0,GBPUSD,25,1,12,3,2022,21,-9.790388747951993e-05,1.3170391435397693,1.3153948564602311,53.069452763499996,15.486966503458587,1.3163703333333332,1.3168615000000001
18,2022-03-21 01:30:00,1.31703,1.31704,1.31682,1.31687,525,0,GBPUSD,30,1,12,3,2022,21,-6.38863411888371e-05,1.3171251125657575,1.3153968874342423,51.23292991888522,15.185117239307672,1.3163716666666667,1.3168414999999998
19,2022-03-21 01:35:00,1.31687,1.317,1.31683,1.31698,224,0,GBPUSD,35,1,12,3,2022,21,-3.1722161964362365e-05,1.3172177422361075,1.3154132577638924,52.33700864459245,14.89332961729613,1.316374,1.316822
20,2022-03-21 01:40:00,1.31698,1.31699,1.31678,1.31683,294,0,GBPUSD,40,1,12,3,2022,21,-4.726597904330066e-06,1.317273678638173,1.315442321361827,50.71724783510856,14.558857908274803,1.316375,1.3168038333333336
21,2022-03-21 01:45:00,1.31686,1.31705,1.31677,1.317,195,0,GBPUSD,45,1,12,3,2022,21,2.033724981222189e-05,1.317342009907394,1.3154879900926058,52.44284253412397,14.293573277587532,1.3163796666666667,1.3167915000000001
22,2022-03-21 01:50:00,1.31698,1.31699,1.31664,1.31666,118,0,GBPUSD,50,1,12,3,2022,21,3.740559270434276e-05,1.317358549338951,1.315539450661049,48.900349074955315,13.896525834132397,1.3163846666666668,1.3167754999999999
23,2022-03-21 01:55:00,1.31667,1.31675,1.31655,1.31657,44,0,GBPUSD,55,1,12,3,2022,21,4.704660498464197e-05,1.317351690867103,1.315617309132897,48.01224934976854,13.44856333152287,1.3163813333333332,1.3167586666666666
24,2022-03-21 02:00:00,1.31658,1.31659,1.31617,1.31627,578,0,GBPUSD,0,2,12,3,2022,21,4.66333590183564e-05,1.3173391609591392,1.3156598390408607,45.18265901017149,13.364381604418854,1.316367,1.3167368333333334
25,2022-03-21 02:05:00,1.31628,1.31634,1.31594,1.31615,573,0,GBPUSD,5,2,12,3,2022,21,3.7919145030126066e-05,1.3172669557143746,1.3157900442856254,44.10702983672858,13.462931548354224,1.3163483333333335,1.3167129999999998
26,2022-03-21 02:10:00,1.31619,1.31639,1.31612,1.3163,246,0,GBPUSD,10,2,12,3,2022,21,2.6765595590495924e-05,1.3172446390046513,1.3158453609953489,45.776249940179646,13.506122662089684,1.316341,1.3167073333333335
27,2022-03-21 02:15:00,1.31631,1.31645,1.31628,1.31637,226,0,GBPUSD,15,2,12,3,2022,21,1.5723610350041428e-05,1.3172278900461287,1.3158931099538713,46.54690373684752,13.484485612958721,1.3163446666666665,1.3166996666666668
28,2022-03-21 02:20:00,1.31637,1.31648,1.31612,1.31615,157,0,GBPUSD,20,2,12,3,2022,21,1.7845817019895486e-06,1.317226228674358,1.315896771325642,44.491058542742,13.590420606754241,1.31635,1.3166808333333333
29,2022-03-21 02:25:00,1.31617,1.31628,1.31596,1.31604,164,0,GBPUSD,25,2,12,3,2022,21,-1.4998603891653009e-05,1.317227361684616,1.3158946383153838,43.49735749712068,13.8107275216543,1.3163550000000002,1.3166641666666667
