,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-10-31 00:00:00,1.1594,1.1601,1.15939,1.15997,1065,0,GBPUSD,0,0,44,10,2022,31,-2.7734154845459906e-05,1.160267319197214,1.1591686808027861,52.51532892212541,15.889839736961378,1.159495,1.1601031666666666
1,2022-10-31 00:05:00,1.15997,1.1602,1.15967,1.15985,330,0,GBPUSD,5,0,44,10,2022,31,-2.234512095226273e-05,1.160279379472341,1.1591866205276593,51.66819363300452,15.87425168530686,1.1595323333333334,1.1600809999999997
2,2022-10-31 00:10:00,1.15985,1.15992,1.1596,1.15966,519,0,GBPUSD,10,0,44,10,2022,31,-1.782703776245837e-05,1.1602726561893038,1.1592173438106963,50.33816892458686,15.815747169277417,1.1595673333333332,1.1600558333333333
3,2022-10-31 00:15:00,1.15965,1.15994,1.15953,1.1597,111,0,GBPUSD,15,0,44,10,2022,31,-1.3412886923736392e-05,1.1602631324525405,1.1592118675474596,50.61502934742745,15.712255225693902,1.1595933333333335,1.160036
4,2022-10-31 00:20:00,1.15968,1.15986,1.15941,1.15945,117,0,GBPUSD,20,0,44,10,2022,31,-1.3253309256313949e-05,1.1602301683776288,1.1591868316223712,48.854098006802396,15.524740352822278,1.1595970000000002,1.1600048333333333
5,2022-10-31 00:25:00,1.15947,1.15949,1.15889,1.15915,258,0,GBPUSD,25,0,44,10,2022,31,-2.0524898766522786e-05,1.1601078743167033,1.1591821256832968,46.831518186608534,15.008266682370769,1.1595873333333333,1.1599643333333334
6,2022-10-31 00:30:00,1.15917,1.15941,1.15899,1.15925,169,0,GBPUSD,30,0,44,10,2022,31,-3.0430789168707974e-05,1.1600684895806685,1.1591455104193316,47.57986821772735,14.509008800934312,1.1596053333333332,1.1599305000000002
7,2022-10-31 00:35:00,1.15926,1.15943,1.15922,1.15938,125,0,GBPUSD,35,0,44,10,2022,31,-3.9325093193426744e-05,1.160018506886754,1.159137493113246,48.55367212303247,14.037875810148453,1.1596199999999999,1.1598909999999998
8,2022-10-31 00:40:00,1.15937,1.15954,1.15921,1.15952,163,0,GBPUSD,40,0,44,10,2022,31,-4.479585228466951e-05,1.159966033966139,1.159148966033861,49.596804475012945,13.657608186395775,1.1596289999999998,1.1598478333333333
9,2022-10-31 00:45:00,1.1595,1.16023,1.15917,1.16021,175,0,GBPUSD,45,0,44,10,2022,31,-3.672336768793752e-05,1.160089658500259,1.159085341499741,54.319206779522624,13.68883737071354,1.159666,1.1598236666666666
10,2022-10-31 00:50:00,1.16022,1.16115,1.15987,1.16115,465,0,GBPUSD,50,0,44,10,2022,31,-5.504562325053376e-06,1.1605145931579959,1.158796406842004,59.64738360693812,14.112096476615898,1.1597226666666667,1.159817
11,2022-10-31 00:55:00,1.16121,1.1613,1.16041,1.16066,438,0,GBPUSD,55,0,44,10,2022,31,3.078024930492731e-05,1.1606764250698351,1.158738574930165,56.11769570872536,14.574352974136993,1.1597596666666667,1.1598000000000002
12,2022-10-31 01:00:00,1.16065,1.16112,1.16046,1.16054,317,0,GBPUSD,0,1,44,10,2022,31,6.635354140592426e-05,1.1607896971853489,1.1587163028146512,55.28881766975446,15.021200921740716,1.159797,1.1597846666666667
13,2022-10-31 01:05:00,1.16055,1.16061,1.15989,1.15989,299,0,GBPUSD,5,1,44,10,2022,31,8.90944525833041e-05,1.1608034475266402,1.15873255247336,51.06262486155944,15.111634293477842,1.1597983333333333,1.1597609999999998
14,2022-10-31 01:10:00,1.1599,1.16023,1.15985,1.1599,96,0,GBPUSD,10,1,44,10,2022,31,0.00010255663974100435,1.1608125702668188,1.1587384297331813,51.12208618419584,15.175983211754197,1.159794,1.1597446666666669
