,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-04-08 00:00,1.26233,1.26237,1.26174,1.26181,0.0,0,GBPUSD,0,0,15,4,2024,8,-0.00014044501126460706,1.2627984832668655,1.2619715167331347,37.79831002118098,15.976131154679363,1.2625263333333332,1.2629663333333334
1,2024-04-08 00:05,1.26182,1.26183,1.26152,1.26165,0.0,0,GBPUSD,5,0,15,4,2024,8,-0.0001519984600511534,1.2628722766843203,1.2618187233156795,36.28064157152203,16.51671404805618,1.262476,1.2629391666666667
2,2024-04-08 00:10,1.26167,1.26169,1.26144,1.26144,0.0,0,GBPUSD,10,0,15,4,2024,8,-0.00017124217170527944,1.2629622461399594,1.2616347538600405,34.40500489711803,17.083070400545253,1.2624183333333332,1.2629066666666666
3,2024-04-08 00:15,1.26144,1.26181,1.26144,1.26177,0.0,0,GBPUSD,15,0,15,4,2024,8,-0.0001886419511631063,1.2629585660065468,1.2615654339934532,39.49030538934147,17.501823999590037,1.2623736666666665,1.2628781666666666
4,2024-04-08 00:20,1.26179,1.26184,1.26156,1.26178,0.0,0,GBPUSD,20,0,15,4,2024,8,-0.0002033843671275653,1.2629653426235496,1.2615076573764503,39.63700400667575,17.875029735365796,1.2623280000000001,1.2628496666666666
5,2024-04-08 00:25,1.26179,1.26184,1.26157,1.26161,0.0,0,GBPUSD,25,0,15,4,2024,8,-0.00021793707392973036,1.262989276261107,1.2614277237388927,38.01615905143117,18.23579527994903,1.2622836666666666,1.2628146666666666
6,2024-04-08 00:30,1.2616,1.26173,1.26157,1.26159,0.0,0,GBPUSD,30,0,15,4,2024,8,-0.00023143036340987242,1.2630111294631803,1.2613568705368197,37.82789941754466,18.584535306379486,1.2622473333333333,1.2627778333333335
7,2024-04-08 00:35,1.26157,1.26177,1.26154,1.26165,0.0,0,GBPUSD,35,0,15,4,2024,8,-0.00024206754853673649,1.2630204535664613,1.2612985464335384,38.76893340653255,18.86899785336485,1.262217,1.2627471666666668
8,2024-04-08 00:40,1.26168,1.26175,1.26157,1.26159,0.0,0,GBPUSD,40,0,15,4,2024,8,-0.0002507625080143747,1.2630156051635073,1.2612293948364923,38.17125242657106,19.1439783154507,1.2621889999999998,1.2627183333333332
9,2024-04-08 00:45,1.26161,1.26174,1.26156,1.2616,0.0,0,GBPUSD,45,0,15,4,2024,8,-0.0002570532312993252,1.2629717818552888,1.2611772181447112,38.335158560996625,19.417828099489316,1.2621616666666666,1.2626865
10,2024-04-08 00:50,1.2616,1.26171,1.26142,1.26162,0.0,0,GBPUSD,50,0,15,4,2024,8,-0.00026060229117721843,1.2629161388120975,1.2611388611879022,38.671530791999636,19.791036931779594,1.2621333333333333,1.262653
11,2024-04-08 00:55,1.26163,1.26169,1.26152,1.2616,0.0,0,GBPUSD,55,0,15,4,2024,8,-0.00026197200494621923,1.2628467050397274,1.2611102949602728,38.454533993637924,20.151805469660193,1.2621053333333334,1.2626225
12,2024-04-08 01:00,1.26159,1.26189,1.26155,1.2617,0.0,0,GBPUSD,0,1,15,4,2024,8,-0.0002597114153497139,1.2627604674295272,1.2611075325704726,40.19043854421358,20.226400833694942,1.2620826666666667,1.2625938333333333
13,2024-04-08 01:05,1.26169,1.2619,1.26163,1.2617,0.0,0,GBPUSD,5,1,15,4,2024,8,-0.0002547019909267131,1.2626957315924812,1.261099268407519,40.19043854421358,20.285474003208083,1.262056,1.2625655
14,2024-04-08 01:10,1.26171,1.26198,1.26161,1.2619,0.0,0,GBPUSD,10,1,15,4,2024,8,-0.00024446085184505305,1.2626160669766515,1.2611199330233485,43.595463663291326,20.239963151915614,1.262043,1.2625405
15,2024-04-08 01:15,1.2619,1.26202,1.2618,1.26185,0.0,0,GBPUSD,15,1,15,4,2024,8,-0.00023171797787081426,1.2625003332271758,1.2611626667728242,42.96289667665874,20.145250108432293,1.2620323333333332,1.2625128333333333
