,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
39,2022-06-27 03:15:00,1.22714,1.22738,1.22713,1.22722,367,GBPUSD,0,15,3,26,6,2022,27,-8.199245439933365e-05,1.2285669642970525,1.2268290357029474,46.7914685215056,11.181401376020919,1.2277390000000001,1.2280620000000002
40,2022-06-27 03:20:00,1.22723,1.22729,1.22701,1.22711,418,GBPUSD,0,20,3,26,6,2022,27,-0.00010284704825265781,1.2285717582525144,1.2267582417474856,46.19005302011617,10.906258991155028,1.2277476666666667,1.2280531666666665
41,2022-06-27 03:25:00,1.22713,1.22742,1.22702,1.22734,308,GBPUSD,0,25,3,26,6,2022,27,-0.00011888015137639044,1.2285726671436599,1.2267413328563406,47.64557818267841,10.578262383534806,1.2277593333333334,1.2280488333333333
42,2022-06-27 03:30:00,1.22733,1.22746,1.22706,1.22723,406,GBPUSD,0,30,3,26,6,2022,27,-0.0001325347896024383,1.2285471935797911,1.2266968064202088,47.016370009769275,10.241513220267397,1.2277423333333333,1.2280373333333334
43,2022-06-27 03:35:00,1.22725,1.22759,1.22716,1.2275,369,GBPUSD,0,35,3,26,6,2022,27,-0.0001393730875079179,1.2285357589976431,1.2266852410023568,48.735400800593226,9.94919018213511,1.2277243333333334,1.2280311666666666
44,2022-06-27 03:40:00,1.22751,1.22762,1.22717,1.2273,258,GBPUSD,0,40,3,26,6,2022,27,-0.00014445378421108662,1.228501351686601,1.226656648313399,47.55314705501887,9.681785578475484,1.2277,1.2280124999999997
45,2022-06-27 03:45:00,1.2273,1.22741,1.22681,1.22695,300,GBPUSD,0,45,3,26,6,2022,27,-0.00015342131820427125,1.228518177356498,1.2265938226435023,45.552635912687016,9.480206553982187,1.2276586666666667,1.2279876666666667
46,2022-06-27 03:50:00,1.22695,1.22708,1.22666,1.22668,235,GBPUSD,0,50,3,26,6,2022,27,-0.0001683129676497324,1.2285553510870912,1.2264776489129086,44.07300515104625,9.360065090105172,1.2276146666666667,1.2279550000000001
47,2022-06-27 03:55:00,1.22667,1.2275,1.22664,1.22749,273,GBPUSD,0,55,3,26,6,2022,27,-0.0001728303967977331,1.22850917932226,1.2264758206777397,49.19448221978969,9.068961614307463,1.2275996666666666,1.2279326666666668
48,2022-06-27 04:00:00,1.22749,1.22764,1.22726,1.22732,274,GBPUSD,0,0,4,26,6,2022,27,-0.00017292698982261995,1.2284890115384866,1.2264589884615134,48.23546289477438,8.856800984145774,1.2275646666666666,1.2279034999999998
49,2022-06-27 04:05:00,1.2273,1.22736,1.22715,1.22734,265,GBPUSD,0,5,4,26,6,2022,27,-0.00016953440093700196,1.2284857005469698,1.22645229945303,48.3579861328165,8.59269456737784,1.2275406666666666,1.2278710000000002
50,2022-06-27 04:10:00,1.22733,1.22778,1.22722,1.22777,205,GBPUSD,0,10,4,26,6,2022,27,-0.0001568859034885439,1.2284265244503907,1.2264734755496092,50.94065989231629,8.547785964986089,1.2275406666666666,1.2278499999999999
51,2022-06-27 04:15:00,1.22777,1.22784,1.22746,1.22756,215,GBPUSD,0,15,4,26,6,2022,27,-0.00014209188964809982,1.2281842138298926,1.2266037861701071,49.68529959603265,8.533657397420633,1.227542666666667,1.227831
52,2022-06-27 04:20:00,1.22753,1.22782,1.22742,1.2278,263,GBPUSD,0,20,4,26,6,2022,27,-0.00012257571836241468,1.2280213903834027,1.2267046096165972,51.10973072313885,8.496057813338199,1.2275383333333332,1.2278168333333332
53,2022-06-27 04:25:00,1.22782,1.22789,1.22762,1.22784,394,GBPUSD,0,25,4,26,6,2022,27,-0.00010020530872634509,1.2279583252883595,1.2267426747116406,51.34721032813536,8.49697282343821,1.227542,1.2277933333333333
54,2022-06-27 04:30:00,1.22784,1.22784,1.22757,1.22758,199,GBPUSD,0,30,4,26,6,2022,27,-8.113837160666174e-05,1.227920442068053,1.226758557931947,49.7231609430709,8.46555034365129,1.2275303333333334,1.2277693333333335
55,2022-06-27 04:35:00,1.22757,1.2277,1.22748,1.2277,225,GBPUSD,0,35,4,26,6,2022,27,-6.304204673569924e-05,1.2279574588862443,1.2267865411137555,50.471110184712124,8.374754663291347,1.22754,1.2277470000000001
56,2022-06-27 04:40:00,1.2277,1.22801,1.22761,1.2278,348,GBPUSD,0,40,4,26,6,2022,27,-4.476359489876786e-05,1.2280105357119966,1.2267794642880034,51.098258838100016,8.463113987653834,1.2275510000000003,1.2277261666666668
57,2022-06-27 04:45:00,1.22781,1.22811,1.2278,1.22811,264,GBPUSD,0,45,4,26,6,2022,27,-2.2281281823595967e-05,1.2281261333322178,1.2267538666677824,53.00650584170932,8.604471437500232,1.2275556666666667,1.227713
58,2022-06-27 04:50:00,1.22811,1.22825,1.22793,1.22825,258,GBPUSD,0,50,4,26,6,2022,27,3.941771813605442e-06,1.2282560075091005,1.2267329924908998,53.84788447361024,8.818927286526854,1.2275743333333333,1.2277065
59,2022-06-27 04:55:00,1.22826,1.22835,1.22824,1.22833,234,GBPUSD,0,55,4,26,6,2022,27,3.240216254279869e-05,1.2283854765435553,1.226714523456445,54.33123061687736,9.083144122023684,1.227604,1.2277085
60,2022-06-27 05:00:00,1.22834,1.22859,1.22833,1.22855,305,GBPUSD,0,0,5,26,6,2022,27,6.42090525334809e-05,1.228541761984132,1.226702238015868,55.652501081544436,9.47854497775504,1.2276173333333336,1.227717
61,2022-06-27 05:05:00,1.22854,1.22871,1.22834,1.22842,425,GBPUSD,0,5,5,26,6,2022,27,9.422567420409095e-05,1.2286511955280734,1.2267008044719265,54.68536527270371,9.931363749502625,1.2276086666666666,1.2277175
62,2022-06-27 05:10:00,1.22844,1.22858,1.22834,1.22853,315,GBPUSD,0,10,5,26,6,2022,27,0.0001230868958504377,1.2287631937204746,1.2267188062795253,55.36434572565662,10.369088562191958,1.2276123333333333,1.2277248333333333
63,2022-06-27 05:15:00,1.22852,1.22858,1.22828,1.22841,434,GBPUSD,0,15,5,26,6,2022,27,0.00014751591236774117,1.2288439303520995,1.2267290696479007,54.44372981611326,10.73237963815431,1.2276230000000001,1.227730166666667
64,2022-06-27 05:20:00,1.22841,1.22868,1.2283,1.22856,374,GBPUSD,0,20,5,26,6,2022,27,0.0001699432429528219,1.2289346626131148,1.2267643373868853,55.402667653657154,11.148168480080544,1.2276483333333335,1.2277285
65,2022-06-27 05:25:00,1.22856,1.22876,1.22845,1.22868,323,GBPUSD,0,25,5,26,6,2022,27,0.00019146747273385723,1.2289947460318935,1.2268772539681068,56.16626431973652,11.603945037699598,1.2277026666666666,1.2277348333333333
66,2022-06-27 05:30:00,1.22866,1.22875,1.22817,1.22823,522,GBPUSD,0,30,5,26,6,2022,27,0.00020368144045490946,1.2288976594295622,1.227129340570438,52.667970746338135,11.751302098106411,1.2277323333333332,1.2277356666666668
67,2022-06-27 05:35:00,1.22824,1.22847,1.22815,1.22842,342,GBPUSD,0,35,5,26,6,2022,27,0.00021198674774396695,1.2289258673789505,1.2271941326210494,53.92152505414555,11.873711562780974,1.2277726666666666,1.2277493333333334
68,2022-06-27 05:40:00,1.22841,1.22849,1.22804,1.22812,241,GBPUSD,0,40,5,26,6,2022,27,0.00021213731900070925,1.228892756684003,1.2273072433159968,51.68564313160934,11.88293991509123,1.2278046666666667,1.2277615000000002
69,2022-06-27 05:45:00,1.2281,1.22876,1.22796,1.2287,263,GBPUSD,0,45,5,26,6,2022,27,0.00021593882389434074,1.2289184553018162,1.227417544698184,55.38556136390543,12.079878418348125,1.227854,1.2277965
70,2022-06-27 05:50:00,1.22868,1.22872,1.22833,1.22833,126,GBPUSD,0,50,5,26,6,2022,27,0.00021543407993032137,1.2289254237105376,1.2274665762894625,52.72117039042245,12.27025230482979,1.2278946666666668,1.2278211666666665
71,2022-06-27 05:55:00,1.22832,1.22846,1.22752,1.22754,272,GBPUSD,0,55,5,26,6,2022,27,0.00019916171567093262,1.2289281403269279,1.227461859673072,47.657333007137055,11.909645839062104,1.2279013333333333,1.2278303333333334
72,2022-06-27 06:00:00,1.2276,1.22776,1.22733,1.22739,519,GBPUSD,0,0,6,26,6,2022,27,0.00017101244447374257,1.2289740650146515,1.2273749349853484,46.77487356454787,11.686023009995129,1.2279066666666665,1.2278245
73,2022-06-27 06:05:00,1.22739,1.22771,1.22706,1.22762,713,GBPUSD,0,5,6,26,6,2022,27,0.0001401743331288356,1.2289881026169094,1.2273388973830905,48.293564678365634,11.634435667622506,1.2279106666666666,1.2278175
74,2022-06-27 06:10:00,1.22762,1.22777,1.22732,1.22732,564,GBPUSD,0,10,6,26,6,2022,27,0.00010416168317915928,1.229020768562314,1.2272802314376858,46.50315727366164,11.541131153654158,1.2279113333333334,1.2278056666666666
75,2022-06-27 06:15:00,1.22732,1.22735,1.22667,1.22687,465,GBPUSD,0,15,6,26,6,2022,27,5.937668257279955e-05,1.2291349557813542,1.227083044218646,43.97346438221219,11.804709678477305,1.2279086666666668,1.2277836666666666
76,2022-06-27 06:20:00,1.22687,1.22734,1.22652,1.22658,476,GBPUSD,0,20,6,26,6,2022,27,6.678934161926653e-06,1.2292764110412857,1.226819588958714,42.43455258469588,12.12994200406403,1.2279053333333334,1.22776
77,2022-06-27 06:25:00,1.22659,1.2271,1.22642,1.22708,444,GBPUSD,0,25,6,26,6,2022,27,-4.0253882891570416e-05,1.2292981471354814,1.226694852864519,45.8166357084262,12.491434959532059,1.2278916666666666,1.2277456666666666
78,2022-06-27 06:30:00,1.22707,1.2275,1.22703,1.22743,618,GBPUSD,0,30,6,26,6,2022,27,-7.543726450712856e-05,1.2292750609325773,1.2266359390674222,48.02776961664244,12.55834573853927,1.2278953333333333,1.22773
79,2022-06-27 06:35:00,1.22742,1.2277,1.22724,1.22763,774,GBPUSD,0,35,6,26,6,2022,27,-9.804913663640736e-05,1.2292353620107905,1.2266056379892094,49.25197264861635,12.494045527290915,1.227905,1.2277228333333334
80,2022-06-27 06:40:00,1.22764,1.22773,1.22678,1.22683,658,GBPUSD,0,40,6,26,6,2022,27,-0.0001241361374167701,1.2292000224571988,1.226468977542801,44.877790986564754,12.64770420702382,1.2278736666666668,1.2277071666666666
81,2022-06-27 06:45:00,1.22681,1.22806,1.22674,1.22796,595,GBPUSD,0,45,6,26,6,2022,27,-0.0001327223364277825,1.229150742127419,1.226472257872581,51.209489937266916,12.609334625382312,1.227887,1.2277148333333334
82,2022-06-27 06:50:00,1.22797,1.22853,1.22751,1.22853,477,GBPUSD,0,50,6,26,6,2022,27,-0.00012049275105073193,1.229150742127419,1.226472257872581,53.96859083938446,12.33670409552209,1.2279113333333336,1.2277248333333333
83,2022-06-27 06:55:00,1.22851,1.22915,1.22832,1.22903,671,GBPUSD,0,55,6,26,6,2022,27,-8.760549503191445e-05,1.2292661184446159,1.226418881555384,56.215428694157616,12.04578626306447,1.2279510000000002,1.2277464999999999
84,2022-06-27 07:00:00,1.22902,1.23006,1.22846,1.22992,1110,GBPUSD,0,0,7,26,6,2022,27,-2.9095314721165926e-05,1.2295860514416863,1.2262349485583135,59.82622785815118,12.07716731033916,1.2280289999999998,1.2277796666666667
85,2022-06-27 07:05:00,1.22993,1.23068,1.22964,1.23032,747,GBPUSD,0,5,7,26,6,2022,27,4.885569829125558e-05,1.2299614470875897,1.22602355291241,61.30969399614816,12.28561696656525,1.2281163333333334,1.2278281666666666
86,2022-06-27 07:10:00,1.23032,1.23057,1.22935,1.22964,810,GBPUSD,0,10,7,26,6,2022,27,0.0001239451728315942,1.2301642788091351,1.2259617211908647,57.571072298128925,12.378149437916315,1.2281776666666666,1.2278643333333334
87,2022-06-27 07:15:00,1.22964,1.23033,1.22964,1.22973,937,GBPUSD,0,15,7,26,6,2022,27,0.00019445817747545206,1.230354596655117,1.2259024033448829,57.92238218469677,12.46759749355568,1.2282316666666666,1.2278936666666667
88,2022-06-27 07:20:00,1.22971,1.23075,1.22955,1.23054,821,GBPUSD,0,20,7,26,6,2022,27,0.0002708861986303098,1.2307229844380507,1.2257760155619493,60.93395602914872,12.663259974977498,1.228308,1.2279411666666666
89,2022-06-27 07:25:00,1.23054,1.23321,1.23019,1.23275,1519,GBPUSD,0,25,7,26,6,2022,27,0.00038165700919901436,1.2316405492497196,1.2252634507502802,67.49940204753896,13.313526687212823,1.2284553333333335,1.2280296666666666
90,2022-06-27 07:30:00,1.23277,1.23286,1.23209,1.23263,1047,GBPUSD,0,30,7,26,6,2022,27,0.0005053620224720702,1.2323607734239308,1.224973226576069,66.86815930510701,13.94211784237364,1.2285913333333334,1.2281043333333332
91,2022-06-27 07:35:00,1.23263,1.23294,1.23155,1.23183,879,GBPUSD,0,35,7,26,6,2022,27,0.0006167737671774216,1.232791623298897,1.224971376701103,62.81676917361917,14.391335389817636,1.228705,1.2281568333333333
92,2022-06-27 07:40:00,1.23182,1.23208,1.23146,1.23189,708,GBPUSD,0,40,7,26,6,2022,27,0.0007141914543294951,1.233170126977535,1.2250428730224647,62.99074127296413,14.799808396101211,1.2288169999999998,1.2282146666666667
93,2022-06-27 07:45:00,1.23189,1.23249,1.23162,1.23166,619,GBPUSD,0,45,7,26,6,2022,27,0.0007924338387214749,1.2334616637910978,1.225155336208902,61.84331423404553,15.261152212207666,1.2289253333333334,1.2282741666666666
94,2022-06-27 07:50:00,1.23167,1.23207,1.23158,1.23205,636,GBPUSD,0,50,7,26,6,2022,27,0.0008589720249624666,1.2337596286596588,1.2253303713403414,63.02477476203974,15.69543319731428,1.2290416666666666,1.228345
95,2022-06-27 07:55:00,1.23205,1.2326,1.23195,1.23211,788,GBPUSD,0,55,7,26,6,2022,27,0.0009136856988387435,1.2339726596118676,1.225641340388132,63.20609004518736,16.200211307283524,1.2291560000000001,1.2284293333333334
96,2022-06-27 08:00:00,1.23213,1.23239,1.23132,1.23154,720,GBPUSD,0,0,8,26,6,2022,27,0.0009469433246277545,1.2339962821854156,1.2261137178145842,60.30013602570447,16.508768136513908,1.2292663333333331,1.2284993333333332
97,2022-06-27 08:05:00,1.23154,1.2319,1.2311,1.23122,544,GBPUSD,0,5,8,26,6,2022,27,0.0009577456069596984,1.2339735671256504,1.2265504328743495,58.73193229866258,16.74689120272378,1.2293596666666666,1.2285661666666667
98,2022-06-27 08:10:00,1.23122,1.2315,1.231,1.23131,430,GBPUSD,0,10,8,26,6,2022,27,0.0009531600430209379,1.2339431215700025,1.2269688784299975,59.041845699337756,16.94943915939374,1.229466,1.2286353333333333
99,2022-06-27 08:15:00,1.23131,1.23191,1.23107,1.2314,737,GBPUSD,0,15,8,26,6,2022,27,0.0009384335108841478,1.233887445217863,1.2274015547821369,59.35758524633253,17.21627235818312,1.2295559999999999,1.228705
100,2022-06-27 08:20:00,1.2314,1.23146,1.23089,1.2314,548,GBPUSD,0,20,8,26,6,2022,27,0.0009159839256961773,1.2335847840314824,1.2281612159685178,59.357585246332526,17.422962315710738,1.2296583333333333,1.2287765
101,2022-06-27 08:25:00,1.23142,1.23143,1.23061,1.23075,739,GBPUSD,0,25,8,26,6,2022,27,0.0008774124418063542,1.2333552727615658,1.2286697272384344,56.01987885822642,17.5425403646908,1.2297653333333334,1.2288333333333334
102,2022-06-27 08:30:00,1.23078,1.23145,1.23053,1.23102,827,GBPUSD,0,30,8,26,6,2022,27,0.0008330659369356102,1.2331682308950884,1.2291057691049114,57.05748619359704,17.635427972185912,1.2298863333333334,1.2288965
103,2022-06-27 08:35:00,1.23103,1.23104,1.23044,1.23082,820,GBPUSD,0,35,8,26,6,2022,27,0.0007823348688861951,1.2330093926825731,1.2294436073174269,56.044281011419244,17.699068311727405,1.229993,1.2289518333333334
104,2022-06-27 08:40:00,1.23083,1.23134,1.23079,1.23127,481,GBPUSD,0,40,8,26,6,2022,27,0.0007356578745054358,1.232967488635247,1.2296205113647527,57.78896410905559,17.819345597204908,1.2301246666666665,1.2290180000000002
105,2022-06-27 08:45:00,1.23128,1.23167,1.23111,1.23141,531,GBPUSD,0,45,8,26,6,2022,27,0.0006945256852645979,1.2329582109912818,1.2297387890087181,58.32138274250109,17.999693980716202,1.2302760000000001,1.2290923333333335
106,2022-06-27 08:50:00,1.2314,1.23156,1.23119,1.2313,396,GBPUSD,0,50,8,26,6,2022,27,0.0006556871395126297,1.232827257105121,1.230035742894879,57.729530674663614,18.174030751443784,1.2304333333333333,1.2291693333333336
107,2022-06-27 08:55:00,1.23129,1.23191,1.23122,1.23166,492,GBPUSD,0,55,8,26,6,2022,27,0.0006245713319310041,1.232672738076988,1.2303832619230124,59.13358830947784,18.41269548533103,1.230586,1.2292388333333333
108,2022-06-27 09:00:00,1.23166,1.23186,1.23116,1.23119,1150,GBPUSD,0,0,9,26,6,2022,27,0.0005910050291682482,1.2326209363558942,1.230500063644106,56.59470757627681,18.623366571369623,1.2307113333333333,1.2293033333333334
109,2022-06-27 09:05:00,1.23116,1.23118,1.23054,1.23073,605,GBPUSD,0,5,9,26,6,2022,27,0.0005489763532079127,1.2324232967691804,1.23049570323082,54.23701551706438,18.62558022494872,1.2308146666666666,1.2293598333333333
110,2022-06-27 09:10:00,1.23074,1.23093,1.23038,1.23039,436,GBPUSD,0,10,9,26,6,2022,27,0.0004971711087337507,1.2322576966251895,1.2304373033748106,52.562715071389064,18.576462128129275,1.2309333333333332,1.2294035
111,2022-06-27 09:15:00,1.23039,1.23081,1.23008,1.23018,546,GBPUSD,0,15,9,26,6,2022,27,0.0004374702361635744,1.2322836988613914,1.2302463011386087,51.54600699841393,18.43116097135932,1.2310073333333333,1.2294471666666666
112,2022-06-27 09:20:00,1.23018,1.23037,1.22857,1.22909,855,GBPUSD,0,20,9,26,6,2022,27,0.0003575627587080555,1.232492079099743,1.2297579209002572,46.69613903423314,17.862635771188128,1.231026,1.2294686666666665
113,2022-06-27 09:25:00,1.22908,1.22908,1.22847,1.22877,703,GBPUSD,0,25,9,26,6,2022,27,0.00026325868382638,1.2326800042626176,1.2292809957373825,45.398879828414856,17.287031206843157,1.2310173333333334,1.2294841666666667
114,2022-06-27 09:30:00,1.22876,1.22935,1.22864,1.22925,713,GBPUSD,0,30,9,26,6,2022,27,0.0001719327758877899,1.232628076719513,1.229052923280487,47.655364978459204,16.802740226670696,1.2309949999999998,1.229512
