,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2024-05-20 00:00,1.27055,1.27056,1.27023,1.27037,0.0,0,GBPUSD,0,0,21,5,2024,20,0.00017004385570881136,1.270864682529552,1.269900317470448,53.06506676819846,16.857852044901282,1.2701736666666668,1.2701605
1,2024-05-20 00:05,1.27037,1.27037,1.26991,1.26991,0.0,0,GBPUSD,5,0,21,5,2024,20,0.00015809540116881764,1.2708889562696792,1.2698480437303208,47.16192959043391,17.22290358533208,1.2701946666666666,1.2701515
2,2024-05-20 00:10,1.26991,1.26991,1.26979,1.2698,0.0,0,GBPUSD,10,0,21,5,2024,20,0.00013713083555850792,1.2709233414441132,1.2697786585558868,45.89884049647938,17.690631407088098,1.270223,1.2701390000000001
3,2024-05-20 00:15,1.2698,1.27009,1.26964,1.27008,0.0,0,GBPUSD,15,0,21,5,2024,20,0.00011576883092626407,1.2709260409423004,1.2697679590576993,49.46287235267507,17.82414656599121,1.2702416666666667,1.2701295
4,2024-05-20 00:20,1.2701,1.27039,1.2701,1.27037,0.0,0,GBPUSD,20,0,21,5,2024,20,9.964047084010389e-05,1.2709295942545258,1.269786405745474,52.79474630656042,17.51022976150624,1.2702726666666666,1.2701228333333332
5,2024-05-20 00:25,1.27036,1.27073,1.27036,1.27064,0.0,0,GBPUSD,25,0,21,5,2024,20,9.171852456888677e-05,1.270956295842076,1.2698137041579238,55.61326080691433,17.057906742653316,1.270312,1.2701198333333332
6,2024-05-20 00:30,1.27063,1.27081,1.27054,1.27069,0.0,0,GBPUSD,30,0,21,5,2024,20,8.994415673358529e-05,1.2709870799309637,1.2698379200690366,56.11522565372104,16.718540437734106,1.270329,1.2701194999999998
7,2024-05-20 00:35,1.27067,1.27068,1.27042,1.27044,0.0,0,GBPUSD,35,0,21,5,2024,20,8.792238234188124e-05,1.2709806672773871,1.269883332722613,53.01419880627002,16.236756445605803,1.270338,1.2701153333333335
8,2024-05-20 00:40,1.27043,1.27067,1.27042,1.27058,0.0,0,GBPUSD,40,0,21,5,2024,20,8.788474840749364e-05,1.2709936737238794,1.2699043262761205,54.47172800427779,15.771031919881775,1.270352,1.270116
9,2024-05-20 00:45,1.27056,1.27066,1.27048,1.27057,0.0,0,GBPUSD,45,0,21,5,2024,20,8.873285682718513e-05,1.271003064136334,1.2699289358636663,54.34715536519268,15.320831545015217,1.2703643333333334,1.2701178333333334
