,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
10,2024-05-27 00:50,1.27362,1.27382,1.27357,1.27374,0.0,0,GBPUSD,50,0,22,5,2024,27,-4.508923674110724e-05,1.2739009157230516,1.2733920842769486,50.33312887808216,9.484442603590464,1.27378,1.2737388333333333
11,2024-05-27 00:55,1.27372,1.27391,1.27368,1.27383,0.0,0,GBPUSD,55,0,22,5,2024,27,-4.049502156518704e-05,1.273892054336681,1.2733969456633192,51.81567912791075,9.389971396651166,1.2737666666666665,1.2737366666666667
12,2024-05-27 01:00,1.2738,1.27399,1.27379,1.27393,0.0,0,GBPUSD,0,1,22,5,2024,27,-3.267470765308405e-05,1.2739299404820053,1.2733780595179949,53.414052732349425,9.411963720869283,1.2737623333333332,1.2737371666666666
13,2024-05-27 01:05,1.27394,1.27401,1.27389,1.274,0.0,0,GBPUSD,5,1,22,5,2024,27,-2.2051009945810522e-05,1.2739784805646035,1.2733525194353967,54.50685064393427,9.461559222110788,1.2737583333333333,1.2737388333333333
14,2024-05-27 01:10,1.27399,1.27405,1.27391,1.27405,0.0,0,GBPUSD,10,1,22,5,2024,27,-9.3791378650901e-06,1.2740421262850599,1.2733388737149403,55.28195987317914,9.565859651974563,1.2737546666666666,1.2737433333333332
15,2024-05-27 01:15,1.27404,1.27405,1.27387,1.27389,0.0,0,GBPUSD,15,1,22,5,2024,27,1.380880159102868e-06,1.2740617873850937,1.2733562126149058,52.330447623330514,9.595332558588849,1.2737486666666666,1.2737478333333334
16,2024-05-27 01:20,1.27386,1.27397,1.27376,1.27397,0.0,0,GBPUSD,20,1,22,5,2024,27,1.1651733145652978e-05,1.2740852270525587,1.2733837729474413,53.61149386545233,9.44081586685107,1.2737456666666667,1.2737550000000002
17,2024-05-27 01:25,1.27395,1.27404,1.27395,1.27403,0.0,0,GBPUSD,25,1,22,5,2024,27,2.2008280178461923e-05,1.2741171726253937,1.2734048273746061,54.55894465546702,9.39064791968432,1.2737446666666665,1.2737626666666666
18,2024-05-27 01:30,1.27404,1.27413,1.27397,1.27403,0.0,0,GBPUSD,30,1,22,5,2024,27,3.1825469948116705e-05,1.274150016006696,1.2734139839933039,54.55894465546702,9.468288139119624,1.27375,1.2737666666666667
19,2024-05-27 01:35,1.27401,1.27407,1.27392,1.27399,0.0,0,GBPUSD,35,1,22,5,2024,27,4.0079254402677005e-05,1.274139004601603,1.273485995398397,53.775361896705405,9.457576473104023,1.2737513333333332,1.2737725
20,2024-05-27 01:40,1.27401,1.27404,1.27394,1.27402,0.0,0,GBPUSD,40,1,22,5,2024,27,4.730773342472778e-05,1.2741636772499845,1.2734903227500156,54.28476824919418,9.447221862622277,1.2737556666666665,1.2737783333333332
21,2024-05-27 01:45,1.27406,1.27415,1.27396,1.27399,0.0,0,GBPUSD,45,1,22,5,2024,27,5.292818567787571e-05,1.274181104560742,1.2734978954392575,53.67288434624905,9.588196778804727,1.2737596666666668,1.2737841666666665
22,2024-05-27 01:50,1.27397,1.27405,1.27396,1.27405,0.0,0,GBPUSD,50,1,22,5,2024,27,5.8082755426230194e-05,1.274205861204878,1.2735021387951215,54.72865049562345,9.724472531114428,1.2737699999999998,1.2737926666666666
23,2024-05-27 01:55,1.27406,1.27417,1.27406,1.27411,0.0,0,GBPUSD,55,1,22,5,2024,27,6.349999059124869e-05,1.2742371235649288,1.273509876435071,55.77135057424003,10.014170761007735,1.2737813333333332,1.2738015
24,2024-05-27 02:00,1.27411,1.27419,1.27407,1.27417,0.0,0,GBPUSD,0,2,22,5,2024,27,6.961041456575102e-05,1.2742766325071353,1.2735103674928647,56.800637740827646,10.320282827507963,1.2738019999999999,1.2738194999999999
25,2024-05-27 02:05,1.27421,1.2743,1.27419,1.27419,0.0,0,GBPUSD,5,2,22,5,2024,27,7.599542943859953e-05,1.274292801239913,1.2735591987600867,57.14454472470902,10.75469168437215,1.2738243333333334,1.2738296666666666
26,2024-05-27 02:10,1.27417,1.27419,1.27412,1.27415,0.0,0,GBPUSD,10,2,22,5,2024,27,8.140645394237426e-05,1.2743101120413103,1.2735888879586899,56.21857508779161,11.038915425514327,1.2738473333333333,1.273839
27,2024-05-27 02:15,1.27417,1.27421,1.27414,1.27419,0.0,0,GBPUSD,15,2,22,5,2024,27,8.637598016910534e-05,1.2743274052573246,1.2736225947426756,56.940372784064074,11.339872310354124,1.2738703333333332,1.2738493333333334
28,2024-05-27 02:20,1.27419,1.27421,1.27417,1.27417,0.0,0,GBPUSD,20,2,22,5,2024,27,9.029231640257937e-05,1.2743113881132084,1.2736986118867917,56.458922501129386,11.630797299032599,1.273889,1.2738593333333335
29,2024-05-27 02:25,1.27418,1.2742,1.27397,1.274,0.0,0,GBPUSD,25,2,22,5,2024,27,9.042518756953396e-05,1.274265131525625,1.2737848684743749,52.55176741928472,11.521735584465054,1.273909666666667,1.2738666666666667
30,2024-05-27 02:30,1.274,1.274,1.27385,1.2739,0.0,0,GBPUSD,30,2,22,5,2024,27,8.637815191546678e-05,1.274241765776886,1.2738242342231139,50.42815395869564,11.200514200766596,1.2739153333333335,1.2738721666666668
31,2024-05-27 02:35,1.27391,1.27401,1.27389,1.27397,0.0,0,GBPUSD,35,2,22,5,2024,27,8.084331977674856e-05,1.2742285121582526,1.273851487841747,51.83750259040837,10.90702648110772,1.273923,1.2738788333333333
32,2024-05-27 02:40,1.27398,1.2741,1.27393,1.27395,0.0,0,GBPUSD,40,2,22,5,2024,27,7.416276407367461e-05,1.2742272539073942,1.2738547460926057,51.40553768486521,10.773726882711873,1.2739293333333335,1.273885333333333
33,2024-05-27 02:45,1.27396,1.27404,1.27393,1.274,0.0,0,GBPUSD,45,2,22,5,2024,27,6.77429856626718e-05,1.2742272539073942,1.2738547460926057,52.430704130249495,10.644870604262554,1.2739386666666666,1.2738926666666666
34,2024-05-27 02:50,1.274,1.27407,1.27399,1.27407,0.0,0,GBPUSD,50,2,22,5,2024,27,6.278560194823399e-05,1.2742286716569096,1.2738553283430907,53.84101591866737,10.570995216057106,1.2739486666666666,1.2739005
35,2024-05-27 02:55,1.27409,1.27409,1.27405,1.27406,0.0,0,GBPUSD,55,2,22,5,2024,27,5.870204789767166e-05,1.2742229711787314,1.2738780288212685,53.606145559874435,10.535130014263236,1.2739660000000002,1.2739045
36,2024-05-27 03:00,1.27406,1.27417,1.27404,1.27407,0.0,0,GBPUSD,0,3,22,5,2024,27,5.540601032085119e-05,1.274223894874651,1.273887105125349,53.81456740575421,10.643792656925658,1.2739790000000002,1.2739055000000001
37,2024-05-27 03:05,1.27407,1.27419,1.27406,1.27407,0.0,0,GBPUSD,5,3,22,5,2024,27,5.265007504428199e-05,1.2742255695098001,1.2738894304902,53.81456740575421,10.783455029725769,1.2739919999999998,1.2739081666666665
38,2024-05-27 03:10,1.27408,1.27411,1.27404,1.27409,0.0,0,GBPUSD,10,3,22,5,2024,27,5.0576224255164526e-05,1.274228644649877,1.2738923553501231,54.25442127616595,10.870871569176982,1.274009333333333,1.2739091666666666
39,2024-05-27 03:15,1.27408,1.27408,1.27395,1.27407,0.0,0,GBPUSD,15,3,22,5,2024,27,4.8604243729120644e-05,1.2742293571698167,1.2738996428301832,53.72511865800225,10.750984237696795,1.2740250000000002,1.2739088333333333
40,2024-05-27 03:20,1.27408,1.27408,1.27397,1.27398,0.0,0,GBPUSD,20,3,22,5,2024,27,4.525281164912665e-05,1.2742305695097993,1.2738944304902005,51.39116031260529,10.635093150599277,1.274033,1.2739065
41,2024-05-27 03:25,1.27397,1.2741,1.27397,1.27409,0.0,0,GBPUSD,25,3,22,5,2024,27,4.2864299110685176e-05,1.2742324082428051,1.2739025917571947,53.92210017641772,10.564754565405647,1.2740416666666667,1.2739041666666668
42,2024-05-27 03:30,1.27408,1.27408,1.27389,1.27389,0.0,0,GBPUSD,30,3,22,5,2024,27,3.791595606104168e-05,1.274242512775275,1.2738764872247252,49.112397052361956,10.305532363385074,1.2740403333333332,1.2739013333333333
43,2024-05-27 03:35,1.27389,1.27392,1.27384,1.27387,0.0,0,GBPUSD,35,3,22,5,2024,27,3.121705470603924e-05,1.2742472761697987,1.2738477238302013,48.663365489165955,9.983478884546447,1.274036,1.2738971666666667
44,2024-05-27 03:40,1.27389,1.27391,1.27387,1.27387,0.0,0,GBPUSD,40,3,22,5,2024,27,2.3700954815315124e-05,1.2742385020237992,1.273826497976201,48.663365489165955,9.672160521669108,1.27403,1.2738923333333334
45,2024-05-27 03:45,1.27389,1.27407,1.27389,1.27404,0.0,0,GBPUSD,45,3,22,5,2024,27,1.8724888532264955e-05,1.2742173264552485,1.2738326735447514,52.60506161309016,9.679241571015531,1.274035,1.2738918333333333
46,2024-05-27 03:50,1.27404,1.27404,1.27396,1.27404,0.0,0,GBPUSD,50,3,22,5,2024,27,1.555904191436364e-05,1.2742028575515338,1.2738361424484663,52.60506161309016,9.68608658538374,1.2740373333333332,1.2738915000000002
47,2024-05-27 03:55,1.27405,1.27421,1.27403,1.27418,0.0,0,GBPUSD,55,3,22,5,2024,27,1.589192085363145e-05,1.2742004444735109,1.2738375555264891,55.608904651494214,10.015162291761763,1.2740423333333335,1.2738935
48,2024-05-27 04:00,1.27419,1.27421,1.27407,1.27408,0.0,0,GBPUSD,0,4,22,5,2024,27,1.676862062882485e-05,1.2741842645183914,1.2738447354816087,53.12114772911649,10.333268807927185,1.274044,1.273897
49,2024-05-27 04:05,1.27407,1.27407,1.27396,1.27398,0.0,0,GBPUSD,5,4,22,5,2024,27,1.630655804380915e-05,1.2741838587302368,1.2738431412697635,50.77147880739801,10.361446438907027,1.2740436666666668,1.2738975
50,2024-05-27 04:10,1.274,1.27412,1.27398,1.27406,0.0,0,GBPUSD,10,4,22,5,2024,27,1.626879456378636e-05,1.2741842752474368,1.273858724752563,52.509902097042776,10.482137933051431,1.274045,1.2739003333333334
51,2024-05-27 04:15,1.27405,1.27411,1.27402,1.2741,0.0,0,GBPUSD,15,4,22,5,2024,27,1.7100049931337472e-05,1.2741924896161145,1.2738635103838853,53.361773482134055,10.598806377391021,1.2740486666666666,1.2739041666666668
52,2024-05-27 04:20,1.27411,1.27411,1.27406,1.27408,0.0,0,GBPUSD,20,4,22,5,2024,27,1.807435090502422e-05,1.274196263284231,1.2738727367157694,52.87122313866301,10.711585873585957,1.2740496666666667,1.2739098333333334
53,2024-05-27 04:25,1.27408,1.27411,1.27405,1.2741,0.0,0,GBPUSD,25,4,22,5,2024,27,1.9365128843654606e-05,1.274202946408789,1.273876053591211,53.31519164757355,10.792706672019094,1.2740493333333334,1.2739153333333333
54,2024-05-27 04:30,1.27409,1.27413,1.27408,1.27413,0.0,0,GBPUSD,30,4,22,5,2024,27,2.1221099133186624e-05,1.2742104442016315,1.2738745557983684,53.98778665363371,10.915341705754944,1.274048,1.2739249999999998
55,2024-05-27 04:35,1.27413,1.2742,1.27413,1.27419,0.0,0,GBPUSD,35,4,22,5,2024,27,2.424292578895078e-05,1.2742293971995302,1.2738686028004698,55.319614890293806,11.185862144265222,1.274048,1.2739361666666666
56,2024-05-27 04:40,1.2742,1.2742,1.27416,1.27417,0.0,0,GBPUSD,40,4,22,5,2024,27,2.7462736631232214e-05,1.2742422215718894,1.2738657784281107,54.772922523831994,11.447365234825154,1.2740486666666666,1.273948
57,2024-05-27 04:45,1.27418,1.2742,1.27417,1.27419,0.0,0,GBPUSD,45,4,22,5,2024,27,3.089434750837965e-05,1.2742577770997283,1.2738622229002716,55.23060923500419,11.700151555699758,1.2740486666666666,1.2739595
58,2024-05-27 04:50,1.27418,1.27421,1.27416,1.27418,0.0,0,GBPUSD,50,4,22,5,2024,27,3.404886120469954e-05,1.2742691280119682,1.2738598719880316,54.94301806279554,11.944511665878538,1.274049,1.2739690000000001
59,2024-05-27 04:55,1.27419,1.27419,1.27417,1.27419,0.0,0,GBPUSD,55,4,22,5,2024,27,3.694627085326633e-05,1.2742827039538247,1.2738582960461755,55.18442400527452,12.180726439051362,1.2740553333333333,1.2739825
60,2024-05-27 05:00,1.2742,1.2742,1.27411,1.27413,0.0,0,GBPUSD,0,5,22,5,2024,27,3.848917268212121e-05,1.2742873196802618,1.2738686803197379,53.40831648009849,12.183893915475354,1.2740630000000002,1.2739891666666667
61,2024-05-27 05:05,1.27413,1.2742,1.27409,1.27417,0.0,0,GBPUSD,5,5,22,5,2024,27,3.965266581547051e-05,1.274295304803207,1.2738686951967932,54.420032779266336,12.114883263615877,1.2740696666666667,1.2739963333333333
62,2024-05-27 05:10,1.27419,1.27423,1.27415,1.2742,0.0,0,GBPUSD,10,5,22,5,2024,27,4.090561672850154e-05,1.2742966428794589,1.2738983571205413,55.175217260666095,12.137763966406254,1.274078,1.2740036666666665
63,2024-05-27 05:15,1.27418,1.27423,1.27412,1.27412,0.0,0,GBPUSD,15,5,22,5,2024,27,4.077937083623516e-05,1.2742779598702598,1.2739420401297403,52.76361554207732,12.047064231242455,1.274082,1.2740103333333332
64,2024-05-27 05:20,1.2741,1.27414,1.27395,1.27397,0.0,0,GBPUSD,20,5,22,5,2024,27,3.7309182296091936e-05,1.2742567930000375,1.2739732069999623,48.63998722011879,11.859871287964523,1.2740786666666668,1.2740136666666666
65,2024-05-27 05:25,1.27398,1.27411,1.27397,1.27409,0.0,0,GBPUSD,25,5,22,5,2024,27,3.375448304588736e-05,1.2742554358818117,1.2739795641181884,51.76006165120532,11.678918109462524,1.2740796666666665,1.2740228333333334
66,2024-05-27 05:30,1.27409,1.2741,1.27401,1.27408,0.0,0,GBPUSD,30,5,22,5,2024,27,3.0096679874132813e-05,1.2742538169547495,1.2739851830452502,51.490406844926945,11.503996703577256,1.27408,1.2740295000000001
67,2024-05-27 05:35,1.27407,1.27407,1.27396,1.27403,0.0,0,GBPUSD,35,5,22,5,2024,27,2.5699684029276007e-05,1.2742488210206868,1.273975178979313,50.13931449884954,11.473151889522233,1.2740786666666666,1.2740353333333332
68,2024-05-27 05:40,1.27404,1.2741,1.27402,1.27408,0.0,0,GBPUSD,40,5,22,5,2024,27,2.18090203446385e-05,1.274248821020687,1.2739751789793132,51.456990584399676,11.344960584472046,1.2740783333333334,1.2740438333333335
69,2024-05-27 05:45,1.27408,1.2741,1.27397,1.27398,0.0,0,GBPUSD,45,5,22,5,2024,27,1.6794522103756562e-05,1.274248821020687,1.2739751789793132,48.78934191786879,11.356924122897642,1.2740753333333332,1.2740501666666666
70,2024-05-27 05:50,1.27398,1.27406,1.27391,1.27397,0.0,0,GBPUSD,50,5,22,5,2024,27,1.1140672146597837e-05,1.2742568670580072,1.2739581329419927,48.52908063323694,11.519455803766,1.274075,1.274054
71,2024-05-27 05:55,1.27396,1.27415,1.27394,1.27408,0.0,0,GBPUSD,55,5,22,5,2024,27,7.11206698690512e-06,1.2742563455068145,1.2739566544931855,51.474649825437425,11.397680501584082,1.2740746666666667,1.2740581666666668
72,2024-05-27 06:00,1.27413,1.27416,1.2738,1.2739,0.0,0,GBPUSD,0,6,22,5,2024,27,1.4253152084027039e-06,1.2742734036581922,1.2739215963418076,46.92846842655244,11.584851042731486,1.274075,1.2740576666666668
73,2024-05-27 06:05,1.27387,1.27387,1.27367,1.27381,0.0,0,GBPUSD,5,6,22,5,2024,27,-6.4417678395582275e-06,1.2743008458946319,1.2738651541053683,44.87832944555303,11.997017260781446,1.2740730000000002,1.2740544999999999
74,2024-05-27 06:10,1.27376,1.27379,1.27354,1.27362,0.0,0,GBPUSD,10,6,22,5,2024,27,-1.8279691733507824e-05,1.2743564719087637,1.2737585280912365,40.96953932773657,12.585544956646293,1.2740646666666666,1.274047333333333
75,2024-05-27 06:15,1.2736,1.27375,1.27358,1.27373,0.0,0,GBPUSD,15,6,22,5,2024,27,-3.018924933990224e-05,1.274360139439159,1.2737088605608413,43.89612260809589,13.154455062648982,1.2740543333333332,1.2740446666666665
76,2024-05-27 06:20,1.27374,1.27398,1.2737,1.27395,0.0,0,GBPUSD,20,6,22,5,2024,27,-3.7940607964298106e-05,1.2743447000395214,1.2737022999604786,49.11555208622862,13.187968188876717,1.2740513333333332,1.2740443333333331
77,2024-05-27 06:25,1.27396,1.27423,1.2739,1.27423,0.0,0,GBPUSD,25,6,22,5,2024,27,-3.812563820950264e-05,1.2743515271091717,1.2736994728908284,54.668104234948096,12.784589543820937,1.2740529999999999,1.2740476666666667
78,2024-05-27 06:30,1.27423,1.27429,1.27412,1.27412,0.0,0,GBPUSD,30,6,22,5,2024,27,-3.5226630533027935e-05,1.274343608265263,1.273701391734737,52.346679394512826,12.414695782137695,1.2740543333333334,1.274049166666667
79,2024-05-27 06:35,1.27409,1.2742,1.27399,1.2742,0.0,0,GBPUSD,35,6,22,5,2024,27,-2.9189936514761914e-05,1.2743452355988685,1.2737007644011318,53.82196669771643,12.136996692948053,1.2740616666666666,1.2740526666666667
80,2024-05-27 06:40,1.27419,1.27427,1.27411,1.27413,0.0,0,GBPUSD,40,6,22,5,2024,27,-2.2553334307158256e-05,1.2743452355988685,1.2737007644011318,52.354826979222295,11.762725694743667,1.274064,1.2740544999999999
81,2024-05-27 06:45,1.27414,1.27422,1.2741,1.27419,0.0,0,GBPUSD,45,6,22,5,2024,27,-1.4879954354617224e-05,1.274348274075305,1.2736997259246952,53.47926354428603,11.415646912438485,1.2740669999999998,1.2740578333333334
82,2024-05-27 06:50,1.2742,1.27441,1.2742,1.27437,0.0,0,GBPUSD,50,6,22,5,2024,27,-4.053284156401223e-06,1.2743839705829103,1.2736810294170895,56.65401301315598,11.252313094011374,1.2740766666666665,1.2740631666666666
83,2024-05-27 06:55,1.27438,1.27442,1.27426,1.27428,0.0,0,GBPUSD,55,6,22,5,2024,27,6.755596155035579e-06,1.2744073055445235,1.2736736944554763,54.722395047433274,11.107242092100494,1.274082666666667,1.2740660000000001
84,2024-05-27 07:00,1.27429,1.27445,1.27421,1.27436,0.0,0,GBPUSD,0,7,22,5,2024,27,1.8247662649570242e-05,1.274451649671757,1.2736683503282429,56.09877374896741,10.895755131807993,1.2740903333333333,1.2740691666666668
85,2024-05-27 07:05,1.27435,1.27442,1.27421,1.27429,0.0,0,GBPUSD,5,7,22,5,2024,27,2.8407104661629584e-05,1.2744748651394928,1.2736651348605073,54.59649484395882,10.691317736858577,1.2740936666666665,1.2740708333333333
86,2024-05-27 07:10,1.27429,1.27444,1.27417,1.27428,0.0,0,GBPUSD,10,7,22,5,2024,27,3.6974419030107286e-05,1.2744956415359892,1.273664358464011,54.381280187275834,10.439202016408803,1.2740973333333334,1.274073
87,2024-05-27 07:15,1.27426,1.27451,1.27418,1.2745,0.0,0,GBPUSD,15,7,22,5,2024,27,4.7520405190090247e-05,1.2745585199441742,1.2736484800558254,58.136922096372516,10.279313539977172,1.2741076666666666,1.2740781666666667
88,2024-05-27 07:20,1.27454,1.27466,1.2745,1.27459,0.0,0,GBPUSD,20,7,22,5,2024,27,6.0081335294863335e-05,1.2746330008271878,1.273624999172812,59.54634691369125,10.292604016796474,1.2741213333333334,1.2740851666666666
89,2024-05-27 07:25,1.27461,1.27465,1.27433,1.27453,0.0,0,GBPUSD,25,7,22,5,2024,27,7.215252604264472e-05,1.2746856611953339,1.273627338804666,58.19511684560126,10.098991336101388,1.2741326666666666,1.274094
90,2024-05-27 07:30,1.27453,1.27453,1.27417,1.2742,0.0,0,GBPUSD,30,7,22,5,2024,27,7.785455841680019e-05,1.2746900445555842,1.2736459554444157,51.54069411055274,9.785121808165034,1.274135,1.2740989999999999
91,2024-05-27 07:35,1.27419,1.27419,1.27399,1.27401,0.0,0,GBPUSD,35,7,22,5,2024,27,7.605683043596583e-05,1.2746899561848772,1.2736390438151226,48.25427777896646,9.659076829732747,1.2741296666666666,1.2740996666666669
92,2024-05-27 07:40,1.27402,1.27419,1.274,1.27405,0.0,0,GBPUSD,40,7,22,5,2024,27,7.011746556735807e-05,1.2746857109489467,1.2736582890510535,48.963017790272964,9.537233350581538,1.2741246666666666,1.2741013333333335
93,2024-05-27 07:45,1.27404,1.27408,1.27397,1.27406,0.0,0,GBPUSD,45,7,22,5,2024,27,6.18932865272934e-05,1.2746726533323756,1.2736963466676245,49.143163988586466,9.448585219700243,1.2741226666666667,1.2741023333333332
94,2024-05-27 07:50,1.27405,1.27422,1.27405,1.27422,0.0,0,GBPUSD,50,7,22,5,2024,27,5.507979451683089e-05,1.274623991330302,1.2738050086696977,51.950364605487486,9.209366512701864,1.274131,1.2741048333333331
95,2024-05-27 07:55,1.27424,1.27426,1.27405,1.27408,0.0,0,GBPUSD,55,7,22,5,2024,27,4.714851209011483e-05,1.2745795387022938,1.2738844612977063,49.478243749074075,8.935721328330212,1.2741306666666667,1.2741051666666665
96,2024-05-27 08:00,1.27412,1.27415,1.27343,1.27346,0.0,0,GBPUSD,0,8,22,5,2024,27,2.893319232841564e-05,1.2746839285908973,1.2737310714091026,40.62233902274737,9.177289737106603,1.2741099999999999,1.2740949999999998
97,2024-05-27 08:05,1.27346,1.27375,1.27337,1.27371,0.0,0,GBPUSD,5,8,22,5,2024,27,9.149573752045999e-06,1.2747069882362487,1.273656011763751,44.74751121035797,9.451534524562991,1.2740993333333333,1.274089
98,2024-05-27 08:10,1.27372,1.27392,1.27367,1.27385,0.0,0,GBPUSD,10,8,22,5,2024,27,-8.367169657474846e-06,1.2747136275885471,1.2736223724114528,46.88520638735295,9.559860441837428,1.2740916666666666,1.274085
99,2024-05-27 08:15,1.27382,1.27415,1.27378,1.27411,0.0,0,GBPUSD,15,8,22,5,2024,27,-1.9377604374213223e-05,1.2747095007635572,1.2736174992364429,50.56006309306632,9.471145805286737,1.2740960000000001,1.274085666666667
100,2024-05-27 08:20,1.27411,1.27438,1.27407,1.27415,0.0,0,GBPUSD,20,8,22,5,2024,27,-2.505048355048871e-05,1.2747103156543573,1.2736186843456425,51.09852718908753,9.20874856892024,1.2741019999999998,1.2740885
101,2024-05-27 08:25,1.27417,1.27434,1.27416,1.27425,0.0,0,GBPUSD,25,8,22,5,2024,27,-2.542796790459997e-05,1.2747145639259427,1.273620436074057,52.438204941852696,8.955097907099296,1.2741076666666666,1.2740911666666668
102,2024-05-27 08:30,1.27425,1.27448,1.27425,1.27436,0.0,0,GBPUSD,30,8,22,5,2024,27,-2.0653671782024106e-05,1.2747133023956463,1.2736206976043534,53.87607809862633,8.711262708266393,1.274123,1.2740989999999999
103,2024-05-27 08:35,1.27436,1.27443,1.27427,1.27441,0.0,0,GBPUSD,35,8,22,5,2024,27,-1.2055821261577343e-05,1.2747284879013516,1.2736185120986485,54.522563747578275,8.47555534939459,1.2741429999999998,1.2741079999999998
104,2024-05-27 08:40,1.27441,1.2747,1.27441,1.27458,0.0,0,GBPUSD,40,8,22,5,2024,27,1.227573916867007e-06,1.274763263647891,1.2736057363521092,56.65920546214978,8.451393439998764,1.274175,1.2741198333333332
105,2024-05-27 08:45,1.27456,1.27457,1.2743,1.27437,0.0,0,GBPUSD,45,8,22,5,2024,27,1.339821494809215e-05,1.27477142456144,1.2736055754385598,53.450142578215335,8.337686032270252,1.2741963333333333,1.2741253333333333
106,2024-05-27 08:50,1.27435,1.27438,1.27416,1.27417,0.0,0,GBPUSD,50,8,22,5,2024,27,2.1011977690693876e-05,1.2747643631821794,1.2736016368178207,50.62520719184452,8.114658444703219,1.274203666666667,1.2741274999999999
107,2024-05-27 08:55,1.27417,1.27432,1.27413,1.27416,0.0,0,GBPUSD,55,8,22,5,2024,27,2.51630166723029e-05,1.2747278915348739,1.2736041084651264,50.4871897069418,7.874522029008074,1.2742013333333333,1.2741271666666665
108,2024-05-27 09:00,1.27418,1.27439,1.27416,1.27437,0.0,0,GBPUSD,0,9,22,5,2024,27,3.021915890737875e-05,1.2746899077560565,1.2736200922439433,53.255654050344724,7.698701026708703,1.2742096666666667,1.274132
109,2024-05-27 09:05,1.27438,1.27441,1.27418,1.27439,0.0,0,GBPUSD,5,9,22,5,2024,27,3.582776373937704e-05,1.2746656302196855,1.2736303697803142,53.51174753873454,7.54497531018746,1.274216,1.2741388333333332
110,2024-05-27 09:10,1.2744,1.2746,1.27439,1.27459,0.0,0,GBPUSD,10,9,22,5,2024,27,4.459785356119934e-05,1.274721485551887,1.2736135144481129,56.00516175102154,7.546730295423866,1.2742313333333333,1.2741476666666667
111,2024-05-27 09:15,1.27461,1.27468,1.27459,1.27463,0.0,0,GBPUSD,15,9,22,5,2024,27,5.542628743486612e-05,1.2747838752661538,1.2736131247338462,56.488013020978286,7.609868471214841,1.274246,1.2741565
112,2024-05-27 09:20,1.27466,1.27481,1.27465,1.27479,0.0,0,GBPUSD,20,9,22,5,2024,27,6.940358591872687e-05,1.2748726143763403,1.27359838562366,58.37824576189987,7.769350340521175,1.2742600000000002,1.2741683333333331
113,2024-05-27 09:25,1.27477,1.27492,1.27458,1.27466,0.0,0,GBPUSD,25,9,22,5,2024,27,8.238955976835964e-05,1.2749239663138179,1.2736070336861822,56.32174399859737,8.002711430609676,1.2742726666666664,1.2741776666666667
