,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
19,2023-05-29 01:35,1.23546,1.23558,1.23538,1.23539,0.0,0,GBPUSD,35,1,22,5,2023,29,8.574073942235512e-05,1.2355299424096722,1.233685057590328,58.10718411033819,12.209127672771634,1.2346199999999998,1.2346031666666666
20,2023-05-29 01:40,1.2354,1.23544,1.2349,1.23495,0.0,0,GBPUSD,40,1,22,5,2023,29,0.00010834480894348166,1.2355639272612233,1.2337000727387766,52.778195183353915,12.3951896026808,1.2346286666666666,1.2346056666666667
21,2023-05-29 01:45,1.23497,1.23519,1.23488,1.23504,0.0,0,GBPUSD,45,1,22,5,2023,29,0.00012467019085791472,1.2355996440143269,1.2337483559856732,53.677120528223554,12.55340788280568,1.2346366666666666,1.2346048333333333
22,2023-05-29 01:50,1.23504,1.23513,1.23496,1.23496,0.0,0,GBPUSD,50,1,22,5,2023,29,0.00013464390766294146,1.2356247096142556,1.2337862903857444,52.753689179058384,12.706352220259728,1.234645,1.2346043333333332
23,2023-05-29 01:55,1.23497,1.23524,1.23495,1.23522,0.0,0,GBPUSD,55,1,22,5,2023,29,0.00014395495256081515,1.2356800357999096,1.23381696420009,55.336962042378914,12.939066653720719,1.234662,1.2346184999999998
24,2023-05-29 02:00,1.23521,1.23553,1.2351,1.2355,0.0,0,GBPUSD,0,2,22,5,2023,29,0.0001565016811973007,1.2357718007386247,1.2338461992613754,57.901320834839126,13.364915292248147,1.2346923333333335,1.2346555
25,2023-05-29 02:05,1.23553,1.23574,1.23551,1.23572,0.0,0,GBPUSD,5,2,22,5,2023,29,0.00017357202598940264,1.2358836978493757,1.2338873021506245,59.778380133282575,13.907143556005813,1.2347329999999999,1.2346823333333332
26,2023-05-29 02:10,1.23572,1.23572,1.23536,1.23539,0.0,0,GBPUSD,10,2,22,5,2023,29,0.00018692226704729648,1.2359136553561663,1.2339753446438335,55.9101300725799,14.272947040532893,1.2347596666666665,1.2347026666666665
27,2023-05-29 02:15,1.23538,1.23551,1.23535,1.23545,0.0,0,GBPUSD,15,2,22,5,2023,29,0.00019777220875866474,1.2359243115659493,1.2340966884340507,56.44030091203258,14.616013172028211,1.2347826666666666,1.2347203333333332
28,2023-05-29 02:20,1.23543,1.23549,1.2354,1.23542,0.0,0,GBPUSD,20,2,22,5,2023,29,0.00020555684405763276,1.2359316532612943,1.234202346738706,56.091428377779785,14.94764376580702,1.234809,1.2347361666666667
29,2023-05-29 02:25,1.23542,1.2355,1.2353,1.23537,0.0,0,GBPUSD,25,2,22,5,2023,29,0.00020974589481109263,1.2359313203699966,1.2342986796300033,55.49994570838167,15.155635163476733,1.234839,1.2347506666666668
30,2023-05-29 02:30,1.23536,1.23552,1.23525,1.23543,0.0,0,GBPUSD,30,2,22,5,2023,29,0.00021194091750266928,1.2358825229903818,1.2344694770096178,56.07493850727456,15.301357550962177,1.2348713333333334,1.2347611666666665
31,2023-05-29 02:35,1.23544,1.23553,1.23541,1.23552,0.0,0,GBPUSD,35,2,22,5,2023,29,0.00021372389653288382,1.2358893308964871,1.2345546691035125,56.9383289945038,15.450001140919692,1.2349153333333334,1.2347751666666666
32,2023-05-29 02:40,1.23551,1.23553,1.23527,1.23536,0.0,0,GBPUSD,40,2,22,5,2023,29,0.0002121153213269295,1.235841029969187,1.234688970030813,54.95187669840473,15.432598745716117,1.2349496666666666,1.2347875
33,2023-05-29 02:45,1.23538,1.23539,1.23515,1.23516,0.0,0,GBPUSD,45,2,22,5,2023,29,0.00020479097288675387,1.2357522477866907,1.2348437522133093,52.579816227424196,15.28485472258668,1.2349763333333332,1.2347965
34,2023-05-29 02:50,1.23517,1.23522,1.23496,1.23498,0.0,0,GBPUSD,50,2,22,5,2023,29,0.00019092948804047015,1.235746699152052,1.2348543008479478,50.54832135053932,14.94658672365433,1.2349993333333333,1.2348028333333334
35,2023-05-29 02:55,1.23497,1.2351,1.23491,1.23497,0.0,0,GBPUSD,55,2,22,5,2023,29,0.00017310258359703586,1.2357505025606912,1.234846497439309,50.436328349436444,14.570091784043948,1.2350253333333332,1.2348078333333332
36,2023-05-29 03:00,1.23498,1.23502,1.2349,1.23498,0.0,0,GBPUSD,0,3,22,5,2023,29,0.0001534897551179936,1.2357599713800866,1.2348170286199134,50.549666631496834,14.195941866118295,1.235051,1.2348093333333334
37,2023-05-29 03:05,1.23498,1.2351,1.23479,1.23487,0.0,0,GBPUSD,5,3,22,5,2023,29,0.0001316808609753179,1.2357477333626414,1.2347632666373582,49.26765781275718,13.72422892955393,1.2350756666666667,1.2348088333333334
38,2023-05-29 03:10,1.23487,1.23503,1.23485,1.23495,0.0,0,GBPUSD,10,3,22,5,2023,29,0.00011061499964593363,1.2357345967251723,1.2347284032748274,50.21753975389694,13.26823975754171,1.2350976666666669,1.2348095000000001
39,2023-05-29 03:15,1.23494,1.23503,1.23487,1.23494,0.0,0,GBPUSD,15,3,22,5,2023,29,9.070750603070974e-05,1.2357223953018235,1.2346956046981765,50.096250253375956,12.827450224596564,1.2351153333333333,1.2348123333333332
40,2023-05-29 03:20,1.23494,1.23498,1.23481,1.23485,0.0,0,GBPUSD,20,3,22,5,2023,29,7.092700037791591e-05,1.2357298136543424,1.2346781863456575,48.99450567494323,12.463834622995828,1.2351366666666665,1.2348136666666667
41,2023-05-29 03:25,1.23486,1.23488,1.23477,1.23479,0.0,0,GBPUSD,25,3,22,5,2023,29,5.1144093173725324e-05,1.2357448924077805,1.2346381075922195,48.262494908250275,12.157875758996726,1.2351429999999999,1.234812
42,2023-05-29 03:30,1.23478,1.23493,1.23478,1.23489,0.0,0,GBPUSD,30,3,22,5,2023,29,3.38756072706643e-05,1.2357483983537487,1.2346276016462512,49.561772391741655,11.799750490068867,1.2351560000000001,1.2348173333333332
43,2023-05-29 03:35,1.23489,1.2349,1.2346,1.23462,0.0,0,GBPUSD,35,3,22,5,2023,29,1.4703452823570192e-05,1.2357727862265548,1.2345432137734451,46.31323011609386,11.655863405842815,1.23516,1.234817
44,2023-05-29 03:40,1.23463,1.23467,1.23446,1.23448,0.0,0,GBPUSD,40,3,22,5,2023,29,-6.923978546950532e-06,1.235769693069503,1.234444306930497,44.74023461835301,11.667797641072042,1.235145,1.2348151666666667
45,2023-05-29 03:45,1.23447,1.23482,1.23445,1.23478,0.0,0,GBPUSD,45,3,22,5,2023,29,-2.415447830234601e-05,1.235670952663473,1.234449047336527,48.60944373303908,11.493131767267572,1.2351373333333335,1.2348184999999998
46,2023-05-29 03:50,1.23477,1.23478,1.23451,1.23451,0.0,0,GBPUSD,50,3,22,5,2023,29,-4.1978454600592884e-05,1.2356530788591684,1.2343789211408314,45.634541979062305,11.324288089256585,1.235115,1.2348183333333334
47,2023-05-29 03:55,1.23452,1.23469,1.23446,1.23468,0.0,0,GBPUSD,55,3,22,5,2023,29,-5.6432120106343475e-05,1.2355969692118118,1.2343580307881878,47.71858981768819,11.218339047449458,1.2350866666666667,1.2348199999999998
48,2023-05-29 04:00,1.23469,1.23475,1.23457,1.23473,0.0,0,GBPUSD,0,4,22,5,2023,29,-6.708931405732798e-05,1.2355349494992396,1.2343510505007602,48.32134393190712,11.034372928337255,1.2350633333333332,1.2348248333333334
49,2023-05-29 04:05,1.23474,1.23482,1.23468,1.23482,0.0,0,GBPUSD,5,4,22,5,2023,29,-7.321947791714125e-05,1.2354740875035544,1.2343569124964457,49.407457299709556,10.762123375222112,1.2350443333333334,1.2348321666666666
50,2023-05-29 04:10,1.23481,1.23494,1.23467,1.23491,0.0,0,GBPUSD,10,4,22,5,2023,29,-7.458805426295171e-05,1.2353929397462233,1.2343860602537766,50.48400363557475,10.469300804633756,1.235043,1.2348358333333331
51,2023-05-29 04:15,1.23492,1.23504,1.23489,1.23493,0.0,0,GBPUSD,15,4,22,5,2023,29,-7.241132718641369e-05,1.2352679731662701,1.2344520268337296,50.72504037306312,10.31668010390657,1.2350393333333334,1.2348379999999999
52,2023-05-29 04:20,1.23492,1.23497,1.2348,1.23495,0.0,0,GBPUSD,20,4,22,5,2023,29,-6.764245185786524e-05,1.2351767629759183,1.234502237024082,50.97193165668244,10.04265487474774,1.235039,1.234842
53,2023-05-29 04:25,1.23496,1.235,1.23489,1.23491,0.0,0,GBPUSD,25,4,22,5,2023,29,-6.198286635590453e-05,1.2351311536993386,1.2345228463006612,50.44895189721302,9.818702527828668,1.2350286666666668,1.2348453333333331
54,2023-05-29 04:30,1.2349,1.23502,1.23479,1.23502,0.0,0,GBPUSD,30,4,22,5,2023,29,-5.4165428551887886e-05,1.2351378791267251,1.2345201208732748,51.85424759784161,9.527810919948774,1.2350126666666665,1.2348525
55,2023-05-29 04:35,1.235,1.2352,1.23494,1.23513,0.0,0,GBPUSD,35,4,22,5,2023,29,-4.352685401370158e-05,1.2351687005611902,1.2345052994388097,53.22651227385009,9.421489253628364,1.234993,1.234863
56,2023-05-29 04:40,1.23512,1.23521,1.2351,1.23514,0.0,0,GBPUSD,40,4,22,5,2023,29,-3.1418986617331585e-05,1.235198240635408,1.2344917593645919,53.35155190327633,9.332389625392894,1.2349846666666666,1.2348721666666667
57,2023-05-29 04:45,1.23516,1.23537,1.23516,1.23535,0.0,0,GBPUSD,45,4,22,5,2023,29,-1.560287176224106e-05,1.2352884181422874,1.234449581857713,55.911971560645675,9.454157277575234,1.2349813333333335,1.2348819999999998
58,2023-05-29 04:50,1.23535,1.23537,1.23522,1.23527,0.0,0,GBPUSD,50,4,22,5,2023,29,4.6760270818274583e-07,1.2353403078763743,1.2344296921236257,54.728170213585884,9.571866008018162,1.2349763333333332,1.2348926666666666
59,2023-05-29 04:55,1.23525,1.23553,1.23524,1.23551,0.0,0,GBPUSD,55,4,22,5,2023,29,1.968305809871028e-05,1.2354478082090752,1.2343791917909248,57.519481934929345,9.875012444076356,1.234981,1.23491
60,2023-05-29 05:00,1.23552,1.23564,1.2354,1.23554,0.0,0,GBPUSD,0,5,22,5,2023,29,4.0296191485664945e-05,1.2355498777626963,1.2343461222373036,57.85549373664494,10.288908989396356,1.2349846666666666,1.234928
61,2023-05-29 05:05,1.23553,1.23564,1.23538,1.23554,0.0,0,GBPUSD,5,5,22,5,2023,29,6.06129446780807e-05,1.235637314470829,1.234333685529171,57.85549373664494,10.65585945296004,1.2349853333333334,1.2349503333333334
62,2023-05-29 05:10,1.23554,1.23579,1.23552,1.23576,0.0,0,GBPUSD,10,5,22,5,2023,29,8.305071708050753e-05,1.23576470302873,1.2342932969712703,60.31868813427333,11.166044335287788,1.2349986666666666,1.2349741666666667
63,2023-05-29 05:15,1.23576,1.23576,1.23563,1.23568,0.0,0,GBPUSD,15,5,22,5,2023,29,0.00010417603546677447,1.2358458296855854,1.2343181703144146,59.02104528591837,11.659223054871276,1.2350160000000001,1.2349961666666667
64,2023-05-29 05:20,1.23568,1.2357,1.23555,1.23568,0.0,0,GBPUSD,20,5,22,5,2023,29,0.00012313387074700108,1.2358951715392406,1.2343888284607594,59.021045285918376,11.993816541934292,1.2350393333333334,1.2350193333333335
65,2023-05-29 05:25,1.23568,1.23577,1.23561,1.23566,0.0,0,GBPUSD,25,5,22,5,2023,29,0.00013913963323781801,1.2359528225617449,1.234419177438255,58.68328836700846,12.395234832277916,1.2350623333333333,1.2350438333333333
66,2023-05-29 05:30,1.23567,1.23567,1.23517,1.23521,0.0,0,GBPUSD,30,5,22,5,2023,29,0.00014495943062865365,1.2359186924364889,1.234523307563511,51.78547980712615,12.144175842393704,1.2350700000000001,1.2350605
67,2023-05-29 05:35,1.23523,1.2355,1.23516,1.2354,0.0,0,GBPUSD,35,5,22,5,2023,29,0.00014679072620041536,1.2359100285712565,1.2346039714287436,54.139962201370736,11.888886605333665,1.2350876666666666,1.2350816666666666
68,2023-05-29 05:40,1.23541,1.2355,1.23529,1.23539,0.0,0,GBPUSD,40,5,22,5,2023,29,0.0001455319966449116,1.2358959008075234,1.2346840991924766,53.99639605994349,11.642107009508962,1.2351023333333333,1.2351
69,2023-05-29 05:45,1.23539,1.23541,1.23516,1.23518,0.0,0,GBPUSD,45,5,22,5,2023,29,0.00013872035967765908,1.2358752686165235,1.2347407313834766,51.05524714328673,11.267947468408678,1.2351103333333335,1.2351128333333332
70,2023-05-29 05:50,1.23517,1.23566,1.23507,1.23563,0.0,0,GBPUSD,50,5,22,5,2023,29,0.00013564866060758026,1.2358961022017552,1.2347918977982448,56.3283724688188,11.148526619296783,1.2351363333333334,1.2351365
71,2023-05-29 05:55,1.23564,1.23564,1.23549,1.23549,0.0,0,GBPUSD,55,5,22,5,2023,29,0.00013253931672776095,1.235891538255641,1.2348524617443593,54.44070927963897,11.033086465155286,1.2351596666666667,1.2351513333333335
72,2023-05-29 06:00,1.2355,1.23583,1.23542,1.23574,0.0,0,GBPUSD,0,6,22,5,2023,29,0.00013325589483039024,1.235915850545508,1.2349071494544923,57.09668087066196,11.103703435052982,1.2351880000000002,1.235172
73,2023-05-29 06:05,1.23575,1.23627,1.23557,1.23606,0.0,0,GBPUSD,5,6,22,5,2023,29,0.00014113461846917508,1.2359943930850323,1.2349436069149675,60.17119815892461,11.515206712700426,1.235236,1.235198
74,2023-05-29 06:10,1.23603,1.23622,1.23582,1.23609,0.0,0,GBPUSD,10,6,22,5,2023,29,0.00015324637859863338,1.2360727104851816,1.234972289514818,60.446095124296875,11.91299321442629,1.2352896666666666,1.2352173333333334
75,2023-05-29 06:15,1.23605,1.23614,1.23598,1.23613,0.0,0,GBPUSD,15,6,22,5,2023,29,0.00016766530265596084,1.236153420321648,1.234991579678352,60.81909540260907,12.297520166094625,1.2353346666666667,1.235236
76,2023-05-29 06:20,1.23613,1.23642,1.23605,1.23641,0.0,0,GBPUSD,20,6,22,5,2023,29,0.00018685954186811792,1.236290808930823,1.2349811910691768,63.323632148043934,12.864077025481388,1.235398,1.2352565
77,2023-05-29 06:25,1.23641,1.23674,1.23636,1.23673,0.0,0,GBPUSD,25,6,22,5,2023,29,0.00021272018478131252,1.2365071681140796,1.23490283188592,65.90063249224576,13.603523654268008,1.2354663333333336,1.2352765
78,2023-05-29 06:30,1.23674,1.23694,1.23662,1.23679,0.0,0,GBPUSD,30,6,22,5,2023,29,0.0002418759753777348,1.2366904798971046,1.234871520102895,66.35911221607935,14.42475416180391,1.235535,1.2352991666666666
79,2023-05-29 06:35,1.23678,1.23692,1.23672,1.23687,0.0,0,GBPUSD,35,6,22,5,2023,29,0.0002722937749856399,1.2368697303881706,1.2348282696118293,66.97163587428368,15.218610319088615,1.2356033333333334,1.2353238333333332
80,2023-05-29 06:40,1.23687,1.23713,1.2367,1.23681,0.0,0,GBPUSD,40,6,22,5,2023,29,0.00030033014852442075,1.2370075967268315,1.2348174032731685,66.03872825363106,16.091062730611615,1.2356666666666667,1.2353548333333333
81,2023-05-29 06:45,1.23682,1.23714,1.23673,1.23689,0.0,0,GBPUSD,45,6,22,5,2023,29,0.0003259960174275469,1.2371427553478718,1.2348172446521284,66.67894708324728,16.93918416054477,1.2357319999999998,1.2353856666666667
82,2023-05-29 06:50,1.23689,1.23714,1.23687,1.23712,0.0,0,GBPUSD,50,6,22,5,2023,29,0.00035175715749419755,1.2373113056050016,1.2347846943949985,68.44796788354881,17.75903487614682,1.2358043333333333,1.2354216666666666
83,2023-05-29 06:55,1.23712,1.23712,1.23659,1.2367,0.0,0,GBPUSD,55,6,22,5,2023,29,0.00036872498973386373,1.237381955469154,1.2348160445308456,62.20900777503707,18.24826300948257,1.235864,1.2354463333333334
84,2023-05-29 07:00,1.23669,1.23669,1.23551,1.2356,0.0,0,GBPUSD,0,7,22,5,2023,29,0.00036090160879142965,1.2373839408132432,1.2348060591867571,49.888724311616954,17.889772192109568,1.2358833333333334,1.235448
85,2023-05-29 07:05,1.23561,1.23561,1.23522,1.23535,0.0,0,GBPUSD,5,7,22,5,2023,29,0.0003331385185106664,1.237397592321279,1.2347614076787214,47.66912204661203,17.367259065853528,1.2358906666666665,1.2354418333333332
86,2023-05-29 07:10,1.23535,1.23616,1.23528,1.23603,0.0,0,GBPUSD,10,7,22,5,2023,29,0.00030442270456017376,1.237374151088469,1.2348668489115309,53.4914625911301,17.130158100577596,1.2359203333333333,1.2354525
87,2023-05-29 07:15,1.23601,1.23619,1.23581,1.2359,0.0,0,GBPUSD,15,7,22,5,2023,29,0.00027384715729260686,1.237357917766733,1.2349330822332667,52.339789419814295,16.914589406662607,1.2359386666666665,1.23546
88,2023-05-29 07:20,1.23591,1.23636,1.23588,1.23611,0.0,0,GBPUSD,20,7,22,5,2023,29,0.000246435060207731,1.2373410693388551,1.235021930661145,53.99498439314532,16.78148925961697,1.2359666666666667,1.2354715
89,2023-05-29 07:25,1.2361,1.2361,1.2352,1.23521,0.0,0,GBPUSD,25,7,22,5,2023,29,0.00020752209012681052,1.2373371795897072,1.2350288204102928,46.790579718233,16.3130320089995,1.2359566666666666,1.2354688333333332
90,2023-05-29 07:30,1.23521,1.23531,1.234,1.234,0.0,0,GBPUSD,30,7,22,5,2023,29,0.00014366264972753845,1.2375991792570125,1.2346038207429875,39.466694191055254,16.128522324585067,1.2359053333333334,1.235445
91,2023-05-29 07:35,1.23397,1.23453,1.23394,1.2343,0.0,0,GBPUSD,35,7,22,5,2023,29,7.197375096223982e-05,1.2377250498629282,1.2343589501370715,41.80306812460283,15.969761189529407,1.235864,1.2354246666666666
92,2023-05-29 07:40,1.2343,1.23441,1.23412,1.23423,0.0,0,GBPUSD,40,7,22,5,2023,29,-2.145301945510881e-06,1.237832159471116,1.234100840528884,41.41720894961026,15.816292092308935,1.235813,1.2354058333333333
93,2023-05-29 07:45,1.23425,1.23444,1.23416,1.23425,0.0,0,GBPUSD,45,7,22,5,2023,29,-7.357810726434269e-05,1.237892097324057,1.233859902675943,41.57659955378418,15.655057586714797,1.2357653333333334,1.2353906666666667
94,2023-05-29 07:50,1.23425,1.2344,1.23383,1.23383,0.0,0,GBPUSD,50,7,22,5,2023,29,-0.0001461157542548844,1.237972644886706,1.2335533551132938,39.25629739238979,15.608669147690875,1.2357036666666665,1.2353714999999998
95,2023-05-29 07:55,1.23382,1.23415,1.23348,1.23399,0.0,0,GBPUSD,55,7,22,5,2023,29,-0.000212657617370039,1.237994325086375,1.2333176749136252,40.56349955536686,15.671257693848665,1.235648,1.235355166666667
96,2023-05-29 08:00,1.23401,1.23445,1.23381,1.23407,0.0,0,GBPUSD,0,8,22,5,2023,29,-0.0002701921618874979,1.2379514667435079,1.233126533256492,41.21780503468102,15.606600511946164,1.23561,1.23534
97,2023-05-29 08:05,1.23406,1.23407,1.23355,1.23394,0.0,0,GBPUSD,5,8,22,5,2023,29,-0.0003205232891965996,1.2378444343978112,1.2329545656021887,40.468902373352485,15.623256690444567,1.2355613333333333,1.2353245
98,2023-05-29 08:10,1.23395,1.23433,1.23385,1.23431,0.0,0,GBPUSD,10,8,22,5,2023,29,-0.0003570673419766684,1.2376746268146501,1.2328763731853498,43.491867232748554,15.53405661909307,1.2355253333333331,1.2353138333333333
99,2023-05-29 08:15,1.23431,1.23455,1.23415,1.23446,0.0,0,GBPUSD,15,8,22,5,2023,29,-0.00037984723281626344,1.237457049429976,1.2328529505700245,44.67018179170168,15.361089065572891,1.2355013333333331,1.2353058333333335
100,2023-05-29 08:20,1.23448,1.23453,1.2343,1.23444,0.0,0,GBPUSD,20,8,22,5,2023,29,-0.0003922591937281685,1.23722082959706,1.2328521704029403,44.542071890922244,15.193887097170053,1.2354616666666665,1.235299
101,2023-05-29 08:25,1.23445,1.23485,1.23442,1.23484,0.0,0,GBPUSD,25,8,22,5,2023,29,-0.00039024627709062564,1.236936980936182,1.2329310190638179,47.64840580792791,14.904270312124243,1.23544,1.2352998333333334
102,2023-05-29 08:30,1.23483,1.23483,1.23462,1.23464,0.0,0,GBPUSD,30,8,22,5,2023,29,-0.0003815990800644658,1.2365302814944645,1.2330897185055354,46.306807205098515,14.624307419913293,1.2354033333333334,1.2352956666666666
103,2023-05-29 08:35,1.23465,1.23484,1.23451,1.23456,0.0,0,GBPUSD,35,8,22,5,2023,29,-0.0003696535567582875,1.2361768720930004,1.2332291279069998,45.77350711206584,14.39454996856345,1.235353333333333,1.2352946666666667
104,2023-05-29 08:40,1.23454,1.23483,1.23452,1.23482,0.0,0,GBPUSD,40,8,22,5,2023,29,-0.0003512762471325463,1.2360779962030781,1.2332500037969218,47.79488045392406,14.172451098925265,1.235311,1.2353003333333334
105,2023-05-29 08:45,1.23481,1.23512,1.23469,1.23503,0.0,0,GBPUSD,45,8,22,5,2023,29,-0.00032567993041023724,1.2360363212123415,1.2332596787876584,49.371754825490044,13.831119617032634,1.2352743333333331,1.2353045
106,2023-05-29 08:50,1.23503,1.23513,1.23471,1.23472,0.0,0,GBPUSD,50,8,22,5,2023,29,-0.0003011042596199054,1.235810658655623,1.2333543413443768,47.19482688499436,13.49682789117522,1.235218,1.235308
107,2023-05-29 08:55,1.23472,1.23477,1.23452,1.23463,0.0,0,GBPUSD,55,8,22,5,2023,29,-0.00027920622711976597,1.2355803377850223,1.233457662214978,46.57801807621038,13.251363435705093,1.235148,1.2353071666666666
108,2023-05-29 09:00,1.23462,1.23462,1.23436,1.23444,0.0,0,GBPUSD,0,9,22,5,2023,29,-0.00026252938903603256,1.235187493140527,1.2336835068594731,45.285462209961615,13.078966135059755,1.2350696666666667,1.2353023333333335
109,2023-05-29 09:05,1.23444,1.23452,1.23429,1.23443,0.0,0,GBPUSD,5,9,22,5,2023,29,-0.0002495605084483508,1.235054384167723,1.2337386158322767,45.217143273828796,12.94074766321308,1.2349883333333334,1.2352958333333333
110,2023-05-29 09:10,1.23444,1.23444,1.23395,1.23406,0.0,0,GBPUSD,10,9,22,5,2023,29,-0.00024492988895812474,1.2350502800980632,1.2337487199019366,42.74866221374329,12.941843256588342,1.2348966666666668,1.2352816666666664
111,2023-05-29 09:15,1.23405,1.23424,1.23386,1.23424,0.0,0,GBPUSD,15,9,22,5,2023,29,-0.0002423382350772143,1.235049759841293,1.2337432401587072,44.279522462153,12.977799361332973,1.2348083333333333,1.2352701666666666
112,2023-05-29 09:20,1.23424,1.23464,1.23423,1.23452,0.0,0,GBPUSD,20,9,22,5,2023,29,-0.00023614084979295245,1.2350615673630985,1.2337604326369018,46.578195711192485,12.815133763429065,1.2347216666666667,1.235263
113,2023-05-29 09:25,1.23449,1.23455,1.23409,1.23414,0.0,0,GBPUSD,25,9,22,5,2023,29,-0.0002335328043965733,1.2350636145310923,1.2337473854689078,44.028184933270516,12.714703125235582,1.2346363333333332,1.2352501666666666
114,2023-05-29 09:30,1.23414,1.23437,1.23414,1.23426,0.0,0,GBPUSD,30,9,22,5,2023,29,-0.00023086440733956063,1.2350318958146311,1.2338221041853688,45.01163222702635,12.61762017498188,1.2345916666666665,1.2352375
115,2023-05-29 09:35,1.23424,1.23437,1.23399,1.234,0.0,0,GBPUSD,35,9,22,5,2023,29,-0.00023192002627864128,1.2350308895479358,1.2338241104520642,43.30615213215774,12.590655928957545,1.2345466666666667,1.2352186666666667
