,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-03-06 00:00:00,1.20268,1.2033,1.20268,1.20315,1231,0,GBPUSD,0,0,10,3,2023,6,-7.157617949799338e-05,1.20365722097519,1.2026577790248103,51.25893933993387,20.98010902380413,1.203231,1.2036003333333334
1,2023-03-06 00:05:00,1.20313,1.20364,1.2031,1.2036,1864,0,GBPUSD,5,0,10,3,2023,6,-6.492607878208232e-05,1.2036509386375842,1.202772061362416,54.4413399162423,20.736770992024937,1.2032139999999998,1.2036131666666667
2,2023-03-06 00:10:00,1.2036,1.20378,1.20348,1.20357,655,0,GBPUSD,10,0,10,3,2023,6,-5.370241160467042e-05,1.2036977459301301,1.2027772540698698,54.19729516074851,20.57735722758272,1.2031976666666666,1.2036168333333335
3,2023-03-06 00:15:00,1.20357,1.20358,1.20325,1.20329,936,0,GBPUSD,15,0,10,3,2023,6,-4.454532256191803e-05,1.2037023617925398,1.2027946382074601,51.94887806096476,20.259243044766833,1.2031676666666666,1.203627
4,2023-03-06 00:20:00,1.20333,1.20387,1.20326,1.2036,1254,0,GBPUSD,20,0,10,3,2023,6,-3.211615765009991e-05,1.203748322914115,1.2027926770858848,54.12844230327724,20.10291879136224,1.203142,1.2036376666666666
5,2023-03-06 00:25:00,1.20361,1.20372,1.20351,1.20371,588,0,GBPUSD,25,0,10,3,2023,6,-1.6459491362363828e-05,1.203810834677658,1.2027871653223423,54.87970584328547,19.951805346404463,1.20312,1.2036543333333334
6,2023-03-06 00:30:00,1.20369,1.20371,1.20349,1.20351,868,0,GBPUSD,30,0,10,3,2023,6,-2.7540067382591378e-06,1.203822458115772,1.2028285418842282,53.2397014807291,19.789152378282473,1.2031523333333334,1.2036593333333334
7,2023-03-06 00:35:00,1.2035,1.20355,1.20319,1.20329,504,0,GBPUSD,35,0,10,3,2023,6,5.5063562970670305e-06,1.2038236484326934,1.2028323515673065,51.48879910059626,19.379188510193444,1.203178,1.2036591666666667
8,2023-03-06 00:40:00,1.20328,1.2035,1.20322,1.2033,588,0,GBPUSD,40,0,10,3,2023,6,1.0067794789872458e-05,1.2038236085477103,1.2028493914522898,51.56370186410321,18.982890104374047,1.203204333333333,1.2036581666666666
9,2023-03-06 00:45:00,1.20332,1.20347,1.20319,1.20339,468,0,GBPUSD,45,0,10,3,2023,6,1.3484651791382206e-05,1.2038293968922353,1.202857603107765,52.25012797240116,18.575725420153198,1.2032336666666668,1.2036525000000002
10,2023-03-06 00:50:00,1.2034,1.20341,1.20305,1.20309,522,0,GBPUSD,50,0,10,3,2023,6,1.118793096284417e-05,1.2038041000986124,1.2028338999013877,49.8157312119852,18.06842435467506,1.20325,1.2036323333333334
11,2023-03-06 00:55:00,1.20311,1.2032,1.2028,1.20283,401,0,GBPUSD,55,0,10,3,2023,6,1.2568004359113557e-06,1.2038286762671884,1.2027643237328116,47.818292700256,17.54844966043965,1.2032603333333332,1.2036063333333333
12,2023-03-06 01:00:00,1.20284,1.20314,1.20263,1.20294,576,0,GBPUSD,0,1,10,3,2023,6,-1.1186702661651994e-05,1.2038374101427052,1.202740589857295,48.71823052491559,17.170130899871168,1.2032566666666669,1.2035773333333333
13,2023-03-06 01:05:00,1.20293,1.20338,1.2029,1.20303,695,0,GBPUSD,5,1,10,3,2023,6,-2.3091209025420145e-05,1.2038402808836046,1.2027277191163954,49.456027172462356,16.621372788952975,1.2032553333333336,1.2035493333333334
14,2023-03-06 01:10:00,1.20302,1.20321,1.20278,1.20289,854,0,GBPUSD,10,1,10,3,2023,6,-3.621481748100245e-05,1.2038447918292163,1.2026792081707838,48.336945806384904,16.175257256491026,1.2032463333333332,1.2035186666666666
15,2023-03-06 01:15:00,1.20289,1.20292,1.20241,1.20252,1283,0,GBPUSD,15,1,10,3,2023,6,-5.5235167277475694e-05,1.2038728226192101,1.2025541773807897,45.52083583105725,15.979148295459117,1.2032256666666667,1.2034888333333336
16,2023-03-06 01:20:00,1.20253,1.20269,1.20235,1.20262,489,0,GBPUSD,20,1,10,3,2023,6,-7.523306842697625e-05,1.2038677268379598,1.2024732731620404,46.394018663908234,15.825581551068565,1.2032136666666666,1.2034616666666667
17,2023-03-06 01:25:00,1.20262,1.20303,1.20262,1.20292,839,0,GBPUSD,25,1,10,3,2023,6,-8.983756063568282e-05,1.2038494329491132,1.2024485670508869,48.934114660957164,15.435276932245074,1.2032029999999998,1.2034401666666668
18,2023-03-06 01:30:00,1.20295,1.20359,1.20295,1.20341,1263,0,GBPUSD,30,1,10,3,2023,6,-9.227355520304591e-05,1.2038753172529486,1.2024596827470517,52.719555895949455,15.13269704525643,1.2032123333333333,1.2034318333333331
19,2023-03-06 01:35:00,1.20341,1.20342,1.20309,1.20333,1859,0,GBPUSD,35,1,10,3,2023,6,-8.802091551022757e-05,1.203873481883555,1.202525518116445,52.0676709406891,14.840203154500742,1.203215,1.203416
20,2023-03-06 01:40:00,1.20334,1.20361,1.20296,1.20348,1795,0,GBPUSD,40,1,10,3,2023,6,-7.720511997900395e-05,1.2039009479430025,1.2025310520569976,53.190358875446876,14.669017672451377,1.2032116666666668,1.2034058333333335
21,2023-03-06 01:45:00,1.20348,1.20351,1.20315,1.20349,885,0,GBPUSD,45,1,10,3,2023,6,-6.250713714673435e-05,1.203884138197748,1.2025368618022518,53.265850169088914,14.50353837313699,1.2032186666666669,1.2033946666666668
22,2023-03-06 01:50:00,1.20348,1.20369,1.20338,1.20363,560,0,GBPUSD,50,1,10,3,2023,6,-4.3770282428884014e-05,1.2038943748245663,1.2025326251754336,54.3324957213109,14.447777001162548,1.2032366666666665,1.2033824999999998
23,2023-03-06 01:55:00,1.20363,1.20383,1.20349,1.2035,438,0,GBPUSD,55,1,10,3,2023,6,-2.545847069124168e-05,1.2039162244847263,1.2025317755152738,53.16685338813192,14.472292334220366,1.203249,1.2033673333333332
24,2023-03-06 02:00:00,1.2035,1.2036,1.20284,1.20301,387,0,GBPUSD,0,2,10,3,2023,6,-1.6132641902499627e-05,1.203869324733887,1.202519675266113,49.06261713217737,14.066440905850078,1.2032383333333334,1.2033481666666668
25,2023-03-06 02:05:00,1.20301,1.20301,1.20249,1.20274,637,0,GBPUSD,5,2,10,3,2023,6,-1.7198851247463937e-05,1.2038040481508483,1.2024879518491514,46.99470873017154,13.718724412501299,1.2032133333333335,1.2033239999999998
26,2023-03-06 02:10:00,1.20274,1.20274,1.20255,1.20269,488,0,GBPUSD,10,2,10,3,2023,6,-2.5481217448502705e-05,1.2037697041291902,1.20244029587081,46.61829412894631,13.382598468930814,1.203187,1.2032935
27,2023-03-06 02:15:00,1.2027,1.20275,1.20254,1.20262,391,0,GBPUSD,15,2,10,3,2023,6,-3.8911087912434074e-05,1.2037639031381204,1.2023790968618797,46.08370979832841,13.057676723479346,1.2031626666666668,1.2032625
28,2023-03-06 02:20:00,1.2026,1.20294,1.20248,1.20289,757,0,GBPUSD,20,2,10,3,2023,6,-5.046691977517504e-05,1.2037391829625104,1.2023628170374894,48.44276678133493,12.62862224429414,1.2031576666666666,1.2032401666666668
29,2023-03-06 02:25:00,1.2029,1.20312,1.20288,1.20308,1402,0,GBPUSD,25,2,10,3,2023,6,-5.7096001397563445e-05,1.2037052517217877,1.2023657482782122,50.03425664076082,12.308114289166584,1.2031706666666664,1.203218333333333
30,2023-03-06 02:30:00,1.20307,1.20349,1.20302,1.20312,960,0,GBPUSD,30,2,10,3,2023,6,-5.952127402889078e-05,1.2037073997239633,1.2023666002760365,50.367918380615556,12.206255290852154,1.2031696666666667,1.2032003333333334
31,2023-03-06 02:35:00,1.20312,1.20389,1.20311,1.20352,1223,0,GBPUSD,35,2,10,3,2023,6,-5.2667116421845914e-05,1.2037675724405699,1.2023754275594298,53.574994567934056,12.307110856908485,1.203167,1.2031905
32,2023-03-06 02:40:00,1.20352,1.20426,1.20342,1.20412,975,0,GBPUSD,40,2,10,3,2023,6,-3.066340939714318e-05,1.2039657616989168,1.202295238301083,57.80572037234133,12.565561371613201,1.2031853333333336,1.2031915
33,2023-03-06 02:45:00,1.20412,1.20436,1.20405,1.2042,715,0,GBPUSD,45,2,10,3,2023,6,1.028512414368e-06,1.2041491732301994,1.2022288267698003,58.32950597749631,12.857234042151916,1.2032156666666667,1.2031916666666667
34,2023-03-06 02:50:00,1.20422,1.20452,1.20418,1.2044,851,0,GBPUSD,50,2,10,3,2023,6,4.0320015655542774e-05,1.20435438603962,1.20217461396038,59.625694907657554,13.20700839989939,1.2032423333333333,1.2031921666666667
35,2023-03-06 02:55:00,1.20441,1.2048,1.20412,1.20426,756,0,GBPUSD,55,2,10,3,2023,6,7.99895480772195e-05,1.2044686066953654,1.2022343933046344,58.31222369449994,13.655443978155171,1.2032606666666665,1.2031903333333334
36,2023-03-06 03:00:00,1.20426,1.20441,1.20408,1.20437,1237,0,GBPUSD,0,3,10,3,2023,6,0.00011938915281996647,1.2045885335440203,1.2022894664559796,59.04551490893553,14.062384208799555,1.2032893333333332,1.2032208333333334
37,2023-03-06 03:05:00,1.20437,1.2047,1.20425,1.2045,953,0,GBPUSD,5,3,10,3,2023,6,0.00015835614178244845,1.2047326751787533,1.202303324821247,59.90770415631584,14.566328997400651,1.2033296666666666,1.2032538333333334
38,2023-03-06 03:10:00,1.20451,1.20451,1.20415,1.20417,1066,0,GBPUSD,10,3,10,3,2023,6,0.00018938337865943822,1.204803555926553,1.2023084440734466,56.76930242721776,14.986228465634174,1.2033586666666667,1.2032815
39,2023-03-06 03:15:00,1.20417,1.20435,1.20414,1.20423,1192,0,GBPUSD,15,3,10,3,2023,6,0.00021433325564960124,1.2048787925045226,1.2023232074954777,57.191115789829524,15.385258307721777,1.2033866666666666,1.2033101666666668
40,2023-03-06 03:20:00,1.20425,1.20455,1.2042,1.20436,419,0,GBPUSD,20,3,10,3,2023,6,0.0002357516126505298,1.204965151506609,1.2023248484933906,58.107297931338444,15.850073422261396,1.203429,1.2033395
41,2023-03-06 03:25:00,1.20436,1.20444,1.20424,1.20434,326,0,GBPUSD,25,3,10,3,2023,6,0.0002529772817409927,1.205040949783402,1.202334050216598,57.9100503183459,16.299394699649696,1.2034793333333333,1.2033698333333331
42,2023-03-06 03:30:00,1.20436,1.20448,1.20422,1.2043,819,0,GBPUSD,30,3,10,3,2023,6,0.00026545729420192034,1.2051013569333904,1.2023406430666097,57.50617361810368,16.75057075504592,1.2035246666666666,1.2033906666666667
43,2023-03-06 03:35:00,1.2043,1.20449,1.20419,1.20446,254,0,GBPUSD,35,3,10,3,2023,6,0.0002762562738333949,1.2051833460457901,1.20235465395421,58.698096541668065,17.162508557658242,1.2035723333333332,1.2034138333333333
44,2023-03-06 03:40:00,1.20446,1.20454,1.20431,1.20434,232,0,GBPUSD,40,3,10,3,2023,6,0.0002828913404541991,1.2052244257493616,1.202446574250638,57.4478923424255,17.583638670256086,1.2036206666666667,1.2034334999999998
45,2023-03-06 03:45:00,1.20436,1.20442,1.20415,1.20436,154,0,GBPUSD,45,3,10,3,2023,6,0.00028624304764324134,1.2052229258193443,1.2026100741806558,57.60358140831527,17.85354418389462,1.2036820000000001,1.2034538333333336
46,2023-03-06 03:50:00,1.20437,1.20443,1.20422,1.2043,574,0,GBPUSD,50,3,10,3,2023,6,0.0002857514359565266,1.2051775636478863,1.2028164363521137,56.956844760777116,18.119575788443363,1.203738,1.203475833333333
47,2023-03-06 03:55:00,1.2043,1.20456,1.2043,1.2043,546,0,GBPUSD,55,3,10,3,2023,6,0.0002822253922287561,1.2050730505082503,1.2030889494917496,56.956844760777116,18.444452413961265,1.203784,1.2034935
