,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-05-08 00:00:00,1.26294,1.26328,1.26277,1.26308,394,0,GBPUSD,0,0,19,5,2023,8,-3.9761847538028285e-05,1.2631381211933799,1.2625278788066203,50.79208657832115,8.208597716387818,1.262922,1.2631343333333334
1,2023-05-08 00:05:00,1.26305,1.26329,1.26298,1.26328,312,0,GBPUSD,5,0,19,5,2023,8,-2.6139869412103185e-05,1.2632200511715854,1.2625029488284147,52.93008359932979,8.396361200279753,1.2629273333333335,1.2631271666666666
2,2023-05-08 00:10:00,1.2633,1.26337,1.26313,1.26329,254,0,GBPUSD,10,0,19,5,2023,8,-1.0924606293436287e-05,1.2632907434232954,1.262484256576705,53.03562769163558,8.651765476926949,1.262926,1.2631161666666666
3,2023-05-08 00:15:00,1.26328,1.26341,1.26319,1.26337,172,0,GBPUSD,15,0,19,5,2023,8,5.792940420905343e-06,1.2633457745050065,1.2625162254949935,53.89125966270883,8.935849728876402,1.2629370000000002,1.2631081666666666
4,2023-05-08 00:20:00,1.26338,1.26348,1.26306,1.26321,235,0,GBPUSD,20,0,19,5,2023,8,2.0009818129990154e-05,1.2633715392751659,1.2625444607248342,51.933673974385215,9.049936856545678,1.262942,1.2630981666666667
5,2023-05-08 00:25:00,1.26324,1.26364,1.26322,1.26345,245,0,GBPUSD,25,0,19,5,2023,8,3.569750613676261e-05,1.2634503899598568,1.2625326100401428,54.498414823643806,9.30342205482185,1.262963,1.263092
6,2023-05-08 00:30:00,1.26346,1.26359,1.26339,1.26347,317,0,GBPUSD,30,0,19,5,2023,8,5.172242149750519e-05,1.2635197502252673,1.2625332497747328,54.70675737852402,9.548457746488817,1.2629623333333333,1.2630875
7,2023-05-08 00:35:00,1.26346,1.26366,1.26343,1.26345,202,0,GBPUSD,35,0,19,5,2023,8,6.668167770735674e-05,1.2635739838962088,1.2625450161037912,54.44885020094748,9.853404770883966,1.2629673333333333,1.2630806666666667
8,2023-05-08 00:40:00,1.26344,1.26355,1.26338,1.26338,164,0,GBPUSD,40,0,19,5,2023,8,7.892002032857294e-05,1.2635869626435723,1.2626080373564281,53.53504851123705,10.076305666128057,1.2629766666666666,1.2630736666666667
9,2023-05-08 00:45:00,1.26337,1.26348,1.26329,1.26336,170,0,GBPUSD,45,0,19,5,2023,8,8.831242987292021e-05,1.26360206861093,1.2626539313890701,53.2708029510884,10.164818914779815,1.2629896666666667,1.2630651666666668
