,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
91,2023-01-02 07:35:00,1.20641,1.20662,1.20631,1.20658,207,GBPUSD,0,35,7,1,1,2023,2,-8.060221694406799e-05,1.2071699765040744,1.2062230234959257,44.79260467325714,9.437934467090109,1.206803,1.2069658333333335
92,2023-01-02 07:40:00,1.20657,1.20698,1.20636,1.20668,959,GBPUSD,0,40,7,1,1,2023,2,-8.183967610083274e-05,1.2071678964622141,1.2062211035377854,45.97140085767897,9.370941814951571,1.2067949999999998,1.2069531666666664
93,2023-01-02 07:45:00,1.20667,1.20696,1.2062,1.20636,1301,GBPUSD,0,45,7,1,1,2023,2,-8.700985982527464e-05,1.207177000848806,1.2061849991511937,42.9365206884133,9.161326865536813,1.2067746666666668,1.2069348333333332
94,2023-01-02 07:50:00,1.20641,1.20699,1.20581,1.20597,8085,GBPUSD,0,50,7,1,1,2023,2,-0.00010039787869649714,1.207239267751352,1.206062732248648,39.6374094559631,9.05201412584676,1.2067400000000001,1.2069111666666668
95,2023-01-02 07:55:00,1.20598,1.20643,1.20581,1.20608,1797,GBPUSD,0,55,7,1,1,2023,2,-0.0001162510425309607,1.207264921940049,1.2059820780599506,40.96102021446824,8.946345144146377,1.206712,1.2069
96,2023-01-02 08:00:00,1.20661,1.20705,1.2062,1.20676,1965,GBPUSD,0,0,8,1,1,2023,2,-0.00012170429993616351,1.2072743274746975,1.2059856725253026,48.221735289195635,8.878733932266018,1.2067006666666666,1.2068976666666666
97,2023-01-02 08:05:00,1.20678,1.20697,1.20638,1.20674,1043,GBPUSD,0,5,8,1,1,2023,2,-0.00012039492830824604,1.2072817026730447,1.2059892973269557,48.04197005769418,8.81337642744834,1.2066903333333334,1.2068946666666667
98,2023-01-02 08:10:00,1.20679,1.20679,1.20658,1.20675,4895,GBPUSD,0,10,8,1,1,2023,2,-0.00011448156268604216,1.207292115055187,1.2059978849448134,48.14196365501039,8.750197506124584,1.2066776666666668,1.206892
99,2023-01-02 08:15:00,1.20677,1.20712,1.20636,1.20682,1224,GBPUSD,0,15,8,1,1,2023,2,-0.00010461475546430981,1.2073084733064858,1.2060175266935143,48.854728549645294,8.88999701267518,1.2066750000000002,1.2068903333333334
100,2023-01-02 08:20:00,1.20677,1.20684,1.20634,1.2067,535,GBPUSD,0,20,8,1,1,2023,2,-9.446333370300252e-05,1.2073029352069333,1.206066064793067,47.692251148353435,9.009752341910579,1.2066606666666668,1.2068893333333333
101,2023-01-02 08:25:00,1.20671,1.20681,1.20635,1.20671,238,GBPUSD,0,25,8,1,1,2023,2,-8.429083016033037e-05,1.2073075404327163,1.2060744595672837,47.79932810475165,9.125515826838134,1.20665,1.2068851666666667
102,2023-01-02 08:30:00,1.2067,1.20688,1.20634,1.20688,1023,GBPUSD,0,30,8,1,1,2023,2,-7.173400584604714e-05,1.207243754790622,1.2061032452093778,49.6132497185606,9.281544868028927,1.2066553333333334,1.2068845
103,2023-01-02 08:35:00,1.20682,1.20688,1.20616,1.20633,2196,GBPUSD,0,35,8,1,1,2023,2,-6.695241740911422e-05,1.207192167335589,1.206079832664411,44.444372389020614,9.289664782263193,1.2066453333333333,1.2068748333333335
104,2023-01-02 08:40:00,1.20636,1.20683,1.20625,1.20641,3798,GBPUSD,0,40,8,1,1,2023,2,-6.586590357713197e-05,1.207156837799408,1.206063162200592,45.301847965855885,9.297514032689651,1.20664,1.2068605000000001
105,2023-01-02 08:45:00,1.20646,1.20737,1.20633,1.20681,1027,GBPUSD,0,45,8,1,1,2023,2,-6.062045967316944e-05,1.2071403112392667,1.206068688760733,49.34576919031704,9.610928959172355,1.206646,1.2068581666666667
106,2023-01-02 08:50:00,1.20683,1.20772,1.20475,1.20475,1465,GBPUSD,0,50,8,1,1,2023,2,-8.577118438528405e-05,1.2074672571651046,1.205525742834895,35.40181270346483,9.485649185486889,1.2065833333333333,1.2068218333333334
107,2023-01-02 08:55:00,1.20476,1.20575,1.20417,1.20461,1736,GBPUSD,0,55,8,1,1,2023,2,-0.0001306933245199711,1.2076693690266675,1.2051126309733324,34.712204586429166,9.578009956710055,1.2065160000000001,1.2067835
108,2023-01-02 09:00:00,1.2046,1.20546,1.20408,1.20524,411,GBPUSD,0,0,9,1,1,2023,2,-0.00017530375341498207,1.2076648088597024,1.2049541911402974,40.140296541711685,9.69767825039755,1.206472,1.2067518333333331
109,2023-01-02 09:05:00,1.20499,1.20538,1.2047,1.20504,1527,GBPUSD,0,5,9,1,1,2023,2,-0.00022017158582247957,1.207683158649956,1.2047718413500441,39.07343158586843,9.813357600962128,1.2064246666666667,1.2067168333333336
110,2023-01-02 09:10:00,1.20495,1.20512,1.20464,1.20491,1823,GBPUSD,0,10,9,1,1,2023,2,-0.00026442096634328227,1.207725237675543,1.2045877623244572,38.38738436735021,9.946446791354365,1.2063793333333335,1.2066773333333336
111,2023-01-02 09:15:00,1.20493,1.20586,1.20486,1.20535,2382,GBPUSD,0,15,9,1,1,2023,2,-0.00029834047566828885,1.2076900515582942,1.2044999484417056,41.95571044958547,9.756928227537372,1.2063383333333333,1.2066421666666665
112,2023-01-02 09:20:00,1.20542,1.20559,1.20508,1.20522,7110,GBPUSD,0,20,9,1,1,2023,2,-0.00032540140090446675,1.2076378243781392,1.2044061756218611,41.22595136951512,9.573726949180944,1.2062713333333333,1.2066045
113,2023-01-02 09:25:00,1.20526,1.20562,1.20517,1.2053,5049,GBPUSD,0,25,9,1,1,2023,2,-0.00034472691119872396,1.2076075217984965,1.2043304782015036,41.86961873535642,9.38387500778311,1.206212,1.2065708333333334
114,2023-01-02 09:30:00,1.20538,1.20563,1.20478,1.20479,3125,GBPUSD,0,30,9,1,1,2023,2,-0.00036554198785879166,1.2076312602482033,1.2041887397517967,39.04933398074667,9.347631873212677,1.2061406666666665,1.2065303333333333
