,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-12-18 00:00:00,1.2671,1.26732,1.26703,1.26711,655,0,GBPUSD,0,0,51,12,2023,18,-0.0002063224482846515,1.2676998997331235,1.2665981002668767,43.6104468797,21.03251161973994,1.2671956666666666,1.2677303333333334
1,2023-12-18 00:05:00,1.26711,1.26737,1.26706,1.26729,408,0,GBPUSD,5,0,51,12,2023,18,-0.00019199334095264307,1.2676888866564728,1.266600113343527,45.40528965550438,20.70412155350611,1.267183,1.2677310000000002
2,2023-12-18 00:10:00,1.26729,1.26732,1.2671,1.2673,584,0,GBPUSD,10,0,51,12,2023,18,-0.00017485340294126674,1.2676640510244086,1.2666079489755915,45.504975928447486,20.386677822813407,1.267171,1.2677321666666665
3,2023-12-18 00:15:00,1.26731,1.26759,1.26731,1.26751,290,0,GBPUSD,15,0,51,12,2023,18,-0.0001531012409629277,1.2676578686334548,1.266611131366545,47.584145978295716,19.811957095981615,1.2671793333333334,1.2677233333333333
4,2023-12-18 00:20:00,1.26751,1.26781,1.2675,1.26771,369,0,GBPUSD,20,0,51,12,2023,18,-0.0001260586787420873,1.267721089648683,1.2665779103513168,49.483055170995925,19.244338191618873,1.2671883333333331,1.267716
5,2023-12-18 00:25:00,1.26769,1.2678,1.26741,1.26762,256,0,GBPUSD,25,0,51,12,2023,18,-9.826639614670565e-05,1.2677430744583689,1.2665669255416312,48.66238120280809,18.61014949148072,1.2671963333333334,1.2677076666666667
6,2023-12-18 00:30:00,1.26761,1.26771,1.26756,1.26771,346,0,GBPUSD,30,0,51,12,2023,18,-6.980125429325048e-05,1.267801852380892,1.2665401476191076,49.52831602377868,17.997100414680506,1.267204,1.2676954999999999
7,2023-12-18 00:35:00,1.2677,1.26791,1.26766,1.26789,292,0,GBPUSD,35,0,51,12,2023,18,-3.937568101505492e-05,1.2679065408619676,1.2664934591380326,51.23028997484053,17.60679488715599,1.2672379999999999,1.2676868333333333
8,2023-12-18 00:40:00,1.2679,1.26793,1.26761,1.26763,559,0,GBPUSD,40,0,51,12,2023,18,-1.3374709133026884e-05,1.267956461995224,1.266495538004776,48.77271839782433,17.17157824029364,1.2672556666666666,1.2676706666666666
9,2023-12-18 00:45:00,1.26764,1.26803,1.26764,1.26791,500,0,GBPUSD,45,0,51,12,2023,18,1.2987714536782738e-05,1.268047704350811,1.2664642956491894,51.37154766755069,16.858017058030523,1.2672826666666666,1.2676553333333334
10,2023-12-18 00:50:00,1.26791,1.26819,1.26779,1.26819,462,0,GBPUSD,50,0,51,12,2023,18,4.263236221273544e-05,1.2681976771304457,1.2664073228695543,53.79634809033844,16.725264806076943,1.2673246666666667,1.267644
11,2023-12-18 00:55:00,1.26818,1.26823,1.26799,1.26822,445,0,GBPUSD,55,0,51,12,2023,18,7.316168759333931e-05,1.2683362080335545,1.2663717919664457,54.05030187766586,16.640027969216366,1.2673526666666668,1.267632
12,2023-12-18 01:00:00,1.26822,1.26832,1.26801,1.26832,570,0,GBPUSD,0,1,51,12,2023,18,0.00010407380544677551,1.2684762805743457,1.2663647194256544,54.904992340533845,16.651199788112507,1.2673809999999999,1.2676136666666664
13,2023-12-18 01:05:00,1.26832,1.26834,1.26802,1.26808,362,0,GBPUSD,5,1,51,12,2023,18,0.00012953912082489574,1.2685261263843324,1.2664538736156676,52.481365144000215,16.682758562263512,1.2673990000000002,1.2675981666666667
14,2023-12-18 01:10:00,1.26811,1.26824,1.26781,1.26821,525,0,GBPUSD,10,1,51,12,2023,18,0.000152034380236659,1.2685886529328458,1.2665343470671542,53.62836086286675,16.424293681886866,1.2674256666666666,1.2675881666666666
15,2023-12-18 01:15:00,1.26821,1.26822,1.26801,1.26812,446,0,GBPUSD,15,1,51,12,2023,18,0.00016970641289636601,1.2686006069118865,1.2666663930881137,52.7170400828381,16.17444429752278,1.267446,1.26758
16,2023-12-18 01:20:00,1.26811,1.26836,1.26803,1.26818,414,0,GBPUSD,20,1,51,12,2023,18,0.0001839994130298819,1.2686113435930992,1.266795656406901,53.264753382513184,16.07991911958276,1.2674723333333333,1.2675646666666665
17,2023-12-18 01:25:00,1.26819,1.26826,1.26806,1.26808,718,0,GBPUSD,25,1,51,12,2023,18,0.00019341042487664174,1.2685978235457498,1.2669291764542499,52.22178215833574,15.98854478090741,1.267498,1.2675425
18,2023-12-18 01:30:00,1.26809,1.26811,1.26758,1.26791,784,0,GBPUSD,30,1,51,12,2023,18,0.0001961150880596586,1.268580654722816,1.2670263452771837,50.48336933608564,15.569091130233383,1.2675246666666666,1.2675236666666665
19,2023-12-18 01:35:00,1.26791,1.26792,1.26747,1.26752,424,0,GBPUSD,35,1,51,12,2023,18,0.00018780535073265457,1.2685386981270688,1.2671123018729313,46.78707879710832,15.269698723292551,1.2675316666666665,1.2675006666666666
20,2023-12-18 01:40:00,1.26749,1.26781,1.26746,1.26771,454,0,GBPUSD,40,1,51,12,2023,18,0.00017563090336008332,1.2684878714681354,1.2672231285318647,48.68077415737336,14.989780360700477,1.2675466666666666,1.2674831666666664
