,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2022-05-02 00:00:00,1.257,1.25834,1.25699,1.25833,514,0,GBPUSD,0,0,18,5,2022,2,-3.9715797148166576e-05,1.2586398900398705,1.2571951099601295,52.26037463581536,11.606297940365911,1.2580053333333334,1.257864
1,2022-05-02 00:05:00,1.25831,1.25924,1.25831,1.25924,445,0,GBPUSD,5,0,18,5,2022,2,-2.4257190005397644e-05,1.2589194075377,1.2570565924622998,56.84036251442198,11.238308202212751,1.2580486666666668,1.2578733333333332
2,2022-05-02 00:10:00,1.25924,1.2597,1.25903,1.25966,412,0,GBPUSD,10,0,18,5,2022,2,1.3113762018403802e-05,1.2592629743598205,1.2569250256401796,58.730717617714625,11.095357476710074,1.2581056666666666,1.2578955
3,2022-05-02 00:15:00,1.25966,1.25966,1.25903,1.25926,734,0,GBPUSD,15,0,18,5,2022,2,5.5848244945268426e-05,1.2594366804410324,1.2568973195589677,56.301215217469675,10.957171775390819,1.2581496666666667,1.2579111666666667
4,2022-05-02 00:20:00,1.25925,1.25954,1.25914,1.25938,403,0,GBPUSD,20,0,18,5,2022,2,0.00010149151339026069,1.2595999653297902,1.2569210346702098,56.85510827281022,10.82359226411554,1.2581873333333333,1.2579383333333332
5,2022-05-02 00:25:00,1.25938,1.25953,1.2586,1.25861,444,0,GBPUSD,25,0,18,5,2022,2,0.0001340490367181239,1.2596245337070995,1.2569274662929004,52.44271265999751,10.485151329709387,1.2582076666666666,1.2579551666666666
6,2022-05-02 00:30:00,1.2586,1.2586,1.25741,1.25819,611,0,GBPUSD,30,0,18,5,2022,2,0.00014969156977710915,1.25961780688065,1.25692019311935,50.242532241782165,10.615691224323891,1.2581966666666666,1.257966
7,2022-05-02 00:35:00,1.25821,1.2583,1.25779,1.258,525,0,GBPUSD,35,0,18,5,2022,2,0.00015053959080403405,1.259617779431002,1.2569302205689983,49.275083239444996,10.741879789117911,1.258184,1.2579703333333332
8,2022-05-02 00:40:00,1.25799,1.2582,1.25778,1.25779,471,0,GBPUSD,40,0,18,5,2022,2,0.00013837670611406146,1.2596191735339628,1.2569048264660372,48.21359538166654,10.867378559249465,1.258163,1.2579668333333334
9,2022-05-02 00:45:00,1.2578,1.25782,1.257,1.2572,625,0,GBPUSD,45,0,18,5,2022,2,0.00010896794238056341,1.2596541184624006,1.2567798815375997,45.37280452200791,11.239703624218599,1.2581203333333333,1.2579581666666668
10,2022-05-02 00:50:00,1.2572,1.25744,1.25678,1.25744,474,0,GBPUSD,50,0,18,5,2022,2,7.38721516077563e-05,1.2596635570168795,1.2567084429831206,46.69447875853992,11.664542962883049,1.258104,1.257963
11,2022-05-02 00:55:00,1.25743,1.25743,1.2567,1.25685,450,0,GBPUSD,55,0,18,5,2022,2,2.7470146818675184e-05,1.2597075550477876,1.2565224449522125,43.987946342339896,12.098267435292398,1.2580713333333333,1.2579509999999998
12,2022-05-02 01:00:00,1.25685,1.25764,1.25685,1.25691,466,0,GBPUSD,0,1,18,5,2022,2,-2.2691249175306487e-05,1.2597285224889112,1.2563694775110887,44.327424245987814,12.418656289495242,1.2580503333333333,1.2579479999999998
13,2022-05-02 01:05:00,1.25689,1.25739,1.25678,1.25722,401,0,GBPUSD,5,1,18,5,2022,2,-6.758182858645715e-05,1.2597078494686766,1.256280150531323,46.07429022087587,12.749481267553167,1.258031,1.2579491666666667
14,2022-05-02 01:10:00,1.25721,1.25721,1.25638,1.2565,648,0,GBPUSD,10,1,18,5,2022,2,-0.00011814867075483366,1.2597572172251486,1.2560787827748516,42.84427112933325,13.184484698917018,1.2579973333333332,1.2579313333333333
15,2022-05-02 01:15:00,1.2565,1.25668,1.25631,1.25661,601,0,GBPUSD,15,1,18,5,2022,2,-0.00016759821655299562,1.2597768567656344,1.2559191432343657,43.47060260480958,13.625260644981932,1.257941,1.2579083333333334
16,2022-05-02 01:20:00,1.25662,1.25693,1.25659,1.25659,336,0,GBPUSD,20,1,18,5,2022,2,-0.00021369233381159363,1.2598014994894593,1.2557835005105404,43.3811884074866,13.928315155199808,1.257883,1.2578813333333334
17,2022-05-02 01:25:00,1.25657,1.25664,1.25625,1.25643,420,0,GBPUSD,25,1,18,5,2022,2,-0.00025733266217186295,1.2598347391341547,1.2556392608658455,42.655090914279974,14.323809204705507,1.257834,1.2578631666666666
18,2022-05-02 01:30:00,1.25644,1.25649,1.256,1.25641,336,0,GBPUSD,30,1,18,5,2022,2,-0.0002968798801925949,1.2598598622923411,1.2555011377076588,42.56296990529246,14.778974376473226,1.2577800000000001,1.2578453333333333
19,2022-05-02 01:35:00,1.25642,1.25658,1.25621,1.25651,249,0,GBPUSD,35,1,18,5,2022,2,-0.0003295163945368739,1.2598780430865704,1.2554349569134295,43.197494655092434,15.172735219788974,1.2577269999999998,1.2578336666666667
20,2022-05-02 01:40:00,1.25652,1.25673,1.25632,1.25661,271,0,GBPUSD,40,1,18,5,2022,2,-0.0003537640775751667,1.2598153113274868,1.255325688672513,43.839313194606916,15.476013715534966,1.2576786666666666,1.2578236666666667
21,2022-05-02 01:45:00,1.25659,1.25663,1.25574,1.25601,291,0,GBPUSD,45,1,18,5,2022,2,-0.00038024904973805074,1.2596124604366792,1.2552055395633208,40.96624810675074,15.936636853333692,1.2576033333333332,1.2577903333333333
22,2022-05-02 01:50:00,1.25599,1.25622,1.25558,1.2558,341,0,GBPUSD,50,1,18,5,2022,2,-0.0004092316882252015,1.2592596953118278,1.2551723046881724,40.01670571617817,16.424783247248403,1.2575223333333334,1.257759
23,2022-05-02 01:55:00,1.2558,1.25591,1.25548,1.2559,383,0,GBPUSD,55,1,18,5,2022,2,-0.00043573233438358135,1.2589302562052815,1.2551657437947183,40.69386640872097,16.923661228465306,1.2574416666666666,1.2577454999999997
24,2022-05-02 02:00:00,1.25589,1.25609,1.25568,1.2558,411,0,GBPUSD,0,2,18,5,2022,2,-0.0004598904276383518,1.258478653771599,1.255259346228401,40.22411169603796,17.31286377543513,1.2573676666666667,1.2577111666666667
25,2022-05-02 02:05:00,1.25581,1.25596,1.25539,1.2555,225,0,GBPUSD,5,2,18,5,2022,2,-0.0004850519884236507,1.2582120364794394,1.2552149635205607,38.832920700135276,17.77014153280878,1.2572839999999998,1.2576706666666666
26,2022-05-02 02:10:00,1.25548,1.25563,1.25511,1.25541,308,0,GBPUSD,10,2,18,5,2022,2,-0.0005098538584611972,1.2580108180270906,1.2551381819729093,38.42053066106574,18.287327044718825,1.2572076666666665,1.2576313333333333
27,2022-05-02 02:15:00,1.25542,1.25572,1.25539,1.25562,299,0,GBPUSD,15,2,18,5,2022,2,-0.0005286176388692012,1.2577849316162601,1.2551260683837397,39.95957769132164,18.739526365595406,1.2571436666666667,1.2575923333333334
28,2022-05-02 02:20:00,1.25563,1.25591,1.25554,1.25584,158,0,GBPUSD,20,2,18,5,2022,2,-0.0005378984352626503,1.2575547429487859,1.2551612570512143,41.5429373697596,19.07649652955971,1.2570869999999998,1.2575569999999998
29,2022-05-02 02:25:00,1.25584,1.25653,1.25584,1.25633,216,0,GBPUSD,25,2,18,5,2022,2,-0.0005317053231517291,1.2574437191066088,1.2551852808933908,44.89144666783252,19.095901116040494,1.257065,1.2575285
30,2022-05-02 02:30:00,1.25635,1.25644,1.25601,1.25601,242,0,GBPUSD,30,2,18,5,2022,2,-0.0005200316672612069,1.2572462179808226,1.2552397820191774,43.21894768022854,19.114658882971916,1.2569876666666666,1.2574965
31,2022-05-02 02:35:00,1.25599,1.25632,1.25581,1.25622,247,0,GBPUSD,35,2,18,5,2022,2,-0.0005009991803252108,1.2571731712433067,1.2552498287566933,44.61966473393273,19.201978777326854,1.2568869999999999,1.2574678333333333
32,2022-05-02 02:40:00,1.25622,1.25643,1.25609,1.2564,231,0,GBPUSD,40,2,18,5,2022,2,-0.0004743383617235774,1.2570953062718315,1.2552766937281685,45.80511074477141,19.226484429931695,1.2567783333333333,1.2574420000000002
33,2022-05-02 02:45:00,1.25638,1.25654,1.256,1.256,276,0,GBPUSD,45,2,18,5,2022,2,-0.00044959451009189254,1.2568953041102755,1.2553546958897248,43.65683893987372,19.189722911879574,1.2566696666666666,1.2574096666666668
34,2022-05-02 02:50:00,1.256,1.25612,1.2557,1.25579,327,0,GBPUSD,50,2,18,5,2022,2,-0.0004296750003273196,1.25685244374573,1.2553265562542697,42.572446552190854,19.265724484483844,1.25655,1.2573686666666666
