,time,open,high,low,close,vol,symbol,weekday,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
12,2024-09-16 01:00:00,1.31409,1.31431,1.31401,1.31425,200,GBPUSD,0,0,1,38,9,2024,16,0.00030868322530357904,1.3144654936145872,1.3132195063854128,64.46031219491871,31.580635500472663,1.313641,1.3129861666666665
13,2024-09-16 01:05:00,1.31425,1.31426,1.31393,1.31393,171,GBPUSD,0,5,1,38,9,2024,16,0.0003022493495286887,1.3144504018566256,1.313292598143374,58.736029970170655,31.73297768806989,1.3136706666666667,1.3130114999999998
14,2024-09-16 01:10:00,1.31393,1.31411,1.31384,1.31411,168,GBPUSD,0,10,1,38,9,2024,16,0.00029442004604673987,1.3144529686718862,1.3133590313281138,60.76354542859619,31.678301749830556,1.3136976666666664,1.3130406666666667
15,2024-09-16 01:15:00,1.31408,1.3141,1.31389,1.31401,166,GBPUSD,0,15,1,38,9,2024,16,0.00028386005610237,1.3144539328733367,1.3134010671266632,59.09478843566089,31.625448342865862,1.313726333333333,1.3130650000000001
16,2024-09-16 01:20:00,1.314,1.31405,1.3139,1.31404,113,GBPUSD,0,20,1,38,9,2024,16,0.00027197375489977947,1.3144573070541354,1.3134386929458644,59.44047883889508,31.574356716133327,1.3137553333333332,1.3130891666666666
17,2024-09-16 01:25:00,1.31404,1.31424,1.31403,1.31422,184,GBPUSD,0,25,1,38,9,2024,16,0.00026213115871537545,1.314460716832668,1.313507283167332,61.46197376338113,31.744107534481653,1.3137876666666666,1.3131178333333333
18,2024-09-16 01:30:00,1.31423,1.3144,1.31409,1.31421,104,GBPUSD,0,30,1,38,9,2024,16,0.0002533284883054174,1.3144434955724797,1.3135975044275203,61.28642616812872,32.06592517621157,1.3138183333333333,1.3131468333333334
19,2024-09-16 01:35:00,1.31415,1.31422,1.31403,1.3142,132,GBPUSD,0,35,1,38,9,2024,16,0.0002449021427253422,1.3144040713653677,1.313707928634632,61.10587736130956,32.24720688179817,1.3138486666666664,1.3131765000000002
20,2024-09-16 01:40:00,1.31418,1.31421,1.314,1.3141,275,GBPUSD,0,40,1,38,9,2024,16,0.00023499977009990174,1.3143833259788957,1.3137676740211042,59.298708166449245,32.359166174362954,1.313879,1.3132043333333334
21,2024-09-16 01:45:00,1.3141,1.3143,1.31402,1.31429,302,GBPUSD,0,45,1,38,9,2024,16,0.00022718707807342216,1.3143914494288094,1.3138095505711904,61.53465912603107,32.55485883829949,1.313909,1.3132375
22,2024-09-16 01:50:00,1.3143,1.3143,1.31401,1.31413,213,GBPUSD,0,50,1,38,9,2024,16,0.00021802319972954114,1.314366837278511,1.3138691627214893,58.72430156163444,32.72301354638743,1.3139363333333334,1.3132675
23,2024-09-16 01:55:00,1.31412,1.31426,1.31396,1.314,141,GBPUSD,0,55,1,38,9,2024,16,0.00020592181657629724,1.314353727508189,1.3138942724918112,56.55336632516005,32.78336696956738,1.313958,1.3133023333333333
24,2024-09-16 02:00:00,1.31398,1.31407,1.3139,1.31394,147,GBPUSD,0,0,2,38,9,2024,16,0.00019118703438802384,1.3143480857862169,1.313903914213783,55.572477201954925,32.72232544815814,1.3139753333333333,1.3133323333333335
25,2024-09-16 02:05:00,1.31394,1.31399,1.31379,1.31393,175,GBPUSD,0,5,2,38,9,2024,16,0.00017497881224834522,1.3143554726212228,1.3138885273787768,55.40678715097068,32.454792721808545,1.3139870000000002,1.3133605000000002
26,2024-09-16 02:10:00,1.31393,1.314,1.31392,1.31394,94,GBPUSD,0,10,2,38,9,2024,16,0.00015845746033165211,1.3143615435538374,1.3138674564461628,55.5439041350698,32.207584873190974,1.3139973333333332,1.313394
27,2024-09-16 02:15:00,1.31394,1.3142,1.31388,1.31419,156,GBPUSD,0,15,2,38,9,2024,16,0.00014623336868856704,1.3143493987709385,1.3138716012290619,58.81871098872819,32.17962403379852,1.3140203333333333,1.3134318333333332
28,2024-09-16 02:20:00,1.31421,1.31434,1.31406,1.31422,102,GBPUSD,0,20,2,38,9,2024,16,0.00013748886066799367,1.3143544982418771,1.313870501758123,59.19187990545117,32.28060479378605,1.314045,1.31347
29,2024-09-16 02:25:00,1.31427,1.3143,1.31411,1.31424,127,GBPUSD,0,25,2,38,9,2024,16,0.00013138941320577942,1.3143510851493907,1.3138719148506095,59.44532184438526,32.37821952844065,1.31407,1.3135085000000002
30,2024-09-16 02:30:00,1.31423,1.31429,1.31404,1.31405,140,GBPUSD,0,30,2,38,9,2024,16,0.0001239367794917137,1.314343812834924,1.313866187165076,56.02578931301783,32.33897200081681,1.3140813333333334,1.3135438333333334
31,2024-09-16 02:35:00,1.31405,1.31412,1.31399,1.31403,128,GBPUSD,0,35,2,38,9,2024,16,0.00011542510891529131,1.3143426616440184,1.3138603383559817,55.67703083357608,32.20656298701713,1.3140893333333332,1.3135788333333334
32,2024-09-16 02:40:00,1.31403,1.31421,1.31397,1.3142,264,GBPUSD,0,40,2,38,9,2024,16,0.00010914502392786662,1.3143346536075604,1.3138633463924394,57.977221005462916,32.16938004308723,1.3141033333333334,1.3136166666666667
33,2024-09-16 02:45:00,1.3142,1.31462,1.3142,1.3146,185,GBPUSD,0,45,2,38,9,2024,16,0.00011072586878155982,1.3144449689317057,1.3138200310682941,62.69016763946418,32.468861457060186,1.3141273333333332,1.3136611666666667
34,2024-09-16 02:50:00,1.31458,1.31473,1.31451,1.31461,136,GBPUSD,0,50,2,38,9,2024,16,0.00011705809917577654,1.3145355211517564,1.3137794788482433,62.79807137345969,32.833691541750696,1.314151,1.313704
35,2024-09-16 02:55:00,1.31458,1.31458,1.31445,1.31448,90,GBPUSD,0,55,2,38,9,2024,16,0.00012369558683577713,1.3145783543978495,1.3137836456021506,60.44705876168562,33.084528372095896,1.3141666666666665,1.3137448333333335
36,2024-09-16 03:00:00,1.31449,1.3145,1.31439,1.31441,32,GBPUSD,0,0,3,38,9,2024,16,0.0001287777193848837,1.3146036091457767,1.3137953908542237,59.21225429188561,33.225398378261126,1.3141773333333333,1.3137696666666665
37,2024-09-16 03:05:00,1.31441,1.31446,1.31429,1.31445,42,GBPUSD,0,5,3,38,9,2024,16,0.00013296323786325006,1.3146303679349423,1.3137916320650578,59.69891354078617,33.193752021192495,1.3141833333333333,1.313797
38,2024-09-16 03:10:00,1.31446,1.31469,1.31444,1.31463,50,GBPUSD,0,10,3,38,9,2024,16,0.0001389361089744692,1.3146913175619892,1.313772682438011,61.819577145767234,33.341588080083355,1.3141983333333334,1.3138295
39,2024-09-16 03:15:00,1.31463,1.31484,1.31462,1.31484,56,GBPUSD,0,15,3,38,9,2024,16,0.0001487499141700834,1.3147971692647331,1.313730830735267,64.0995267566276,33.58960022768488,1.3142176666666667,1.3138645000000002
40,2024-09-16 03:20:00,1.31485,1.315,1.31481,1.31494,81,GBPUSD,0,20,3,38,9,2024,16,0.00016171309700566122,1.3149121231346252,1.3136998768653747,65.12540919981657,33.933350378899725,1.314243,1.3139031666666665
41,2024-09-16 03:25:00,1.31492,1.31526,1.3149,1.31522,292,GBPUSD,0,25,3,38,9,2024,16,0.00018006935687548962,1.3150833214495816,1.3136216785504184,67.79135415503904,34.41339881484089,1.3142803333333335,1.3139420000000002
42,2024-09-16 03:30:00,1.31524,1.31561,1.31522,1.31539,309,GBPUSD,0,30,3,38,9,2024,16,0.00020314546369811564,1.3152719916146136,1.3135590083853863,69.26693198519338,35.046214254967595,1.3143183333333335,1.3139796666666668
43,2024-09-16 03:35:00,1.31536,1.31558,1.31528,1.31548,350,GBPUSD,0,35,3,38,9,2024,16,0.00022894307933302654,1.3154448720639824,1.3135341279360178,70.01916134072198,35.65793584709007,1.31437,1.3140203333333331
44,2024-09-16 03:40:00,1.3155,1.31577,1.31548,1.31564,269,GBPUSD,0,40,3,38,9,2024,16,0.0002571250292914535,1.3156220731310249,1.313526926868975,71.3105794363201,36.33305114423951,1.314421,1.3140593333333332
45,2024-09-16 03:45:00,1.31564,1.31609,1.31557,1.31598,366,GBPUSD,0,45,3,38,9,2024,16,0.000290162550898042,1.3158524166077115,1.3135015833922887,73.79220244339754,37.10720810693537,1.3144866666666668,1.3141065
46,2024-09-16 03:50:00,1.31596,1.31622,1.3158,1.3161,301,GBPUSD,0,50,3,38,9,2024,16,0.00032576476003836854,1.3160673580219333,1.3135026419780669,74.59455711563123,37.89929955060023,1.3145553333333335,1.3141553333333331
47,2024-09-16 03:55:00,1.31608,1.31628,1.31594,1.31597,306,GBPUSD,0,55,3,38,9,2024,16,0.0003582915811479267,1.316227582378102,1.3135204176218982,72.12011315276172,38.684559133665545,1.3146136666666668,1.3142006666666668
48,2024-09-16 04:00:00,1.31597,1.31604,1.31587,1.31598,44,GBPUSD,0,0,4,38,9,2024,16,0.0003865286240805579,1.3163645180331291,1.3135594819668708,72.19351322864411,39.346197338069054,1.3146726666666666,1.3142455
49,2024-09-16 04:05:00,1.31599,1.31599,1.31575,1.31598,70,GBPUSD,0,5,4,38,9,2024,16,0.00040971570778766897,1.3164785512698918,1.313619448730108,72.19351322864411,39.82241126063166,1.314732,1.3142903333333331
50,2024-09-16 04:10:00,1.31597,1.31607,1.31588,1.31595,244,GBPUSD,0,10,4,38,9,2024,16,0.00042710961218979284,1.316546289853506,1.313741710146494,71.58842862818648,40.31509858830115,1.3147936666666666,1.3143363333333333
51,2024-09-16 04:15:00,1.31592,1.31598,1.31575,1.31576,122,GBPUSD,0,15,4,38,9,2024,16,0.0004359558385922495,1.316554711380638,1.313906288619362,67.86194002465781,40.61510924803909,1.3148426666666666,1.3143758333333333
52,2024-09-16 04:20:00,1.31575,1.31575,1.3155,1.31556,43,GBPUSD,0,20,4,38,9,2024,16,0.00043479629748307267,1.316536788713711,1.314060211286289,64.22163339743511,40.586877729721884,1.3148903333333333,1.3144133333333334
53,2024-09-16 04:25:00,1.31558,1.3157,1.31553,1.31557,163,GBPUSD,0,25,4,38,9,2024,16,0.0004265946756498429,1.3165454393323148,1.3141485606676853,64.32063041902362,40.55958726201526,1.3149426666666666,1.3144503333333333
54,2024-09-16 04:30:00,1.31558,1.3156,1.31537,1.31552,175,GBPUSD,0,30,4,38,9,2024,16,0.0004126391402608611,1.3165411903259003,1.3142438096741,63.41307388932154,40.33600174468065,1.314995333333333,1.3144853333333333
55,2024-09-16 04:35:00,1.31553,1.31569,1.31535,1.31536,240,GBPUSD,0,35,4,38,9,2024,16,0.0003923155409307625,1.3165024569417463,1.3143705430582535,60.58331357392478,40.17192912529611,1.315043,1.314515
56,2024-09-16 04:40:00,1.31536,1.31547,1.31525,1.31537,189,GBPUSD,0,40,4,38,9,2024,16,0.0003683313368368578,1.3164361628060361,1.3145328371939637,60.69671095261974,39.896143146869136,1.3150906666666666,1.3145440000000002
57,2024-09-16 04:45:00,1.31539,1.31548,1.31534,1.31547,137,GBPUSD,0,45,4,38,9,2024,16,0.0003440659681783042,1.316353700201708,1.3147172997982919,61.83260717357228,39.63577306099065,1.3151333333333333,1.3145768333333334
58,2024-09-16 04:50:00,1.31548,1.31548,1.31528,1.31547,100,GBPUSD,0,50,4,38,9,2024,16,0.0003201122058005587,1.3162777217630452,1.3148772782369549,61.83260717357228,39.30965346295559,1.315175,1.3146099999999998
59,2024-09-16 04:55:00,1.31547,1.31548,1.31525,1.31528,275,GBPUSD,0,55,4,38,9,2024,16,0.00029384850850789127,1.316225917543252,1.314973082456748,58.400756767163045,38.95708161815116,1.3152096666666668,1.3146398333333333
60,2024-09-16 05:00:00,1.31527,1.31551,1.31526,1.31549,326,GBPUSD,0,0,5,38,9,2024,16,0.00027019446233236534,1.316174880117091,1.3150791198829093,60.8831125725393,38.63726530346088,1.3152576666666667,1.3146695
61,2024-09-16 05:05:00,1.3155,1.31559,1.31543,1.31544,169,GBPUSD,0,5,5,38,9,2024,16,0.00024800253047463133,1.3161596814833514,1.3151163185166488,60.001226077551166,38.38395447665405,1.3153046666666666,1.314697
62,2024-09-16 05:10:00,1.31545,1.31545,1.31523,1.31529,266,GBPUSD,0,10,5,38,9,2024,16,0.000224931950957961,1.3161664732189482,1.315099526781052,57.42001421641433,37.88602390440677,1.3153409999999999,1.3147221666666666
63,2024-09-16 05:15:00,1.31529,1.3153,1.31526,1.31529,163,GBPUSD,0,15,5,38,9,2024,16,0.00020200738459621304,1.3161749106231613,1.3150720893768384,57.42001421641433,37.404691017901065,1.315364,1.3147456666666666
64,2024-09-16 05:20:00,1.31528,1.31544,1.31527,1.31541,153,GBPUSD,0,20,5,38,9,2024,16,0.0001818301943240452,1.3161714960058828,1.3150525039941172,58.93252348696144,37.05162328905805,1.3153906666666666,1.3147708333333334
65,2024-09-16 05:25:00,1.31542,1.31543,1.31536,1.31537,139,GBPUSD,0,25,5,38,9,2024,16,0.00016338012338307893,1.3161227373655457,1.3150402626344542,58.21940402250401,36.710324484509805,1.3154203333333332,1.3147935
66,2024-09-16 05:30:00,1.31537,1.31538,1.31523,1.31538,92,GBPUSD,0,30,5,38,9,2024,16,0.00014676692839504213,1.3160348163776567,1.3150561836223433,58.34974715688287,36.20222135260522,1.3154526666666666,1.314815
67,2024-09-16 05:35:00,1.31539,1.31547,1.31535,1.31542,104,GBPUSD,0,35,5,38,9,2024,16,0.00013247960792183805,1.315967027008415,1.315068972991585,58.880563073480566,35.788291331063306,1.3154849999999998,1.3148341666666665
68,2024-09-16 05:40:00,1.31541,1.31558,1.31537,1.31547,45,GBPUSD,0,40,5,38,9,2024,16,0.0001208948384561611,1.3158854845203494,1.3150995154796505,59.54722836816308,35.4800248013616,1.315513,1.3148556666666666
69,2024-09-16 05:45:00,1.31547,1.31576,1.31546,1.31574,311,GBPUSD,0,45,5,38,9,2024,16,0.0001156434168795843,1.3158221045598935,1.3151388954401066,62.906715595454465,35.32177813026397,1.3155430000000001,1.3148803333333334
70,2024-09-16 05:50:00,1.31573,1.31573,1.31545,1.3155,564,GBPUSD,0,50,5,38,9,2024,16,0.00011054426869070376,1.315719219793668,1.315196780206332,58.44365470486566,35.15475687493334,1.3155616666666667,1.3149023333333334
71,2024-09-16 05:55:00,1.3155,1.31568,1.31543,1.31547,448,GBPUSD,0,55,5,38,9,2024,16,0.00010507728305746821,1.3156629994103197,1.3152240005896803,57.91235412462645,34.96407852453189,1.31557,1.3149251666666664
72,2024-09-16 06:00:00,1.31547,1.31585,1.31547,1.31584,282,GBPUSD,0,0,6,38,9,2024,16,0.00010532997398104413,1.3157360583026447,1.3151789416973552,62.28659229771704,34.91131366985105,1.3155849999999998,1.3149516666666667
73,2024-09-16 06:05:00,1.31583,1.31607,1.31567,1.31567,188,GBPUSD,0,5,6,38,9,2024,16,0.000106202081857094,1.3157528989842913,1.3151721010157087,59.35453693175546,35.01299568306632,1.3155913333333333,1.3149806666666668
74,2024-09-16 06:10:00,1.31566,1.31569,1.31547,1.31561,201,GBPUSD,0,10,6,38,9,2024,16,0.00010621738995865463,1.3157638678450854,1.3151701321549145,58.351640124055976,34.82940534599649,1.3155903333333332,1.3150056666666667
75,2024-09-16 06:15:00,1.31561,1.31611,1.31558,1.31597,220,GBPUSD,0,15,6,38,9,2024,16,0.00011119636891080441,1.3158650165468133,1.3151299834531867,62.30495248290913,34.92772607657712,1.3155899999999998,1.3150383333333333
76,2024-09-16 06:20:00,1.316,1.3161,1.31578,1.31596,230,GBPUSD,0,20,6,38,9,2024,16,0.0001186124911087651,1.3159429503912368,1.315111049608763,62.13547048541847,35.02276944947173,1.3155853333333334,1.3150703333333336
77,2024-09-16 06:25:00,1.31597,1.31616,1.31573,1.31589,795,GBPUSD,0,25,6,38,9,2024,16,0.00012578025112087426,1.3159932131264567,1.3151027868735432,60.935169059659515,35.15125337763318,1.3155826666666666,1.3150981666666666
78,2024-09-16 06:30:00,1.31589,1.31609,1.31565,1.31599,863,GBPUSD,0,30,6,38,9,2024,16,0.00013372535966285723,1.316058991580578,1.315089008419422,62.01943876968165,35.16935137838569,1.3155830000000002,1.3151278333333332
79,2024-09-16 06:35:00,1.316,1.31642,1.31595,1.31628,407,GBPUSD,0,35,6,38,9,2024,16,0.0001460631929674391,1.3161820567708984,1.3150659432291014,64.93887180350515,35.3725597823516,1.315593,1.3151625
80,2024-09-16 06:40:00,1.3163,1.3165,1.31615,1.31641,575,GBPUSD,0,40,6,38,9,2024,16,0.0001622486979546618,1.3163248282149715,1.3150151717850282,66.1456306176384,35.6097914697753,1.3156083333333333,1.3152009999999998
81,2024-09-16 06:45:00,1.31639,1.31669,1.31622,1.31658,254,GBPUSD,0,45,6,38,9,2024,16,0.00018233983120414144,1.3164874735308485,1.3149665264691517,67.65179908334977,35.92982207417963,1.3156356666666666,1.3152391666666667
82,2024-09-16 06:50:00,1.3166,1.31706,1.3166,1.31701,306,GBPUSD,0,50,6,38,9,2024,16,0.0002102705356814153,1.3167368614566688,1.314889138543331,71.024880674112,36.394241006886375,1.315684,1.3152871666666666
83,2024-09-16 06:55:00,1.31699,1.31701,1.31669,1.31689,251,GBPUSD,0,55,6,38,9,2024,16,0.00023925697884578175,1.316899569992107,1.3148864300078928,68.94928605859828,36.8431793085029,1.315728,1.3153353333333333
84,2024-09-16 07:00:00,1.31689,1.31689,1.3162,1.31636,474,GBPUSD,0,0,7,38,9,2024,16,0.00025838446581032907,1.3169407415453322,1.3149402584546677,60.827527632252924,36.77385400457021,1.3157560000000001,1.3153756666666667
85,2024-09-16 07:05:00,1.31638,1.3166,1.31615,1.31628,290,GBPUSD,0,5,7,38,9,2024,16,0.00026846459181543785,1.3169594020598192,1.315012597940181,59.72892069919618,36.660140772444606,1.3157866666666667,1.3154148333333333
86,2024-09-16 07:10:00,1.31626,1.3164,1.31599,1.31607,320,GBPUSD,0,10,7,38,9,2024,16,0.00026838327792589716,1.3169514525351438,1.3150895474648563,56.93647147848083,36.40529312706113,1.31581,1.3154503333333334
87,2024-09-16 07:15:00,1.31607,1.31619,1.31587,1.31602,384,GBPUSD,0,15,7,38,9,2024,16,0.00026052781240220793,1.316937611807796,1.3151633881922036,56.2882958696146,36.05484302048029,1.3158283333333332,1.3154808333333332
88,2024-09-16 07:20:00,1.31604,1.31612,1.3159,1.31608,440,GBPUSD,0,20,7,38,9,2024,16,0.00024857492510132746,1.3169249730549166,1.3152370269450835,56.89742567076147,35.71607458411882,1.3158486666666667,1.315511833333333
89,2024-09-16 07:25:00,1.31607,1.3163,1.31587,1.31619,253,GBPUSD,0,25,7,38,9,2024,16,0.0002358688765333716,1.3169330661463132,1.315273933853687,58.007242223265834,35.47894511346765,1.3158789999999998,1.3155443333333332
90,2024-09-16 07:30:00,1.3162,1.31691,1.31619,1.31691,404,GBPUSD,0,30,7,38,9,2024,16,0.00023430641974226773,1.3170269428879202,1.3153210571120797,64.24156837391547,35.508895740918305,1.3159263333333333,1.3155919999999999
91,2024-09-16 07:35:00,1.3169,1.31737,1.31688,1.31721,248,GBPUSD,0,35,7,38,9,2024,16,0.00024406275001692316,1.3171650237488428,1.315356976251157,66.39220555273047,35.69901879420977,1.3159853333333333,1.315645
92,2024-09-16 07:40:00,1.31721,1.31732,1.3168,1.31729,427,GBPUSD,0,40,7,38,9,2024,16,0.0002611221186886919,1.3173238167975565,1.3153431832024436,66.94070260195139,35.82107759697275,1.316052,1.3156965
93,2024-09-16 07:45:00,1.31729,1.31736,1.31697,1.31732,290,GBPUSD,0,45,7,38,9,2024,16,0.00028174809239997375,1.3174476343658401,1.3153843656341595,67.14869213123859,35.95225563483692,1.3161196666666666,1.3157418333333335
94,2024-09-16 07:50:00,1.31729,1.31738,1.31692,1.31729,379,GBPUSD,0,50,7,38,9,2024,16,0.000302407504055612,1.3175288880004217,1.3154711119995783,66.71449066643737,36.04107894256806,1.3161823333333333,1.3157865000000002
95,2024-09-16 07:55:00,1.31732,1.31735,1.31683,1.31707,703,GBPUSD,0,55,7,38,9,2024,16,0.00031780565408741455,1.3175821985364082,1.3155278014635916,63.594878873679214,36.060450116151,1.3162390000000002,1.3158296666666667
96,2024-09-16 08:00:00,1.31705,1.31733,1.31693,1.31725,431,GBPUSD,0,0,8,38,9,2024,16,0.0003312464022927516,1.3176513807517485,1.3155876192482516,64.980864972978,36.07917558394785,1.316301333333333,1.315877
97,2024-09-16 08:05:00,1.31725,1.31747,1.31709,1.31741,615,GBPUSD,0,5,8,38,9,2024,16,0.00034455343172136454,1.3177250522744506,1.3156659477255495,66.16534800169788,36.14469093465316,1.3163676666666668,1.3159263333333333
98,2024-09-16 08:10:00,1.31741,1.31772,1.31721,1.31761,432,GBPUSD,0,10,8,38,9,2024,16,0.00035948464856377937,1.3178270392056777,1.3157259607943224,67.5831872991804,36.288348370562225,1.316439,1.315976
99,2024-09-16 08:15:00,1.31761,1.31801,1.31759,1.31792,370,GBPUSD,0,15,8,38,9,2024,16,0.00037877768626746203,1.317998107961921,1.315718892038079,69.62420998642187,36.51492735349608,1.3165116666666667,1.3160273333333334
100,2024-09-16 08:20:00,1.3179,1.31827,1.31777,1.3182,267,GBPUSD,0,20,8,38,9,2024,16,0.00040339718136917413,1.3182135034328084,1.3156824965671916,71.31192282943442,36.80747628623563,1.3166016666666667,1.3160816666666666
101,2024-09-16 08:25:00,1.31818,1.31819,1.31789,1.31809,417,GBPUSD,0,25,8,38,9,2024,16,0.00042739019263211933,1.3183738882449618,1.315673111755038,69.73723805918814,37.090273587883864,1.316689,1.3161294999999997
102,2024-09-16 08:30:00,1.31811,1.31846,1.31804,1.3181,532,GBPUSD,0,30,8,38,9,2024,16,0.00044891821812332954,1.318511517569706,1.315644482430294,69.79995280605854,37.43838569892058,1.3167643333333332,1.3161746666666665
103,2024-09-16 08:35:00,1.31807,1.31812,1.31774,1.31779,307,GBPUSD,0,35,8,38,9,2024,16,0.00046180365924613907,1.3185878312248827,1.3156581687751174,65.45027077518208,37.55331726756901,1.3168350000000002,1.3162131666666668
104,2024-09-16 08:40:00,1.31781,1.3185,1.31781,1.31839,487,GBPUSD,0,40,8,38,9,2024,16,0.000477116725425607,1.3187469146304016,1.315702085369598,69.28288901189684,37.77048274234388,1.316927666666667,1.316259
105,2024-09-16 08:45:00,1.31841,1.31886,1.31818,1.31848,467,GBPUSD,0,45,8,38,9,2024,16,0.0004934970956348197,1.318887188327933,1.3157818116720668,69.80268598329991,38.07285463817243,1.3170113333333335,1.3163006666666666
106,2024-09-16 08:50:00,1.31849,1.3187,1.31819,1.31854,256,GBPUSD,0,50,8,38,9,2024,16,0.0005095202305112771,1.3189798216201958,1.3159361783798038,70.15103505024558,38.365147470806704,1.3170973333333333,1.3163413333333334
107,2024-09-16 08:55:00,1.31856,1.31928,1.31837,1.31881,486,GBPUSD,0,55,8,38,9,2024,16,0.0005276258906317673,1.3190751635154,1.3161198364846003,71.67226197805903,38.78119732425485,1.3171946666666667,1.3163886666666664
108,2024-09-16 09:00:00,1.3188,1.31882,1.31819,1.31878,1510,GBPUSD,0,0,9,38,9,2024,16,0.000544406509997098,1.3191168162825029,1.3163481837174975,71.25485477902636,39.06615170319625,1.3172876666666664,1.3164353333333334
109,2024-09-16 09:05:00,1.31878,1.3193,1.31861,1.31916,881,GBPUSD,0,5,9,38,9,2024,16,0.0005642988171958857,1.3192044707128956,1.3165575292871046,73.29293199975866,39.44620464666221,1.3173836666666667,1.3164883333333333
110,2024-09-16 09:10:00,1.31923,1.31926,1.31884,1.31884,410,GBPUSD,0,10,9,38,9,2024,16,0.000578707118175759,1.3192842094033224,1.3166707905966777,69.02930441243831,39.81358915867931,1.3174646666666667,1.3165365000000002
111,2024-09-16 09:15:00,1.31885,1.31887,1.31846,1.31887,554,GBPUSD,0,15,9,38,9,2024,16,0.0005880824852503967,1.3193728137427707,1.3167481862572294,69.20305223782594,39.927892056004865,1.3175409999999999,1.3165883333333332
112,2024-09-16 09:20:00,1.31885,1.31911,1.31865,1.31911,346,GBPUSD,0,20,9,38,9,2024,16,0.0005963005355116383,1.319490977899658,1.3168120221003423,70.56945871396964,40.09600941193003,1.317611,1.3166475
113,2024-09-16 09:25:00,1.31912,1.31943,1.31912,1.3193,436,GBPUSD,0,25,9,38,9,2024,16,0.0006050346477325238,1.3196234794691166,1.3168775205308834,71.60135367216166,40.33247716619815,1.3176913333333333,1.316709666666667
114,2024-09-16 09:30:00,1.31934,1.31947,1.31875,1.31877,423,GBPUSD,0,30,9,38,9,2024,16,0.0006037995241928822,1.3196377438709999,1.3170112561290004,65.02255223686471,40.3357797671753,1.3177716666666666,1.3167638333333334
115,2024-09-16 09:35:00,1.31876,1.31888,1.31861,1.31876,543,GBPUSD,0,35,9,38,9,2024,16,0.0005948448986203476,1.3195935478779863,1.317224452122014,64.90615068071138,40.25531959704542,1.3178543333333332,1.3168205
