,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
10,2023-02-06 00:50:00,1.20319,1.20323,1.20306,1.20306,568,0,GBPUSD,50,0,6,2,2023,6,-0.000264154025214792,1.2055405856832917,1.2026504143167083,38.60636938641015,21.84944543860684,1.2040976666666665,1.2045454999999998
11,2023-02-06 00:55:00,1.20307,1.20421,1.20307,1.20385,508,0,GBPUSD,55,0,6,2,2023,6,-0.00027382884237345874,1.2053230200693443,1.2027109799306555,44.32836379162201,21.242632856242576,1.204094,1.2045176666666668
12,2023-02-06 01:00:00,1.20383,1.20408,1.20369,1.20393,475,0,GBPUSD,0,1,6,2,2023,6,-0.00027228535853194793,1.205078889746769,1.2028091102532312,44.866663985344964,20.65604735995712,1.204099,1.2044936666666668
13,2023-02-06 01:05:00,1.20394,1.2041,1.20345,1.20357,416,0,GBPUSD,5,1,6,2,2023,6,-0.0002689143692653802,1.2048882544405717,1.2028517455594283,42.9341221309642,20.19206519062037,1.2040793333333333,1.2044605
14,2023-02-06 01:10:00,1.20356,1.20445,1.20344,1.20417,728,0,GBPUSD,10,1,6,2,2023,6,-0.0002543890880146972,1.2047368025812064,1.2029281974187938,46.879082995446595,19.58713775714379,1.204079,1.2044386666666667
15,2023-02-06 01:15:00,1.20417,1.20445,1.20403,1.20438,657,0,GBPUSD,15,1,6,2,2023,6,-0.0002297037203483595,1.2047517240023535,1.2029222759976466,48.176222143986806,19.002374571449767,1.2040849999999998,1.204421
16,2023-02-06 01:20:00,1.20438,1.20476,1.20432,1.20438,427,0,GBPUSD,20,1,6,2,2023,6,-0.00019942071387108812,1.2047694275793304,1.2029155724206695,48.176222143986806,18.43388677443928,1.2040959999999998,1.2044074999999999
17,2023-02-06 01:25:00,1.20436,1.20472,1.20432,1.20453,303,0,GBPUSD,25,1,6,2,2023,6,-0.00016436901853241373,1.2048461935457497,1.2028948064542504,49.12581394305269,17.88434857066247,1.2041103333333332,1.2043955
18,2023-02-06 01:30:00,1.20453,1.20475,1.20399,1.20452,645,0,GBPUSD,30,1,6,2,2023,6,-0.00012795078310798093,1.2048971560125301,1.2028778439874699,49.06381258863143,17.368919278325993,1.204138,1.2043841666666668
19,2023-02-06 01:35:00,1.20453,1.20475,1.20425,1.20429,381,0,GBPUSD,35,1,6,2,2023,6,-9.596302086436311e-05,1.2048997894324922,1.202877210567508,47.63342312221684,16.870670962400727,1.204133,1.2043683333333335
20,2023-02-06 01:40:00,1.20428,1.20471,1.20419,1.20471,362,0,GBPUSD,40,1,6,2,2023,6,-6.150947089530995e-05,1.204847700985088,1.202908299014912,50.36686252742562,16.416233008996272,1.2041413333333333,1.204360833333333
21,2023-02-06 01:45:00,1.20471,1.20487,1.20453,1.20484,369,0,GBPUSD,45,1,6,2,2023,6,-2.51022583710235e-05,1.2049804666303867,1.202859533369613,51.182778881040804,15.895583732511051,1.2041220000000001,1.2043568333333332
22,2023-02-06 01:50:00,1.20482,1.20494,1.20446,1.20451,542,0,GBPUSD,50,1,6,2,2023,6,5.413201613064922e-06,1.2050463480856348,1.2028656519143652,49.064724447494996,15.427254553504936,1.2040926666666667,1.2043451666666667
23,2023-02-06 01:55:00,1.20452,1.20452,1.20402,1.20415,453,0,GBPUSD,55,1,6,2,2023,6,2.4880226885400806e-05,1.2050651709183047,1.2028918290816955,46.875592959204425,15.186637295869524,1.2040626666666665,1.2043309999999998
24,2023-02-06 02:00:00,1.20414,1.20447,1.20379,1.20446,511,0,GBPUSD,0,2,6,2,2023,6,4.1290975567684375e-05,1.205113157841351,1.2029298421586492,48.906322542946945,15.056108479691558,1.2040473333333332,1.2043138333333332
25,2023-02-06 02:05:00,1.20447,1.20474,1.20436,1.20451,447,0,GBPUSD,5,2,6,2,2023,6,5.562944104189563e-05,1.2051625617393729,1.2029654382606272,49.230136499505775,14.782438602946414,1.204054666666667,1.2042953333333335
26,2023-02-06 02:10:00,1.2045,1.20474,1.20429,1.20459,412,0,GBPUSD,10,2,6,2,2023,6,6.906695602230965e-05,1.20521611696367,1.20300388303633,49.75717902221236,14.551246080195703,1.2040653333333333,1.2042810000000002
27,2023-02-06 02:15:00,1.20461,1.20476,1.20439,1.20476,432,0,GBPUSD,15,2,6,2,2023,6,8.379018909646664e-05,1.2052498006107055,1.2031211993892943,50.878155545628616,14.316165437720812,1.2040916666666666,1.2042706666666665
28,2023-02-06 02:20:00,1.20471,1.20495,1.20462,1.20482,286,0,GBPUSD,20,2,6,2,2023,6,9.931375932382035e-05,1.205275450585555,1.2032475494144452,51.27507217248547,13.978122614862635,1.204113,1.2042616666666666
29,2023-02-06 02:25:00,1.20481,1.205,1.20473,1.20478,251,0,GBPUSD,25,2,6,2,2023,6,0.0001136606613861649,1.205246700280203,1.203434299719797,50.99092098179424,13.622227376148569,1.20413,1.2042549999999999
30,2023-02-06 02:30:00,1.20479,1.20486,1.2047,1.20476,151,0,GBPUSD,30,2,6,2,2023,6,0.00012593981836771145,1.2051202161483554,1.2037307838516444,50.84517847433763,13.295663323386353,1.2041246666666665,1.2042488333333334
31,2023-02-06 02:35:00,1.20475,1.20608,1.20472,1.20521,1239,0,GBPUSD,35,2,6,2,2023,6,0.00014317170395056124,1.2052166881173665,1.2037703118826333,53.91132813507603,13.360265701799342,1.204165,1.2042503333333334
32,2023-02-06 02:40:00,1.20521,1.20527,1.20478,1.20479,538,0,GBPUSD,40,2,6,2,2023,6,0.00015557736797902006,1.2052197823262096,1.2038532176737906,50.84888060960417,13.422714667598564,1.2041983333333335,1.2042460000000001
33,2023-02-06 02:45:00,1.20477,1.20498,1.20464,1.20485,316,0,GBPUSD,45,2,6,2,2023,6,0.0001649103970944483,1.205123627236655,1.2040773727633454,51.258062710858965,13.397477207065359,1.2042366666666666,1.2042423333333334
34,2023-02-06 02:50:00,1.20486,1.20501,1.20471,1.20501,252,0,GBPUSD,50,2,6,2,2023,6,0.0001740051477646137,1.2051548680836055,1.2041301319163942,52.35231388017362,13.387303564247391,1.2042836666666668,1.2042410000000001
35,2023-02-06 02:55:00,1.205,1.20547,1.20499,1.2054,218,0,GBPUSD,55,2,6,2,2023,6,0.00018829941755593938,1.2052917175281546,1.2040952824718452,54.90507280972492,13.582266170403724,1.2043416666666669,1.2042425
36,2023-02-06 03:00:00,1.20537,1.20611,1.20536,1.20611,452,0,GBPUSD,0,3,6,2,2023,6,0.00021600177882423924,1.2056332785072823,1.2039267214927176,59.03807249318566,14.012058636274908,1.204423,1.2042916666666665
37,2023-02-06 03:05:00,1.2061,1.20625,1.2057,1.20581,350,0,GBPUSD,5,3,6,2,2023,6,0.0002453772319858253,1.2058037017082843,1.2038842982917157,56.76403760229358,14.476346220779341,1.2045083333333333,1.204334
38,2023-02-06 03:10:00,1.2058,1.20595,1.20556,1.20556,271,0,GBPUSD,10,3,6,2,2023,6,0.00026971356860264824,1.2058937321655367,1.2038982678344636,54.93974863068454,14.840199476103678,1.2045836666666667,1.2043711666666668
39,2023-02-06 03:15:00,1.20555,1.20577,1.20549,1.20555,341,0,GBPUSD,15,3,6,2,2023,6,0.00028884145767389907,1.2059547361732794,1.2039632638267208,54.86678387951758,15.149102218856308,1.2046620000000001,1.2043945
40,2023-02-06 03:20:00,1.20558,1.20607,1.20556,1.20599,455,0,GBPUSD,20,3,6,2,2023,6,0.0003100636920868501,1.2061115644822604,1.2039344355177395,57.43959622215726,15.555270078380925,1.204759666666667,1.2044286666666666
41,2023-02-06 03:25:00,1.20599,1.2062,1.20563,1.20583,657,0,GBPUSD,25,3,6,2,2023,6,0.0003282267125633102,1.206214739259864,1.2039302607401359,56.233729584301024,15.994911402278333,1.2048256666666668,1.2044598333333334
42,2023-02-06 03:30:00,1.20584,1.20606,1.2056,1.20601,613,0,GBPUSD,30,3,6,2,2023,6,0.0003456438412653492,1.2063304824042982,1.2039645175957019,57.27753602685612,16.400196386422213,1.204895,1.2044970000000002
43,2023-02-06 03:35:00,1.20602,1.20602,1.20572,1.20596,196,0,GBPUSD,35,3,6,2,2023,6,0.00036009491175793037,1.206375746618926,1.204100253381074,56.88766648363081,16.791971871094624,1.2049746666666665,1.204527
44,2023-02-06 03:40:00,1.20598,1.20604,1.20553,1.20553,245,0,GBPUSD,40,3,6,2,2023,6,0.00036424823742842654,1.2063745225737224,1.2042084774262776,53.63947792447062,17.034363739984173,1.2050200000000002,1.2045495
45,2023-02-06 03:45:00,1.20554,1.20563,1.20529,1.20537,358,0,GBPUSD,45,3,6,2,2023,6,0.00035834650998461227,1.206353260340823,1.204315739659177,52.48591661104477,17.1022332053451,1.205053,1.2045689999999998
46,2023-02-06 03:50:00,1.20536,1.20546,1.2051,1.20512,311,0,GBPUSD,50,3,6,2,2023,6,0.0003416465001813083,1.2063242816718913,1.204397718328109,50.722715230797185,17.040496755423714,1.2050776666666667,1.2045868333333334
47,2023-02-06 03:55:00,1.20512,1.20532,1.20507,1.20522,220,0,GBPUSD,55,3,6,2,2023,6,0.00031987053841539645,1.2063080277965923,1.2044599722034077,51.39832146400524,16.96057667826756,1.2051006666666668,1.2046055
48,2023-02-06 04:00:00,1.20523,1.20542,1.20509,1.20536,513,0,GBPUSD,0,4,6,2,2023,6,0.0002975591687691689,1.2062963878129955,1.2045256121870045,52.3445814138448,16.93567289451789,1.2051286666666667,1.2046333333333332
49,2023-02-06 04:05:00,1.20535,1.20569,1.20531,1.20565,186,0,GBPUSD,5,4,6,2,2023,6,0.00028003039779194225,1.2062936342659205,1.2046153657340792,54.253174609024825,17.049276776082213,1.205174,1.2046535
50,2023-02-06 04:10:00,1.20564,1.20585,1.20563,1.20571,129,0,GBPUSD,10,4,6,2,2023,6,0.0002667371731819662,1.206281003412214,1.2047229965877857,54.641979469174835,17.238704533514845,1.2052073333333335,1.2046743333333334
51,2023-02-06 04:15:00,1.20571,1.20601,1.20534,1.20577,542,0,GBPUSD,15,4,6,2,2023,6,0.0002571448767631001,1.2063050585719317,1.2047549414280683,55.037297286861886,17.209125587551824,1.2052383333333332,1.2046801666666667
52,2023-02-06 04:20:00,1.20578,1.20627,1.20576,1.2061,667,0,GBPUSD,20,4,6,2,2023,6,0.0002550539665400695,1.2063274613165125,1.2048635386834872,57.16157707244736,17.308523149678585,1.2052913333333335,1.204692
53,2023-02-06 04:25:00,1.2061,1.20624,1.20592,1.20596,393,0,GBPUSD,25,4,6,2,2023,6,0.00025495945101212204,1.2063096077823525,1.2049923922176475,56.00042792962238,17.40460745973445,1.2053516666666666,1.2047071666666664
54,2023-02-06 04:30:00,1.20597,1.20614,1.20589,1.20609,352,0,GBPUSD,30,4,6,2,2023,6,0.00025761416157479806,1.206317827785911,1.205092172214089,56.84255590280387,17.473846328346436,1.205406,1.2047266666666667
55,2023-02-06 04:35:00,1.2061,1.20622,1.20607,1.20608,158,0,GBPUSD,35,4,6,2,2023,6,0.0002611061705315662,1.206356018297455,1.2051219817025447,56.756114421391665,17.58453847289293,1.205458333333333,1.2047565
56,2023-02-06 04:40:00,1.20607,1.20607,1.20568,1.20593,351,0,GBPUSD,40,4,6,2,2023,6,0.0002619516488486526,1.2063292275733457,1.2051307724266542,55.44769607598181,17.38449005640875,1.205503,1.2047841666666665
57,2023-02-06 04:45:00,1.20598,1.20602,1.20567,1.20587,257,0,GBPUSD,45,4,6,2,2023,6,0.0002595397059097733,1.2063345103800345,1.2051314896199654,54.92376098594024,17.18358970808429,1.20554,1.2048158333333334
58,2023-02-06 04:50:00,1.20586,1.20593,1.20581,1.20586,317,0,GBPUSD,50,4,6,2,2023,6,0.00025446142481994787,1.2063462993445677,1.2051497006554324,54.834426469210726,16.989386038037313,1.2055746666666667,1.2048438333333336
59,2023-02-06 04:55:00,1.20585,1.20593,1.20578,1.20591,144,0,GBPUSD,55,4,6,2,2023,6,0.00024819589825720326,1.2063608692916357,1.2051711307083646,55.21123555574517,16.7770765627234,1.2056123333333335,1.2048711666666667
60,2023-02-06 05:00:00,1.20591,1.20625,1.20581,1.20621,290,0,GBPUSD,0,5,6,2,2023,6,0.0002457353146178278,1.2063969185009458,1.205157081499054,57.41635045563842,16.770484691195264,1.2056606666666667,1.2048926666666666
61,2023-02-06 05:05:00,1.20622,1.20622,1.206,1.20605,220,0,GBPUSD,5,5,6,2,2023,6,0.00024267579630727823,1.206419576140698,1.2051564238593022,55.897971505096926,16.764112548718064,1.2056886666666666,1.2049268333333332
62,2023-02-06 05:10:00,1.20606,1.20615,1.20593,1.20604,209,0,GBPUSD,10,5,6,2,2023,6,0.00023868861096599525,1.2064234342489761,1.2051555657510236,55.802559727858686,16.690798188879914,1.2057303333333331,1.2049643333333333
63,2023-02-06 05:15:00,1.20604,1.2062,1.206,1.20602,172,0,GBPUSD,15,5,6,2,2023,6,0.00023346588880058362,1.2064303871377025,1.2051546128622976,55.60618648954994,16.656285993861193,1.2057693333333332,1.205003
64,2023-02-06 05:20:00,1.20603,1.20615,1.20587,1.20591,267,0,GBPUSD,20,5,6,2,2023,6,0.00022545543807531135,1.2064390189243728,1.2051839810756273,54.514676865198545,16.494711407007472,1.2057993333333334,1.2050415
65,2023-02-06 05:25:00,1.20589,1.20595,1.20572,1.20573,222,0,GBPUSD,25,5,6,2,2023,6,0.00021273196073960928,1.206423451088207,1.2052355489117927,52.76150415242662,16.19303303215548,1.2058103333333332,1.2050759999999998
66,2023-02-06 05:30:00,1.20574,1.20582,1.20548,1.2055,364,0,GBPUSD,30,5,6,2,2023,6,0.00019356706049816975,1.2063663203309853,1.2053306796690144,50.61007604631366,15.67594549461101,1.20579,1.2051064999999999
67,2023-02-06 05:35:00,1.20551,1.20584,1.20551,1.20581,212,0,GBPUSD,35,5,6,2,2023,6,0.0001758741473700382,1.2063041751560126,1.2054518248439874,53.26706553679497,15.194333613694758,1.20579,1.2051491666666665
68,2023-02-06 05:40:00,1.20583,1.20626,1.20583,1.2062,162,0,GBPUSD,40,5,6,2,2023,6,0.00016585270845440508,1.2062935463057627,1.2055464536942375,56.32488411615309,15.078849585064422,1.2058113333333333,1.2051975000000001
69,2023-02-06 05:45:00,1.20621,1.20644,1.20617,1.20631,191,0,GBPUSD,45,5,6,2,2023,6,0.0001625419152255152,1.2063423908879274,1.2055636091120727,57.1430867734096,15.09979819931719,1.2058366666666664,1.2052493333333334
70,2023-02-06 05:50:00,1.20632,1.20672,1.2063,1.20646,210,0,GBPUSD,50,5,6,2,2023,6,0.00016563347844761848,1.206423383842959,1.205557616157041,58.24650829481334,15.31177372831108,1.205852333333333,1.205306
71,2023-02-06 05:55:00,1.20647,1.20674,1.20632,1.20674,255,0,GBPUSD,55,5,6,2,2023,6,0.00017666557407190343,1.2065733328357764,1.2055046671642238,60.22407386418744,15.530015372567648,1.2058826666666667,1.2053541666666665
72,2023-02-06 06:00:00,1.20676,1.20685,1.2065,1.20651,294,0,GBPUSD,0,6,6,2,2023,6,0.00018802414864132707,1.2066336620900968,1.2054853379099033,57.894025674719934,15.815125904737846,1.2058993333333334,1.2053971666666667
73,2023-02-06 06:05:00,1.20651,1.20672,1.20649,1.2065,106,0,GBPUSD,5,6,6,2,2023,6,0.0001984038294128939,1.2066909492930007,1.2054820507069994,57.79345558064831,16.079610674616955,1.2059173333333333,1.2054459999999998
74,2023-02-06 06:10:00,1.20649,1.2066,1.20641,1.20652,199,0,GBPUSD,10,6,6,2,2023,6,0.00020749272435752327,1.2067428012539518,1.205473198746048,57.94460624590832,16.242492172517572,1.2059503333333332,1.2054851666666666
75,2023-02-06 06:15:00,1.20651,1.20662,1.20642,1.2066,292,0,GBPUSD,15,6,6,2,2023,6,0.0002160995602469084,1.2068055073385322,1.2054624926614679,58.55871700607583,16.415410368546034,1.2059913333333334,1.205522166666667
76,2023-02-06 06:20:00,1.20659,1.20673,1.20629,1.20638,282,0,GBPUSD,20,6,6,2,2023,6,0.0002199505601798099,1.2068293814710804,1.2054836185289197,56.22313039630198,16.43011700777519,1.2060333333333335,1.2055555
77,2023-02-06 06:25:00,1.20637,1.20637,1.20622,1.20629,139,0,GBPUSD,25,6,6,2,2023,6,0.00021868160923714332,1.2068388502936909,1.2055161497063094,55.28989062198181,16.363530503730413,1.2060689999999998,1.2055848333333332
78,2023-02-06 06:30:00,1.20632,1.20636,1.2055,1.20571,467,0,GBPUSD,30,6,6,2,2023,6,0.0002045181119050595,1.2068496593577256,1.2054903406422743,49.78115503431053,15.995778333375299,1.2060806666666666,1.2056046666666667
79,2023-02-06 06:35:00,1.20572,1.20614,1.20557,1.20613,516,0,GBPUSD,35,6,6,2,2023,6,0.0001892497531932135,1.2068499787978832,1.2055120212021166,53.268989929222606,15.64028456869869,1.2060966666666668,1.2056353333333334
80,2023-02-06 06:40:00,1.20613,1.20627,1.20582,1.20616,232,0,GBPUSD,40,6,6,2,2023,6,0.0001741365753765782,1.2068473961845472,1.205509603815453,53.507587764818865,15.18778105257855,1.2061116666666665,1.2056595
81,2023-02-06 06:45:00,1.20616,1.20649,1.206,1.20641,146,0,GBPUSD,45,6,6,2,2023,6,0.0001635046312022549,1.2068701944492606,1.2055228055507397,55.46768931693073,14.79082421456257,1.2061330000000001,1.2056856666666667
82,2023-02-06 06:50:00,1.20641,1.2065,1.20618,1.20644,199,0,GBPUSD,50,6,6,2,2023,6,0.0001563447538916264,1.2068943689521043,1.2055386310478953,55.699540452260386,14.415170412297979,1.2061443333333333,1.2057178333333334
83,2023-02-06 06:55:00,1.20645,1.20652,1.20623,1.20632,345,0,GBPUSD,55,6,6,2,2023,6,0.00014946556219184803,1.2069043188936075,1.2055586811063923,54.52488101739109,14.06866014662675,1.2061563333333332,1.205754
84,2023-02-06 07:00:00,1.20631,1.20633,1.20526,1.20526,610,0,GBPUSD,0,7,6,2,2023,6,0.00012587057422973452,1.2069896799208784,1.2054083200791217,45.71505244647201,14.135213220653355,1.2061286666666668,1.2057673333333334
85,2023-02-06 07:05:00,1.20524,1.20593,1.20518,1.20577,610,0,GBPUSD,5,7,6,2,2023,6,0.00010088520490411183,1.206986872629573,1.2054151273704272,49.75566665783215,14.2425046690559,1.2061183333333334,1.2057883333333332
86,2023-02-06 07:10:00,1.20576,1.20652,1.20573,1.20613,532,0,GBPUSD,10,7,6,2,2023,6,8.18517977770846e-05,1.2069473610467965,1.2055176389532036,52.34581474427489,13.94842450080121,1.2061250000000001,1.205814
87,2023-02-06 07:15:00,1.20612,1.20644,1.20592,1.2062,345,0,GBPUSD,15,7,6,2,2023,6,6.847698021301401e-05,1.2069390715893253,1.2055649284106749,52.834891631179815,13.664147004821677,1.2061359999999999,1.205838
88,2023-02-06 07:20:00,1.2062,1.20673,1.20614,1.2062,375,0,GBPUSD,20,7,6,2,2023,6,5.919391411009598e-05,1.2069390715893253,1.2055649284106749,52.83489163117981,13.21979577083594,1.2061473333333335,1.205861
89,2023-02-06 07:25:00,1.2062,1.20654,1.20594,1.20594,333,0,GBPUSD,25,7,6,2,2023,6,4.867904916518196e-05,1.206933793923567,1.205533206076433,50.76401661098109,12.897020043145954,1.2061483333333334,1.2058803333333334
90,2023-02-06 07:30:00,1.20592,1.20606,1.20555,1.20595,440,0,GBPUSD,30,7,6,2,2023,6,3.7991917925073357e-05,1.2069107045500411,1.2055052954499588,50.84068014632681,12.779752347865864,1.2061396666666666,1.2059001666666667
91,2023-02-06 07:35:00,1.20592,1.20622,1.20576,1.20596,442,0,GBPUSD,35,7,6,2,2023,6,2.783000348140178e-05,1.2068328928261771,1.205505107173823,50.91973642538828,12.576667927268007,1.2061366666666666,1.2059126666666666
92,2023-02-06 07:40:00,1.20595,1.206,1.20525,1.20576,422,0,GBPUSD,40,7,6,2,2023,6,1.527567569926636e-05,1.2067990099056372,1.2054639900943627,49.28007157619553,12.605335427439346,1.2061273333333336,1.2059288333333336
93,2023-02-06 07:45:00,1.20577,1.20627,1.20571,1.20604,427,0,GBPUSD,45,7,6,2,2023,6,6.312368305092254e-06,1.2067538811606682,1.2054631188393319,51.540044534729624,12.492559559956199,1.2061279999999999,1.2059486666666666
94,2023-02-06 07:50:00,1.20602,1.20612,1.20512,1.20555,468,0,GBPUSD,50,7,6,2,2023,6,-7.762336676650822e-06,1.2067207810374008,1.205399218962599,47.69289062060264,12.607301661135232,1.206116,1.2059576666666665
95,2023-02-06 07:55:00,1.20554,1.20602,1.2053,1.20532,401,0,GBPUSD,55,7,6,2,2023,6,-2.7954771083658337e-05,1.2066839534871217,1.2053080465128785,46.02471825133596,12.718219025608295,1.2061023333333334,1.2059563333333332
96,2023-02-06 08:00:00,1.20532,1.20648,1.20458,1.20617,1949,0,GBPUSD,0,8,6,2,2023,6,-3.72981908570209e-05,1.2066549373131463,1.205316062686854,52.39106243944672,13.04423891234163,1.2061246666666667,1.2059573333333333
97,2023-02-06 08:05:00,1.20618,1.20649,1.20544,1.20568,1155,0,GBPUSD,5,8,6,2,2023,6,-4.7084514630628326e-05,1.206621601751558,1.2052883982484417,48.94810621143474,13.355002403294536,1.2061203333333335,1.2059551666666666
98,2023-02-06 08:10:00,1.20567,1.20666,1.20561,1.20651,677,0,GBPUSD,10,8,6,2,2023,6,-4.3285946412593365e-05,1.2066948796892252,1.2052951203107747,54.21987700861517,13.582213463785667,1.2061306666666667,1.2059710000000001
99,2023-02-06 08:15:00,1.2065,1.20674,1.20559,1.2056,647,0,GBPUSD,15,8,6,2,2023,6,-4.559161939090735e-05,1.2066867515322652,1.2052502484677348,48.53540798339244,13.768766675963795,1.206107,1.2059718333333331
100,2023-02-06 08:20:00,1.20561,1.20573,1.20436,1.20442,653,0,GBPUSD,20,8,6,2,2023,6,-7.03247436082158e-05,1.2068720081101305,1.2048909918898691,42.551195395762726,14.248577609697435,1.2060389999999999,1.2059456666666664
101,2023-02-06 08:25:00,1.20441,1.20453,1.20351,1.20385,784,0,GBPUSD,25,8,6,2,2023,6,-0.00011675214130722126,1.2070658105378747,1.2044411894621256,40.08168743282001,14.88386719039704,1.2059426666666666,1.2059126666666666
102,2023-02-06 08:30:00,1.20381,1.20512,1.20367,1.20498,813,0,GBPUSD,30,8,6,2,2023,6,-0.00015604869665655828,1.2069944490498925,1.2043665509501078,46.4547274271887,15.291265979690435,1.2058916666666666,1.2058955
103,2023-02-06 08:35:00,1.20499,1.20575,1.20493,1.20514,716,0,GBPUSD,35,8,6,2,2023,6,-0.00018590741470483386,1.2069204270877916,1.2043225729122082,47.27613574990866,15.483272773953379,1.2058463333333334,1.2058818333333334
104,2023-02-06 08:40:00,1.20514,1.20654,1.20514,1.20622,699,0,GBPUSD,40,8,6,2,2023,6,-0.00019063094600066537,1.2069830484285455,1.2043559515714544,52.37740293197735,15.445580209509831,1.2058363333333335,1.2058933333333333
105,2023-02-06 08:45:00,1.20621,1.20671,1.20594,1.2067,589,0,GBPUSD,45,8,6,2,2023,6,-0.00017126000772911385,1.207108028433023,1.2043239715669771,54.40565781580772,15.363851767576778,1.2058396666666666,1.2059155000000001
106,2023-02-06 08:50:00,1.20669,1.20697,1.20601,1.20602,585,0,GBPUSD,50,8,6,2,2023,6,-0.0001482612459623321,1.2070964972660514,1.2043245027339484,51.20934270223592,15.216800874115211,1.2058276666666667,1.2059305
107,2023-02-06 08:55:00,1.20601,1.20624,1.20581,1.20605,702,0,GBPUSD,55,8,6,2,2023,6,-0.00012337771795850727,1.2070794347540035,1.2043265652459965,51.3398139712079,15.116266139530016,1.2058196666666667,1.2059443333333335
108,2023-02-06 09:00:00,1.20605,1.20645,1.20571,1.20628,599,0,GBPUSD,0,9,6,2,2023,6,-9.466657220187454e-05,1.2070899655399394,1.2043240344600603,52.35038638523916,14.96271203654181,1.2058386666666665,1.2059596666666665
109,2023-02-06 09:05:00,1.20628,1.20628,1.20546,1.20554,565,0,GBPUSD,5,9,6,2,2023,6,-7.665193903362143e-05,1.2070673447320859,1.204306655267914,48.965741204110074,14.868099502778726,1.2058189999999998,1.2059578333333332
110,2023-02-06 09:10:00,1.20554,1.20586,1.20466,1.20474,736,0,GBPUSD,10,9,6,2,2023,6,-7.887485705776127e-05,1.2070632254436569,1.204189774556343,45.663959573117026,14.937157080628705,1.2057716666666667,1.2059416666666667
111,2023-02-06 09:15:00,1.20474,1.2056,1.20474,1.20554,690,0,GBPUSD,15,9,6,2,2023,6,-8.072244654919467e-05,1.2070339548149474,1.2041770451850524,49.20705359469594,15.003912739217018,1.2057426666666666,1.2059378333333333
112,2023-02-06 09:20:00,1.20554,1.20596,1.20512,1.20524,660,0,GBPUSD,20,9,6,2,2023,6,-8.684027569574545e-05,1.2070150263111228,1.2041439736888773,47.99302930038898,14.971511595218745,1.2057026666666668,1.2059235
113,2023-02-06 09:25:00,1.20525,1.20548,1.20513,1.20525,453,0,GBPUSD,25,9,6,2,2023,6,-9.495643090289016e-05,1.2069656152874537,1.2041143847125464,48.037236627509856,14.94019048935375,1.2056670000000003,1.2059116666666667
114,2023-02-06 09:30:00,1.20526,1.20639,1.20519,1.20634,481,0,GBPUSD,30,9,6,2,2023,6,-8.629289759948272e-05,1.2070493725331164,1.2041096274668837,52.5821376131476,14.671940933154293,1.205703,1.2059158333333333
