Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-09-09 01:00:00+01:00,1.1088933944702148,1.1090162992477417,1.1088933944702148,1.1090162992477417,1.1090162992477417,0,1.1092008437429155,5.6178378169180476e-05,46.828736450344024,1.1094806472625338,1.1087365706596768,37,2024
2024-09-09 01:05:00+01:00,1.109139323234558,1.1092623472213743,1.109139323234558,1.109139323234558,1.109139323234558,0,1.1092184100832259,5.087519941637808e-05,51.73692411182248,1.109479699081068,1.108762111717577,37,2024
2024-09-09 01:10:00+01:00,1.1090162992477417,1.1092623472213743,1.1090162992477417,1.1092623472213743,1.1092623472213743,0,1.1092184100832259,5.5954392225832095e-05,56.10091952336226,1.1094872331282466,1.1087914729455144,37,2024
2024-09-09 01:15:00+01:00,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1092271975108554,5.929615990019066e-05,56.10091952336226,1.1094903449379967,1.1088252564108803,37,2024
2024-09-09 01:20:00+01:00,1.109385371208191,1.109385371208191,1.109139323234558,1.109139323234558,1.109139323234558,0,1.1092184100832256,5.142473494301747e-05,50.77617653348784,1.1094800439349428,1.1088601502903686,37,2024
2024-09-09 01:25:00+01:00,1.1090162992477417,1.109139323234558,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.109200835227966,3.485774795186636e-05,46.06741007726354,1.1094683619554389,1.108884122747625,37,2024
2024-09-09 01:30:00+01:00,1.1088933944702148,1.109139323234558,1.1088933944702148,1.109139323234558,1.109139323234558,0,1.109200835227966,3.1294554836636124e-05,50.9645447849742,1.1094512193426327,1.1089258582368655,37,2024
2024-09-09 01:35:00+01:00,1.109139323234558,1.109139323234558,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.109174472945077,1.833236692516671e-05,46.424856553949994,1.1094341861687327,1.1089551818885184,37,2024
2024-09-09 01:40:00+01:00,1.1090162992477417,1.1090162992477417,1.1087703704833984,1.1087703704833984,1.1087703704833984,0,1.1091305443218775,-1.1650358274106765e-05,38.954811806875234,1.1094701411855152,1.1088700291979383,37,2024
2024-09-09 01:45:00+01:00,1.1087703704833984,1.1087703704833984,1.1086474657058716,1.1087703704833984,1.1087703704833984,0,1.1090954031263078,-3.500832977465507e-05,38.954811806875234,1.1094986785432315,1.108804596565106,37,2024
2024-09-09 01:50:00+01:00,1.1087703704833984,1.1088933944702148,1.1087703704833984,1.1087703704833984,1.1087703704833984,0,1.1090514745031084,-5.2909779471477236e-05,38.954811806875234,1.1095073525702233,1.1087467248643164,37,2024
2024-09-09 01:55:00+01:00,1.1086474657058716,1.1087703704833984,1.1086474657058716,1.1086474657058716,1.1086474657058716,0,1.109007554394858,-7.613654106553014e-05,35.39945868935939,1.1095243065693192,1.1086682827136705,37,2024
2024-09-09 02:00:00+01:00,1.1087703704833984,1.1090162992477417,1.1087703704833984,1.1090162992477417,1.1090162992477417,0,1.1089987669672283,-6.404387468861295e-05,50.11399769677007,1.1095190401919504,1.1086612466923573,37,2024
2024-09-09 02:05:00+01:00,1.1090162992477417,1.1092623472213743,1.1090162992477417,1.1092623472213743,1.1092623472213743,0,1.1090163418224879,-3.4211960118435414e-05,57.12928271568399,1.1094990826119133,1.1086689018737128,37,2024
2024-09-09 02:10:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1090339166777474,-1.0449497590769852e-05,57.12928271568399,1.109478271947658,1.1086774101392867,37,2024
2024-09-09 02:15:00+01:00,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.109042704105377,8.28689894927237e-06,57.12928271568399,1.109478271947658,1.1086774101392867,37,2024
2024-09-09 02:20:00+01:00,1.109385371208191,1.109385371208191,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.1090251292501176,3.2442157327228216e-06,48.59424395638752,1.1094346543984142,1.1086841204924853,37,2024
2024-09-09 02:25:00+01:00,1.1090162992477417,1.1090162992477417,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.1090075543948583,-7.435755706719505e-07,48.59424395638752,1.1094108881176188,1.1086832819759176,37,2024
2024-09-09 02:30:00+01:00,1.1090162992477417,1.1090162992477417,1.1086474657058716,1.1087703704833984,1.1087703704833984,0,1.1089812006269182,-2.3477688698259058e-05,41.42085067038863,1.1094089057700969,1.1086483690483235,37,2024
2024-09-09 02:35:00+01:00,1.1087703704833984,1.1088933944702148,1.1086474657058716,1.1088933944702148,1.1088933944702148,0,1.1089724217142378,-3.120788449439971e-05,45.736192733858445,1.109407304663519,1.1086376796771487,37,2024
2024-09-09 02:40:00+01:00,1.1088933944702148,1.1088933944702148,1.1088933944702148,1.1088933944702148,1.1088933944702148,0,1.1089548553739275,-3.6908660294932005e-05,45.736192733858445,1.1094052623102284,1.1086274315526867,37,2024
2024-09-09 02:45:00+01:00,1.1087703704833984,1.1087703704833984,1.1085245609283447,1.1085245609283447,1.1085245609283447,0,1.1089197312082564,-7.037708729273895e-05,36.410026714343296,1.109424723727368,1.1085464939049259,37,2024
2024-09-09 02:50:00+01:00,1.1085245609283447,1.1085245609283447,1.1085245609283447,1.1085245609283447,1.1085245609283447,0,1.1089021733828954,-9.579677126803077e-05,36.410026714343296,1.1094119417171704,1.1084854972858202,37,2024
2024-09-09 02:55:00+01:00,1.1085245609283447,1.1086474657058716,1.1085245609283447,1.1085245609283447,1.1085245609283447,0,1.1088846155575343,-0.0001146207769890939,36.410026714343296,1.1093866366365153,1.1084370237371726,37,2024
2024-09-09 03:00:00+01:00,1.108401656150818,1.1086474657058716,1.108401656150818,1.1086474657058716,1.1086474657058716,0,1.108875836644854,-0.00011825834022149984,41.38450960771322,1.1093633140109211,1.1084111606098979,37,2024
2024-09-09 03:05:00+01:00,1.1085245609283447,1.1085245609283447,1.108401656150818,1.1085245609283447,1.1085245609283447,0,1.1088670577321733,-0.00012956497924943022,38.16896617798355,1.1093598489402017,1.1083654518486776,37,2024
2024-09-09 03:10:00+01:00,1.108401656150818,1.1085245609283447,1.108401656150818,1.1085245609283447,1.1085245609283447,0,1.1088319335665022,-0.00013694693314003636,38.16896617798355,1.1093328897160446,1.1083309348422135,37,2024
2024-09-09 03:15:00+01:00,1.1085245609283447,1.1085245609283447,1.108401656150818,1.108401656150818,1.108401656150818,0,1.108770455632891,-0.00015097423615473282,35.01378039360432,1.1093278915132618,1.1082744687353037,37,2024
2024-09-09 03:20:00+01:00,1.108401656150818,1.1085245609283447,1.108401656150818,1.1085245609283447,1.1085245609283447,0,1.1087177566119604,-0.0001504394145412924,40.32609381481642,1.1093291992365093,1.108248580056551,37,2024
2024-09-09 03:25:00+01:00,1.108401656150818,1.1085245609283447,1.108401656150818,1.1085245609283447,1.1085245609283447,0,1.1086650575910295,-0.00014830598547610485,40.32609381481642,1.1093290804553562,1.1082241178821988,37,2024
2024-09-09 03:30:00+01:00,1.108401656150818,1.1085245609283447,1.108401656150818,1.1085245609283447,1.1085245609283447,0,1.1086299334253584,-0.00014494439876733267,40.32609381481642,1.1093276276453203,1.1082009897367293,37,2024
2024-09-09 03:35:00+01:00,1.1085245609283447,1.1086474657058716,1.1085245609283447,1.1086474657058716,1.1086474657058716,0,1.1086035881723677,-0.00013085451924954583,45.85425618558414,1.1093276276453203,1.1082009897367293,37,2024
2024-09-09 03:40:00+01:00,1.1085245609283447,1.1085245609283447,1.1085245609283447,1.1085245609283447,1.1085245609283447,0,1.1085860303470068,-0.0001281285899799034,41.69457053967658,1.109299816524473,1.108179627025637,37,2024
2024-09-09 03:45:00+01:00,1.1085245609283447,1.1085245609283447,1.108401656150818,1.108401656150818,1.108401656150818,0,1.1085509061813354,-0.00013433710525512232,37.98380114882756,1.109220641836892,1.1081727326061623,37,2024
2024-09-09 03:50:00+01:00,1.1085245609283447,1.1086474657058716,1.1085245609283447,1.1086474657058716,1.1086474657058716,0,1.1085333398410253,-0.00011806168000783046,47.95944738283506,1.1091211770972682,1.1082107091942357,37,2024
2024-09-09 03:55:00+01:00,1.1085245609283447,1.1085245609283447,1.108401656150818,1.108401656150818,1.108401656150818,0,1.1085245609283447,-0.0001235735856444098,40.87816419077878,1.1090006122039011,1.1082452049805471,37,2024
2024-09-09 04:00:00+01:00,1.108401656150818,1.108401656150818,1.108401656150818,1.108401656150818,1.108401656150818,0,1.1085157820156641,-0.0001264837842414046,40.87816419077878,1.1089352820244802,1.1082490708502755,37,2024
2024-09-09 04:05:00+01:00,1.108401656150818,1.108401656150818,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1084982327052526,-0.00013711730386489762,37.65707803357629,1.1088650460469462,1.1082455639612936,37,2024
2024-09-09 04:10:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1084719044821603,-0.00014388581862556649,37.65707803357629,1.1088462555356067,1.1082152044825513,37,2024
2024-09-09 04:15:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1084543551717485,-0.00014754906160185932,37.65707803357629,1.1087866420774466,1.108213365551948,37,2024
2024-09-09 04:20:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1084368058613367,-0.00014873765297518382,37.65707803357629,1.1087084717617233,1.1082300834789078,37,2024
2024-09-09 04:25:00+01:00,1.1082788705825806,1.108401656150818,1.1082788705825806,1.108401656150818,1.108401656150818,0,1.108436805861337,-0.00013817900940016337,43.63137905455205,1.108702644521503,1.1082236202413753,37,2024
2024-09-09 04:30:00+01:00,1.108401656150818,1.108401656150818,1.108401656150818,1.108401656150818,1.108401656150818,0,1.1084280269486564,-0.00012833187828698023,43.63137905455204,1.1086961861841689,1.108217788100957,37,2024
2024-09-09 04:35:00+01:00,1.108401656150818,1.108401656150818,1.1082788705825806,1.108401656150818,1.108401656150818,0,1.108419248035976,-0.0001191544179757198,43.63137905455204,1.1086890942616723,1.1082125895457007,37,2024
2024-09-09 04:40:00+01:00,1.108401656150818,1.108401656150818,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1084016987255643,-0.00012040107510724596,38.96741116424136,1.1086639034120964,1.1082009208829475,37,2024
2024-09-09 04:45:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1083753705024721,-0.00012000570875603245,38.967411164241355,1.1086567735492447,1.1081834817112226,37,2024
2024-09-09 04:50:00+01:00,1.108401656150818,1.1085245609283447,1.108401656150818,1.108401656150818,1.108401656150818,0,1.1083665915897916,-0.00010853350222528313,45.6992237497541,1.108645795271716,1.108182169510999,37,2024
2024-09-09 04:55:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1083578211920604,-0.00010810331734156797,40.847257100583505,1.108647023173726,1.1081686630521652,37,2024
2024-09-09 05:00:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.108331492968968,-0.00010653433126628364,40.847257100583505,1.1086347355950639,1.1081563815962507,37,2024
2024-09-09 05:05:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1083227225712369,-0.00010409100221853151,40.847257100583505,1.1086199107147874,1.108146637441951,37,2024
2024-09-09 05:10:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1083139521735055,-0.000100990490831121,40.847257100583505,1.108602465009942,1.10813951411222,37,2024
2024-09-09 05:15:00+01:00,1.1082788705825806,1.1082788705825806,1.1081559658050537,1.1082788705825806,1.1082788705825806,0,1.1083139521735055,-9.74104264583886e-05,40.847257100583505,1.1085491091098933,1.1081560104999395,37,2024
2024-09-09 05:20:00+01:00,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,1.1082788705825806,0,1.1083139521735055,-9.34954423890133e-05,40.847257100583505,1.1085224760967132,1.108158074478543,37,2024
2024-09-09 05:25:00+01:00,1.1082788705825806,1.1082788705825806,1.1081559658050537,1.1082788705825806,1.1082788705825806,0,1.1083139521735055,-8.936267205106319e-05,40.847257100583505,1.1085159242303972,1.1081523477880353,37,2024
2024-09-09 05:30:00+01:00,1.1082788705825806,1.1082788705825806,1.1081559658050537,1.1081559658050537,1.1081559658050537,0,1.1083051732608251,-9.49107382606229e-05,34.659351973834774,1.1084412616611052,1.1081778603672454,37,2024
2024-09-09 05:35:00+01:00,1.1081559658050537,1.1081559658050537,1.108033299446106,1.108033299446106,1.108033299446106,0,1.1082788620676314,-0.00010796126049750221,29.80615329092386,1.108463061711218,1.1081192246466616,37,2024
2024-09-09 05:40:00+01:00,1.1079105138778689,1.1079105138778689,1.1079105138778689,1.1079105138778689,1.1079105138778689,0,1.1082437804767065,-0.00012675056102118276,25.897149201032477,1.108498268787979,1.1080349033426056,37,2024
2024-09-09 05:45:00+01:00,1.1079105138778689,1.1079105138778689,1.1079105138778689,1.1079105138778689,1.1079105138778689,0,1.1082086988857813,-0.00014002707213212062,25.897149201032477,1.1085268209099808,1.1079695155501326,37,2024
2024-09-09 05:50:00+01:00,1.1079105138778689,1.1079105138778689,1.1077877283096311,1.1077877283096311,1.1077877283096311,0,1.1081736172948564,-0.0001586280071110835,22.4782106331989,1.108566317354867,1.1078809048779514,37,2024
2024-09-09 05:55:00+01:00,1.1077877283096311,1.1079105138778689,1.1077877283096311,1.1079105138778689,1.1079105138778689,0,1.1081473061016627,-0.00016159880249611014,32.127938427868216,1.1085727336921396,1.1078376528702076,37,2024
2024-09-09 06:00:00+01:00,1.1077877283096311,1.1079105138778689,1.1077877283096311,1.1077877283096311,1.1077877283096311,0,1.1081034541130066,-0.00017187962708731241,28.330195767725726,1.1085886110171337,1.1077726613179186,37,2024
2024-09-09 06:05:00+01:00,1.1077877283096311,1.1077877283096311,1.1077877283096311,1.1077877283096311,1.1077877283096311,0,1.1080683725220817,-0.0001779756619997297,28.330195767725726,1.108578635185197,1.1077212443657367,37,2024
2024-09-09 06:10:00+01:00,1.1076650619506836,1.1077877283096311,1.1076650619506836,1.1077877283096311,1.1077877283096311,0,1.1080332909311568,-0.00018072354505638266,28.330195767725726,1.108559218249566,1.107679268517249,37,2024
2024-09-09 06:15:00+01:00,1.1077877283096311,1.1077877283096311,1.1077877283096311,1.1077877283096311,1.1077877283096311,0,1.1079982093402319,-0.0001808169173080909,28.330195767725726,1.1085310827113701,1.1076460112713262,37,2024
2024-09-09 06:20:00+01:00,1.1077877283096311,1.1077877283096311,1.1076650619506836,1.1077877283096311,1.1077877283096311,0,1.1079631277493067,-0.00017882948055603087,28.330195767725726,1.1085159626845686,1.1076120170708328,37,2024
2024-09-09 06:25:00+01:00,1.1077877283096311,1.1077877283096311,1.1076650619506836,1.1076650619506836,1.1076650619506836,0,1.1079192842755998,-0.00018501977976237427,24.191959456533183,1.1085056401732343,1.1075609587189776,37,2024
2024-09-09 06:30:00+01:00,1.1076650619506836,1.1076650619506836,1.107419729232788,1.1075423955917358,1.1075423955917358,0,1.107866678919111,-0.00019754659233583993,20.903651055532137,1.1084769393999363,1.1075037334363673,37,2024
2024-09-09 06:35:00+01:00,1.1075423955917358,1.1075423955917358,1.107419729232788,1.1075423955917358,1.1075423955917358,0,1.107814073562622,-0.0002051098034139276,20.903651055532137,1.1084583277949103,1.1074486975423088,37,2024
2024-09-09 06:40:00+01:00,1.1075423955917358,1.1075423955917358,1.107419729232788,1.107419729232788,1.107419729232788,0,1.1077614852360316,-0.00021848331305296398,18.05710063274006,1.1084427871954312,1.1073783240068087,37,2024
2024-09-09 06:45:00+01:00,1.107419729232788,1.107419729232788,1.107419729232788,1.107419729232788,1.107419729232788,0,1.1077176587922233,-0.00022647129566988333,18.05710063274006,1.108412520684993,1.1073226763822677,37,2024
2024-09-09 06:50:00+01:00,1.107419729232788,1.107419729232788,1.107419729232788,1.107419729232788,1.107419729232788,0,1.1076826027461462,-0.0002301488171425614,18.05710063274006,1.1083685599847903,1.1072807229474912,37,2024
2024-09-09 06:55:00+01:00,1.107419729232788,1.107419729232788,1.107174515724182,1.107174515724182,1.107174515724182,0,1.1076300314494543,-0.0002499684791865686,13.475520788943456,1.1083411922396842,1.1071976552067573,37,2024
2024-09-09 07:00:00+01:00,1.107174515724182,1.1072970628738403,1.107174515724182,1.1072970628738403,1.1072970628738403,0,1.1075949839183263,-0.0002528722197989719,23.871344520798942,1.1082771075348758,1.1071635591406919,37,2024
2024-09-09 07:05:00+01:00,1.107419729232788,1.107419729232788,1.1072970628738403,1.1072970628738403,1.1072970628738403,0,1.107551165989467,-0.00025226549555168454,23.871344520798942,1.1081944989596104,1.107147986945083,37,2024
2024-09-09 07:10:00+01:00,1.1072970628738403,1.107419729232788,1.1072970628738403,1.1072970628738403,1.1072970628738403,0,1.107516118458339,-0.00024891532133453076,23.871344520798942,1.1081257217739695,1.1071308738376027,37,2024
2024-09-09 07:15:00+01:00,1.1072970628738403,1.1072970628738403,1.1072970628738403,1.1072970628738403,1.1072970628738403,0,1.1074810709272112,-0.00024345389912627802,23.871344520798942,1.108072264732436,1.10711070722191,37,2024
2024-09-09 07:20:00+01:00,1.1072970628738403,1.107419729232788,1.107051968574524,1.107051968574524,1.107051968574524,0,1.1074285166604179,-0.00025595228567065753,18.040441644757436,1.1080600636058204,1.1070370538181906,37,2024
2024-09-09 07:25:00+01:00,1.107051968574524,1.107051968574524,1.1069294214248655,1.107051968574524,1.107051968574524,0,1.1073759623936243,-0.0002628276336964497,18.040441644757436,1.1080323043059481,1.1069789585877285,37,2024
2024-09-09 07:30:00+01:00,1.1069294214248655,1.107051968574524,1.1068068742752075,1.107051968574524,1.107051968574524,0,1.107323408126831,-0.0002652191156689021,18.040441644757436,1.1080140197150548,1.1069236672051113,37,2024
2024-09-09 07:35:00+01:00,1.1069294214248655,1.107174515724182,1.1069294214248655,1.107174515724182,1.107174515724182,0,1.1072883691106523,-0.0002542945028178867,28.88786735572201,1.1079517660050537,1.1069123210997438,37,2024
2024-09-09 07:40:00+01:00,1.1072970628738403,1.1072970628738403,1.1072970628738403,1.1072970628738403,1.1072970628738403,0,1.1072708453450884,-0.0002330615491548116,37.759165323187766,1.107903540047361,1.1069114805138573,37,2024
2024-09-09 07:45:00+01:00,1.1072970628738403,1.1072970628738403,1.1066844463348389,1.1066844463348389,1.1066844463348389,0,1.1072095632553098,-0.00026263976749696383,22.588574928860496,1.1079086953189723,1.1067959970447667,37,2024
2024-09-09 07:50:00+01:00,1.1066844463348389,1.1066844463348389,1.106439471244812,1.1065618991851809,1.1065618991851809,0,1.107148289680481,-0.0002925963805013865,20.789217579902285,1.1079087500902123,1.1066733593610816,37,2024
2024-09-09 07:55:00+01:00,1.1066844463348389,1.1068068742752075,1.1066844463348389,1.1068068742752075,1.1068068742752075,0,1.107104514326368,-0.00029319005723493774,32.38442973268178,1.1078498574228095,1.1066341666250419,37,2024
2024-09-09 08:00:00+01:00,1.1068068742752075,1.1068068742752075,1.1060723066329956,1.1060723066329956,1.1060723066329956,0,1.1070082698549544,-0.00034891197989783684,21.989780454583652,1.107900640161659,1.106411841718529,37,2024
2024-09-09 08:05:00+01:00,1.1061947345733645,1.1061947345733645,1.1059499979019165,1.1059499979019165,1.1059499979019165,0,1.106920804296221,-0.00039834937386640235,20.793034909227288,1.107944524603818,1.1061964508714932,37,2024
2024-09-09 08:10:00+01:00,1.1061947345733645,1.1061947345733645,1.1059499979019165,1.1059499979019165,1.1059499979019165,0,1.106824585369655,-0.00043254278083471043,20.793034909227288,1.1079630526243003,1.1060186830820289,37,2024
2024-09-09 08:15:00+01:00,1.1058276891708374,1.1061947345733645,1.1058276891708374,1.1061947345733645,1.1061947345733645,0,1.1067458476339067,-0.0004348800714111256,29.67486491257482,1.1079199336958554,1.1059270359086366,37,2024
2024-09-09 08:20:00+01:00,1.1061947345733645,1.1063170433044434,1.1061947345733645,1.1061947345733645,1.1061947345733645,0,1.1066671098981584,-0.0004317553837271948,29.67486491257482,1.1078795196659652,1.1058449504725847,37,2024
2024-09-09 08:25:00+01:00,1.1061947345733645,1.106439471244812,1.1061947345733645,1.1061947345733645,1.1061947345733645,0,1.1065883721624101,-0.00042438697732261055,29.67486491257482,1.1078241242640348,1.1057778464085726,37,2024
2024-09-09 08:30:00+01:00,1.1060723066329956,1.1063170433044434,1.1060723066329956,1.1061947345733645,1.1061947345733645,0,1.1065271411623274,-0.000413777690511985,29.67486491257482,1.107754006938776,1.1057254642678893,37,2024
2024-09-09 08:35:00+01:00,1.1060723066329956,1.1061947345733645,1.1059499979019165,1.1060723066329956,1.1060723066329956,0,1.1064571653093611,-0.00041051648736467605,27.59297465331936,1.1077180095053807,1.1056512407921657,37,2024
2024-09-09 08:40:00+01:00,1.1061947345733645,1.106439471244812,1.1060723066329956,1.1063170433044434,1.1063170433044434,0,1.1064046706472124,-0.0003837600098277605,37.093883409443364,1.1076407540792956,1.1056304942613109,37,2024
2024-09-09 08:45:00+01:00,1.1063170433044434,1.106439471244812,1.1063170433044434,1.106439471244812,1.106439471244812,0,1.1063521674701147,-0.000348657292755572,41.24705843736488,1.1075535392923415,1.1056319498853624,37,2024
2024-09-09 08:50:00+01:00,1.1065618991851809,1.1066844463348389,1.106439471244812,1.1066844463348389,1.1066844463348389,0,1.1063084091459003,-0.0002976396890901345,48.56475264524389,1.1074686690358602,1.1056555584879437,37,2024
2024-09-09 08:55:00+01:00,1.1065618991851809,1.1065618991851809,1.1061947345733645,1.1061947345733645,1.1061947345733645,0,1.1062734297343664,-0.0002933420525002006,38.29630473354356,1.107360610047183,1.105653384646573,37,2024
2024-09-09 09:00:00+01:00,1.1061947345733645,1.1065618991851809,1.1061947345733645,1.1065618991851809,1.1065618991851809,0,1.1062734297343664,-0.0002573425442291555,47.29430731999507,1.1072994743402331,1.1056655134145887,37,2024
2024-09-09 09:05:00+01:00,1.1065618991851809,1.1065618991851809,1.1060723066329956,1.1060723066329956,1.1060723066329956,0,1.1062209606170654,-0.0002652609388438254,39.10533161051758,1.1072251231415298,1.1056418984191392,37,2024
2024-09-09 09:10:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0,1.106203487941197,-0.0002879555362915731,35.77254232124959,1.107152404165375,1.1055921894549252,37,2024
2024-09-09 09:15:00+01:00,1.105705499649048,1.105705499649048,1.1054610013961792,1.1054610013961792,1.1054610013961792,0,1.1061685596193587,-0.0003317061056458126,31.446087609654768,1.1070718516339377,1.1055013905535624,37,2024
2024-09-09 09:20:00+01:00,1.1053388118743896,1.1053388118743896,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.1061074478285653,-0.000391445427526671,27.823362050098453,1.1069815580749187,1.1053714211082781,37,2024
2024-09-09 09:25:00+01:00,1.1048502922058103,1.1050944328308103,1.1048502922058103,1.1050944328308103,1.1050944328308103,0,1.1060288548469543,-0.0004337888229886122,27.823362050098453,1.106994440413421,1.1051995374193733,37,2024
2024-09-09 09:30:00+01:00,1.1052166223526,1.1052166223526,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.1059502618653434,-0.0004620203855527638,27.823362050098453,1.106994017599829,1.1050532135975284,37,2024
2024-09-09 09:35:00+01:00,1.1050944328308103,1.1053388118743896,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1058716688837325,-0.00047887394157264396,27.823362050098453,1.106918979142649,1.1049570079102686,37,2024
2024-09-09 09:40:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1052166223526,1.1052166223526,0,1.1058018037251063,-0.0004768737294047476,31.36831872586754,1.1069225739484216,1.1048678446764564,37,2024
2024-09-09 09:45:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.105740683419364,-0.0004698721531544159,31.36831872586754,1.1069269952101026,1.1047900858598438,37,2024
2024-09-09 09:50:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1053388118743896,1.1053388118743896,0,1.1056708097457886,-0.00044928460702475803,35.06701780786372,1.1069189489670028,1.1047370135001906,37,2024
2024-09-09 09:55:00+01:00,1.1053388118743896,1.1053388118743896,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1055747355733598,-0.00044752933524838667,31.41994479166368,1.1068949380736939,1.1046509942192442,37,2024
2024-09-09 10:00:00+01:00,1.1049723625183103,1.1053388118743896,1.1049723625183103,1.1053388118743896,1.1053388118743896,0,1.105478618826185,-0.00042155944835453596,38.327464193868046,1.1068498196147525,1.104610520408288,37,2024
2024-09-09 10:05:00+01:00,1.1052166223526,1.1054610013961792,1.1052166223526,1.1054610013961792,1.1054610013961792,0,1.105426209313529,-0.00038666126231667874,41.50019613464127,1.1067978193035988,1.1045891474017233,37,2024
