Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-09-16 01:25:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.109385371208191,1.109385371208191,0,1.1091832603727068,0.0002872257741459716,74.93715193522985,1.1098009755689713,1.1082196304719831,38,2024
2024-09-16 01:30:00+01:00,1.109385371208191,1.1095085144042969,1.109385371208191,1.1095085144042969,1.1095085144042969,0,1.109218418598175,0.0002931322263137748,77.5842745851789,1.1097284527683655,1.1084519533252317,38,2024
2024-09-16 01:35:00+01:00,1.1095085144042969,1.1095085144042969,1.109385371208191,1.1095085144042969,1.1095085144042969,0,1.1092535768236433,0.0002944192503617771,77.5842745851789,1.1095422458166593,1.1087979603295808,38,2024
2024-09-16 01:40:00+01:00,1.1095085144042969,1.1095085144042969,1.1095085144042969,1.1095085144042969,1.1095085144042969,0,1.1092799476214819,0.0002920723974040307,77.5842745851789,1.109578082361614,1.1088236357780343,38,2024
2024-09-16 01:45:00+01:00,1.1095085144042969,1.1095085144042969,1.109385371208191,1.1095085144042969,1.1095085144042969,0,1.1092975309916906,0.0002869052345748635,77.5842745851789,1.109615332046453,1.1088356076088506,38,2024
2024-09-16 01:50:00+01:00,1.1095085144042969,1.1095085144042969,1.109385371208191,1.109385371208191,1.109385371208191,0,1.1093063184193201,0.0002697639234430227,67.93341837921488,1.109614254084688,1.108885883244413,38,2024
2024-09-16 01:55:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.10931510584695,0.0002434460092382018,59.914950317659326,1.10961040288467,1.1089143392417946,38,2024
2024-09-16 02:00:00+01:00,1.109385371208191,1.109385371208191,1.109385371208191,1.109385371208191,1.109385371208191,0,1.1093414681298392,0.00022986612658160155,64.43566696509407,1.1096135100187197,1.1089481393037897,38,2024
2024-09-16 02:05:00+01:00,1.1092623472213743,1.1092623472213743,1.109139323234558,1.109139323234558,1.109139323234558,0,1.109350255557469,0.0001969793017992938,51.842721290448246,1.1096040531223654,1.1089698985988254,38,2024
2024-09-16 02:10:00+01:00,1.109139323234558,1.1092623472213743,1.109139323234558,1.1092623472213743,1.1092623472213743,0,1.1093590429850988,0.00017878237190904755,56.427975597937866,1.1096032039782935,1.1089830501415794,38,2024
2024-09-16 02:15:00+01:00,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1093678304127284,0.00016248811205876734,56.42797559793788,1.1096032039782935,1.1089830501415794,38,2024
2024-09-16 02:20:00+01:00,1.1092623472213743,1.109385371208191,1.1092623472213743,1.109385371208191,1.109385371208191,0,1.1093766178403581,0.00015768411696992501,60.76097890956528,1.1096115420310637,1.1089870144874912,38,2024
2024-09-16 02:25:00+01:00,1.109385371208191,1.1095085144042969,1.109385371208191,1.1095085144042969,1.1095085144042969,0,1.109385413782937,0.00016194672202307636,64.56006793842278,1.1096336246216423,1.1090018510138864,38,2024
2024-09-16 02:30:00+01:00,1.1095085144042969,1.1095085144042969,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1093766263553073,0.00014380355501364406,53.42463114939934,1.1096157317601543,1.1090443486727375,38,2024
2024-09-16 02:35:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.109385371208191,1.109385371208191,0,1.1093766263553073,0.00013776391536479693,57.38095068707905,1.1095958460767779,1.109101141552159,38,2024
2024-09-16 02:40:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1093590429850986,0.00012164816551929469,52.57175735885583,1.109586519060346,1.1091227709672724,38,2024
2024-09-16 02:45:00+01:00,1.1092623472213743,1.1092623472213743,1.109139323234558,1.109139323234558,1.109139323234558,0,1.10933267218726,9.782168261218693e-05,48.21952468502799,1.109586519060346,1.1091227709672724,38,2024
2024-09-16 02:50:00+01:00,1.1092623472213743,1.1092623472213743,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.1092975139617918,6.822555394880858e-05,44.2724290907043,1.1096150181959707,1.1090696670342846,38,2024
2024-09-16 02:55:00+01:00,1.109139323234558,1.109139323234558,1.109139323234558,1.109139323234558,1.109139323234558,0,1.1092711431639535,5.407408395630142e-05,48.78703000846545,1.1096157317601545,1.1090443486727373,38,2024
2024-09-16 03:00:00+01:00,1.109139323234558,1.1092623472213743,1.109139323234558,1.1092623472213743,1.1092623472213743,0,1.1092623557363237,5.218440032983551e-05,52.89651131959472,1.109609847884286,1.1090379301499242,38,2024
2024-09-16 03:05:00+01:00,1.109139323234558,1.109139323234558,1.1090162992477417,1.109139323234558,1.109139323234558,0,1.109253568308694,4.029530565907713e-05,48.68902414558859,1.109606923665402,1.109016249571445,38,2024
2024-09-16 03:10:00+01:00,1.1090162992477417,1.109139323234558,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.1092272060258046,2.0707402844433176e-05,44.84737676314477,1.109594358406292,1.1089795933148994,38,2024
2024-09-16 03:15:00+01:00,1.1090162992477417,1.109139323234558,1.1090162992477417,1.109139323234558,1.109139323234558,0,1.1092272060258046,1.493865283141993e-05,49.16673401659567,1.1095645997405592,1.1089724328636583,38,2024
2024-09-16 03:20:00+01:00,1.109139323234558,1.109139323234558,1.1090162992477417,1.109139323234558,1.109139323234558,0,1.109218418598175,1.024873583754804e-05,49.16673401659567,1.1095295576081183,1.1089705558791254,38,2024
2024-09-16 03:25:00+01:00,1.109139323234558,1.109139323234558,1.1090162992477417,1.1090162992477417,1.1090162992477417,0,1.1092008437429155,-3.3563745545084345e-06,45.07283440834435,1.1094961236844538,1.1089547682871341,38,2024
2024-09-16 03:30:00+01:00,1.109139323234558,1.109139323234558,1.109139323234558,1.109139323234558,1.109139323234558,0,1.1091832688876562,-4.1635205052514834e-06,49.59287599698769,1.1094758777318317,1.1089504094423932,38,2024
2024-09-16 03:35:00+01:00,1.109139323234558,1.109139323234558,1.1090162992477417,1.109139323234558,1.109139323234558,0,1.1091568980898177,-4.748452284264459e-06,49.59287599698769,1.1094705897533743,1.108943395022169,38,2024
2024-09-16 03:40:00+01:00,1.109139323234558,1.1092623472213743,1.109139323234558,1.1092623472213743,1.1092623472213743,0,1.1091568980898177,4.66126053844107e-06,53.98453326973399,1.1094529944214946,1.1089486879553672,38,2024
2024-09-16 03:45:00+01:00,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1091481106621879,1.1980422886193054e-05,53.98453326973399,1.1094588447465452,1.108955140028998,38,2024
2024-09-16 03:50:00+01:00,1.109385371208191,1.109385371208191,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1091481106621879,1.7578280305352578e-05,53.98453326973399,1.1094588447465452,1.108955140028998,38,2024
2024-09-16 03:55:00+01:00,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,1.1092623472213743,0,1.1091568980898177,2.1763743749847464e-05,53.98453326973399,1.1094588447465452,1.108955140028998,38,2024
2024-09-16 04:00:00+01:00,1.1092623472213743,1.1092623472213743,1.109139323234558,1.109139323234558,1.109139323234558,0,1.1091656855174474,1.4981053839457914e-05,48.32189042527676,1.1094342233619414,1.1089551566162383,38,2024
2024-09-16 04:05:00+01:00,1.109139323234558,1.1092623472213743,1.109139323234558,1.1092623472213743,1.1092623472213743,0,1.109174472945077,1.9310135577432774e-05,53.56707250554088,1.1093772882778263,1.1089874749820612,38,2024
2024-09-16 04:10:00+01:00,1.109139323234558,1.109385371208191,1.109139323234558,1.1092623472213743,1.1092623472213743,0,1.109174472945077,2.2481807758989447e-05,53.56707250554088,1.1093772882778263,1.1089874749820612,38,2024
2024-09-16 04:15:00+01:00,1.109385371208191,1.1097548007965088,1.109385371208191,1.1097548007965088,1.1097548007965088,0,1.1092184356280734,6.399457904859851e-05,68.43858826480323,1.1095073096411199,1.1088943965775997,38,2024
2024-09-16 04:20:00+01:00,1.1096316576004028,1.1097548007965088,1.1096316576004028,1.1097548007965088,1.1097548007965088,0,1.1092711857386996,9.578954710676157e-05,68.43858826480323,1.1096154832284066,1.108835468347826,38,2024
2024-09-16 04:25:00+01:00,1.1097548007965088,1.1100010871887207,1.1097548007965088,1.1100010871887207,1.1100010871887207,0,1.109332740306854,0.00013925529357261546,73.383174121744,1.1097818958363972,1.108755232135252,38,2024
2024-09-16 04:30:00+01:00,1.1101243495941162,1.1102476119995115,1.1101243495941162,1.1101243495941162,1.1101243495941162,0,1.1094030993325368,0.00018155559686294787,75.4556960173622,1.1099444325658523,1.1087035004404344,38,2024
2024-09-16 04:35:00+01:00,1.1101243495941162,1.1102476119995115,1.1101243495941162,1.1101243495941162,1.1101243495941162,0,1.1094822457858493,0.00021262785047371224,75.45569601736221,1.110077901691254,1.1086685339509885,38,2024
2024-09-16 04:40:00+01:00,1.1102476119995115,1.1103708744049072,1.1102476119995115,1.1102476119995115,1.1102476119995115,0,1.1095614092690602,0.0002443819977446804,77.48859085062836,1.1102208083537264,1.10862415376633,38,2024
2024-09-16 04:45:00+01:00,1.1102476119995115,1.1106175184249878,1.1102476119995115,1.1106175184249878,1.1106175184249878,0,1.1096669946398052,0.00029598382800632983,82.24199106462265,1.1104371687144678,1.1085556129246315,38,2024
2024-09-16 04:50:00+01:00,1.1104941368103027,1.1107407808303833,1.1104941368103027,1.1106175184249878,1.1106175184249878,0,1.1097637925829205,0.00033303957732244704,82.24199106462265,1.1106083005353096,1.1085446030215143,38,2024
2024-09-16 04:55:00+01:00,1.1106175184249878,1.110864281654358,1.1106175184249878,1.1107407808303833,1.1107407808303833,0,1.109869394983564,0.00036810943516774053,83.58177861330981,1.110784346163713,1.1085287031526931,38,2024
2024-09-16 05:00:00+01:00,1.1106175184249878,1.1107407808303833,1.1106175184249878,1.1107407808303833,1.1107407808303833,0,1.1099749973842075,0.0003913908402013444,83.58177861330981,1.110931569299521,1.108541625776468,38,2024
2024-09-16 05:05:00+01:00,1.1107407808303833,1.1107407808303833,1.1106175184249878,1.1107407808303833,1.1107407808303833,0,1.110080599784851,0.00040517096277525866,83.58177861330981,1.111045985561625,1.1085996576726278,38,2024
2024-09-16 05:10:00+01:00,1.1107407808303833,1.110864281654358,1.1106175184249878,1.1107407808303833,1.1107407808303833,0,1.1101949896131242,0.00041135002219627737,83.58177861330982,1.1111461077475164,1.1086596812463192,38,2024
2024-09-16 05:15:00+01:00,1.1107407808303833,1.1107407808303833,1.1106175184249878,1.1106175184249878,1.1106175184249878,0,1.1102917875562395,0.00040167051764039563,75.88134114068,1.1112053228087764,1.1087482857041022,38,2024
2024-09-16 05:20:00+01:00,1.1104941368103027,1.1104941368103027,1.1103708744049072,1.1104941368103027,1.1104941368103027,0,1.1103797725268774,0.000379667010419249,69.02611601570884,1.1112406922016569,1.1088360952701142,38,2024
2024-09-16 05:25:00+01:00,1.1104941368103027,1.1104941368103027,1.1103708744049072,1.1103708744049072,1.1103708744049072,0,1.11042377778462,0.0003482682073463472,62.91134028198384,1.1112491954955939,1.1089384446945307,38,2024
2024-09-16 05:30:00+01:00,1.1102476119995115,1.1103708744049072,1.1102476119995115,1.1102476119995115,1.1102476119995115,0,1.1104589785848344,0.00030986623861273266,57.432259744344286,1.1112347086411913,1.109051458026747,38,2024
2024-09-16 05:35:00+01:00,1.1102476119995115,1.1103708744049072,1.1102476119995115,1.1102476119995115,1.1102476119995115,0,1.110476587499891,0.000276247986885636,57.432259744344286,1.1112067352424309,1.1091779579033207,38,2024
2024-09-16 05:40:00+01:00,1.1101243495941162,1.1101243495941162,1.1101243495941162,1.1101243495941162,1.1101243495941162,0,1.110476587499891,0.00023692787713192054,52.16342902071304,1.1111351496192123,1.1093480461624952,38,2024
2024-09-16 05:45:00+01:00,1.1101243495941162,1.1101243495941162,1.1100010871887207,1.1101243495941162,1.1101243495941162,0,1.110476587499891,0.00020342149054841663,52.16342902071304,1.1110605635057165,1.109508832513265,38,2024
2024-09-16 05:50:00+01:00,1.1101243495941162,1.1101243495941162,1.1100010871887207,1.1101243495941162,1.1101243495941162,0,1.1104677830423628,0.00017485185444399143,52.16342902071304,1.1109528092347514,1.1097027870215044,38,2024
2024-09-16 05:55:00+01:00,1.1101243495941162,1.1101243495941162,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1104237522397722,0.00014064272425162727,46.80093389081689,1.110928087900212,1.1097521369952652,38,2024
2024-09-16 06:00:00+01:00,1.1101243495941162,1.1101243495941162,1.1101243495941162,1.1101243495941162,1.1101243495941162,0,1.11038852589471,0.00012207083151993814,52.103534613159646,1.1108925770087772,1.1098246027664607,38,2024
2024-09-16 06:05:00+01:00,1.1101243495941162,1.1102476119995115,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1103356906345911,9.629618428785847e-05,47.05279449201964,1.1108925770087772,1.1098246027664607,38,2024
2024-09-16 06:10:00+01:00,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1102828553744726,7.500497994050725e-05,47.05279449201964,1.1108997641790799,1.1098050893556182,38,2024
2024-09-16 06:15:00+01:00,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1102300201143538,5.746907932735468e-05,47.052794492019636,1.1109063621800053,1.1097861651141534,38,2024
2024-09-16 06:20:00+01:00,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.110177184854235,4.307520757240724e-05,47.052794492019636,1.1109127167684114,1.109755158044668,38,2024
2024-09-16 06:25:00+01:00,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1101331540516444,3.130707206544514e-05,47.052794492019636,1.110883856655872,1.1097223750335805,38,2024
2024-09-16 06:30:00+01:00,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,1.1100010871887207,0,1.1100979362215315,2.1730247129259084e-05,47.05279449201963,1.110848431836238,1.1096961567295882,38,2024
2024-09-16 06:35:00+01:00,1.1100010871887207,1.1100010871887207,1.1098779439926147,1.1098779439926147,1.1098779439926147,0,1.1100627269063676,4.156009702160901e-06,40.8774706763977,1.1107874499490968,1.1096708549329524,38,2024
2024-09-16 06:40:00+01:00,1.1100010871887207,1.1100010871887207,1.1098779439926147,1.1100010871887207,1.1100010871887207,0,1.1100451179913111,1.6304719396842415e-07,48.198931096172714,1.1107062442812436,1.1096780912366393,38,2024
2024-09-16 06:45:00+01:00,1.1100010871887207,1.1101243495941162,1.1100010871887207,1.1101243495941162,1.1101243495941162,0,1.110036313533783,6.8656981129233685e-06,54.29950283895707,1.1106098987540856,1.1097127936401705,38,2024
2024-09-16 06:50:00+01:00,1.1102476119995115,1.1102476119995115,1.1101243495941162,1.1101243495941162,1.1101243495941162,0,1.110036313533783,1.2038821219251261e-05,54.29950283895707,1.110491806204929,1.1097692430657007,38,2024
2024-09-16 06:55:00+01:00,1.1101243495941162,1.1102476119995115,1.1101243495941162,1.1102476119995115,1.1102476119995115,0,1.1100451179913111,2.5787541790167623e-05,59.79137485348206,1.110402658570723,1.109821400057359,38,2024
2024-09-16 07:00:00+01:00,1.1101243495941162,1.1102476119995115,1.1101243495941162,1.1102476119995115,1.1102476119995115,0,1.1100539224488395,3.626545629109579e-05,59.79137485348206,1.1103412251743425,1.1098581809726602,38,2024
2024-09-16 07:05:00+01:00,1.1103708744049072,1.1103708744049072,1.1103708744049072,1.1103708744049072,1.1103708744049072,0,1.1100803358214242,5.389426544688547e-05,64.70976921804376,1.1103412251743425,1.1098581809726602,38,2024
2024-09-16 07:10:00+01:00,1.1102476119995115,1.1102476119995115,1.1101243495941162,1.1102476119995115,1.1102476119995115,0,1.1100891402789526,5.725893241259605e-05,57.177681805247964,1.1103412251743427,1.1098581809726604,38,2024
2024-09-16 07:15:00+01:00,1.1102476119995115,1.1106175184249878,1.1102476119995115,1.1106175184249878,1.1106175184249878,0,1.110133171081543,8.875074893466284e-05,68.88311587939184,1.1104441059815682,1.1097922908079827,38,2024
2024-09-16 07:20:00+01:00,1.1106175184249878,1.1107407808303833,1.1104941368103027,1.1106175184249878,1.1106175184249878,0,1.1101772018841334,0.00011241242001114315,68.88311587939184,1.1105348263902874,1.1097508872823505,38,2024
2024-09-16 07:25:00+01:00,1.1106175184249878,1.1107407808303833,1.1104941368103027,1.1106175184249878,1.1106175184249878,0,1.110221232686724,0.0001296697130765967,68.88311587939184,1.1106104601925328,1.1097245703631922,38,2024
2024-09-16 07:30:00+01:00,1.1104941368103027,1.1107407808303833,1.1104941368103027,1.1107407808303833,1.1107407808303833,0,1.1102740679468428,0.0001515455651901476,72.06154511340844,1.1107060319708681,1.1096906417084837,38,2024
2024-09-16 07:35:00+01:00,1.110864281654358,1.110987663269043,1.1107407808303833,1.110987663269043,1.110987663269043,0,1.1103445376668657,0.00018665207616708201,77.1056966047247,1.110851691123352,1.109643640164032,38,2024
2024-09-16 07:40:00+01:00,1.110987663269043,1.1111111640930176,1.110987663269043,1.1111111640930176,1.1111111640930176,0,1.1104238288743156,0.0002218820057546811,79.13509149120408,1.1110049564348936,1.1095890563023805,38,2024
2024-09-16 07:45:00+01:00,1.1111111640930176,1.1113580465316772,1.110987663269043,1.1113580465316772,1.1113580465316772,0,1.1105295504842485,0.00026664955816491087,82.47866805392573,1.1111957740208596,1.1095339346507103,38,2024
2024-09-16 07:50:00+01:00,1.1114816665649414,1.1117286682128906,1.1114816665649414,1.1117286682128906,1.1117286682128906,0,1.1106529491288322,0.0003282503722794594,86.08392917075666,1.1114542859837822,1.1094481807902046,38,2024
2024-09-16 07:55:00+01:00,1.1118524074554443,1.1118524074554443,1.1117286682128906,1.1117286682128906,1.1117286682128906,0,1.1107675433158875,0.00037277237339727876,86.08392917075666,1.1116610494755579,1.1094141754008457,38,2024
2024-09-16 08:00:00+01:00,1.1114816665649414,1.111605167388916,1.1114816665649414,1.1114816665649414,1.1114816665649414,0,1.1108644945280892,0.0003837023297257325,74.27171165567407,1.111778202761677,1.1094450800523488,38,2024
2024-09-16 08:05:00+01:00,1.1114816665649414,1.111605167388916,1.1113580465316772,1.1114816665649414,1.1114816665649414,0,1.1109526412827628,0.0003878930097012123,74.27171165567407,1.1118755349503457,1.109495805801302,38,2024
2024-09-16 08:10:00+01:00,1.1113580465316772,1.111605167388916,1.1113580465316772,1.1114816665649414,1.1114816665649414,0,1.1110407880374364,0.0003867558728192222,74.27171165567407,1.1119542066537056,1.1095651920355643,38,2024
2024-09-16 08:15:00+01:00,1.1114816665649414,1.1114816665649414,1.1114816665649414,1.1114816665649414,1.1114816665649414,0,1.1111201303345817,0.00038145747927553764,74.27171165567407,1.1120017276672771,1.1096780432792255,38,2024
2024-09-16 08:20:00+01:00,1.1114816665649414,1.1114816665649414,1.1112345457077026,1.1113580465316772,1.1113580465316772,0,1.1111994470868791,0.0003630977953068548,67.99126919378585,1.1120232806430355,1.1097921862377629,38,2024
2024-09-16 08:25:00+01:00,1.1113580465316772,1.1114816665649414,1.1113580465316772,1.1113580465316772,1.1113580465316772,0,1.1112523419516427,0.00034457556091194164,67.99126919378585,1.1120404195972162,1.109898416977338,38,2024
2024-09-16 08:30:00+01:00,1.111605167388916,1.1118524074554443,1.111605167388916,1.1118524074554443,1.1118524074554443,0,1.111340548310961,0.00036557325083563796,77.00828486023218,1.1121189710856574,1.1099926712750299,38,2024
2024-09-16 08:35:00+01:00,1.1119760274887085,1.1122233867645264,1.1119760274887085,1.1120996475219729,1.1120996475219729,0,1.1114464146750314,0.0003975812097771758,80.03712806079245,1.112236201259116,1.1100606446538175,38,2024
2024-09-16 08:40:00+01:00,1.1118524074554443,1.1122233867645264,1.1118524074554443,1.1122233867645264,1.1122233867645264,0,1.1115523150988988,0.0004279987672166641,81.36058832411767,1.1123485936167585,1.1101458297726763,38,2024
2024-09-16 08:45:00+01:00,1.1120996475219729,1.1122233867645264,1.1120996475219729,1.1120996475219729,1.1120996475219729,0,1.1116317425455366,0.0004370817713066355,75.93887293231256,1.1124175744863485,1.1102497262147928,38,2024
2024-09-16 08:50:00+01:00,1.1119760274887085,1.1119760274887085,1.1118524074554443,1.1118524074554443,1.1118524074554443,0,1.1116846884999956,0.00041949424189535733,66.41555039051087,1.112397284131054,1.1104304961156803,38,2024
2024-09-16 08:55:00+01:00,1.1117286682128906,1.1118524074554443,1.1117286682128906,1.1118524074554443,1.1118524074554443,0,1.1117199999945504,0.0004009342773492186,66.41555039051087,1.112404845088658,1.1105464240611225,38,2024
2024-09-16 09:00:00+01:00,1.1117286682128906,1.1119760274887085,1.1117286682128906,1.1118524074554443,1.1118524074554443,0,1.1117288385118758,0.00038182394299157707,66.41555039051087,1.1123913705750175,1.1106833874778084,38,2024
2024-09-16 09:05:00+01:00,1.1118524074554443,1.1120996475219729,1.1118524074554443,1.1120996475219729,1.1120996475219729,0,1.111755337033953,0.0003822230431125284,70.96356354617706,1.1123869433882465,1.110836027574278,38,2024
2024-09-16 09:10:00+01:00,1.1120996475219729,1.1122233867645264,1.1119760274887085,1.1122233867645264,1.1122233867645264,0,1.1118083170482091,0.00038805084696535985,72.93873523556836,1.1123945678780673,1.1109766636778713,38,2024
2024-09-16 09:15:00+01:00,1.1122233867645264,1.1123470067977903,1.1122233867645264,1.1123470067977903,1.1123470067977903,0,1.1118701270648412,0.00039805598543551923,74.78417868268669,1.112442201141232,1.1110649647675814,38,2024
2024-09-16 09:20:00+01:00,1.1124708652496338,1.1125946044921875,1.1123470067977903,1.1125946044921875,1.1125946044921875,0,1.111949622631073,0.00042110990161980943,78.01765116557455,1.1125426760187926,1.1111128339299376,38,2024
2024-09-16 09:25:00+01:00,1.1124708652496338,1.1125946044921875,1.1123470067977903,1.1125946044921875,1.1125946044921875,0,1.1120291181973048,0.00043437311342664486,78.01765116557455,1.1126441077402685,1.111135058004513,38,2024
2024-09-16 09:30:00+01:00,1.1125946044921875,1.1125946044921875,1.1123470067977903,1.1123470067977903,1.1123470067977903,0,1.112099758216313,0.0004200630147088713,67.9171105585425,1.1126964849652639,1.1111445146380075,38,2024
2024-09-16 09:35:00+01:00,1.1123470067977903,1.1123470067977903,1.1122233867645264,1.1122233867645264,1.1122233867645264,0,1.112161568232945,0.00039420292884684294,63.49701174459597,1.1127267046924467,1.1111637667659882,38,2024
2024-09-16 09:40:00+01:00,1.1122233867645264,1.1124708652496338,1.1122233867645264,1.1124708652496338,1.1124708652496338,0,1.1122057437896729,0.0003891917102016862,67.9885164143001,1.1127777579883356,1.1112116333385686,38,2024
2024-09-16 09:45:00+01:00,1.1124708652496338,1.1125946044921875,1.1124708652496338,1.1124708652496338,1.1124708652496338,0,1.1122322593416487,0.00038083030858282463,67.98851641430008,1.112816236673777,1.1112720745215965,38,2024
2024-09-16 09:50:00+01:00,1.1123470067977903,1.1125946044921875,1.1123470067977903,1.1125946044921875,1.1125946044921875,0,1.1122587748936243,0.00037981034308987027,70.12046461249211,1.1128620641908857,1.1113375407972126,38,2024
2024-09-16 09:55:00+01:00,1.1124708652496338,1.1128422021865845,1.1124708652496338,1.1125946044921875,1.1125946044921875,0,1.1122941289629256,0.00037468290182807173,70.12046461249211,1.1128911150646639,1.1114197837161588,38,2024
2024-09-16 10:00:00+01:00,1.1123470067977903,1.1127183437347412,1.1123470067977903,1.1127183437347412,1.1127183437347412,0,1.1123559815543038,0.0003762667218769611,72.26287037931152,1.1129008855701488,1.1115460429309805,38,2024
2024-09-16 10:05:00+01:00,1.1127183437347412,1.113089919090271,1.1127183437347412,1.113089919090271,1.113089919090271,0,1.1124443752425057,0.0004028610055828441,77.48379296832582,1.1129652410978021,1.1116548746591866,38,2024
2024-09-16 10:10:00+01:00,1.1132138967514038,1.1132138967514038,1.1129660606384275,1.113089919090271,1.113089919090271,0,1.1125327689307076,0.0004191059742346681,77.48379296832582,1.1130745703653222,1.111669296555149,38,2024
