Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-08-26 02:30:00+01:00,1.1200717687606812,1.1200717687606812,1.1198208332061768,1.1198208332061768,1.1198208332061768,0,1.1200538277626038,0.0001786552713307632,50.010979404058915,1.1205753707851294,1.1191543555294152,35,2024
2024-08-26 02:35:00+01:00,1.1198208332061768,1.1198208332061768,1.1195701360702517,1.1195701360702517,1.1195701360702517,0,1.1200090391295296,0.000130407988282899,44.75611635140885,1.120540041971466,1.119227271032074,35,2024
2024-08-26 02:40:00+01:00,1.1195701360702517,1.1195701360702517,1.119194269180298,1.119194269180298,1.119194269180298,0,1.1199463605880737,6.11375959467253e-05,38.26438982370001,1.120540041971466,1.119227271032074,35,2024
2024-08-26 02:45:00+01:00,1.1193194389343262,1.1193194389343262,1.119194269180298,1.1193194389343262,1.1193194389343262,0,1.119910546711513,1.6154247902688823e-05,41.31699194196367,1.120540041971466,1.119227271032074,35,2024
2024-08-26 02:50:00+01:00,1.119194269180298,1.119194269180298,1.119194269180298,1.119194269180298,1.119194269180298,0,1.119865792138236,-2.9258261545983544e-05,39.22809799598436,1.1205571537740835,1.1191976422540537,35,2024
2024-08-26 02:55:00+01:00,1.1193194389343262,1.1193194389343262,1.119194269180298,1.1193194389343262,1.1193194389343262,0,1.1198120542934962,-5.4519383880569094e-05,42.366080615739484,1.1205771354664207,1.1191400619517924,35,2024
2024-08-26 03:00:00+01:00,1.1193194389343262,1.1193194389343262,1.119194269180298,1.119194269180298,1.119194269180298,0,1.1197314517838615,-8.367460957647843e-05,40.13431664980562,1.12060209354874,1.119052447466885,35,2024
2024-08-26 03:05:00+01:00,1.119194269180298,1.1193194389343262,1.119194269180298,1.1193194389343262,1.1193194389343262,0,1.1196956379073009,-9.55784144633931e-05,43.348187813623326,1.1205687872833627,1.118997979932366,35,2024
2024-08-26 03:10:00+01:00,1.1193194389343262,1.119444727897644,1.1193194389343262,1.119444727897644,1.119444727897644,0,1.1196687732424055,-9.382098344667966e-05,46.44725071116137,1.1205389441836138,1.1189651189458112,35,2024
2024-08-26 03:15:00+01:00,1.1195701360702517,1.1198208332061768,1.1195701360702517,1.1196954250335691,1.1196954250335691,0,1.1196418915476118,-7.137626188158386e-05,52.09433996718009,1.1205323794398692,1.1189591428722951,35,2024
2024-08-26 03:20:00+01:00,1.1196954250335691,1.1196954250335691,1.1193194389343262,1.1193194389343262,1.1193194389343262,0,1.1195791959762573,-8.297115447675196e-05,44.513136135070916,1.12052783289666,1.1189135499883192,35,2024
2024-08-26 03:25:00+01:00,1.1193194389343262,1.119444727897644,1.1193194389343262,1.119444727897644,1.119444727897644,0,1.1195254496165685,-8.111537063881791e-05,47.26708048660885,1.1204881670675784,1.118890511731097,35,2024
2024-08-26 03:30:00+01:00,1.1195701360702517,1.1195701360702517,1.119444727897644,1.119444727897644,1.119444727897644,0,1.1194717032568795,-7.873701725436e-05,47.26708048660884,1.1203952098440848,1.1188956713128364,35,2024
2024-08-26 03:35:00+01:00,1.1193194389343262,1.1193194389343262,1.1193194389343262,1.1193194389343262,1.1193194389343262,0,1.119400041443961,-8.597090820350317e-05,44.694390998589064,1.1203784888564363,1.1188622528733,35,2024
2024-08-26 03:40:00+01:00,1.119444727897644,1.1195701360702517,1.119444727897644,1.1195701360702517,1.1195701360702517,0,1.1193821345056807,-7.066012920708964e-05,50.50008673416612,1.1203605524722606,1.1188551195438832,35,2024
2024-08-26 03:45:00+01:00,1.119444727897644,1.119444727897644,1.1193194389343262,1.1193194389343262,1.1193194389343262,0,1.1193642275674003,-7.785789292524825e-05,45.37091421939058,1.1203013213758841,1.118839117657624,35,2024
2024-08-26 03:50:00+01:00,1.1193194389343262,1.1193194389343262,1.119194269180298,1.119194269180298,1.119194269180298,0,1.1193642275674003,-9.259494866187268e-05,43.021418706035426,1.1202086264506301,1.1188315218075793,35,2024
2024-08-26 03:55:00+01:00,1.11906898021698,1.11906898021698,1.118943691253662,1.11906898021698,1.11906898021698,0,1.1193463376590185,-0.00011308042303759258,40.74689875702177,1.1201042730063062,1.118823055580272,35,2024
2024-08-26 04:00:00+01:00,1.118943691253662,1.11906898021698,1.118943691253662,1.118943691253662,1.118943691253662,0,1.1193284392356873,-0.000137836191510754,38.55189419560268,1.1199850563526974,1.1188169236659182,35,2024
2024-08-26 04:05:00+01:00,1.118943691253662,1.11906898021698,1.118943691253662,1.11906898021698,1.11906898021698,0,1.1193105493273054,-0.00014566639262514336,41.9212201993035,1.1197596705098245,1.1189169370989707,35,2024
2024-08-26 04:10:00+01:00,1.11906898021698,1.11906898021698,1.11906898021698,1.11906898021698,1.11906898021698,0,1.1193016001156397,-0.0001501411497075722,41.9212201993035,1.119674659260293,1.1189267630495825,35,2024
2024-08-26 04:15:00+01:00,1.11906898021698,1.119194269180298,1.11906898021698,1.119194269180298,1.119194269180298,0,1.1192926594189234,-0.0001419414420893439,45.39375204632175,1.119637125423116,1.118926710197764,35,2024
2024-08-26 04:20:00+01:00,1.11906898021698,1.11906898021698,1.118943691253662,1.11906898021698,1.11906898021698,0,1.1192658202988761,-0.00014389416462345928,42.64769829180307,1.1196410948789741,1.118910211845574,35,2024
2024-08-26 04:25:00+01:00,1.11906898021698,1.11906898021698,1.118943691253662,1.118943691253662,1.118943691253662,0,1.1192121250288827,-0.00015377881707734353,40.039242452191786,1.1196490291738355,1.1188647027826464,35,2024
2024-08-26 04:30:00+01:00,1.1188185214996338,1.1188185214996338,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.1191674045154028,-0.0001797408409578427,35.38254311697706,1.1196944309315722,1.1187692092814405,35,2024
2024-08-26 04:35:00+01:00,1.1188185214996338,1.1188185214996338,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.119113734790257,-0.00019803312928634575,35.38254311697706,1.119716793915434,1.1186842375787072,35,2024
2024-08-26 04:40:00+01:00,1.1185681819915771,1.1185681819915771,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1190511243683952,-0.0002200929580213895,33.14703426210416,1.1197545187318532,1.1185839040434156,35,2024
2024-08-26 04:45:00+01:00,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.119006403854915,-0.0002248830661617518,37.40600544009005,1.11975389375869,1.1185219202977068,35,2024
2024-08-26 04:50:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1189348357064384,-0.00023605828150863317,35.00445337572597,1.119740489695048,1.118447669770742,35,2024
2024-08-26 04:55:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.1188901151929582,-0.00023213861763848875,39.20769148039085,1.1196502744111096,1.1184376777258842,35,2024
2024-08-26 05:00:00+01:00,1.1186933517456057,1.1188185214996338,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.1188543353761946,-0.00022642220158464177,39.20769148039085,1.119623482116344,1.1184018613017779,35,2024
2024-08-26 05:05:00+01:00,1.1186933517456057,1.1188185214996338,1.1186933517456057,1.1188185214996338,1.1188185214996338,0,1.1188364454678126,-0.00020937816644517326,43.44909250840277,1.1195639181330577,1.118398804645263,35,2024
2024-08-26 05:10:00+01:00,1.1188185214996338,1.1188185214996338,1.1188185214996338,1.1188185214996338,1.1188185214996338,0,1.1188275047710963,-0.0001936385016898523,43.44909250840277,1.1194957732302697,1.11840432890825,35,2024
2024-08-26 05:15:00+01:00,1.1186933517456057,1.1188185214996338,1.1186933517456057,1.1188185214996338,1.1188185214996338,0,1.1188096148627145,-0.00017910014894195747,43.44909250840277,1.1194460368864059,1.1184039735086446,35,2024
2024-08-26 05:20:00+01:00,1.1188185214996338,1.1188185214996338,1.1186933517456057,1.1188185214996338,1.1188185214996338,0,1.1187917249543327,-0.00016566867429412824,43.44909250840277,1.1193173707018922,1.1184574782360965,35,2024
2024-08-26 05:25:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.118755945137569,-0.00016324252867438993,39.72152632271835,1.1192448866927989,1.1184673535263179,35,2024
2024-08-26 05:30:00+01:00,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.118729114532471,-0.0001594813886169888,39.72152632271833,1.1191930963679924,1.1184690521076548,35,2024
2024-08-26 05:35:00+01:00,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.1187112331390383,-0.00015471717474180302,39.72152632271835,1.1191617534003515,1.1184628322281585,35,2024
2024-08-26 05:40:00+01:00,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.1187112331390383,-0.0001492213698566225,39.72152632271833,1.1191474427600971,1.1184521089176072,35,2024
2024-08-26 05:45:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.118702292442322,-0.00015320006299024413,35.61210192912647,1.1191132580717318,1.118436213783432,35,2024
2024-08-26 05:50:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.1187112331390383,-0.000144586351443321,42.066684133146566,1.1190677156485462,1.1184441933594804,35,2024
2024-08-26 05:55:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.1187112331390383,-0.00013619000933173808,42.066684133146566,1.1189697510457193,1.1184920662188378,35,2024
2024-08-26 06:00:00+01:00,1.1186933517456057,1.1186933517456057,1.1184431314468384,1.1185681819915771,1.1185681819915771,0,1.1187112331390383,-0.0001380447073224822,37.68535512226109,1.1188981581447264,1.1185135792972907,35,2024
2024-08-26 06:05:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.1187112331390383,-0.00012793960762280676,43.96989786384348,1.1188516803510669,1.1185350231401445,35,2024
2024-08-26 06:10:00+01:00,1.1186933517456057,1.1188185214996338,1.1186933517456057,1.1188185214996338,1.1188185214996338,0,1.1187201738357544,-0.00010857945388842438,49.45912269786215,1.118867075949497,1.1185321445171168,35,2024
2024-08-26 06:15:00+01:00,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.118711233139038,-0.00010215892118270453,44.73892849495682,1.118867075949497,1.1185321445171168,35,2024
2024-08-26 06:20:00+01:00,1.1186933517456057,1.1188185214996338,1.1186933517456057,1.1188185214996338,1.1188185214996338,0,1.118711233139038,-8.597933345733111e-05,49.88919305190377,1.118875807900038,1.1185484465173814,35,2024
2024-08-26 06:25:00+01:00,1.1188185214996338,1.1188185214996338,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.118702292442322,-8.230824842758722e-05,45.33864736184775,1.118875807900038,1.1185484465173814,35,2024
2024-08-26 06:30:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1186844110488894,-8.847910807396886e-05,41.2834017822364,1.118875807900038,1.1185484465173814,35,2024
2024-08-26 06:35:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.118675470352173,-9.23055182460164e-05,41.2834017822364,1.1188811063754789,1.1185306310665377,35,2024
2024-08-26 06:40:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1186665296554568,-9.425150321584752e-05,41.2834017822364,1.118884844552558,1.1185143759140557,35,2024
2024-08-26 06:45:00+01:00,1.1184431314468384,1.1184431314468384,1.1184431314468384,1.1184431314468384,1.1184431314468384,0,1.1186486567769733,-0.00010467758614041145,37.13850897600177,1.1188887610804168,1.1184729203809176,35,2024
2024-08-26 06:50:00+01:00,1.11831796169281,1.1184431314468384,1.11831796169281,1.1184431314468384,1.1184431314468384,0,1.11863078389849,-0.00011165326266371345,37.13850897600177,1.1188841784922416,1.118439963963813,35,2024
2024-08-26 06:55:00+01:00,1.1181930303573608,1.1181930303573608,1.118067979812622,1.1181930303573608,1.1181930303573608,0,1.1186039873531888,-0.000135797218500322,30.123311479513106,1.1189215263998695,1.1183400669419579,35,2024
2024-08-26 07:00:00+01:00,1.11831796169281,1.1185681819915771,1.11831796169281,1.1185681819915771,1.1185681819915771,0,1.1185950466564725,-0.00012323925047463824,46.46016482719121,1.1188969068190204,1.1183396525720013,35,2024
2024-08-26 07:05:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1186933517456057,1.1186933517456057,0,1.1185950466564725,-0.00010201089913053352,50.60930821563748,1.1188969068190204,1.1183396525720013,35,2024
2024-08-26 07:10:00+01:00,1.1186933517456057,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1185950466564725,-9.420153416384025e-05,46.71092469981183,1.1188892416845577,1.1183348007310612,35,2024
2024-08-26 07:15:00+01:00,1.1185681819915771,1.1185681819915771,1.1184431314468384,1.1185681819915771,1.1185681819915771,0,1.1185861059597562,-8.700956407103888e-05,46.71092469981183,1.11888100073012,1.118330524710096,35,2024
2024-08-26 07:20:00+01:00,1.1184431314468384,1.1186933517456057,1.1184431314468384,1.1186933517456057,1.1186933517456057,0,1.1185771652630399,-7.039821608079144e-05,51.08111249393431,1.11888100073012,1.118330524710096,35,2024
2024-08-26 07:25:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1185682245663233,-6.65664199304139e-05,46.93585658466105,1.11888100073012,1.118330524710096,35,2024
2024-08-26 07:30:00+01:00,1.1186933517456057,1.118943691253662,1.1186933517456057,1.118943691253662,1.118943691253662,0,1.1185771652630396,-3.2850553949081984e-05,57.95828650417523,1.118928817993863,1.1183077413971587,35,2024
2024-08-26 07:35:00+01:00,1.11906898021698,1.11906898021698,1.118943691253662,1.11906898021698,1.11906898021698,0,1.118603995868138,3.933937029687584e-06,60.87821174297074,1.1190038336599393,1.11827028857822,35,2024
2024-08-26 07:40:00+01:00,1.119194269180298,1.119194269180298,1.119194269180298,1.119194269180298,1.119194269180298,0,1.118648716381618,4.270342490442225e-05,63.600717635648756,1.1191062576375088,1.1182304733195225,35,2024
2024-08-26 07:45:00+01:00,1.11906898021698,1.11906898021698,1.118943691253662,1.118943691253662,1.118943691253662,0,1.1186755384717668,5.260260872241851e-05,55.310392727073285,1.11913492962988,1.118226835277957,35,2024
2024-08-26 07:50:00+01:00,1.118943691253662,1.118943691253662,1.1186933517456057,1.1186933517456057,1.1186933517456057,0,1.1186844791684831,3.9788816384556114e-05,48.507553968769315,1.119124339830504,1.1182249081019306,35,2024
2024-08-26 07:55:00+01:00,1.1184431314468384,1.1185681819915771,1.1184431314468384,1.1184431314468384,1.1184431314468384,0,1.1186844791684831,9.335492954676283e-06,42.83636783319101,1.119122836152315,1.1182013897502427,35,2024
2024-08-26 08:00:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1186934113502502,-4.654793832603588e-06,46.22036586985625,1.1191062260751004,1.1181929658766516,35,2024
2024-08-26 08:05:00+01:00,1.1186933517456057,1.1186933517456057,1.1184431314468384,1.1184431314468384,1.1184431314468384,0,1.1187112757137843,-2.5538340681308114e-05,43.45031407396547,1.1191018726032123,1.1181722973186632,35,2024
2024-08-26 08:10:00+01:00,1.1185681819915771,1.1185681819915771,1.118067979812622,1.1184431314468384,1.1184431314468384,0,1.1187023435320174,-4.160905868877407e-05,43.45031407396547,1.1191024734468795,1.1181591914205218,35,2024
2024-08-26 08:15:00+01:00,1.11831796169281,1.11831796169281,1.11831796169281,1.11831796169281,1.11831796169281,0,1.1186755299568176,-6.37109513670353e-05,40.62400029884611,1.1191088433324972,1.1181277995050276,35,2024
2024-08-26 08:20:00+01:00,1.1181930303573608,1.11831796169281,1.118067979812622,1.1181930303573608,1.1181930303573608,0,1.1186487334115165,-9.026723077920629e-05,37.96929306406781,1.119123850080736,1.1180752775933673,35,2024
2024-08-26 08:25:00+01:00,1.1181930303573608,1.1181930303573608,1.118067979812622,1.118067979812622,1.118067979812622,0,1.1186130046844482,-0.00012002028823765443,35.4706620295965,1.1191509735766538,1.1180106389340279,35,2024
2024-08-26 08:30:00+01:00,1.118067979812622,1.11831796169281,1.118067979812622,1.1181930303573608,1.1181930303573608,0,1.1185772674424308,-0.00013198779363787772,39.74112831439826,1.1191605413781383,1.1179760610235956,35,2024
2024-08-26 08:35:00+01:00,1.11831796169281,1.11831796169281,1.11831796169281,1.11831796169281,1.11831796169281,0,1.1185593945639474,-0.00012989387744966052,43.74645945757268,1.1191533056460745,1.1179957898892043,35,2024
2024-08-26 08:40:00+01:00,1.11831796169281,1.11831796169281,1.1179429292678833,1.1179429292678833,1.1179429292678833,0,1.1184879115649633,-0.00015669018923403222,36.008820713246855,1.1191842465603958,1.1179023237025136,35,2024
2024-08-26 08:45:00+01:00,1.118067979812622,1.1181930303573608,1.1179429292678833,1.1181930303573608,1.1181930303573608,0,1.1184253437178475,-0.00015594772336058327,43.22126838198096,1.1191727612484679,1.1178637768756168,35,2024
2024-08-26 08:50:00+01:00,1.1181930303573608,1.1181930303573608,1.118067979812622,1.118067979812622,1.118067979812622,0,1.1183448944772993,-0.00016356437932674162,40.74825608537538,1.1191758362904083,1.1178106816157811,35,2024
2024-08-26 08:55:00+01:00,1.1181930303573608,1.1184431314468384,1.1181930303573608,1.1184431314468384,1.1184431314468384,0,1.1183091402053833,-0.00013774123720500242,49.992472223294854,1.1191690147147106,1.1178049981370046,35,2024
2024-08-26 09:00:00+01:00,1.1181930303573608,1.1185681819915771,1.1181930303573608,1.1185681819915771,1.1185681819915771,0,1.118300199508667,-0.00010596418796016138,52.644643070509765,1.119157342977813,1.1178041528984994,35,2024
2024-08-26 09:05:00+01:00,1.1184431314468384,1.1186933517456057,1.1184431314468384,1.1186933517456057,1.1186933517456057,0,1.1183180723871504,-6.987501870936441e-05,55.20552222056573,1.1191690147147106,1.1178049981370046,35,2024
2024-08-26 09:10:00+01:00,1.1185681819915771,1.1185681819915771,1.1184431314468384,1.1184431314468384,1.1184431314468384,0,1.1183091402053833,-6.076432568002943e-05,49.448701741452446,1.1191110566289788,1.1178129002420543,35,2024
2024-08-26 09:15:00+01:00,1.1184431314468384,1.1184431314468384,1.11831796169281,1.11831796169281,1.11831796169281,0,1.118300199508667,-6.291889897624969e-05,46.81855652411379,1.1190127472734548,1.1178361077451613,35,2024
2024-08-26 09:20:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.118309131690434,-4.392933685415379e-05,52.28254674606366,1.1188704093572583,1.1179158369424853,35,2024
2024-08-26 09:25:00+01:00,1.1185681819915771,1.1186933517456057,1.1185681819915771,1.1185681819915771,1.1185681819915771,0,1.1183270045689173,-2.855085556929815e-05,52.28254674606367,1.1187889512611984,1.1179597441123368,35,2024
2024-08-26 09:30:00+01:00,1.1184431314468384,1.1184431314468384,1.1184431314468384,1.1184431314468384,1.1184431314468384,0,1.1183448689324516,-2.615236405079102e-05,49.34410244769765,1.1187515334067013,1.1179721399369573,35,2024
2024-08-26 09:35:00+01:00,1.1184431314468384,1.1185681819915771,1.1184431314468384,1.1185681819915771,1.1185681819915771,0,1.1183805976595198,-1.3999629359995325e-05,52.23514117889679,1.1187667131808967,1.1179694652172356,35,2024
2024-08-26 09:40:00+01:00,1.1184431314468384,1.1184431314468384,1.11831796169281,1.11831796169281,1.11831796169281,0,1.1183895213263375,-2.427930972492831e-05,46.51462693932194,1.1187438694474399,1.117967286920816,35,2024
2024-08-26 09:45:00+01:00,1.11831796169281,1.1185681819915771,1.11831796169281,1.1184431314468384,1.1184431314468384,0,1.1183984620230538,-2.2071451458938185e-05,49.49433642518073,1.1187438694474399,1.117967286920816,35,2024
2024-08-26 09:50:00+01:00,1.1184431314468384,1.1185681819915771,1.11831796169281,1.1185681819915771,1.1185681819915771,0,1.1184431229318892,-1.0114579431341753e-05,52.35040716917251,1.1187594746347478,1.1179641867879817,35,2024
2024-08-26 09:55:00+01:00,1.11831796169281,1.1184431314468384,1.11831796169281,1.1184431314468384,1.1184431314468384,0,1.1184609872954232,-1.0606935919588167e-05,49.34530396870201,1.1187667131808967,1.1179694652172356,35,2024
2024-08-26 10:00:00+01:00,1.11831796169281,1.1184431314468384,1.11831796169281,1.11831796169281,1.11831796169281,0,1.118478843144008,-2.085686014585697e-05,46.46983333726091,1.118765639272429,1.1179830322592483,35,2024
2024-08-26 10:05:00+01:00,1.1184431314468384,1.1184431314468384,1.11831796169281,1.11831796169281,1.11831796169281,0,1.1184699024472917,-2.864974254368491e-05,46.46983333726091,1.1187533840899304,1.1180202856297656,35,2024
