Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-07-24 19:45:00+01:00,1.0841283798217771,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.084666064807347,-0.0003360257214584106,19.702186574935027,1.085972242137663,1.083884628036745,30,2024
2024-07-24 19:50:00+01:00,1.0840108394622805,1.0840108394622805,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0845736265182497,-0.0003533035090950154,19.702186574935027,1.0859063408948069,1.0837857701205131,30,2024
2024-07-24 19:55:00+01:00,1.0840108394622805,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0844811882291523,-0.00036281398648441154,19.702186574935027,1.0857870870896396,1.0837284749678557,30,2024
2024-07-24 20:00:00+01:00,1.0841283798217771,1.0841283798217771,1.0838934183120728,1.0838934183120728,1.0838934183120728,0,1.0843887754849026,-0.0003754975122449711,18.01557105681097,1.0857045861165098,1.0836462525446842,30,2024
2024-07-24 20:05:00+01:00,1.0840108394622805,1.0840108394622805,1.0838934183120728,1.0840108394622805,1.0840108394622805,0,1.0843215669904438,-0.0003717886442373697,24.935781700641087,1.0856361399883125,1.0835852850681449,30,2024
2024-07-24 20:10:00+01:00,1.0840108394622805,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0842795797756741,-0.00036464592834262177,24.935781700641087,1.0854970874835908,1.083571356291586,30,2024
2024-07-24 20:15:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0842459797859194,-0.0003361413963878235,37.23661050608121,1.0853540077372517,1.0835967526272807,30,2024
2024-07-24 20:20:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842123797961645,-0.00030997811469779535,37.23661050608121,1.0852184519729213,1.0836264028587743,30,2024
2024-07-24 20:25:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.084187184061323,-0.0002859473029499515,37.23661050608121,1.0850571459711935,1.083681803327665,30,2024
2024-07-24 20:30:00+01:00,1.0842459201812744,1.084481120109558,1.0842459201812744,1.084481120109558,1.084481120109558,0,1.084187184061323,-0.00024509869772360027,47.904445666788625,1.0849143996230652,1.0837539420135927,30,2024
2024-07-24 20:35:00+01:00,1.084481120109558,1.0845986604690552,1.084481120109558,1.084481120109558,1.084481120109558,0,1.084187184061323,-0.00021030165718771698,47.904445666788625,1.0848229731708425,1.0837983046383006,30,2024
2024-07-24 20:40:00+01:00,1.084481120109558,1.084481120109558,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.0841787798064098,-0.000190028367016426,43.60452087095374,1.084794761909541,1.0838029959067736,30,2024
2024-07-24 20:45:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0841787798064095,-0.0001719791696797035,43.60452087095374,1.0847401886442865,1.0838222832223212,30,2024
2024-07-24 20:50:00+01:00,1.0843634605407717,1.0843634605407717,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0841787798064098,-0.00017463106194637312,36.09673200707606,1.0846689650622994,1.083834712782702,30,2024
2024-07-24 20:55:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0841955712863378,-0.00016534221881125966,41.51864616773168,1.0846198182053108,1.0838485856109121,30,2024
2024-07-24 21:00:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0842123627662659,-0.00015618039334852618,41.51864616773168,1.0845911972269773,1.0838536865964177,30,2024
2024-07-24 21:05:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.084237549986158,-0.0001378460524892322,46.75773166494742,1.084572137916812,1.0838609799497039,30,2024
2024-07-24 21:10:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.084262728691101,-0.0001312870841692071,42.64361359949866,1.0845395482712101,1.0838700496024778,30,2024
2024-07-24 21:15:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842795201710291,-0.00012465214221868415,42.64361359949866,1.0845263703116486,1.0838714735260895,30,2024
2024-07-24 21:20:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842963116509574,-0.00011803328864234963,42.643613599498664,1.0845311895347696,1.0838784083389184,30,2024
2024-07-24 21:25:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842963116509574,-0.00011150246844859879,42.64361359949866,1.0845308654427404,1.083902240502847,30,2024
2024-07-24 21:30:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842963116509574,-0.00010511504557930706,42.64361359949866,1.0845282212902054,1.0839283927272811,30,2024
2024-07-24 21:35:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842963116509574,-9.891276218509937e-05,42.64361359949866,1.0845229029878292,1.0839572191015567,30,2024
2024-07-24 21:40:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0842711159161158,-0.00010230265131272454,37.49693355748439,1.0844924536671379,1.0840111645732187,30,2024
2024-07-24 21:45:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0842459201812744,-0.00010379270517280048,37.49693355748439,1.0844795088686285,1.0840358634076774,30,2024
2024-07-24 21:50:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842375244413103,-9.44008645029637e-05,45.171423290282945,1.0844604734842391,1.0840784068639666,30,2024
2024-07-24 21:55:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842375244413103,-7.659035251394997e-05,51.57473800280434,1.0844702861539095,1.0840803482302457,30,2024
2024-07-24 22:00:00+01:00,1.0836584568023682,1.0842459201812744,1.0836584568023682,1.0838934183120728,1.0838934183120728,0,1.0842207414763314,-9.925966931301211e-05,34.31547001276638,1.0845141425508704,1.0840012416463647,30,2024
2024-07-24 22:05:00+01:00,1.084481120109558,1.084481120109558,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842207414763314,-8.776955850064994e-05,48.29080810882726,1.0845141425508704,1.0840012416463647,30,2024
2024-07-24 22:10:00+01:00,1.0842459201812744,1.084481120109558,1.0841283798217771,1.084481120109558,1.084481120109558,0,1.0842375414712089,-5.900472459940964e-05,55.147934006614896,1.0845141425508704,1.0840012416463647,30,2024
2024-07-24 22:15:00+01:00,1.084481120109558,1.084481120109558,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842291457312447,-5.455814274957227e-05,48.25642676893025,1.0844810009108339,1.0840108632935728,30,2024
2024-07-24 22:20:00+01:00,1.0842459201812744,1.0845986604690552,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842291457312447,-5.0452608334472515e-05,48.25642676893025,1.084468870732041,1.0840112394364163,30,2024
2024-07-24 22:25:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842291457312447,-4.6661063042519046e-05,48.25642676893025,1.0844559426753653,1.084012413457142,30,2024
2024-07-24 22:30:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842375414712089,-3.3782290183914654e-05,52.00034987882908,1.0844689366993459,1.0840229275050608,30,2024
2024-07-24 22:35:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842375414712089,-3.2683539098465886e-05,48.24133129855014,1.0844689366993459,1.0840229275050608,30,2024
2024-07-24 22:40:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.084245937211173,-2.207379331276016e-05,51.97966507580975,1.084480622318512,1.0840229959218446,30,2024
2024-07-24 22:45:00+01:00,1.0843634605407717,1.084481120109558,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.084254332951137,-1.3509761220609207e-05,51.97966507580975,1.084480622318512,1.0840229959218446,30,2024
2024-07-24 22:50:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842711244310652,-6.646092074902299e-06,51.97966507580975,1.0844915741335577,1.0840237981427483,30,2024
2024-07-24 22:55:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842879159109935,-1.1928345722278522e-06,51.97966507580975,1.0845018390347538,1.084025287277502,30,2024
2024-07-24 23:00:00+01:00,1.0842459201812744,1.084481120109558,1.0842459201812744,1.084481120109558,1.084481120109558,0,1.0843047159058707,1.2479202685655721e-05,56.235599543049965,1.084531499175927,1.0840191471291574,30,2024
2024-07-24 23:05:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.084313120160784,2.304869965197298e-05,56.235599543049965,1.0845579531093694,1.0840162131885434,30,2024
2024-07-24 23:10:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.0843550988606045,3.106698132460117e-05,56.235599543049965,1.0845817009467935,1.0840159853439473,30,2024
2024-07-24 23:15:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.084371898855482,3.699507116694534e-05,56.235599543049965,1.0846030756295033,1.084018130654066,30,2024
2024-07-24 23:20:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.084371898855482,4.1217989748210115e-05,56.235599543049965,1.0846171519741306,1.084039328338217,30,2024
2024-07-24 23:25:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.0843886988503593,4.4056823511384735e-05,56.235599543049965,1.0846267889126193,1.0840649654285062,30,2024
2024-07-24 23:30:00+01:00,1.084481120109558,1.084481120109558,1.0843634605407717,1.084481120109558,1.084481120109558,0,1.0844054988452367,4.5778908955185216e-05,56.235599543049965,1.0846405118164788,1.0840747625174751,30,2024
2024-07-24 23:35:00+01:00,1.084481120109558,1.084481120109558,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0843971031052726,1.8467597853843998e-05,38.88063605264485,1.0846458338630074,1.0840459323990472,30,2024
2024-07-24 23:40:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0843887073653087,6.235828969414214e-06,44.974503178192045,1.0845866259103036,1.084140390538671,30,2024
2024-07-24 23:45:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0843887073653087,-3.4185293185107213e-06,44.974503178192045,1.0845866259103036,1.084140390538671,30,2024
2024-07-24 23:50:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0843803116253445,-1.0943527642970352e-05,44.974503178192045,1.084573620241046,1.0841298762151002,30,2024
2024-07-24 23:55:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0843635201454163,-2.6090907969456012e-05,39.99410376251788,1.0845842570458097,1.0841074853743866,30,2024
2024-07-25 00:00:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.084346728665488,-3.766118135395402e-05,39.99410376251788,1.0845932768572881,1.0840867115269588,30,2024
2024-07-25 00:05:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0843383329255238,-3.692058417259503e-05,46.82356416065561,1.0845932768572881,1.0840867115269588,30,2024
2024-07-25 00:10:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0843131371906825,-4.529603575198493e-05,41.71111557935264,1.0845973971242648,1.0840590831880828,30,2024
2024-07-25 00:15:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.084296337195805,-4.196536616629665e-05,47.84385676765043,1.0845973971242648,1.0840590831880828,30,2024
2024-07-25 00:20:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842795372009275,-3.8877629412015224e-05,47.84385676765043,1.0845933143084603,1.0840514119679374,30,2024
2024-07-25 00:25:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0842627372060503,-3.601541253162033e-05,47.84385676765043,1.084588712652983,1.0840442595874649,30,2024
2024-07-25 00:30:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0842375414712087,-4.273894180117921e-05,42.28699302431531,1.0845879107069831,1.0840215534615654,30,2024
2024-07-25 00:35:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0842123457363673,-4.7519610695490044e-05,42.286993024315294,1.0845848131399292,1.08400114295672,30,2024
2024-07-25 00:40:00+01:00,1.0841283798217771,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0841787542615617,-6.01000539122154e-05,37.26705854563812,1.084572444264699,1.0839664837672225,30,2024
2024-07-25 00:45:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0841787542615617,-5.9895186684366664e-05,44.377933591750654,1.0845443574505806,1.0839592965525628,30,2024
2024-07-25 00:50:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0841787542615617,-4.967567300817599e-05,50.42909735247739,1.0845130373071425,1.0839670967031725,30,2024
2024-07-25 00:55:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0841703585215976,-5.047926592260943e-05,45.14047457613629,1.0844756927282908,1.0839691672532459,30,2024
2024-07-25 01:00:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0841619627816335,-5.053359922135847e-05,45.14047457613629,1.0844312498783641,1.0839783360743946,30,2024
2024-07-25 01:05:00+01:00,1.0841283798217771,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0841535670416695,-5.9376725506599115e-05,40.24552361501255,1.084384560388826,1.083977997499205,30,2024
2024-07-25 01:10:00+01:00,1.0840108394622805,1.0841283798217771,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0841451713017054,-6.562844296076342e-05,40.24552361501255,1.0843219010911125,1.0839936287321907,30,2024
2024-07-25 01:15:00+01:00,1.0840108394622805,1.0841283798217771,1.0840108394622805,1.0841283798217771,1.0841283798217771,0,1.0841367755617415,-6.04021707730773e-05,46.92089158667683,1.0843219010911125,1.0839936287321907,30,2024
2024-07-25 01:20:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0841367755617415,-5.56191692497876e-05,46.92089158667683,1.0843113273945406,1.0839924483928127,30,2024
2024-07-25 01:25:00+01:00,1.0840108394622805,1.0840108394622805,1.0840108394622805,1.0840108394622805,1.0840108394622805,0,1.0841199840818132,-6.061440563165377e-05,41.539052391618554,1.0843046903609983,1.0839755773544557,30,2024
2024-07-25 01:30:00+01:00,1.0840108394622805,1.0840108394622805,1.0838934183120728,1.0838934183120728,1.0838934183120728,0,1.0840948053768702,-7.32042192732596e-05,36.9762531406539,1.0843116431871895,1.0839333743413444,30,2024
2024-07-25 01:35:00+01:00,1.0837758779525757,1.0840108394622805,1.0837758779525757,1.0840108394622805,1.0840108394622805,0,1.0840780138969421,-7.286686790175523e-05,43.64290887610488,1.084311877195179,1.083921386297405,30,2024
2024-07-25 01:40:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0840780138969421,-6.239573068045345e-05,49.41163380841831,1.084311877195179,1.083921386297405,30,2024
2024-07-25 01:45:00+01:00,1.0841283798217771,1.0843634605407717,1.0841283798217771,1.0843634605407717,1.0843634605407717,0,1.0840948053768702,-3.472790791581026e-05,58.5500330879194,1.084338898271459,1.083906119257075,30,2024
2024-07-25 01:50:00+01:00,1.0843634605407717,1.0843634605407717,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.0841199925967626,-1.265507916392572e-05,58.5500330879194,1.0843748380425744,1.0838936875578589,30,2024
2024-07-25 01:55:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0841283883367265,-4.5937738717416465e-06,52.99839016303236,1.0843748380425744,1.0838936875578589,30,2024
2024-07-25 02:00:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0841283883367265,1.7744143072651042e-06,52.99839016303235,1.0843748380425744,1.0838936875578589,30,2024
2024-07-25 02:05:00+01:00,1.0842459201812744,1.084481120109558,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0841451798166548,1.6119953218707295e-05,57.654961678031434,1.0843965596625496,1.0838837199738336,30,2024
2024-07-25 02:10:00+01:00,1.0843634605407717,1.0843634605407717,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.0841619712965829,2.7175632386189363e-05,57.654961678031434,1.0844260202422544,1.083877767466028,30,2024
2024-07-25 02:15:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.084187158516475,3.552779546733831e-05,57.654961678031434,1.0844524976050822,1.0838747981750996,30,2024
2024-07-25 02:20:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842039499964033,3.2290198884954435e-05,51.30635064956623,1.084457474950741,1.0838933289013402,30,2024
2024-07-25 02:25:00+01:00,1.0842459201812744,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0842123457363673,2.9385640891277376e-05,51.30635064956623,1.084464085208283,1.083898472679748,30,2024
2024-07-25 02:30:00+01:00,1.0841283798217771,1.084481120109558,1.0841283798217771,1.084481120109558,1.084481120109558,0,1.0842375414712089,4.553749838454024e-05,61.21701559610759,1.0845037983973196,1.0838822794835399,30,2024
2024-07-25 02:35:00+01:00,1.084481120109558,1.084481120109558,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.084254332951137,3.891075429662827e-05,50.21133464455185,1.0845090069248757,1.0838888249919332,30,2024
2024-07-25 02:40:00+01:00,1.0842459201812744,1.084481120109558,1.0842459201812744,1.084481120109558,1.084481120109558,0,1.0842963116509574,5.203782082263686e-05,58.2873514654367,1.0845479815739323,1.083885124371655,30,2024
2024-07-25 02:45:00+01:00,1.084481120109558,1.0845986604690552,1.084481120109558,1.084481120109558,1.084481120109558,0,1.084329903125763,6.172953595462438e-05,58.2873514654367,1.0845764727468903,1.0839036612634247,30,2024
2024-07-25 02:50:00+01:00,1.084481120109558,1.084481120109558,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.084329903125763,4.04804631901623e-05,45.46123437147174,1.0845700063902983,1.0839218816559661,30,2024
2024-07-25 02:55:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0843131116458349,2.3371013437856192e-05,45.46123437147173,1.0845700063902983,1.0839218816559661,30,2024
2024-07-25 03:00:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.0842963201659066,9.699837552945567e-06,45.46123437147173,1.0845700063902983,1.0839218816559661,30,2024
2024-07-25 03:05:00+01:00,1.0840108394622805,1.0841283798217771,1.0838934183120728,1.0841283798217771,1.0841283798217771,0,1.0842879244259425,-1.1217371438387858e-06,45.46123437147173,1.0845626066550498,1.0839410354271646,30,2024
2024-07-25 03:10:00+01:00,1.0841283798217771,1.0843634605407717,1.0841283798217771,1.0843634605407717,1.0843634605407717,0,1.0842963201659066,9.165482339978936e-06,54.44671407080498,1.0845421198414416,1.0840085264636428,30,2024
2024-07-25 03:15:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842963201659066,1.7120819743698945e-05,54.44671407080498,1.0845327465589636,1.08405316185397,30,2024
2024-07-25 03:20:00+01:00,1.0843634605407717,1.084481120109558,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.0842963201659066,2.3158524891764287e-05,54.44671407080498,1.0845338916316225,1.0840755248532103,30,2024
2024-07-25 03:25:00+01:00,1.0843634605407717,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842879244259425,1.8248566915346487e-05,49.36745084805644,1.084527714839497,1.084069947609386,30,2024
2024-07-25 03:30:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842963201659066,2.35702118007719e-05,53.989849350948774,1.084527714839497,1.084069947609386,30,2024
2024-07-25 03:35:00+01:00,1.0842459201812744,1.0842459201812744,1.0840108394622805,1.0841283798217771,1.0841283798217771,0,1.0842879244259425,8.718107425975674e-06,45.118205687727034,1.0845327465589636,1.08405316185397,30,2024
2024-07-25 03:40:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.084262728691101,-3.01750833697767e-06,45.118205687727034,1.084536750416269,1.0840374039607146,30,2024
2024-07-25 03:45:00+01:00,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,1.0841283798217771,0,1.084254332951137,-1.2177691532055945e-05,45.118205687727034,1.0845315538664768,1.0840190924386075,30,2024
2024-07-25 03:50:00+01:00,1.0841283798217771,1.0842459201812744,1.0841283798217771,1.0842459201812744,1.0842459201812744,0,1.0842375329562597,-9.839257191890383e-06,50.225841836541804,1.0845226955936098,1.0840161966755246,30,2024
2024-07-25 03:55:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842207329613822,-7.895022228199267e-06,50.225841836541804,1.084513249078794,1.084013889154391,30,2024
2024-07-25 04:00:00+01:00,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,1.0842459201812744,0,1.0842291287013464,-6.281789453277398e-06,50.225841836541804,1.084513249078794,1.084013889154391,30,2024
2024-07-25 04:05:00+01:00,1.0842459201812744,1.0843634605407717,1.0842459201812744,1.0843634605407717,1.0843634605407717,0,1.0842459201812744,4.430165637447914e-06,55.40898343588025,1.0845226955936098,1.0840161966755246,30,2024
2024-07-25 04:10:00+01:00,1.0843634605407717,1.084481120109558,1.0843634605407717,1.0843634605407717,1.0843634605407717,0,1.0842627116612025,1.2772236826608108e-05,55.40898343588025,1.084501897832877,1.0840252284793788,30,2024
2024-07-25 04:15:00+01:00,1.084481120109558,1.084481120109558,1.0843634605407717,1.084481120109558,1.084481120109558,0,1.084287907396044,2.8548443538056745e-05,60.218287432604,1.0845315538664768,1.0840190924386075,30,2024
2024-07-25 04:20:00+01:00,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,1.084481120109558,0,1.0842963116509574,4.058338106371906e-05,60.218287432604,1.0845315538664768,1.0840190924386075,30,2024
2024-07-25 04:25:00+01:00,1.084481120109558,1.0845986604690552,1.084481120109558,1.0845986604690552,1.0845986604690552,0,1.0843131116458349,5.8926413431859004e-05,64.63715678088133,1.0845604043036328,1.084001996037401,30,2024
