Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-09-02 01:45:00+01:00,1.105705499649048,1.105705499649048,1.1055831909179688,1.1055831909179688,1.1055831909179688,0,1.1051033394677297,0.00010496871396670215,62.2535876507108,1.1057265182919143,1.1043771604113937,36,2024
2024-09-02 01:50:00+01:00,1.105705499649048,1.1058276891708374,1.1055831909179688,1.1058276891708374,1.1058276891708374,0,1.1051818728446958,0.00013887664690703794,67.35601634303819,1.1058476004456075,1.1043416109229531,36,2024
2024-09-02 01:55:00+01:00,1.1058276891708374,1.1058276891708374,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1052516783986772,0.0001541127391031516,62.788067132569466,1.1059262816317512,1.1043484504811334,36,2024
2024-09-02 02:00:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1053127646446226,0.00016429357784253362,62.788067132569466,1.1059962897837292,1.1043517560422291,36,2024
2024-09-02 02:05:00+01:00,1.105705499649048,1.1059499979019165,1.105705499649048,1.1058276891708374,1.1058276891708374,0,1.105391298021589,0.0001801450392442394,65.50147318535103,1.1060779163630354,1.1043678691594254,36,2024
2024-09-02 02:10:00+01:00,1.1058276891708374,1.1058276891708374,1.1054610013961792,1.1054610013961792,1.1054610013961792,0,1.105443639414651,0.00016125989405368912,53.00944473048368,1.1061002395566768,1.1043944098535712,36,2024
2024-09-02 02:15:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0,1.1055134279387338,0.00015437343281865523,56.01943387975897,1.106132952677693,1.1044227795725206,36,2024
2024-09-02 02:20:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1055745141846793,0.00015697563766003952,58.8601340914547,1.1061620590643153,1.1044914009614721,36,2024
2024-09-02 02:25:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1056181618145535,0.00015722550598118445,58.8601340914547,1.1061788838854598,1.1045723039159014,36,2024
2024-09-02 02:30:00+01:00,1.105705499649048,1.1058276891708374,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1056530816214427,0.000155629528101775,58.860134091454704,1.1061958760978572,1.1046408324478276,36,2024
2024-09-02 02:35:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.105670545782362,0.00015260556220653143,58.8601340914547,1.1061857050592006,1.104748731262058,36,2024
2024-09-02 02:40:00+01:00,1.105705499649048,1.1058276891708374,1.1055831909179688,1.105705499649048,1.105705499649048,0,1.105679282120296,0.00014849726343157954,58.8601340914547,1.1061554608267827,1.1048767032700497,36,2024
2024-09-02 02:45:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1056880184582303,0.00014358623432375595,58.8601340914547,1.1060592099528808,1.1050828889507753,36,2024
2024-09-02 02:50:00+01:00,1.105705499649048,1.105705499649048,1.1055831909179688,1.1055831909179688,1.1055831909179688,0,1.105679282120296,0.00012834542973072516,53.4724426880601,1.105966944371528,1.105248444403344,36,2024
2024-09-02 02:55:00+01:00,1.1054610013961792,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0,1.105670554297311,0.00010519469015202176,48.67863060738522,1.1059076841505997,1.1053443614808092,36,2024
2024-09-02 03:00:00+01:00,1.1054610013961792,1.1054610013961792,1.1053388118743896,1.1053388118743896,1.1053388118743896,0,1.105635634490422,7.611053415534919e-05,44.392681190334976,1.1058814515287316,1.1053828130548562,36,2024
2024-09-02 03:05:00+01:00,1.1053388118743896,1.1053388118743896,1.1050944328308103,1.1052166223526,1.1052166223526,0,1.105600714683533,4.2709133454943426e-05,40.54797997129331,1.1059203054433127,1.1053195212359173,36,2024
2024-09-02 03:10:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1055570670536587,6.3059188208924866e-06,37.088759731503266,1.1059733680351596,1.1052175828353545,36,2024
2024-09-02 03:15:00+01:00,1.1050944328308103,1.1052166223526,1.1049723625183103,1.1052166223526,1.1052166223526,0,1.1055134194237846,-1.2539668328814813e-05,42.38233762286643,1.105989621056722,1.1051646729572553,36,2024
2024-09-02 03:20:00+01:00,1.1050944328308103,1.1050944328308103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.105478516646794,-4.664694226885757e-05,35.88244902182406,1.1060248638869208,1.1050561164139827,36,2024
2024-09-02 03:25:00+01:00,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.1054348860468184,-7.283757635567767e-05,35.88244902182406,1.1060531576529027,1.1049667398080347,36,2024
2024-09-02 03:30:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.1053912384169442,-8.278944335970984e-05,41.11654471232883,1.1060246824857203,1.1049218893412147,36,2024
2024-09-02 03:35:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1052166223526,1.1052166223526,0,1.105356318610055,-7.989570843802696e-05,45.879082908299026,1.1060002391493609,1.1048974449479292,36,2024
2024-09-02 03:40:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0,1.1053388544491358,-5.722342024028215e-05,53.90844785398874,1.1059754082958195,1.1048978259761835,36,2024
2024-09-02 03:45:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0,1.1053301181112016,-2.9060800452729296e-05,57.31813204537273,1.105937624556095,1.1049111598906214,36,2024
2024-09-02 03:50:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0,1.1053213817732674,-6.664892636898401e-06,57.31813204537273,1.1059482212020257,1.1049127821968696,36,2024
2024-09-02 03:55:00+01:00,1.1055831909179688,1.1055831909179688,1.1054610013961792,1.1054610013961792,1.1054610013961792,0,1.1053039176123483,1.210399698914344e-06,52.789089880331204,1.105937624556095,1.1049111598906214,36,2024
2024-09-02 04:00:00+01:00,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,0,1.1052951897893633,7.366706803013656e-06,52.789089880331204,1.1059094332383235,1.1049149013831059,36,2024
2024-09-02 04:05:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0,1.1052951897893633,1.21060732600764e-05,52.789089880331204,1.1058794669440974,1.1049204178520453,36,2024
2024-09-02 04:10:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0,1.1053126454353333,2.5428603438681918e-05,57.02977488313949,1.1058605572404452,1.1049270966825895,36,2024
2024-09-02 04:15:00+01:00,1.1055831909179688,1.105705499649048,1.1054610013961792,1.105705499649048,1.105705499649048,0,1.1053475652422224,4.533352040625438e-05,60.823194142624644,1.1058605572404452,1.1049270966825895,36,2024
2024-09-02 04:20:00+01:00,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1053912128720964,6.041191950711955e-05,60.823194142624644,1.1058605572404452,1.1049270966825895,36,2024
2024-09-02 04:25:00+01:00,1.105705499649048,1.1058276891708374,1.105705499649048,1.1058276891708374,1.1058276891708374,0,1.1054348605019706,8.128433741250163e-05,64.45852949432913,1.105885639187219,1.1049142336879947,36,2024
2024-09-02 04:30:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0,1.1054959552628654,9.671105414876813e-05,64.45852949432914,1.1059271248501876,1.104897197850313,36,2024
2024-09-02 04:35:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0,1.1055570500237601,0.00010769539285471197,64.45852949432914,1.1059762964452369,1.1048846950327293,36,2024
2024-09-02 04:40:00+01:00,1.105705499649048,1.1058276891708374,1.105705499649048,1.105705499649048,1.105705499649048,0,1.1056006976536341,0.00010532674602470316,57.763907371614955,1.1060056048178846,1.1048920554375476,36,2024
2024-09-02 04:45:00+01:00,1.105705499649048,1.105705499649048,1.1054610013961792,1.1054610013961792,1.1054610013961792,0,1.1056181532996041,8.27665296638802e-05,47.200207359535284,1.1060075345620755,1.1049145635977147,36,2024
2024-09-02 04:50:00+01:00,1.1053388118743896,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.1056006976536341,4.465331360092861e-05,39.4370737109922,1.1059996662738878,1.1049346508380813,36,2024
2024-09-02 04:55:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.1055745141846793,1.4283662114422668e-05,39.4370737109922,1.1059996662738878,1.1049346508380813,36,2024
2024-09-02 05:00:00+01:00,1.1050944328308103,1.1050944328308103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.1055308835847037,-2.9158116140015622e-05,33.122137399716905,1.1059996662738878,1.1049346508380813,36,2024
2024-09-02 05:05:00+01:00,1.1049723625183103,1.1049723625183103,1.1048502922058103,1.1048502922058103,1.1048502922058103,0,1.1054872614996774,-7.259921387636759e-05,30.494148730019575,1.1060183302443924,1.1049037798363264,36,2024
2024-09-02 05:10:00+01:00,1.1047282218933103,1.1049723625183103,1.1047282218933103,1.1049723625183103,1.1049723625183103,0,1.1054523587226868,-9.606911778514693e-05,35.96560726982955,1.106030528060681,1.104879374988788,36,2024
2024-09-02 05:15:00+01:00,1.1048502922058103,1.1049723625183103,1.1048502922058103,1.1049723625183103,1.1049723625183103,0,1.1054174559456962,-0.00011336241437720496,35.96560726982956,1.106047643476818,1.1048378335892222,36,2024
2024-09-02 05:20:00+01:00,1.1048502922058103,1.1050944328308103,1.1048502922058103,1.1050944328308103,1.1050944328308103,0,1.1053825446537562,-0.00011588161140085873,41.32261037270711,1.106047918670774,1.1048009015387295,36,2024
2024-09-02 05:25:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.105338897023882,-0.00011653475309847394,41.32261037270711,1.1060348807120381,1.1047650636887494,36,2024
2024-09-02 05:30:00+01:00,1.1050944328308103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.105295249394008,-0.00011571844242741491,41.32261037270711,1.1060179337162244,1.1047331348758473,36,2024
2024-09-02 05:35:00+01:00,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.1052341546331133,-0.0001234979568027761,37.41339358207839,1.1060154350300655,1.104686769674219,36,2024
2024-09-02 05:40:00+01:00,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.1051730598722185,-0.00012818563380001535,37.41339358207839,1.1060087433074286,1.1046445975090688,36,2024
2024-09-02 05:45:00+01:00,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.1051119651113237,-0.00013039751026444613,37.41339358207839,1.1059981792761888,1.104606297652522,36,2024
2024-09-02 05:50:00+01:00,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,1.1049723625183103,0,1.105059598173414,-0.00013064445039745465,37.41339358207839,1.105969249387894,1.1045741447008506,36,2024
2024-09-02 05:55:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.1050334147044587,-0.00011961129365944956,44.478257893054206,1.1059130758620188,1.1045692115449024,36,2024
2024-09-02 06:00:00+01:00,1.1049723625183103,1.1050944328308103,1.1048502922058103,1.1048502922058103,1.1048502922058103,0,1.1050072482654023,-0.00012907959628738475,35.779272426216565,1.1058553511522724,1.1045414155103248,36,2024
2024-09-02 06:05:00+01:00,1.1048502922058103,1.1049723625183103,1.1048502922058103,1.1049723625183103,1.1049723625183103,0,1.1049898011343817,-0.00012528898685015832,41.89806996618546,1.1057516898084971,1.1045595441888474,36,2024
2024-09-02 06:10:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.1049985204424175,-0.00011115353872304112,47.30493455952064,1.105629188094272,1.1046087202690702,36,2024
2024-09-02 06:15:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.105015959058489,-9.881205043282826e-05,47.30493455952064,1.1054755103867422,1.104689072342597,36,2024
2024-09-02 06:20:00+01:00,1.1049723625183103,1.1052166223526,1.1049723625183103,1.1052166223526,1.1052166223526,0,1.1050334061895095,-7.826941769328855e-05,52.442605266224525,1.1053374229618043,1.10477827203789,36,2024
2024-09-02 06:25:00+01:00,1.1052166223526,1.1054610013961792,1.1052166223526,1.1054610013961792,1.1054610013961792,0,1.1050683089665,-4.178817867783735e-05,60.69623764526622,1.1053374229618043,1.10477827203789,36,2024
2024-09-02 06:30:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0,1.10510322025844,-2.982480518110009e-06,64.05528975182366,1.1054325099910647,1.1047198418651665,36,2024
2024-09-02 06:35:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0,1.10513813155038,2.7454832632889392e-05,64.05528975182366,1.105510554881735,1.104678453831033,36,2024
2024-09-02 06:40:00+01:00,1.1055831909179688,1.105705499649048,1.1055831909179688,1.105705499649048,1.105705499649048,0,1.105181779180254,6.0745676667695037e-05,67.29964189364861,1.1056204489226913,1.1046418735031505,36,2024
2024-09-02 06:45:00+01:00,1.105705499649048,1.1058276891708374,1.1055831909179688,1.1058276891708374,1.1058276891708374,0,1.1052428739411488,9.588330063636796e-05,70.19403414519736,1.1057377964007764,1.1046222657215683,36,2024
2024-09-02 06:50:00+01:00,1.1058276891708374,1.1058276891708374,1.105705499649048,1.1058276891708374,1.1058276891708374,0,1.1053039687020436,0.00012232009091794893,70.19403414519738,1.1058384704384459,1.1046071243491515,36,2024
2024-09-02 06:55:00+01:00,1.1058276891708374,1.1059499979019165,1.105705499649048,1.1058276891708374,1.1058276891708374,0,1.1053650634629384,0.00014163871474637268,70.19403414519738,1.1059231142933748,1.1046080131594753,36,2024
2024-09-02 07:00:00+01:00,1.1058276891708374,1.1060723066329956,1.1058276891708374,1.1060723066329956,1.1060723066329956,0,1.1054436308997018,0.00017467391598358084,75.59520161700362,1.1060541330502702,1.1045747817827984,36,2024
2024-09-02 07:05:00+01:00,1.1059499979019165,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0,1.1055134790284293,0.00019856561021813768,75.59520161700362,1.1061650633958902,1.1045616388173967,36,2024
2024-09-02 07:10:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0,1.1056007657732283,0.00021502131812001224,75.59520161700362,1.1062603252191512,1.1045641643743542,36,2024
2024-09-02 07:15:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0,1.1056705968720573,0.00021570675951698703,67.91020723901005,1.1063148355854893,1.1046074175463774,36,2024
2024-09-02 07:20:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0,1.1057317086628504,0.00021378558956297589,67.91020723901005,1.1063581134927567,1.1046619031774703,36,2024
2024-09-02 07:25:00+01:00,1.1060723066329956,1.1061947345733645,1.1060723066329956,1.1061947345733645,1.1061947345733645,0,1.1058103016444616,0.00022936724969091493,74.03565283737743,1.1064315325535032,1.1047107213222294,36,2024
2024-09-02 07:30:00+01:00,1.1061947345733645,1.106439471244812,1.1061947345733645,1.106439471244812,1.106439471244812,0,1.105897647993905,0.000258484384553892,78.46297537964041,1.1065377204971611,1.1047512442512215,36,2024
2024-09-02 07:35:00+01:00,1.106439471244812,1.1066844463348389,1.106439471244812,1.1065618991851809,1.1065618991851809,0,1.1059762835502625,0.0002881175950368853,80.27493446790822,1.106658153299214,1.1047775580846058,36,2024
2024-09-02 07:40:00+01:00,1.1066844463348389,1.1069294214248655,1.1066844463348389,1.1068068742752075,1.1068068742752075,0,1.106063689504351,0.00032759327886400236,83.30218517680274,1.1067813640748696,1.1048500055158899,36,2024
2024-09-02 07:45:00+01:00,1.1068068742752075,1.1072970628738403,1.1068068742752075,1.1072970628738403,1.1072970628738403,0,1.1061861089297704,0.00039389162843317393,87.45201213767731,1.1070159640295432,1.104847875596769,36,2024
2024-09-02 07:50:00+01:00,1.107174515724182,1.107174515724182,1.1069294214248655,1.1069294214248655,1.1069294214248655,0,1.1062735319137573,0.00041201846332339365,72.83225801126581,1.1071192079394085,1.1049281305463092,36,2024
2024-09-02 07:55:00+01:00,1.107174515724182,1.107174515724182,1.1069294214248655,1.1069294214248655,1.1069294214248655,0,1.1063522270747594,0.0004215250323875708,72.83225801126581,1.1071914830504626,1.1050393542946608,36,2024
2024-09-02 08:00:00+01:00,1.1069294214248655,1.1069294214248655,1.1066844463348389,1.1066844463348389,1.1066844463348389,0,1.1064134240150452,0.0004046273225366548,64.49942074801915,1.1072083985162238,1.1051692212271236,36,2024
2024-09-02 08:05:00+01:00,1.1068068742752075,1.1068068742752075,1.1066844463348389,1.1066844463348389,1.1066844463348389,0,1.106474620955331,0.00038677723849356305,64.49942074801915,1.1072337416899671,1.1052662225472458,36,2024
2024-09-02 08:10:00+01:00,1.1065618991851809,1.1065618991851809,1.106439471244812,1.106439471244812,1.106439471244812,0,1.106500846999032,0.00034884223967157624,56.94357287168533,1.107230191387233,1.1053554008826643,36,2024
2024-09-02 08:15:00+01:00,1.106439471244812,1.1066844463348389,1.106439471244812,1.1065618991851809,1.1065618991851809,0,1.1065358178956168,0.00032491200803508313,59.49719035384759,1.1072265516078816,1.105456911488737,36,2024
2024-09-02 08:20:00+01:00,1.1065618991851809,1.1065618991851809,1.1063170433044434,1.1063170433044434,1.1063170433044434,0,1.1065532990864344,0.00028292788725781115,52.757819286590376,1.1072079703715463,1.1055366470906118,36,2024
2024-09-02 08:25:00+01:00,1.1063170433044434,1.1063170433044434,1.1058276891708374,1.1059499979019165,1.1059499979019165,0,1.1065532990864344,0.000217530120780296,44.601943102751974,1.1071997206897846,1.1055571276454816,36,2024
2024-09-02 08:30:00+01:00,1.1061947345733645,1.1061947345733645,1.1060723066329956,1.1061947345733645,1.1061947345733645,0,1.1065707802772522,0.00018333673199455447,50.137046421062365,1.1071837118354213,1.1056098410400974,36,2024
2024-09-02 08:35:00+01:00,1.1061947345733645,1.1061947345733645,1.1060723066329956,1.1061947345733645,1.1061947345733645,0,1.1065707802772522,0.0001544577324386065,50.137046421062365,1.1071643364336459,1.1056659209821258,36,2024
2024-09-02 08:40:00+01:00,1.1061947345733645,1.1063170433044434,1.1061947345733645,1.1063170433044434,1.1063170433044434,0,1.1065620354243688,0.00013982835540904404,52.866576969490936,1.1071616216345366,1.1056931094483795,36,2024
2024-09-02 08:45:00+01:00,1.106439471244812,1.1066844463348389,1.106439471244812,1.1066844463348389,1.1066844463348389,0,1.1065707887922014,0.00015608161109659235,59.9574768250351,1.1071814292296422,1.1057345158234582,36,2024
2024-09-02 08:50:00+01:00,1.1066844463348389,1.1069294214248655,1.1066844463348389,1.1068068742752075,1.1068068742752075,0,1.1065707887922014,0.00017680326693692017,62.00854810863285,1.1072106566019788,1.1057787452153431,36,2024
2024-09-02 08:55:00+01:00,1.107174515724182,1.107174515724182,1.1069294214248655,1.107051968574524,1.107051968574524,0,1.106553282056536,0.00021057501243326726,65.7867957416115,1.107259178282078,1.1058404206025045,36,2024
2024-09-02 09:00:00+01:00,1.107174515724182,1.1076650619506836,1.107174515724182,1.1075423955917358,1.1075423955917358,0,1.1065970659255981,0.0002737570250932464,71.82484557931777,1.1074059230807516,1.105852915572813,36,2024
2024-09-02 09:05:00+01:00,1.1075423955917358,1.1076650619506836,1.1075423955917358,1.1076650619506836,1.1076650619506836,0,1.1066496116774422,0.00032992421435729113,73.10344744027785,1.1075736023459144,1.105832269045382,36,2024
2024-09-02 09:10:00+01:00,1.1076650619506836,1.108033299446106,1.1075423955917358,1.1079105138778689,1.1079105138778689,0,1.106737187930516,0.00038975023758047733,75.49936576576407,1.1077835563758478,1.1057694192787542,36,2024
2024-09-02 09:15:00+01:00,1.1077877283096311,1.108033299446106,1.1077877283096311,1.108033299446106,1.108033299446106,0,1.1068335345813207,0.0004419757399927171,76.62128498893073,1.1079899009462904,1.1057102147344042,36,2024
2024-09-02 09:20:00+01:00,1.1077877283096311,1.1079105138778689,1.107419729232788,1.107419729232788,1.107419729232788,0,1.1069035530090334,0.00042891062384042833,61.47280885402308,1.1080468989114935,1.1057145022649593,36,2024
2024-09-02 09:25:00+01:00,1.1075423955917358,1.1076650619506836,1.1075423955917358,1.1075423955917358,1.1075423955917358,0,1.1069735884666445,0.0004235719019409778,63.04581018837543,1.1080813750635117,1.1057045593847303,36,2024
2024-09-02 09:30:00+01:00,1.1077877283096311,1.1077877283096311,1.1075423955917358,1.1077877283096311,1.1077877283096311,0,1.1070786373955863,0.00043413281353910094,66.03281535953127,1.1081868022236216,1.105684962913097,36,2024
2024-09-02 09:35:00+01:00,1.1075423955917358,1.1076650619506836,1.107419729232788,1.1075423955917358,1.1075423955917358,0,1.1071923800877161,0.00041788894839434043,60.74509826193675,1.1082450483359796,1.1056880142174264,36,2024
2024-09-02 09:40:00+01:00,1.1075423955917358,1.1077877283096311,1.1075423955917358,1.1075423955917358,1.1075423955917358,0,1.1072886415890284,0.000400400006205226,60.745098261936754,1.1083046718289218,1.1057141856501738,36,2024
2024-09-02 09:45:00+01:00,1.1072970628738403,1.1075423955917358,1.107174515724182,1.107174515724182,1.107174515724182,0,1.1073586259569441,0.00035278833834695433,53.31975611874715,1.1083221794719011,1.1057456849461285,36,2024
2024-09-02 09:50:00+01:00,1.107051968574524,1.107051968574524,1.1068068742752075,1.1068068742752075,1.1068068742752075,0,1.1073936138834273,0.00028213784664976593,47.12076903289876,1.1083163693895868,1.1057882353314827,36,2024
2024-09-02 09:55:00+01:00,1.1069294214248655,1.107051968574524,1.1069294214248655,1.107051968574524,1.107051968574524,0,1.1074198654719762,0.00024312133319526197,51.194520982035435,1.1083207369942056,1.105832874665798,36,2024
2024-09-02 10:00:00+01:00,1.1069294214248655,1.1069294214248655,1.1068068742752075,1.1068068742752075,1.1068068742752075,0,1.1074198654719762,0.0001902305442675889,47.27256010719091,1.108303000414771,1.1058995943423093,36,2024
2024-09-02 10:05:00+01:00,1.1066844463348389,1.1069294214248655,1.1066844463348389,1.1069294214248655,1.1069294214248655,0,1.1074111121041434,0.0001563998635218944,49.36145080262343,1.108234384625333,1.1060661524840418,36,2024
