Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-08-19 01:50:00+01:00,1.1033873558044434,1.1038745641708374,1.1033873558044434,1.1036310195922852,1.1036310195922852,0,1.1029962812151226,0.00016737592593130124,75.86207774476404,1.1034226358174748,1.1023787796259454,34,2024
2024-08-19 01:55:00+01:00,1.1035091876983645,1.1035091876983645,1.1035091876983645,1.1035091876983645,1.1035091876983645,0,1.1030484352793013,0.00018668969406121505,69.57228593230653,1.1035187361319803,1.1023556950012898,34,2024
2024-08-19 02:00:00+01:00,1.103265643119812,1.1033873558044434,1.103265643119812,1.103265643119812,1.103265643119812,0,1.1030831933021545,0.00018026598824949502,59.03511334698809,1.103551050901808,1.1023842008109912,34,2024
2024-08-19 02:05:00+01:00,1.1033873558044434,1.1033873558044434,1.103265643119812,1.103265643119812,1.103265643119812,0,1.1031179513250078,0.00017317885704937197,59.03511334698809,1.1035770051552758,1.1024190671370522,34,2024
2024-08-19 02:10:00+01:00,1.103265643119812,1.103265643119812,1.1031439304351809,1.1031439304351809,1.1031439304351809,0,1.1031440155846732,0.0001559434391635861,54.27099696759351,1.1035826231289125,1.1024620984744808,34,2024
2024-08-19 02:15:00+01:00,1.1031439304351809,1.1031439304351809,1.1031439304351809,1.1031439304351809,1.1031439304351809,0,1.1031613945960999,0.00014066277342217326,54.27099696759351,1.103583201185003,1.1025101697294561,34,2024
2024-08-19 02:20:00+01:00,1.1031439304351809,1.1031439304351809,1.1031439304351809,1.1031439304351809,1.1031439304351809,0,1.1031787736075267,0.00012708774728942274,54.27099696759351,1.1035780316764707,1.1025639885490544,34,2024
2024-08-19 02:25:00+01:00,1.1031439304351809,1.1033873558044434,1.1031439304351809,1.1033873558044434,1.1033873558044434,0,1.1032048463821413,0.0001344222976134013,61.94273229791587,1.10360772154216,1.1025951311838225,34,2024
2024-08-19 02:30:00+01:00,1.1033873558044434,1.1036310195922852,1.1033873558044434,1.1036310195922852,1.1036310195922852,0,1.1032570174762182,0.00015807442926063509,67.7712165553283,1.1036773005697846,1.1026107510354402,34,2024
2024-08-19 02:35:00+01:00,1.1036310195922852,1.1036310195922852,1.1033873558044434,1.1035091876983645,1.1035091876983645,0,1.1033091715403966,0.0001650851000760678,62.60819549049759,1.1037088091986973,1.1026522580963773,34,2024
2024-08-19 02:40:00+01:00,1.1033873558044434,1.1035091876983645,1.103265643119812,1.103265643119812,1.103265643119812,0,1.1033352443150113,0.000149268421655524,53.78681425238536,1.1037007623978021,1.102708966129267,34,2024
2024-08-19 02:45:00+01:00,1.103265643119812,1.1033873558044434,1.103265643119812,1.1033873558044434,1.1033873558044434,0,1.103352631841387,0.00014488464649153876,57.044200583151294,1.1037105469962656,1.1027478546837273,34,2024
2024-08-19 02:50:00+01:00,1.1033873558044434,1.1035091876983645,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033613256045751,0.00013979895772786577,57.044200583151294,1.1037147696064766,1.1027923052264395,34,2024
2024-08-19 02:55:00+01:00,1.1033873558044434,1.1035091876983645,1.1033873558044434,1.1035091876983645,1.1035091876983645,0,1.1033700278827123,0.00014394007678442122,60.293290846713134,1.1037391234680187,1.1028166364387502,34,2024
2024-08-19 03:00:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.103352623326438,0.00013582541696588457,55.75194402820953,1.1037315289184702,1.1028729041412224,34,2024
2024-08-19 03:05:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033439210483007,0.00012791990950722365,55.75194402820953,1.1036894431099675,1.1029758224501824,34,2024
2024-08-19 03:10:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033526148114887,0.00012026835911083111,55.75194402820953,1.1036539831406034,1.1030599555724703,34,2024
2024-08-19 03:15:00+01:00,1.1033873558044434,1.1033873558044434,1.103265643119812,1.103265643119812,1.103265643119812,0,1.1033526148114887,0.00010319370109024284,50.962397176979984,1.1036470620823169,1.10307904789922,34,2024
2024-08-19 03:20:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033700023378645,9.83493974140437e-05,55.11499937329768,1.1036497331759738,1.103088548074026,34,2024
2024-08-19 03:25:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033873898642403,9.343321194221765e-05,55.11499937329768,1.1036497331759738,1.103088548074026,34,2024
2024-08-19 03:30:00+01:00,1.103265643119812,1.1033873558044434,1.1031439304351809,1.1033873558044434,1.1033873558044434,0,1.1034047773906164,8.85167337298931e-05,55.11499937329768,1.103610903687989,1.1031030111832267,34,2024
2024-08-19 03:35:00+01:00,1.1033873558044434,1.1033873558044434,1.103265643119812,1.103265643119812,1.103265643119812,0,1.1033960836274284,7.39467804165006e-05,49.84328573112744,1.103591617014623,1.1030979433987376,34,2024
2024-08-19 03:40:00+01:00,1.103265643119812,1.103265643119812,1.103265643119812,1.103265643119812,1.103265643119812,0,1.103369985307966,6.168887647683974e-05,49.843285731127445,1.103591617014623,1.1030979433987376,34,2024
2024-08-19 03:45:00+01:00,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033612830298287,6.109137243237583e-05,54.85162245033085,1.10359559072845,1.1031061409533738,34,2024
2024-08-19 03:50:00+01:00,1.1033873558044434,1.1033873558044434,1.103265643119812,1.1033873558044434,1.1033873558044434,0,1.1033699767930167,5.992704450652475e-05,54.85162245033085,1.103588867936622,1.103137206282128,34,2024
2024-08-19 03:55:00+01:00,1.1035091876983645,1.1035091876983645,1.1033873558044434,1.1033873558044434,1.1033873558044434,0,1.1033699767930167,5.8331892490492976e-05,54.85162245033085,1.1035775045376668,1.1031729122180094,34,2024
2024-08-19 04:00:00+01:00,1.1033873558044434,1.1035091876983645,1.1033873558044434,1.1035091876983645,1.1035091876983645,0,1.103378679071154,6.613616216388785e-05,59.86229663481735,1.1035736983252875,1.1032132441567073,34,2024
2024-08-19 04:05:00+01:00,1.1035091876983645,1.1037527322769165,1.1035091876983645,1.1037527322769165,1.1037527322769165,0,1.1033960751124792,9.092498755158829e-05,67.60272006041234,1.103650388385206,1.103173091744036,34,2024
2024-08-19 04:10:00+01:00,1.1037527322769165,1.103996515274048,1.1037527322769165,1.103996515274048,1.103996515274048,0,1.1034395865031652,0.00012875732644346272,73.17849219693544,1.1037682349794602,1.103091794717958,34,2024
2024-08-19 04:15:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0,1.1035005109650748,0.00017637780453227947,77.37240624080584,1.103955554842409,1.1029775859122908,34,2024
2024-08-19 04:20:00+01:00,1.1041183471679688,1.1041183471679688,1.103996515274048,1.1041183471679688,1.1041183471679688,0,1.103552724633898,0.00020194899930836563,71.36115075920284,1.1040648340613208,1.1029535770981946,34,2024
2024-08-19 04:25:00+01:00,1.103996515274048,1.1041183471679688,1.103996515274048,1.103996515274048,1.103996515274048,0,1.1036049297877721,0.00020996321451183242,65.85640754803465,1.1041308800372862,1.1029484470691897,34,2024
2024-08-19 04:30:00+01:00,1.103996515274048,1.1041183471679688,1.103996515274048,1.1041183471679688,1.1041183471679688,0,1.1036571434565954,0.000223568198422619,68.47526214842387,1.1042138092807479,1.1029386169620805,34,2024
2024-08-19 04:35:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0,1.103718067918505,0.00024140788124782375,70.88273896783159,1.1043116870798164,1.1029138502202935,34,2024
2024-08-19 04:40:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0,1.103787703173501,0.00026236204689400466,73.09543279350422,1.1044238550352483,1.1028991716218564,34,2024
2024-08-19 04:45:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0,1.1038573213985987,0.0002660609542308734,67.56596336954689,1.1044952708750342,1.102913050028744,34,2024
2024-08-19 04:50:00+01:00,1.1042402982711792,1.1042402982711792,1.1042402982711792,1.1042402982711792,1.1042402982711792,0,1.1039269396236964,0.00026592692488813796,67.56596336954689,1.1045567435655474,1.1029368715849044,34,2024
2024-08-19 04:55:00+01:00,1.1042402982711792,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0,1.1039878640856062,0.00026279140987739424,67.56596336954689,1.1046010833475017,1.1029899973180866,34,2024
2024-08-19 05:00:00+01:00,1.103996515274048,1.1041183471679688,1.103996515274048,1.1041183471679688,1.1041183471679688,0,1.1040400777544295,0.00024761174276233255,61.73330183698598,1.1046264915585327,1.103037688243408,34,2024
2024-08-19 05:05:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0,1.1041010022163391,0.00024262534806784863,64.98820355821653,1.1046605919831896,1.1030888820654248,34,2024
2024-08-19 05:10:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0,1.1041619351931982,0.0002456819604796934,67.92620448594279,1.1047032825807683,1.1031436808248407,34,2024
2024-08-19 05:15:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0,1.1042054721287318,0.00024527694786247167,67.92620448594279,1.1047185937525548,1.1032380302785123,34,2024
2024-08-19 05:20:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0,1.104231595993042,0.000242164451391913,67.9262044859428,1.1047142398143166,1.103352044842208,34,2024
2024-08-19 05:25:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0,1.104231595993042,0.00022723788379974685,61.482399447643125,1.104693683736296,1.1034578951669023,34,2024
2024-08-19 05:30:00+01:00,1.1042402982711792,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0,1.1042403067861284,0.00021295367404738919,61.482399447643125,1.104652424113724,1.1035844490361477,34,2024
2024-08-19 05:35:00+01:00,1.1042402982711792,1.1043622493743896,1.1041183471679688,1.1043622493743896,1.1043622493743896,0,1.1042664306504386,0.00020906381225760384,65.3001061220851,1.1045921890586456,1.103742173448221,34,2024
2024-08-19 05:40:00+01:00,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.1042838522366114,0.0002036337061575022,65.3001061220851,1.1045170373693154,1.1039026313051534,34,2024
2024-08-19 05:45:00+01:00,1.1043622493743896,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.104292563029698,0.0001970587374904298,65.3001061220851,1.104471645883256,1.1040089745009602,34,2024
2024-08-19 05:50:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.104292563029698,0.00018966172514423008,65.3001061220851,1.1044665998492622,1.1040505939449883,34,2024
2024-08-19 05:55:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0,1.104292563029698,0.0001719766647862997,57.61862518272532,1.1044665998492622,1.1040505939449883,34,2024
2024-08-19 06:00:00+01:00,1.1043622493743896,1.1044842004776,1.1043622493743896,1.1044842004776,1.1044842004776,0,1.1043099846158708,0.0001756175865019749,66.18591390811766,1.1044963710867826,1.1040574080384309,34,2024
2024-08-19 06:05:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.1043186954089574,0.00016674052734488853,59.688861830617306,1.104475647418474,1.1041147051167737,34,2024
2024-08-19 06:10:00+01:00,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.1043361169951302,0.00015788538951722053,59.688861830617306,1.1044705308326488,1.1041442119232412,34,2024
2024-08-19 06:15:00+01:00,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,0,1.1043448277882166,0.00014914833977153208,59.688861830617306,1.1044752553525352,1.104151682513676,34,2024
2024-08-19 06:20:00+01:00,1.1046061515808103,1.1046061515808103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1043535385813033,0.00015033166983080548,64.09140154645706,1.1044967106966463,1.1041424222798855,34,2024
2024-08-19 06:25:00+01:00,1.1043622493743896,1.1046061515808103,1.1043622493743896,1.1044842004776,1.1044842004776,0,1.1043622493743896,0.00014954559885360652,64.09140154645706,1.1045187090985444,1.1041448140986296,34,2024
2024-08-19 06:30:00+01:00,1.1044842004776,1.1046061515808103,1.1044842004776,1.1046061515808103,1.1046061515808103,0,1.1043796709605627,0.00015695380106373058,68.12834119039985,1.1045668392859567,1.1041332692421804,34,2024
2024-08-19 06:35:00+01:00,1.1046061515808103,1.1047282218933103,1.1046061515808103,1.1047282218933103,1.1047282218933103,0,1.1044145226478577,0.0001707071034953156,71.57333693687195,1.104640548033797,1.1041083528565532,34,2024
2024-08-19 06:40:00+01:00,1.1047282218933103,1.1050944328308103,1.1047282218933103,1.1050944328308103,1.1050944328308103,0,1.1044755322592599,0.000208750510916067,78.93092450712693,1.1048129182291269,1.1040335912275077,34,2024
2024-08-19 06:45:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1045278310775757,0.00023617767614991791,78.93092450712693,1.1049433958302333,1.1039885270823644,34,2024
2024-08-19 06:50:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308103,1.1052166223526,1.1052166223526,0,1.1045888577188765,0.00026472202471050643,80.84902946039131,1.1050841722134217,1.103933187996997,34,2024
2024-08-19 06:55:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1046411565371923,0.0002743217430729583,73.63018835818495,1.1051699196485691,1.1039206589074915,34,2024
2024-08-19 07:00:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1052166223526,1.1052166223526,0,1.104702183178493,0.00028846402850746244,75.94338169407864,1.1052708698940157,1.1039051459598663,34,2024
2024-08-19 07:05:00+01:00,1.1053388118743896,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.10477192061288,0.00029625682731238,75.94338169407865,1.105352099740301,1.103921548521723,34,2024
2024-08-19 07:10:00+01:00,1.1053388118743896,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.1048242364610945,0.00029898615028112197,75.94338169407865,1.1054190391039471,1.103952241566219,34,2024
2024-08-19 07:15:00+01:00,1.1050944328308103,1.1050944328308103,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1048765352794103,0.00028796994687696476,68.44448431147029,1.105460503357371,1.1039839956584372,34,2024
2024-08-19 07:20:00+01:00,1.1050944328308103,1.1050944328308103,1.1048502922058103,1.1048502922058103,1.1048502922058103,0,1.1049113954816545,0.0002565817040744989,56.45044156552178,1.1054677590308482,1.104025544268102,34,2024
2024-08-19 07:25:00+01:00,1.1048502922058103,1.1048502922058103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.104920106274741,0.00019986186938258932,43.99933842685513,1.105462728244087,1.1040427701651843,34,2024
2024-08-19 07:30:00+01:00,1.1043622493743896,1.1047282218933103,1.1043622493743896,1.1047282218933103,1.1047282218933103,0,1.1049375363758631,0.00017261172015770043,51.65396576368997,1.1054583273748209,1.1040837682863425,34,2024
2024-08-19 07:35:00+01:00,1.1047282218933103,1.1047282218933103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1049375363758631,0.000129828707173818,45.02601744895616,1.1054404153314425,1.104126070550363,34,2024
2024-08-19 07:40:00+01:00,1.1047282218933103,1.1048502922058103,1.1046061515808103,1.1048502922058103,1.1048502922058103,0,1.1049549749919345,0.00012403362167723309,54.465760759351056,1.105444625408418,1.1041584696462083,34,2024
2024-08-19 07:45:00+01:00,1.1048502922058103,1.1049723625183103,1.1048502922058103,1.1048502922058103,1.1048502922058103,0,1.1049636942999703,0.00011807982396128125,54.465760759351056,1.1054367245360954,1.1042151748016733,34,2024
2024-08-19 07:50:00+01:00,1.1049723625183103,1.1049723625183103,1.1048502922058103,1.1048502922058103,1.1048502922058103,0,1.1049462556838987,0.00011206952861164687,54.465760759351056,1.1054228716787227,1.1042778319421875,34,2024
2024-08-19 07:55:00+01:00,1.1048502922058103,1.1048502922058103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1049026676586695,7.6879563581711e-05,44.84752322642646,1.1054103400054869,1.1043025587257445,34,2024
2024-08-19 08:00:00+01:00,1.1046061515808103,1.1046061515808103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.104850351810455,4.8432957776789465e-05,44.84752322642646,1.1054103400054869,1.1043025587257445,34,2024
2024-08-19 08:05:00+01:00,1.1043622493743896,1.1046061515808103,1.1043622493743896,1.1044842004776,1.1044842004776,0,1.104806763785226,2.5593788467670464e-05,44.84752322642646,1.1054103400054869,1.1043025587257445,34,2024
2024-08-19 08:10:00+01:00,1.1044842004776,1.1044842004776,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1047544479370115,7.408185294321967e-06,44.84752322642646,1.1054176525868793,1.104283051034031,34,2024
2024-08-19 08:15:00+01:00,1.1044842004776,1.1047282218933103,1.1044842004776,1.1047282218933103,1.1047282218933103,0,1.1047195621899195,1.254187767618653e-05,52.385996259459645,1.1054176525868793,1.104283051034031,34,2024
2024-08-19 08:20:00+01:00,1.1047282218933103,1.1048502922058103,1.1046061515808103,1.1046061515808103,1.1046061515808103,0,1.1046759571347917,6.683271249530165e-06,48.793108505739895,1.1053911435747767,1.1042607319211337,34,2024
2024-08-19 08:25:00+01:00,1.1046061515808103,1.1046061515808103,1.1046061515808103,1.1046061515808103,1.1046061515808103,0,1.104641079902649,2.017032354029169e-06,48.793108505739895,1.1053603767169695,1.1042426706539408,34,2024
2024-08-19 08:30:00+01:00,1.1046061515808103,1.1046061515808103,1.1044842004776,1.1046061515808103,1.1046061515808103,0,1.1046236412865773,-1.6618389442335513e-06,48.7931085057399,1.105301813330917,1.1042401869628142,34,2024
2024-08-19 08:35:00+01:00,1.1046061515808103,1.1046061515808103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1046236412865773,-1.4253500314920231e-05,44.9466953173695,1.1052635256894183,1.104217451368992,34,2024
2024-08-19 08:40:00+01:00,1.1046061515808103,1.1046061515808103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.104606211185455,-2.395632902052469e-05,44.9466953173695,1.1051896652148425,1.104218069656068,34,2024
2024-08-19 08:45:00+01:00,1.1044842004776,1.1046061515808103,1.1044842004776,1.1046061515808103,1.1046061515808103,0,1.1046149219785417,-2.1556960610347176e-05,49.5583433746435,1.10509948811361,1.1042471996801213,34,2024
2024-08-19 08:50:00+01:00,1.1048502922058103,1.1049723625183103,1.1048502922058103,1.1049723625183103,1.1049723625183103,0,1.1046236412865773,9.78195792300518e-06,60.3101701914511,1.1050351020215488,1.1042871597887538,34,2024
2024-08-19 08:55:00+01:00,1.1049723625183103,1.1049723625183103,1.1046061515808103,1.1046061515808103,1.1046061515808103,0,1.104606202670506,5.010358250512326e-06,49.05059759763802,1.1049537730578152,1.1043196606274872,34,2024
2024-08-19 09:00:00+01:00,1.1044842004776,1.1047282218933103,1.1044842004776,1.1047282218933103,1.1047282218933103,0,1.1045974833624703,1.0952630065563795e-05,52.250685590090434,1.1049354532516946,1.104325773402358,34,2024
2024-08-19 09:05:00+01:00,1.1048502922058103,1.1048502922058103,1.1047282218933103,1.1048502922058103,1.1048502922058103,0,1.1046236327716281,2.5221242540895972e-05,55.27585405904586,1.1049602883770298,1.1043375474498436,34,2024
2024-08-19 09:10:00+01:00,1.1048502922058103,1.1049723625183103,1.1048502922058103,1.1049723625183103,1.1049723625183103,0,1.1046585014888217,4.585073601814926e-05,58.1324243918549,1.1050017434664816,1.1043205064228918,34,2024
2024-08-19 09:15:00+01:00,1.1049723625183103,1.1050944328308103,1.1049723625183103,1.1050944328308103,1.1050944328308103,0,1.104702089514051,7.12287317794491e-05,60.82690716106671,1.1050705664154397,1.1043127067092546,34,2024
2024-08-19 09:20:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0,1.104754405362265,0.00010004736573221429,63.368253276697466,1.1051485115596886,1.1042713945796847,34,2024
2024-08-19 09:25:00+01:00,1.1050944328308103,1.1052166223526,1.1050944328308103,1.1050944328308103,1.1050944328308103,0,1.1047805632863723,0.00011173861434743415,59.230130887632555,1.105188382607281,1.1042559375945928,34,2024
2024-08-19 09:30:00+01:00,1.1050944328308103,1.1050944328308103,1.1047282218933103,1.1047282218933103,1.1047282218933103,0,1.1047892825944081,9.041164187384432e-05,48.9192961855069,1.105178591119823,1.1042535220508005,34,2024
2024-08-19 09:35:00+01:00,1.1047282218933103,1.1047282218933103,1.1044842004776,1.1044842004776,1.1044842004776,0,1.1047805718013215,5.3206047464504636e-05,43.48690599357304,1.105178591119823,1.1042535220508005,34,2024
2024-08-19 09:40:00+01:00,1.1043622493743896,1.1043622493743896,1.1041183471679688,1.1042402982711792,1.1042402982711792,0,1.1047544394220623,3.993442244665246e-06,38.84383497221694,1.1052017179367442,1.1042060050132376,34,2024
2024-08-19 09:45:00+01:00,1.1042402982711792,1.1042402982711792,1.103996515274048,1.103996515274048,1.103996515274048,0,1.1047196047646657,-5.405602819430477e-05,34.83982501676324,1.105259046215688,1.1040999082139384,34,2024
2024-08-19 09:50:00+01:00,1.103996515274048,1.1041183471679688,1.1038745641708374,1.1041183471679688,1.1041183471679688,0,1.1046934723854063,-8.920157585290411e-05,38.26473104275247,1.1052856111065894,1.104036757992074,34,2024
2024-08-19 09:55:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1041183471679688,1.1041183471679688,0,1.1046586292130605,-0.00011572071916532423,38.26473104275247,1.1052971926787984,1.1039641889473306,34,2024
2024-08-19 10:00:00+01:00,1.103996515274048,1.1042402982711792,1.103996515274048,1.1041183471679688,1.1041183471679688,0,1.1045976281166074,-0.00013517907111482153,38.264731042752466,1.1053093112416486,1.1039032899431964,34,2024
2024-08-19 10:05:00+01:00,1.1041183471679688,1.1041183471679688,1.103996515274048,1.103996515274048,1.103996515274048,0,1.1045540826661246,-0.00015860249997956544,35.90748224836602,1.105327400463344,1.103824237090825,34,2024
2024-08-19 10:10:00+01:00,1.103996515274048,1.103996515274048,1.103996515274048,1.103996515274048,1.103996515274048,0,1.1045018179076058,-0.00017514675336371965,35.90748224836602,1.1053378601227868,1.1037528138007056,34,2024
