Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,BB_High,BB_Low,Week_Number,Year
2024-08-12 04:45:00+01:00,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,0,1.0919159650802612,-0.0001470268001089181,35.703287794949375,1.0925974172194406,1.0915003019730645,33,2024
2024-08-12 04:50:00+01:00,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,1.0917030572891235,0,1.0918818967682975,-0.0001482878960894496,35.703287794949375,1.0925746778341416,1.0914634128717298,33,2024
2024-08-12 04:55:00+01:00,1.0917030572891235,1.0917030572891235,1.0915838479995728,1.0915838479995728,1.0915838479995728,0,1.0918307900428772,-0.00015709561665255833,31.86417341534957,1.0925320339673448,1.0914225863939833,33,2024
2024-08-12 05:00:00+01:00,1.0917030572891235,1.0918222665786743,1.0917030572891235,1.0918222665786743,1.0918222665786743,0,1.0918052366801672,-0.00014318684307257357,44.676959134608474,1.0924671418322842,1.0914278500424106,33,2024
2024-08-12 05:05:00+01:00,1.0917030572891235,1.0918222665786743,1.0917030572891235,1.0918222665786743,1.0918222665786743,0,1.0917882067816598,-0.00013065789689936658,44.676959134608474,1.0923922700629396,1.091443093325122,33,2024
2024-08-12 05:10:00+01:00,1.0918222665786743,1.091941475868225,1.0918222665786743,1.0918222665786743,1.0918222665786743,0,1.0917711768831526,-0.00011935279209818184,44.676959134608474,1.092336146777699,1.0914515090526844,33,2024
2024-08-12 05:15:00+01:00,1.091941475868225,1.091941475868225,1.0918222665786743,1.0918222665786743,1.0918222665786743,0,1.0917541469846452,-0.00010913537047785304,44.676959134608474,1.092271851991225,1.0914680962814804,33,2024
2024-08-12 05:20:00+01:00,1.0918222665786743,1.091941475868225,1.0918222665786743,1.0918222665786743,1.0918222665786743,0,1.0917456320353918,-9.988656014314756e-05,44.676959134608474,1.092228193525159,1.0914759800397524,33,2024
2024-08-12 05:25:00+01:00,1.0918222665786743,1.091941475868225,1.0918222665786743,1.091941475868225,1.091941475868225,0,1.0917541469846452,-8.199245988649295e-05,51.308502135138134,1.0921532016296005,1.0915151853065874,33,2024
2024-08-12 05:30:00+01:00,1.091941475868225,1.091941475868225,1.091941475868225,1.091941475868225,1.091941475868225,0,1.0917711768831526,-6.703847866118551e-05,51.308502135138134,1.0921043672459214,1.0915401659114277,33,2024
2024-08-12 05:35:00+01:00,1.092060685157776,1.092060685157776,1.091941475868225,1.092060685157776,1.092060685157776,0,1.0917967217309135,-4.504885228229227e-05,57.251418540368036,1.0921043672459214,1.0915401659114277,33,2024
2024-08-12 05:40:00+01:00,1.092060685157776,1.0921800136566162,1.092060685157776,1.0921800136566162,1.0921800136566162,0,1.0918307900428772,-1.7788052764089457e-05,62.221969801273296,1.0921342825161753,1.0915221834910576,33,2024
2024-08-12 05:45:00+01:00,1.0921800136566162,1.092418551445007,1.0921800136566162,1.092418551445007,1.092418551445007,0,1.0918904117175512,2.2801491832646903e-05,69.78510178271307,1.0922350658929707,1.0914571867429852,33,2024
2024-08-12 05:50:00+01:00,1.0922993421554563,1.0922993421554563,1.0921800136566162,1.0922993421554563,1.0922993421554563,0,1.0919244885444641,4.483299807023222e-05,62.99740230066773,1.0922990551733256,1.0914289840913534,33,2024
2024-08-12 05:55:00+01:00,1.0922993421554563,1.0922993421554563,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0919585568564278,5.2064149795416625e-05,57.018836645687955,1.0923375360825198,1.0914262778899535,33,2024
2024-08-12 06:00:00+01:00,1.0921800136566162,1.0922993421554563,1.0921800136566162,1.0922993421554563,1.0922993421554563,0,1.0920011486325945,6.66553409429671e-05,61.00427456451243,1.0923938988920685,1.0914295435670376,33,2024
2024-08-12 06:05:00+01:00,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0920522553580148,7.732758083411895e-05,61.00427456451243,1.0924418170038515,1.0914412539418878,33,2024
2024-08-12 06:10:00+01:00,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.092086332184928,8.480779635200442e-05,61.00427456451243,1.0924821890347765,1.091460510397596,33,2024
2024-08-12 06:15:00+01:00,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0921204090118408,8.970189345158808e-05,61.00427456451243,1.092504438994964,1.0915098098529972,33,2024
2024-08-12 06:20:00+01:00,1.0922993421554563,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0921544858387537,9.251405621113484e-05,61.00427456451243,1.0925362400432301,1.0915257163624092,33,2024
2024-08-12 06:25:00+01:00,1.0922993421554563,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0921885626656667,9.366302639346458e-05,61.00427456451243,1.0925553946984987,1.0915661901937739,33,2024
2024-08-12 06:30:00+01:00,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0922226394925798,9.349583179107945e-05,61.00427456451243,1.0925669071575115,1.0916143062213943,33,2024
2024-08-12 06:35:00+01:00,1.0922993421554563,1.0922993421554563,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0922396779060362,8.278027677599553e-05,52.78225335266517,1.0925370033160766,1.0917038266285337,33,2024
2024-08-12 06:40:00+01:00,1.0922993421554563,1.0922993421554563,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0922567163194927,7.344153393762376e-05,52.78225335266517,1.0925322540061793,1.091744350646225,33,2024
2024-08-12 06:45:00+01:00,1.0922993421554563,1.0922993421554563,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0922652397836956,6.528791451798632e-05,52.78225335266517,1.0925226461505182,1.0917897332096804,33,2024
2024-08-12 06:50:00+01:00,1.0921800136566162,1.0921800136566162,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0922652397836956,5.81557293370949e-05,52.78225335266517,1.0925069780760968,1.0918411759918962,33,2024
2024-08-12 06:55:00+01:00,1.0921800136566162,1.0921800136566162,1.092060685157776,1.0921800136566162,1.0921800136566162,0,1.092248201370239,5.1905091610349174e-05,52.78225335266517,1.092483162264801,1.0919007665109859,33,2024
2024-08-12 07:00:00+01:00,1.0921800136566162,1.0922993421554563,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0922396779060362,4.64163573046239e-05,52.78225335266517,1.0924469374726222,1.091972766010959,33,2024
2024-08-12 07:05:00+01:00,1.092418551445007,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.092248201370239,5.1106188086125215e-05,60.984980325082994,1.09243299014353,1.0920224999687744,33,2024
2024-08-12 07:10:00+01:00,1.0922993421554563,1.092418551445007,1.0921800136566162,1.092418551445007,1.092418551445007,0,1.0922567163194927,6.370772318553541e-05,67.12857000369925,1.0924269297816205,1.092076267888362,33,2024
2024-08-12 07:15:00+01:00,1.0922993421554563,1.092418551445007,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.0922652312687464,7.285470683116024e-05,67.12857000369925,1.09243606131342,1.0921029229852854,33,2024
2024-08-12 07:20:00+01:00,1.092418551445007,1.092418551445007,1.092060685157776,1.092060685157776,1.092060685157776,0,1.0922481843403407,5.0643155927287964e-05,43.35799747049571,1.0924498632818862,1.0920771881669356,33,2024
2024-08-12 07:25:00+01:00,1.091941475868225,1.0921800136566162,1.091941475868225,1.0921800136566162,1.0921800136566162,0,1.0922396608761378,4.218289622714977e-05,49.74790393059764,1.0924269297816205,1.092076267888362,33,2024
2024-08-12 07:30:00+01:00,1.0922993421554563,1.092418551445007,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.0922481758253915,5.410242634829032e-05,59.56732841214979,1.092446550257366,1.092068568341572,33,2024
2024-08-12 07:35:00+01:00,1.092418551445007,1.0925379991531372,1.0922993421554563,1.0925379991531372,1.0925379991531372,0,1.0922652227537972,7.235312978304265e-05,63.421757050611944,1.0924967337038702,1.09205418344472,33,2024
2024-08-12 07:40:00+01:00,1.0925379991531372,1.0925379991531372,1.092418551445007,1.092418551445007,1.092418551445007,0,1.092273737703051,7.629898476224639e-05,57.516920505869415,1.0925112050332564,1.0920516330442889,33,2024
2024-08-12 07:45:00+01:00,1.092418551445007,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0922822611672538,6.901138952830621e-05,52.28497209615788,1.0925112050332564,1.0920516330442889,33,2024
2024-08-12 07:50:00+01:00,1.092418551445007,1.0926573276519775,1.0922993421554563,1.0926573276519775,1.0926573276519775,0,1.0923163550240653,9.107252814688493e-05,63.13097074290436,1.0925816607945977,1.0920169758325997,33,2024
2024-08-12 07:55:00+01:00,1.0925379991531372,1.0925379991531372,1.092418551445007,1.092418551445007,1.092418551445007,0,1.0923333934375217,8.82713578116423e-05,54.269944168305244,1.0925923649599807,1.0920181925961718,33,2024
2024-08-12 08:00:00+01:00,1.092418551445007,1.092418551445007,1.092418551445007,1.092418551445007,1.092418551445007,0,1.0923504318509782,8.507076728903051e-05,54.269944168305244,1.0926025045134153,1.0920199739716923,33,2024
2024-08-12 08:05:00+01:00,1.092418551445007,1.0926573276519775,1.092418551445007,1.0926573276519775,1.0926573276519775,0,1.0923845257077898,0.00010064138931853428,60.671915597642354,1.0926569815455853,1.092001295489174,33,2024
2024-08-12 08:10:00+01:00,1.0925379991531372,1.0927767753601074,1.0925379991531372,1.0927767753601074,1.0927767753601074,0,1.0924271515437534,0.00012122227629407512,63.43000510072326,1.0927339298679004,1.091972090487324,33,2024
2024-08-12 08:15:00+01:00,1.0927767753601074,1.0930156707763672,1.0927767753601074,1.0928961038589478,1.0928961038589478,0,1.092469777379717,0.00014548453492846392,65.99561996298567,1.0928281056491136,1.0919495237263444,33,2024
2024-08-12 08:20:00+01:00,1.0928961038589478,1.0930156707763672,1.0926573276519775,1.0930156707763672,1.0930156707763672,0,1.0925124287605283,0.00017237358527744107,68.388716567871,1.0929364270185276,1.0919247680689055,33,2024
2024-08-12 08:25:00+01:00,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672,1.0930156707763672,0,1.09255508014134,0.00019147613372427763,68.388716567871,1.093024452777192,1.0919203080222162,33,2024
2024-08-12 08:30:00+01:00,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0927767753601074,1.0927767753601074,0,1.0926062294415064,0.00018520326942983445,58.79984120787144,1.0930523623393082,1.0919520746304487,33,2024
2024-08-12 08:35:00+01:00,1.0927767753601074,1.0927767753601074,1.092418551445007,1.092418551445007,1.092418551445007,0,1.092623267854963,0.00014960178686163061,47.944296648578984,1.0930458653214905,1.0919824254271058,33,2024
2024-08-12 08:40:00+01:00,1.0922993421554563,1.0925379991531372,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.092623267854963,0.00012000402374567898,47.944296648578984,1.093037595418998,1.0920145491084372,33,2024
2024-08-12 08:45:00+01:00,1.092418551445007,1.0925379991531372,1.0922993421554563,1.0925379991531372,1.0925379991531372,0,1.092623267854963,0.00010497591797853367,51.41315653520014,1.0930388379285227,1.0920371722986808,33,2024
2024-08-12 08:50:00+01:00,1.092418551445007,1.0925379991531372,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.092623267854963,8.247686217943695e-05,47.97062076676507,1.0930388379285225,1.0920371722986806,33,2024
2024-08-12 08:55:00+01:00,1.0925379991531372,1.0925379991531372,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.0926317828042167,6.390948954826392e-05,47.97062076676507,1.0930388379285225,1.0920371722986806,33,2024
2024-08-12 09:00:00+01:00,1.0925379991531372,1.0928961038589478,1.092418551445007,1.092418551445007,1.092418551445007,0,1.0926147273608617,4.863408945809944e-05,47.97062076676507,1.09301069485874,1.0921011019971862,33,2024
2024-08-12 09:05:00+01:00,1.092418551445007,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.092606212411608,2.660237581109115e-05,44.275300852666994,1.092999590511814,1.0921241391939964,33,2024
2024-08-12 09:10:00+01:00,1.0925379991531372,1.0925379991531372,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.0925891739981515,-4.811818063998885e-07,40.8805190461232,1.093014791779591,1.0920850841473801,33,2024
2024-08-12 09:15:00+01:00,1.0921800136566162,1.0921800136566162,1.092060685157776,1.092060685157776,1.092060685157776,0,1.092546556677137,-3.121409230510963e-05,37.76238723542722,1.093037595418998,1.0920145491084372,33,2024
2024-08-12 09:20:00+01:00,1.0921800136566162,1.092418551445007,1.0921800136566162,1.0922993421554563,1.0922993421554563,0,1.0925124543053764,-3.589870222797664e-05,46.54425918459815,1.0930392293128612,1.0920009942856188,33,2024
2024-08-12 09:25:00+01:00,1.0921800136566162,1.0921800136566162,1.091941475868225,1.092060685157776,1.092060685157776,0,1.092452781541007,-5.8198043694890345e-05,40.404533665467525,1.09305715995265,1.0919591979460617,33,2024
2024-08-12 09:30:00+01:00,1.092060685157776,1.0921800136566162,1.092060685157776,1.0921800136566162,1.0921800136566162,0,1.092393091746739,-6.548672962392033e-05,44.35682902956407,1.093046622132899,1.0919220043662767,33,2024
2024-08-12 09:35:00+01:00,1.0921800136566162,1.0922993421554563,1.0921800136566162,1.0922993421554563,1.0922993421554563,0,1.092341925416674,-6.093186849720489e-05,48.06596632354407,1.0930458271103871,1.0919108784598335,33,2024
2024-08-12 09:40:00+01:00,1.0921800136566162,1.0921800136566162,1.091941475868225,1.092060685157776,1.092060685157776,0,1.0922907761165075,-7.570702989667666e-05,42.031357378206295,1.0930562114630937,1.0918647074784038,33,2024
2024-08-12 09:45:00+01:00,1.0921800136566162,1.0921800136566162,1.092060685157776,1.0921800136566162,1.0921800136566162,0,1.092273737703051,-7.690117034608868e-05,45.702062322327755,1.093037110802096,1.0918360767398652,33,2024
2024-08-12 09:50:00+01:00,1.092060685157776,1.0922993421554563,1.092060685157776,1.0922993421554563,1.0922993421554563,0,1.0922652227537972,-6.744130132818604e-05,49.168429448553084,1.0929949284130918,1.0918305158084043,33,2024
2024-08-12 09:55:00+01:00,1.0922993421554563,1.092418551445007,1.0922993421554563,1.0922993421554563,1.0922993421554563,0,1.0922481758253915,-5.9261161199142265e-05,49.168429448553084,1.0929225527694684,1.0918432152816788,33,2024
2024-08-12 10:00:00+01:00,1.092418551445007,1.092418551445007,1.0922993421554563,1.092418551445007,1.092418551445007,0,1.0922481758253915,-4.2667305678589784e-05,52.6692503632986,1.0928089309617663,1.0918971251562446,33,2024
2024-08-12 10:05:00+01:00,1.092418551445007,1.092418551445007,1.0921800136566162,1.0921800136566162,1.0921800136566162,0,1.092231137411935,-4.8208840106145345e-05,45.86269051684092,1.0926562552768462,1.0919662351291897,33,2024
2024-08-12 10:10:00+01:00,1.0921800136566162,1.092418551445007,1.0921800136566162,1.0922993421554563,1.0922993421554563,0,1.0922226224626812,-4.248202711365501e-05,49.38647081745914,1.0925583665269598,1.092016380558611,33,2024
